#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
80998167641979 1374944173403029571 0.00735 -0.00427 -0.00684 
80998233108177 1374944173466811310 -0.00119 -0.00214 -0.0015 
80998295797023 1374944173530135284 -0.00333 -0.00214 -0.00363 
80998358485867 1374944173594129529 -0.00653 0.00427 -0.01752 
80998424928717 1374944173657422986 0.00201 0.00961 -0.02499 
80998488533173 1374944173721235242 0.00629 0.0032 -0.01752 
80998581467706 1374944173784589734 -0.00333 0.00641 -0.0015 
80998612629009 1374944173848371472 -0.00119 0.01389 0.00598 
80998677026994 1374944173911725964 -0.00226 -0.00534 0.00064 
80998739807399 1374944173975538220 0.00522 -0.00641 0.00171 
80998802954050 1374944174038801160 -0.00226 -0.00854 -0.00256 
80998871838529 1374944174102735486 -0.00333 -0.01175 -0.01004 
80998941791225 1374944174165998425 0.00308 -0.00748 -0.00256 
80999005517761 1374944174229902234 -0.00226 -0.00641 0.00919 
80999094484645 1374944174293073621 0.00095 -0.00214 0.00812 
80999123540040 1374944174356916394 0.00095 -0.00107 -0.00043 
80999184550265 1374944174420438004 0.00522 0.00641 -0.00363 
80999248276802 1374944174484128189 0.00522 0.00107 -0.0015 
80999323692643 1374944174547757340 0.01056 0 -0.01004 
80999385557437 1374944174611325455 0.00735 0.00534 0.00064 
80999445591009 1374944174674588395 0.00735 -0.00427 0.00598 
80999507486325 1374944174738553238 0.01163 -0.00534 0.00491 
80999593645335 1374944174801755143 0.01163 -0.01602 -0.00256 
80999629811977 1374944174865536881 0.01056 -0.00427 0.00171 
80999693233310 1374944174928982926 0.01163 -0.00961 0.00812 
80999757234532 1374944174992703629 -0.00333 -0.02136 0.00812 
80999824196228 1374944175055997086 0.00095 -0.0235 0.00064 
80999886610390 1374944175119870377 0.00308 -0.00641 -0.00256 
80999953327923 1374944175183133316 0.0127 -0.00107 -0.00256 
81000022303965 1374944175247037125 0.00629 -0.00641 -0.00363 
81000100314038 1374944175310300064 0.00308 0.00534 -0.00363 
81000138525544 1374944175374081803 0.01163 0.00107 -0.0079 
81000201824797 1374944175437405777 0.01056 -0.00214 -0.00577 
81000265581855 1374944175501248551 0.01163 -0.00534 -0.0079 
81000328850586 1374944175564572525 0.00842 -0.00107 -0.01111 
81000397551943 1374944175628415299 0.01056 0.00107 -0.01111 
81000469824187 1374944175691678238 0.00629 -0.01175 0.00491 
81000579209201 1374944175755612564 0.00522 0.00107 0.01132 
81000606555454 1374944175818814469 0.01697 -0.00641 -0.00256 
81000647788476 1374944175882687760 0.00629 -0.01175 -0.00363 
81000709287026 1374944175944272232 0.01483 0.0032 0.00278 
81000776828610 1374944176009942288 0.00842 -0.00107 -0.0015 
81000841348678 1374944176073235745 0.01483 0.00107 -0.00043 
81000906631754 1374944176137170071 0.00735 -0.00748 0.01453 
81000969198518 1374944176200402493 0.00629 -0.00641 0.01666 
81001032680892 1374944176264306302 0.00949 -0.01068 -0.00897 
81001101351729 1374944176327538724 0.00522 -0.01175 -0.01004 
81001162789240 1374944176391442532 0.00522 0.00214 0.00278 
81001220808467 1374944176454644436 0.00308 0.00107 0.00705 
81001286366227 1374944176518578763 0.00735 -0.00854 0.00491 
81001349940162 1374944176581811185 0.00308 -0.0032 0.00171 
81001413849821 1374944176645714993 0.00522 0.0032 -0.00043 
81001486122064 1374944176708947415 0.01376 -0.00427 -0.0079 
81001548261543 1374944176772881741 0.01056 0.00214 -0.0047 
81001624379350 1374944176836156953 0.00095 0.0032 0.00278 
81001664635721 1374944176899938691 0.00415 0 0.00064 
81001727843412 1374944176963262666 0.00949 0 -0.00256 
81001793492734 1374944177027074922 0.00629 -0.00214 -0.01004 
81001856639384 1374944177090398896 0.00095 0.00214 -0.0079 
81001918290537 1374944177153265107 0.00735 0.01389 -0.00577 
81001981986553 1374944177217535127 0.00415 0.00641 -0.00684 
81002045896212 1374944177281347383 0.01163 0.01602 -0.01004 
81002112735829 1374944177344671357 0.00842 0.01068 -0.00897 
81002195201874 1374944177408636201 0.00949 0.00748 0.00171 
81002245316326 1374944177471777070 0.01056 -0.00961 -0.01004 
81002302969309 1374944177535650361 0.00842 -0.00107 -0.01324 
81002374692183 1374944177598943818 0.00949 0.0032 0.00598 
81002448795648 1374944177662756074 0.00308 0.00961 0.01453 
81002489784508 1374944177726080049 -0.00012 -0.01175 0.00278 
81002553388965 1374944177789922822 0.00415 -0.00641 -0.01965 
81002618549959 1374944177853216279 -0.00333 -0.0032 -0.01965 
81002694942451 1374944177917028535 -0.00653 0.0032 -0.01111 
81002748292061 1374944177980321992 -0.00012 -0.00534 -0.00256 
81002814093984 1374944178044195283 -0.00119 -0.01389 -0.00363 
81002876386064 1374944178107488740 -0.00012 -0.00641 -0.0047 
81002940295725 1374944178171423066 -0.00546 -0.0032 -0.00577 
81003011682875 1374944178234655488 -0.00012 0.00961 -0.01645 
