#SysTm EventTmStmp Ori:x Ori:y Ori:z
184070830707081 1379433734634749140 -1.7858952 -0.028657401 0.063642584 
184070845051656 1379433734890272821 -1.797802 -0.022304742 0.06589702 
184070921291547 1379433734953016962 -1.7989541 -0.028191233 0.070172496 
184070957793912 1379433735016188349 -1.8005862 -0.03736155 0.07150151 
184071023901038 1379433735080122675 -1.8023981 -0.04478019 0.07287719 
184071110456813 1379433735143294062 -1.8040804 -0.04998178 0.075236976 
184071164203189 1379433735207258905 -1.8088355 -0.0497683 0.07592161 
184071209800625 1379433735270430292 -1.813583 -0.04357486 0.07587362 
184071274992141 1379433735334425653 -1.8168448 -0.037081804 0.07516875 
184071338627118 1379433735397627558 -1.8189269 -0.034001067 0.07397934 
184071402445216 1379433735461531366 -1.819193 -0.03029146 0.07429347 
184071473832368 1379433735524702753 -1.8173081 -0.025512116 0.073763624 
184071529135282 1379433735588698114 -1.8146362 -0.02049332 0.07385446 
184071625732261 1379433735651900019 -1.8133693 -0.01719617 0.07551626 
184071654848696 1379433735715803827 -1.8153429 -0.014381848 0.07865464 
184071716560888 1379433735778975214 -1.8191533 -0.01262603 0.08203631 
184071781233557 1379433735842940058 -1.8231649 -0.011240805 0.08474343 
184071847218602 1379433735906141962 -1.8250483 -0.010003115 0.08853206 
184071910517854 1379433735970106806 -1.8266399 -0.007766407 0.09199084 
184071971711202 1379433736033247675 -1.8299999 -0.007816375 0.09241928 
184072034735770 1379433736097273554 -1.8347569 -0.0036380668 0.08639529 
184072098859073 1379433736160533335 -1.8374249 8.845964E-4 0.08512689 
184072223687395 1379433736224650766 -1.8479639 -0.0036430478 0.096729115 
184072230462919 1379433736287700083 -1.8629583 -0.0061435862 0.10123431 
184072288604228 1379433736351664927 -1.869783 -0.0060336995 0.0994941 
184072352819090 1379433736414836313 -1.8746394 -0.010809032 0.10292718 
184072416240424 1379433736478801157 -1.8766469 -0.021318568 0.104153804 
184072482927438 1379433736541972544 -1.8682998 -0.025524527 0.10093063 
184072544059743 1379433736605937388 -1.8488255 -0.026361106 0.09210252 
184072606809630 1379433736669108774 -1.8252783 -0.02849715 0.08195791 
184072672123226 1379433736733104136 -1.7970793 -0.016316827 0.06624695 
184072767346788 1379433736796275522 -1.7674958 0.003689262 0.05198241 
184072798447047 1379433736860209848 -1.7509551 0.002364047 0.0557734 
184072862265147 1379433736923381235 -1.7435724 -0.0075832605 0.05871001 
184072927487182 1379433736987452334 -1.7297188 -0.012852047 0.04694211 
184072990664352 1379433737050623720 -1.7198848 -0.024005786 0.04346003 
