#SysTm EventTmStmp Rot:x Rot:y Rot:z
184073317445979 1379433737368799990 -0.008258261 0.03836548 0.7595729 
184073369055928 1379433737432001894 -0.0058346177 0.03293899 0.7644914 
184073433484434 1379433737495966738 -0.011057227 0.033871442 0.76920205 
184073496631086 1379433737559138125 -0.013961034 0.032925833 0.77024287 
184073560754387 1379433737623102968 -0.010508256 0.031484447 0.7670538 
184073627777125 1379433737686274355 -0.012287041 0.037253167 0.7628367 
184073689886082 1379433737750239199 -0.009313277 0.041963696 0.7615626 
184073752483367 1379433737813441103 -0.0059678135 0.042515576 0.76319927 
184073815965740 1379433737877405947 -0.002013685 0.038877446 0.7647521 
184073931912636 1379433737940577334 6.9532514E-4 0.03442212 0.7655402 
184073942686327 1379433738004511660 -0.0020449755 0.0224308 0.7645102 
184074005192049 1379433738067652529 -0.006910322 0.02014139 0.76223254 
184074069406913 1379433738131647890 -0.013010603 0.031717267 0.7633571 
184074134537387 1379433738194819277 -0.013979771 0.03338169 0.7624344 
184074197531436 1379433738258784121 -0.018658487 0.034962762 0.7578838 
184074260952770 1379433738321986025 -0.027881715 0.0448548 0.7549174 
184074327029375 1379433738385981386 -0.030607753 0.04893026 0.75610584 
184074389504578 1379433738449122255 -0.030491916 0.046809293 0.7586052 
184074460098200 1379433738513056582 -0.03210219 0.047525395 0.76153505 
184074541892796 1379433738576227968 -0.033906564 0.04862505 0.7658814 
184074584194033 1379433738640283072 -0.03637999 0.049281903 0.7707452 
184074644136044 1379433738703423941 -0.037341133 0.054849323 0.7759986 
184074708900275 1379433738767419303 -0.031735428 0.05345838 0.7802808 
184074774335953 1379433738830621207 -0.028582925 0.05112512 0.780604 
184074834491606 1379433738894586051 -0.029405255 0.057030156 0.7800286 
184074905756676 1379433738957757437 -0.027481042 0.0636669 0.7811561 
184074960449184 1379433739021722281 -0.025603224 0.06983747 0.7833221 
184075024511445 1379433739084893668 -0.023009695 0.0710201 0.78523856 
184075159014725 1379433739148858512 -0.020257456 0.06776481 0.7873381 
184075220085990 1379433739275964224 -0.019611571 0.054345787 0.7926446 
184075279264994 1379433739339135611 -0.02468546 0.05501017 0.7921679 
184075358190676 1379433739403344595 -0.02776273 0.06239619 0.7931891 
184075418682054 1379433739466485465 -0.024307193 0.063917994 0.793976 
184075482042347 1379433739530709432 -0.027003609 0.07011445 0.7944079 
184075545952006 1379433739593728231 -0.030391363 0.0749116 0.79571414 
184075611204563 1379433739657845662 -0.03167795 0.073778 0.7987848 
184075660372882 1379433739720956014 -0.030117318 0.07128395 0.80216086 
184075725381275 1379433739784646199 -0.032095112 0.063744076 0.80529463 
184075787276590 1379433739847817586 -0.035183154 0.052396897 0.80658174 
184075851552494 1379433739911792305 -0.03755353 0.049605094 0.80745137 
184075915340074 1379433739974963691 -0.035655107 0.044772267 0.80591476 
184075977540592 1379433740038928535 -0.024461782 0.033524442 0.8016071 
184076053078513 1379433740102283027 -0.016545607 0.03161797 0.7979425 
184076117232336 1379433740166400459 -0.0126005085 0.035080247 0.79460174 
184076177601632 1379433740229449775 -0.0068313247 0.03399636 0.7900011 
184076231897375 1379433740293231514 -0.0049564266 0.03334184 0.78450876 
184076294494658 1379433740356372383 -0.008312564 0.03745519 0.7793011 
184076357030901 1379433740420337227 -0.0139462305 0.036180817 0.7744225 
184076422313978 1379433740483508613 -0.017208228 0.030589992 0.7689717 
184076487383412 1379433740547473457 -0.021019297 0.036479443 0.76702726 
184076549706012 1379433740610614326 -0.020070452 0.042079654 0.76820093 
184076633667556 1379433740674640205 -0.0175215 0.03908544 0.7660806 
184076675724629 1379433740737856696 -0.019428935 0.0427303 0.7624209 
184076743113613 1379433740801852058 -0.019286634 0.049451765 0.76134557 
184076806473905 1379433740865176032 -0.017272271 0.052528914 0.7597152 
184076928860597 1379433740929049323 -0.016927296 0.05450186 0.7570788 
184076936917975 1379433740992129157 -0.015847774 0.055938613 0.75579804 
184076998294444 1379433741056094001 -0.017040523 0.051387016 0.75657415 
184077059518313 1379433741119265388 -0.020183483 0.052049257 0.7582204 
184077130295055 1379433741183504890 -0.020901028 0.054352757 0.7627451 
184077196615823 1379433741246615241 -0.015927384 0.048729777 0.7654041 
184077261257973 1379433741310641120 -0.014480707 0.048906293 0.7662237 
184077323519532 1379433741373751472 -0.015452347 0.054915786 0.767172 
184077386238897 1379433741435946296 -0.014219776 0.05750805 0.7676535 
184077456222111 1379433741500857185 -0.011956616 0.057334088 0.766487 
184077555871129 1379433741564913581 -0.008931788 0.059111178 0.76383847 
184077570795591 1379433741627810310 -0.0060492773 0.059418797 0.76043236 
184077629883031 1379433741691775153 -0.010344081 0.05054317 0.7544374 
184077695379749 1379433741754946540 -0.015242041 0.052470278 0.7496673 
184077757458186 1379433741818911384 -0.014346028 0.06192566 0.75197333 
184077834369525 1379433741882113288 -0.010764715 0.05858508 0.7514176 
184077896112239 1379433741946078132 -0.013840659 0.05797164 0.746734 
184077957458187 1379433742009219001 -0.017520111 0.0634614 0.74528474 
184078032141537 1379433742073183845 -0.015389944 0.062949456 0.7467568 
184078092388752 1379433742136385749 -0.014379924 0.06086901 0.74580175 
184078138138790 1379433742200320075 -0.015879823 0.06354584 0.7434174 
184078203177705 1379433742263491462 -0.016911587 0.06374484 0.74323744 
184078267087364 1379433742327456306 -0.017823098 0.05864293 0.7435522 
184078330020371 1379433742390743657 -0.015420253 0.055373117 0.74585575 
184078393533266 1379433742454739018 -0.011267217 0.049330343 0.7487807 
184078470230963 1379433742518032475 -0.0071850303 0.0439578 0.74933314 
184078544425987 1379433742582271977 -0.007313962 0.04598345 0.75127196 
184078593838470 1379433742643917485 -0.006605832 0.046724726 0.75339395 
184078657259803 1379433742709011479 -0.0027364118 0.045051966 0.75474435 
184078721077902 1379433742772427006 -9.077741E-4 0.045025647 0.7544536 
184078783614146 1379433742836086674 3.6621495E-4 0.04409428 0.753342 
184078836353349 1379433742899319096 -7.4666674E-4 0.037276655 0.753194 
184078906153440 1379433742963283940 -0.0065909387 0.028319074 0.7532305 
184078965942850 1379433743026424809 -0.010076263 0.029421408 0.75520694 
184079042915229 1379433743090816899 -0.009337319 0.034266368 0.75934446 
184079118208987 1379433743153805180 -0.011479049 0.036179736 0.75852156 
184079179585458 1379433743217936878 -0.019284742 0.04126633 0.7548848 
184079246180910 1379433743281108265 -0.024418876 0.04692543 0.75409853 
184079309174959 1379433743345134144 -0.024784598 0.049802847 0.7551941 
184079427960248 1379433743408183460 -0.024441067 0.051861584 0.7553705 
184079445112697 1379433743472361927 -0.02233153 0.05494982 0.7556045 
184079489275675 1379433743535136585 -0.02051575 0.054202013 0.7568073 
184079541587593 1379433743598979359 -0.024187306 0.04774429 0.7543001 
184079603391348 1379433743662181263 -0.028977694 0.04700907 0.75145954 
184079671634899 1379433743726146107 -0.02914877 0.049118765 0.75324357 
184079733499693 1379433743789317494 -0.024929505 0.04470136 0.75159216 
184079815050129 1379433743853099232 -0.024151448 0.041981906 0.74706393 
184079856679917 1379433743916697865 -0.023689117 0.04444964 0.7444627 
184079924068900 1379433743980388050 -0.01994885 0.04577184 0.7426502 
184079985323287 1379433744043712025 -0.01327146 0.043530293 0.7397685 
184080054574011 1379433744107554798 -0.0071357647 0.043375958 0.7348202 
184080168598122 1379433744170787220 -0.0066198106 0.0383781 0.72652894 
184080176930183 1379433744234691029 -0.011506809 0.02998235 0.7150157 
184080238123530 1379433744297862415 -0.015532641 0.035763312 0.70712936 
184080305298870 1379433744361827259 -0.0112231625 0.043329757 0.70096546 
184080368476040 1379433744424998646 -0.0047221333 0.035790116 0.68573135 
184080427777124 1379433744489024525 -0.006512693 0.033829734 0.6622317 
