#SysTm EventTmStmp La:x La:y La:z
184070829333664 1379433734634749140 -0.2888462 -0.13337997 0.009272575 
184070839680071 1379433734698713984 -0.01582414 -0.0041282475 0.1118145 
184070844013963 1379433734890272821 -0.105722785 -0.030889586 0.17438698 
184070919643447 1379433734953016962 -0.2853648 -0.13498864 -0.2974615 
184070956664658 1379433735016188349 0.079455614 0.022005945 -0.007760048 
184071022344499 1379433735080122675 -0.25759238 -0.12184909 -0.08683205 
184071106397604 1379433735143294062 -0.20794433 -0.047945946 -0.117486 
184071163043415 1379433735207258905 0.06622785 -0.035061747 -0.10870266 
184071208183045 1379433735270430292 0.23134321 -0.020756394 -0.026063919 
184071273557683 1379433735334425653 0.11668658 0.020095468 0.1418562 
184071337253701 1379433735397627558 0.18283206 0.2341372 0.07306957 
184071401132840 1379433735461531366 0.106280684 0.17692971 0.062550545 
184071472581033 1379433735524702753 0.21789157 0.14316364 -0.013536453 
184071527975508 1379433735588698114 0.073893964 -0.119276434 0.1688757 
184071624633528 1379433735651900019 0.18374056 0.036265463 -0.09134483 
184071653963605 1379433735715803827 0.100970685 0.071640745 0.10486412 
184071715675797 1379433735778975214 0.24144357 0.26591796 -0.14871788 
184071779921181 1379433735842940058 0.119956434 0.15068492 0.08262348 
184071846119869 1379433735906141962 0.15321207 0.2935908 -0.35648727 
184071909113917 1379433735970106806 -0.30162853 -0.08242954 -0.025227547 
184071970978713 1379433736033247675 0.18328398 0.42540213 -0.60684395 
184072033820159 1379433736097273554 -0.43165857 0.033392556 1.0699167 
184072097546697 1379433736160533335 -0.92464876 0.03882014 -0.7370577 
184072221856173 1379433736224650766 0.15334326 1.4664487 -0.89229393 
184072229303144 1379433736287700083 -0.3833747 0.8235029 0.47466278 
184072287871739 1379433736351664927 -0.035283923 0.94473535 0.2380867 
184072352117122 1379433736414836313 0.47715014 1.3131683 -0.50260353 
184072415355333 1379433736478801157 0.67379427 1.5447577 -0.7567482 
184072482133908 1379433736541972544 -0.005610764 1.1090261 0.55231094 
184072543174652 1379433736605937388 -0.08573145 1.2992598 0.8668165 
184072605802457 1379433736669108774 -0.187778 1.2438624 0.5498972 
184072670963451 1379433736733104136 -0.56885684 -0.37045392 2.7597551 
184072764691516 1379433736796275522 -0.5678664 -0.5171009 0.6180763 
184072797531436 1379433736860209848 0.22239733 0.49584574 -2.857503 
184072860128721 1379433736923381235 0.23956764 -0.9652468 0.6958847 
184072926388448 1379433736987452334 0.15558645 -0.94134 0.8909254 
184072989474057 1379433737050623720 0.39593643 -0.1477017 -0.92149544 
184073052376545 1379433737114588564 0.73783886 0.544858 -0.85712814 
184073115401114 1379433737177759951 0.89041656 0.5593623 -0.57363224 
184073182301771 1379433737241724794 0.32292467 0.25779057 0.9835949 
184073242610026 1379433737304835146 0.11472279 0.3883404 0.6441479 
184073316591409 1379433737368799990 0.032019436 -0.9095206 2.3862715 
184073368353959 1379433737432001894 -0.6143627 0.16208091 -1.3258514 
184073432568823 1379433737495966738 -0.3192128 -0.123965085 -0.34475517 
184073495654434 1379433737559138125 -0.34121692 -0.35031027 0.40479755 
184073559777735 1379433737623102968 -0.70698327 -0.26816902 -0.6716795 
184073626586831 1379433737686274355 -0.807407 -0.097875565 -1.3323593 
184073688787349 1379433737750239199 -0.33608305 0.3409186 -0.98510647 
184073751415154 1379433737813441103 -0.41960263 0.19285399 0.30603695 
184073814775446 1379433737877405947 -0.5020858 -0.1544621 1.4260597 
184073930997024 1379433737940577334 0.09286919 0.24559593 0.45415688 
184073941496032 1379433738004511660 -0.42405388 -1.5289783 3.71455 
184074004276437 1379433738067652529 0.31459033 -0.059017897 -2.7010908 
184074068460782 1379433738131647890 0.8458189 -0.377493 -1.2640848 
184074133774378 1379433738194819277 0.5088142 -0.59209263 1.0105467 
184074196585304 1379433738258784121 -0.29500788 -0.16686597 -1.1690321 
184074259548832 1379433738321986025 0.18330604 0.69860506 -1.9134417 
184074325900121 1379433738385981386 0.71737504 0.46233618 -0.294693 
184074388436365 1379433738449122255 0.32000303 0.13935214 1.4484215 
184074458816343 1379433738513056582 0.010440707 0.28244087 1.4379759 
184074539512207 1379433738576227968 0.09980154 -0.317059 3.012515 
184074582118648 1379433738640283072 -0.31505525 -0.40275452 0.25131035 
184074641175568 1379433738703423941 -0.06449711 0.004445225 -1.9251747 
184074707648939 1379433738767419303 -0.37284255 -0.6331584 0.97391987 
184074772169007 1379433738830621207 -0.9221848 -0.35924882 -1.028472 
184074833331832 1379433738894586051 -0.5373101 0.04861039 -0.9409056 
184074898706470 1379433738957757437 -0.1349914 0.47528642 -1.0610981 
184074959045246 1379433739021722281 -0.13567066 0.59752524 -0.5187311 
184075023382191 1379433739084893668 -0.4724741 -0.11529356 0.51995564 
184075158251716 1379433739148858512 -0.55633605 0.22744691 1.305954 
184075165759727 1379433739212060416 0.41529107 0.13157696 -0.33305645 
184075218621013 1379433739275964224 -0.6706441 -1.4407448 2.8095455 
184075278044179 1379433739339135611 0.16608119 -0.4817108 -2.3579893 
184075349339768 1379433739403344595 0.12881386 -0.79145753 0.4322338 
184075416301465 1379433739466485465 0.37640357 0.04526609 -0.71806335 
184075478196779 1379433739530709432 0.117904305 0.10067749 -1.5453768 
184075539725850 1379433739593728231 0.8024875 0.7318124 -1.1474771 
184075607877842 1379433739657845662 0.3545686 0.028596342 0.18105698 
184075659548832 1379433739720956014 0.9078437 0.30583084 1.0440578 
184075724557225 1379433739784646199 0.03693068 -0.8249715 2.6777687 
184075786330458 1379433739847817586 0.21093416 -0.52456445 0.74451065 
184075849080344 1379433739911792305 0.02580309 0.3853357 -2.1991901 
184075913539372 1379433739974963691 -0.5203484 -0.7802927 0.5035629 
184075976655501 1379433740038928535 -0.67888755 -0.5549662 0.00248909 
184076049293987 1379433740102283027 -0.19701922 0.30602354 -1.9133015 
184076114424462 1379433740166400459 -0.31189376 0.53962415 -0.97486305 
184076174702196 1379433740229449775 -0.7099229 0.2900088 0.38695621 
184076231134366 1379433740293231514 -0.9502544 -0.083400905 1.2567644 
184076293670608 1379433740356372383 -0.40461737 0.12979448 0.25623798 
184076356328933 1379433740420337227 -0.0897336 -0.82956845 2.374526 
184076420787959 1379433740483508613 -0.3827985 -0.68223137 0.22322464 
184076484667099 1379433740547473457 0.9330504 -0.10530537 -2.1274319 
184076547966350 1379433740610614326 1.0500355 -0.19916657 -0.1273117 
184076629883030 1379433740674640205 -0.24979717 -0.58382785 0.39464283 
184076674992140 1379433740737856696 0.64241767 0.59996486 -1.7972116 
184076742320083 1379433740801852058 0.8718493 0.6609083 -0.54810715 
184076805710895 1379433740865176032 0.61676383 0.33213627 0.22505283 
184076927975506 1379433740929049323 0.036090434 -0.21519798 1.0801535 
184076936093925 1379433740992129157 0.29475802 0.09129286 0.8893919 
184076996829467 1379433741056094001 -0.5256764 -1.1869481 2.742035 
184077057656570 1379433741119265388 0.07298905 0.3676455 -2.126584 
184077127639783 1379433741183504890 -0.30053228 -0.7248104 0.19570923 
184077194082633 1379433741246615241 -0.33882314 -0.75411284 0.53881073 
184077258511140 1379433741310641120 -0.35080975 -0.09791595 -1.5551424 
184077319796047 1379433741373751472 0.14053565 0.3969906 -1.5192089 
