#SysTm EventTmStmp Acc:x Acc:y Acc:z
184070826922555 1379433734635481562 -0.90026855 0.14219666 9.603424 
184070837268961 1379433734699476923 -0.6503296 0.22193909 9.70816 
184070841663895 1379433734891005243 -0.7395935 0.18385315 9.779572 
184070917384940 1379433734953749384 -0.95977783 0.13624573 9.297546 
184070954009386 1379433735016920771 -0.6074829 0.38142395 9.583191 
184071017308637 1379433735080885614 -0.95739746 0.30882263 9.498688 
184071103192965 1379433735144026484 -0.9300232 0.43260193 9.461792 
184071160968030 1379433735207991327 -0.66223145 0.4433136 9.467743 
184071206290782 1379433735271162714 -0.49679565 0.39808655 9.552246 
184071270902411 1379433735335158075 -0.60510254 0.3766632 9.726013 
184071333865940 1379433735398359980 -0.5277405 0.56114197 9.660553 
184071397867160 1379433735462263788 -0.6074829 0.4683075 9.652222 
184071464706777 1379433735525435175 -0.49084473 0.38856506 9.57724 
184071525625439 1379433735589430536 -0.63604736 0.077926636 9.764099 
184071622161378 1379433735652662958 -0.5420227 0.20170593 9.501068 
184071651979781 1379433735716536249 -0.65509033 0.21003723 9.697449 
184071718392110 1379433735779707636 -0.54678345 0.38737488 9.437988 
184071783095300 1379433735843672480 -0.69436646 0.25883484 9.668884 
184071843678239 1379433735906874384 -0.6967468 0.38975525 9.218994 
184071906672287 1379433735970839228 -1.1847229 -0.0077667236 9.547485 
184071969239051 1379433736033980097 -0.70269775 0.5004425 8.952393 
184072036628033 1379433736098005976 -1.262085 0.06840515 10.657928 
184072104902107 1379433736161296274 -1.7417297 0.030319214 8.838135 
184072219200900 1379433736225413706 -0.7729187 1.5013885 8.653656 
184072227624523 1379433736288432505 -1.3537292 0.88249207 10.02713 
184072290252328 1379433736352397348 -0.9895325 1.0027008 9.797424 
184072350530062 1379433736415568735 -0.5086975 1.4168854 9.0416565 
184072418071646 1379433736479533579 -0.32183838 1.7489471 8.767914 
184072485002823 1379433736542704966 -0.9716797 1.3538055 10.0914 
184072546165648 1379433736606669809 -0.9692993 1.5525665 10.432983 
184072608671372 1379433736669841196 -0.97525024 1.5180511 10.136627 
184072675175263 1379433736733836557 -1.2097168 -0.21247864 12.419403 
184072769422173 1379433736797007944 -1.0716553 -0.5528717 10.300873 
184072801254921 1379433736860942270 -0.31469727 0.47306824 6.762451 
184072864126889 1379433736924113657 -0.32659912 -0.8920746 10.328247 
184072924190981 1379433736988184755 -0.29803467 -0.8170929 10.547241 
184072987123988 1379433737051356142 -0.023101807 0.08387756 8.714355 
184073056100030 1379433737115320986 0.28396606 0.9610443 8.752441 
184073118819395 1379433737178492373 0.40893555 1.1074371 9.015472 
184073186605143 1379433737242457216 -0.22662354 0.8229828 10.588898 
184073244990615 1379433737305567568 -0.49560547 0.9431915 10.2604065 
184073314851747 1379433737369532412 -0.5729675 -0.44813538 12.057587 
184073370642987 1379433737432734316 -1.1109314 0.5766144 8.326355 
184073435376697 1379433737496699160 -0.90145874 0.24336243 9.297546 
184073498431788 1379433737559870546 -0.9550171 -0.031570435 10.055695 
184073564416832 1379433737623835390 -1.2525635 0.06840515 8.969055 
184073624389364 1379433737687006777 -1.4513245 0.29692078 8.272797 
184073686589882 1379433737751002138 -0.9942932 0.8396454 8.594147 
184073754741874 1379433737814173525 -1.0347595 0.74324036 9.892639 
184073818224248 1379433737878138369 -1.0145264 0.394516 11.0494995 
184073928982679 1379433737941309755 -0.32421875 0.7634735 10.0937805 
184073944609110 1379433738005244082 -0.73602295 -1.2205658 13.445343 
184074007053791 1379433738068384951 -0.039764404 0.15171814 6.973114 
184074071268656 1379433738132380312 0.25897217 -0.07203674 8.368011 
184074132217839 1379433738195551699 -0.114746094 -0.2743683 10.660309 
184074199149015 1379433738259516543 -1.0073853 0.110061646 8.451324 
184074266782161 1379433738322718447 -0.78482056 0.99913025 7.6431885 
184074333408134 1379433738386713808 -0.33969116 0.7896576 9.243988 
184074386147337 1379433738449854677 -0.71102905 0.4421234 11.020935 
184074455428582 1379433738513880556 -1.0549927 0.5813751 11.037598 
184074535147794 1379433738576960390 -1.0109558 -0.014907837 12.670532 
184074577235388 1379433738641015494 -1.4691772 -0.11250305 9.910492 
184074639069662 1379433738704156363 -1.2930298 0.37547302 7.6812744 
184074705115749 1379433738768151724 -1.5001221 -0.20652771 10.611511 
