#SysTm EventTmStmp Acc:x Acc:y Acc:z
289742143519024 1378836225812716715 -0.027862549 0.014846802 9.754578 
289742154414797 1378836225875857584 -0.0052490234 0.017227173 9.776001 
289742180235032 1378836226066989176 -0.014770508 0.019607544 9.760529 
289742281593189 1378836226130160563 -0.029052734 0.016036987 9.774811 
289742294686429 1378836226194094889 -0.013580322 0.008895874 9.77124 
289742363998194 1378836226257296793 -0.021911621 0.018417358 9.760529 
289742429220230 1378836226321261637 -0.0076293945 0.014846802 9.7664795 
289742483363370 1378836226384402506 -0.024291992 0.008895874 9.76767 
289742545716492 1378836226448442184 -0.013580322 0.01008606 9.77005 
289742609107307 1378836226511674606 -0.018341064 0.0315094 9.776001 
289742686751133 1378836226575578415 -0.013580322 -6.2561035E-4 9.760529 
289742735644769 1378836226638780319 -0.037384033 0.017227173 9.743866 
289742799462868 1378836226702714645 -0.00881958 0.016036987 9.759338 
289742862823161 1378836226765916549 -0.026672363 0.029129028 9.777191 
289742926641258 1378836226829881393 -0.031433105 0.032699585 9.751007 
289742989909990 1378836226893052780 -0.020721436 0.018417358 9.741486 
289743053789130 1378836226956987106 -0.024291992 0.014846802 9.77243 
289743117576708 1378836227020189010 -0.0052490234 0.012466431 9.774811 
289743181211684 1378836227084153854 -0.025482178 0.019607544 9.756958 
289743246616843 1378836227147294723 -0.018341064 0.0231781 9.759338 
289743308145913 1378836227211259567 -0.024291992 0.011276245 9.756958 
289743371353605 1378836227274430954 -0.020721436 0.011276245 9.756958 
289743435385345 1378836227338426315 -0.021911621 0.01008606 9.764099 
289743498684599 1378836227401597702 -0.025482178 0.024368286 9.758148 
289743562441656 1378836227465562545 -0.026672363 0.016036987 9.765289 
289743625862989 1378836227528703415 -0.031433105 0.014846802 9.779572 
289743689864210 1378836227592698776 -0.014770508 0.017227173 9.752197 
289743753010860 1378836227655839645 -0.03024292 0.021987915 9.756958 
289743852659877 1378836227719835006 -0.012390137 0.0315094 9.740295 
289743879975610 1378836227782975876 -0.029052734 0.029129028 9.76767 
289743944007351 1378836227846971237 -0.027862549 0.008895874 9.762909 
289744007092961 1378836227910112106 -0.026672363 0.0053253174 9.764099 
289744071063660 1378836227974076950 -0.01953125 0.006515503 9.773621 
289744134423955 1378836228037278854 -0.018341064 0.006515503 9.746246 
289744198119971 1378836228101425530 -0.04333496 0.019607544 9.762909 
289744261358183 1378836228164566399 -0.013580322 0.019607544 9.760529 
289744323894425 1378836228226700188 -0.018341064 0.0077056885 9.760529 
289744417866651 1378836228291702629 -0.00881958 0.017227173 9.748627 
289744452720918 1378836228355697991 -0.0076293945 0.0077056885 9.753387 
289744515959128 1378836228418899895 -0.021911621 0.024368286 9.780762 
289744579868789 1378836228482803704 -0.01953125 0.014846802 9.753387 
