#SysTm EventTmStmp La:x La:y La:z
289742148219162 1378836225813815348 -0.008648699 -8.973852E-5 -0.006562233 
289742159633781 1378836225876956217 0.012383824 0.0023637917 0.01331234 
289742184538404 1378836226068057292 0.0020640735 0.005347899 -0.0020885468 
289742285835521 1378836226131228678 -0.011366898 0.0019041607 0.010922432 
289742299783331 1378836226195163004 0.0032516737 -0.004375126 0.006585121 
289742369430821 1378836226258364909 -0.00497186 0.004922962 -0.0036973953 
289742435537947 1378836226322329752 0.007913701 0.0015274584 0.0020179749 
289742488490793 1378836226385575973 -0.008259105 -0.0036506774 0.002872467 
289742551881607 1378836226449540817 0.0017706109 -0.0018877555 0.0047044754 
289742620460885 1378836226512742721 -0.0031000935 0.017813284 0.009544373 
289742690322016 1378836226576616012 0.0010617618 -0.012513869 -0.005311966 
289742741138436 1378836226639848434 -0.020794298 0.00509602 -0.019686699 
289742803613639 1378836226703782760 0.0065348996 0.0038157469 -0.0037765503 
289742868560991 1378836226766984665 -0.010560267 0.015459145 0.012608528 
289742931616079 1378836226830949508 -0.0141519215 0.01736338 -0.012162209 
289742995006893 1378836226894120895 -0.0035033822 0.003072177 -0.019426346 
289743059923725 1378836226958055221 -0.006464986 -1.3079308E-4 0.010317802 
289743122704131 1378836227021257126 0.011141308 -0.001937489 0.011374474 
289743187559921 1378836227085221969 -0.008571578 0.0049774824 -0.0058050156 
289743249974084 1378836227148362838 -0.0017027296 0.007969431 -0.003068924 
289743312113561 1378836227212327682 -0.0072826874 -0.0032064188 -0.0048828125 
289743374680326 1378836227275499069 -0.0037460104 -0.002559455 -0.0043754578 
289743443473244 1378836227339494430 -0.004848074 -0.0030420274 0.0024766922 
289743505368560 1378836227402665817 -0.007667698 0.010381788 -0.003112793 
289743566348263 1378836227466630661 -0.008063173 0.0021527316 0.00360775 
289743630135841 1378836227529802047 -0.011909101 0.0011747759 0.016025543 
289743694381225 1378836227593766891 0.003832372 0.0035019275 -0.010168076 
289743759267537 1378836227656907760 -0.010553474 0.0077143405 -0.0048446655 
