#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
289742145228165 1378836225813815348 -0.00056 0.00031 -0.00005 
289742155757694 1378836225876956217 -0.00056 -0.00076 -0.00005 
289742181883132 1378836226068057292 -0.00056 -0.00076 -0.00005 
289742283088687 1378836226131228678 -0.00056 -0.00076 -0.00005 
289742296120886 1378836226195163004 -0.00056 -0.00076 -0.00111 
289742366714508 1378836226258364909 -0.00056 -0.00076 -0.00005 
289742432730073 1378836226322329752 -0.00056 -0.00076 -0.00005 
289742485682918 1378836226385501139 -0.00056 -0.00076 -0.00005 
289742547364592 1378836226449540817 -0.00056 -0.00076 -0.00111 
289742611854140 1378836226512742721 -0.00056 -0.00076 -0.00005 
289742687971948 1378836226576616012 -0.00056 -0.00076 -0.00111 
289742738147439 1378836226639848434 -0.00056 -0.00076 -0.00111 
289742801507733 1378836226703782760 -0.00056 -0.00076 -0.00111 
289742865600514 1378836226766984665 -0.00056 -0.00076 -0.00005 
289742928564042 1378836226830949508 -0.00056 -0.00076 -0.00005 
289742991954855 1378836226894120895 -0.00056 -0.00076 -0.00005 
289743055772954 1378836226958055221 -0.00056 0.00031 -0.00005 
289743118980645 1378836227021257126 -0.00056 -0.00076 -0.00005 
289743182981865 1378836227085221969 -0.00056 -0.00076 -0.00005 
289743247776617 1378836227148362838 -0.00056 -0.00076 -0.00005 
289743309366728 1378836227212327682 -0.00056 -0.00076 -0.00111 
289743372513379 1378836227275499069 -0.00056 -0.00076 -0.00111 
289743439078310 1378836227339494430 -0.00056 -0.00076 -0.00111 
289743501126229 1378836227402665817 -0.00056 0.00031 -0.00005 
289743564394960 1378836227466630661 -0.00056 -0.00076 -0.00005 
289743627450048 1378836227529802047 -0.00056 -0.00076 -0.00111 
289743691573351 1378836227593766891 -0.00056 -0.00076 -0.00111 
289743754872603 1378836227656907760 -0.00056 0.00031 -0.00005 
289743853728090 1378836227720903122 -0.00056 -0.00076 -0.00111 
289743881349026 1378836227784043991 -0.00056 -0.00076 -0.00005 
289743945319727 1378836227848039352 -0.00056 -0.00076 -0.00005 
289744008222215 1378836227911180221 -0.00056 -0.00076 -0.00111 
289744072833842 1378836227975145065 -0.00056 -0.00076 -0.00005 
289744136346738 1378836228038346969 -0.00056 -0.00076 -0.00005 
289744199401826 1378836228102493645 -0.00056 -0.00076 -0.00005 
289744263036803 1378836228165634514 -0.00056 -0.00076 -0.00005 
289744325267841 1378836228227768303 -0.00056 0.00031 -0.00005 
289744419453710 1378836228292770745 0.0005 -0.00076 -0.00005 
289744455315149 1378836228356766106 -0.00056 -0.00076 -0.00005 
289744518705962 1378836228419968010 -0.00056 -0.00076 -0.00005 
289744581700012 1378836228483902336 -0.00056 -0.00076 -0.00005 
289744645212906 1378836228547073723 -0.00056 -0.00076 -0.00005 
289744708512157 1378836228611069084 -0.00056 -0.00076 -0.00005 
289744773551072 1378836228674209954 -0.00056 -0.00076 -0.00111 
289744836850323 1378836228738205315 -0.00056 -0.00076 -0.00111 
289744901095707 1378836228801376702 -0.00056 -0.00076 -0.00111 
289744968637291 1378836228865311028 -0.00056 -0.00076 -0.00005 
289745033950887 1378836228928527596 -0.00056 -0.00076 -0.00005 
289745089711609 1378836228992461922 -0.00056 -0.00076 -0.00005 
289745152400453 1378836229055663826 -0.00056 -0.00076 -0.00005 
289745216371154 1378836229119628670 -0.00056 -0.00076 -0.00005 
289745279914569 1378836229182800056 -0.00056 -0.00076 -0.00005 
289745344373595 1378836229246764900 -0.00056 -0.00076 -0.00005 
289745423207717 1378836229309936287 -0.00056 -0.00076 -0.00005 
289745474451421 1378836229373901131 -0.00056 -0.00076 -0.00005 
289745538208479 1378836229435943367 -0.00056 -0.00076 -0.00111 
289745598638817 1378836229501037361 -0.00056 -0.00076 -0.00005 
289745715379241 1378836229564208748 -0.00056 -0.00076 -0.00111 
289745727373748 1378836229628173592 -0.00056 -0.00076 -0.00005 
289745788536574 1378836229691344978 -0.00056 -0.00076 -0.00111 
289745854338496 1378836229755309822 -0.00056 -0.00076 -0.00005 
289745916020170 1378836229818481209 -0.00056 -0.00076 -0.00111 
289745979563584 1378836229882446053 -0.00056 -0.00076 -0.00005 
289746044816141 1378836229945617439 -0.00056 0.00031 -0.00005 
289746110557022 1378836230009551765 -0.00056 -0.00076 -0.00005 
289746174069917 1378836230072753670 -0.00056 -0.00076 -0.00005 
289746242191389 1378836230136779549 -0.00056 -0.00076 -0.00005 
289746328899766 1378836230199920418 -0.00056 -0.00076 -0.00005 
289746360976678 1378836230263824226 -0.00056 -0.00076 -0.00111 
289746424001246 1378836230327026131 -0.00056 -0.00076 -0.00005 
289746488124548 1378836230390960457 -0.00056 -0.00076 -0.00111 
289746551790046 1378836230454162361 -0.00056 -0.00076 -0.00005 
289746616981560 1378836230518214922 -0.00056 -0.00076 -0.00005 
289746679853528 1378836230581447344 -0.00056 0.00031 -0.00005 
289746744953482 1378836230644954424 -0.00056 -0.00076 -0.00005 
289746858580829 1378836230708736162 -0.00056 -0.00076 -0.00111 
289746881471108 1378836230772548418 -0.00056 -0.00076 -0.00005 
289746954567399 1378836230835719805 -0.00056 -0.00076 -0.00005 
289746998150491 1378836230899684648 -0.00056 -0.00076 -0.00005 
289747059862684 1378836230962856035 -0.00056 -0.00076 -0.00111 
289747124901596 1378836231026790361 0.0005 -0.00076 -0.00111 
289747187804085 1378836231089992266 -0.00056 -0.00076 -0.00005 
289747258641868 1378836231154201250 -0.00056 -0.00076 -0.00111 
289747335949972 1378836231217311601 -0.00056 -0.00076 -0.00005 
289747392382140 1378836231281367998 -0.00056 -0.00076 -0.00005 
289747462121192 1378836231344368598 -0.00056 -0.00076 -0.00005 
