#SysTm EventTmStmp Rot:x Rot:y Rot:z
289742149562058 1378836225813815348 0.0012362269 1.6052807E-4 -0.70389557 
289742186003382 1378836226068057292 0.0011255054 9.9900884E-5 -0.70291734 
289742287025815 1378836226131228678 0.0011513588 1.3564872E-4 -0.70279986 
289742301553512 1378836226195163004 0.0010891403 1.3561366E-4 -0.7027583 
289742370804237 1378836226258364909 0.0011011864 1.316585E-4 -0.70266 
289742437979577 1378836226322329752 0.0010445203 8.717762E-5 -0.7025848 
289742489742128 1378836226385575973 0.0010339641 1.3268639E-4 -0.70267856 
289742553255024 1378836226449540817 9.885324E-4 1.282363E-4 -0.7028261 
289742621834302 1378836226512742721 0.0010471855 6.226927E-5 -0.70281017 
289742691237627 1378836226576616012 9.598681E-4 1.0541162E-4 -0.7028853 
289742742115088 1378836226639848434 0.0010390149 1.678364E-4 -0.7027502 
289742804803934 1378836226703782760 9.978552E-4 1.198622E-4 -0.70256 
289742869934407 1378836226766984665 0.0010777215 9.5626005E-5 -0.70236856 
289742933020016 1378836226830949508 0.001180648 7.8704084E-5 -0.70213664 
289742996319269 1378836226894120895 0.001178956 7.6434844E-5 -0.70193243 
289743061938069 1378836226958055221 0.0011872563 1.122575E-4 -0.70169115 
289743123741823 1378836227021257126 0.0011145123 8.078675E-5 -0.7014676 
289743188536573 1378836227085221969 0.0011415054 9.201936E-5 -0.7012421 
289743251316980 1378836227148362838 0.0011528807 6.157807E-5 -0.70107037 
289743313181774 1378836227212327682 0.0011397429 1.0130091E-4 -0.7010079 
289743376328426 1378836227275499069 0.001114947 1.2334871E-4 -0.7009763 
289743445457068 1378836227339494430 0.001092209 1.5211351E-4 -0.7008831 
289743507291344 1378836227402665817 0.001150542 1.489658E-4 -0.7007413 
289743567294395 1378836227466630661 0.0011752496 1.818674E-4 -0.70062083 
289743631356656 1378836227529802047 0.0012000689 2.2300491E-4 -0.70054364 
289743695724121 1378836227593766891 0.0011691034 1.8749492E-4 -0.70052016 
289743761007198 1378836227656907760 0.0012281557 2.0780892E-4 -0.7003683 
289743859465920 1378836227720903122 0.0012506361 1.2249783E-4 -0.70026964 
289743884767308 1378836227784043991 0.001313264 1.0757075E-4 -0.70016134 
289743948676968 1378836227848039352 0.0012875687 1.6490639E-4 -0.70021284 
289744011915180 1378836227911180221 0.0012468428 2.2519293E-4 -0.7002462 
289744075885879 1378836227975145065 0.0011877331 2.4754225E-4 -0.7002331 
289744140161785 1378836228038528801 0.0011309624 2.632816E-4 -0.7001148 
289744202850629 1378836228102493645 0.0012227204 3.2398733E-4 -0.69978786 
289744266394044 1378836228165634514 0.0011941937 2.6502734E-4 -0.6995037 
289744328594562 1378836228227768303 0.0011518239 2.8558564E-4 -0.69916517 
289744424672694 1378836228292770745 0.0011251507 2.219535E-4 -0.69862443 
289744460717255 1378836228356766106 0.0010498674 1.8485193E-4 -0.69819 
289744522978814 1378836228419968010 0.001088473 1.5425918E-4 -0.6981367 
289744585759221 1378836228483902336 0.0010778257 1.5314759E-4 -0.6981439 
289744649302635 1378836228547073723 0.0010066094 6.161356E-5 -0.6981267 
289744714158426 1378836228611069084 0.001025587 1.4664147E-4 -0.69817865 
289744780875961 1378836228674209954 9.912221E-4 6.0767143E-5 -0.6981377 
289744843686886 1378836228738205315 9.779278E-4 -6.9677853E-6 -0.6980949 
289744915959128 1378836228801376702 0.0010417848 1.863399E-5 -0.69806623 
289744991863294 1378836228865356209 0.0010130665 5.376393E-5 -0.6981156 
289745041062134 1378836228928527596 0.0010188823 9.912808E-5 -0.69814664 
289745092672085 1378836228992461922 0.0010202326 8.139652E-5 -0.69813174 
289745155421969 1378836229055663826 9.758902E-4 1.27694E-4 -0.6982017 
289745219362151 1378836229119628670 9.770083E-4 1.11391695E-4 -0.6981881 
289745282814004 1378836229182800056 0.0010801129 2.1929208E-4 -0.69819385 
289745347334071 1378836229246764900 0.0011016172 2.2530179E-4 -0.69818217 
289745426412356 1378836229309936287 0.0011618424 1.9089927E-4 -0.6981094 
289745480952261 1378836229373901131 0.0011344934 1.8583471E-4 -0.69812626 
289745542115087 1378836229435943367 0.0011145978 2.2183974E-4 -0.6981695 
289745613471719 1378836229501037361 0.0011136981 2.541848E-4 -0.6981955 
289745721483316 1378836229564208748 0.0010871718 2.4705075E-4 -0.6982101 
289745730395266 1378836229628173592 0.0010587241 2.2708597E-4 -0.6982162 
289745791741213 1378836229691344978 0.0011418973 1.6589521E-4 -0.69810504 
