#SysTm EventTmStmp Grav:x Grav:y Grav:z
289742146784704 1378836225813815348 -0.019303372 0.015006133 9.80662 
289742158321405 1378836225876956217 -0.017712198 0.01493027 9.8066225 
289742183348110 1378836226068057292 -0.016910467 0.014323925 9.806625 
289742284492625 1378836226131228678 -0.017763246 0.014194684 9.806623 
289742298135231 1378836226195163004 -0.016904345 0.013328043 9.806626 
289742368179485 1378836226258364909 -0.01701332 0.0135529945 9.806626 
289742434286612 1378836226322329752 -0.015610217 0.013376862 9.806628 
289742487239457 1378836226385575973 -0.01610157 0.0126003 9.806629 
289742550569231 1378836226449540817 -0.015415832 0.012024436 9.80663 
289742618873826 1378836226512742721 -0.015303661 0.013752451 9.806628 
289742689101201 1378836226576616012 -0.014703243 0.011937915 9.806632 
289742739368254 1378836226639848434 -0.016662927 0.012184675 9.806629 
289742802636987 1378836226703782760 -0.015422917 0.012275713 9.80663 
289742867218094 1378836226766984665 -0.016181473 0.0137287425 9.806627 
289742930334223 1378836226830949508 -0.017358098 0.015404463 9.8066225 
289742993480874 1378836226894120895 -0.017298687 0.015417044 9.8066225 
289743058397706 1378836226958055221 -0.017908286 0.015045884 9.8066225 
289743121605397 1378836227021257126 -0.016462835 0.014467637 9.806625 
289743184599445 1378836227085221969 -0.016986575 0.014695791 9.806624 
289743248936391 1378836227148362838 -0.016713694 0.015277554 9.806623 
289743310984307 1378836227212327682 -0.017087338 0.014549105 9.806624 
289743373673153 1378836227275499069 -0.01705419 0.013899897 9.806625 
289743441489420 1378836227339494430 -0.017142214 0.013188611 9.806626 
289743503415256 1378836227402665817 -0.017897267 0.014051496 9.806623 
289743565463173 1378836227466630661 -0.018694863 0.013948176 9.8066225 
289743628884506 1378836227529802047 -0.01961014 0.013732345 9.806622 
289743693068849 1378836227593766891 -0.018687215 0.013787468 9.8066225 
289743756398622 1378836227656907760 -0.01977984 0.014339105 9.80662 
289743854857344 1378836227720903122 -0.018892137 0.015828311 9.80662 
289743882783484 1378836227784043991 -0.01954074 0.016913174 9.806616 
289743946632103 1378836227848039352 -0.01999192 0.015764548 9.806617 
289744009595631 1378836227911180221 -0.020277452 0.014365388 9.806619 
289744073902055 1378836227975145065 -0.019778322 0.013231155 9.806622 
289744138177960 1378836228038528801 -0.019217001 0.012223264 9.806624 
289744200805764 1378836228102493645 -0.021321326 0.012684459 9.806619 
289744264318659 1378836228165634514 -0.020098511 0.013102009 9.806621 
289744326488656 1378836228227768303 -0.019799571 0.012235474 9.8066225 
289744421529096 1378836228292770745 -0.018531878 0.012748044 9.806624 
289744456719086 1378836228356766106 -0.016972262 0.012210271 9.806628 
289744520201460 1378836228419968010 -0.017070375 0.013172551 9.806626 
