#SysTm EventTmStmp Pressure
41451563047975 41451560764000 995.737 
41451630971184 41451630613000 995.7527 
41451702903892 41451700615000 995.60956 
41451770876017 41451770606000 995.68536 
41451841988642 41451840652000 995.7238 
41451910848975 41451910597000 995.7639 
41451980772725 41451980560000 995.7862 
41452050998350 41452050669000 995.7812 
41452120817892 41452120584000 995.74164 
41452190916558 41452190629000 995.7227 
41452267497766 41452260693000 995.8523 
41452332178975 41452330607000 995.7761 
41452400895850 41452400593000 995.71893 
41452472923934 41452472641000 995.70404 
41452540986101 41452540650000 995.7619 
41452611174767 41452610657000 995.7334 
41452682073642 41452681770000 995.6171 
41452751873976 41452751575000 995.68616 
41452823554142 41452820609000 995.70026 
41452890884518 41452890605000 995.7125 
41452961079476 41452960624000 995.7737 
41453030846892 41453030563000 995.8197 
41453100803892 41453100554000 995.8528 
41453170918017 41453170587000 995.83075 
41453242760434 41453240594000 995.6824 
41453310861726 41453310601000 995.7454 
41453381053892 41453380665000 995.808 
41453450847184 41453450594000 995.68353 
41453520994767 41453520627000 995.7347 
41453591425726 41453590668000 995.7644 
41453662632809 41453660586000 995.7556 
41453730975517 41453730650000 995.6804 
41453801003684 41453800653000 995.8703 
41453870859726 41453870571000 995.8784 
41453941048684 41453940643000 995.7917 
41454011103185 41454010677000 995.7157 
41454080834185 41454080572000 995.6707 
41454151099685 41454150657000 995.7388 
41454220924101 41454220585000 995.74133 
41454290874227 41454290586000 995.8003 
41454361144476 41454360654000 995.82324 
41454430927143 41454430578000 995.7072 
41454500909560 41454500622000 995.72046 
41454571037310 41454570642000 995.78705 
41454640893519 41454640578000 995.82764 
41454711541435 41454710623000 995.8072 
41454780918477 41454780655000 995.79175 
41454851193476 41454850681000 995.6955 
41454920847309 41454920586000 995.6946 
41454990843601 41454990595000 995.75696 
41455065428684 41455060690000 995.781 
41455130846934 41455130588000 995.87067 
41455200821684 41455200571000 995.7442 
41455273459059 41455273140000 995.8172 
41455340888143 41455340559000 995.80145 
41455410930143 41455410617000 995.84094 
41455481086976 41455480629000 995.7274 
41455566790268 41455550593000 995.771 
41455641414393 41455620593000 995.7833 
41455701392560 41455690665000 995.77374 
41455767683018 41455760585000 995.7424 
41455847874935 41455830578000 995.67316 
41455908205143 41455900557000 995.71295 
41455978094685 41455970558000 995.77136 
41456054485643 41456040591000 995.7387 
41456125724643 41456110615000 995.83057 
41456197580352 41456180672000 995.7781 
41456276846727 41456250598000 995.6775 
41456338142852 41456320565000 995.7475 
41456410995268 41456390947000 995.76294 
41456462918478 41456460573000 995.9099 
41456530763144 41456530554000 995.81024 
41456600765727 41456600565000 995.7923 
41456671099769 41456670683000 995.8229 
41456741042686 41456740679000 995.7999 
41456810894728 41456810594000 995.8104 
41456880985269 41456880618000 995.77216 
41456950923310 41456950591000 995.84204 
41457020852269 41457020572000 995.8256 
41457091090935 41457090561000 995.7416 
41457160934644 41457160569000 995.78577 
41457231298685 41457230961000 995.81036 
41457300842477 41457300567000 995.85767 
41457384157686 41457370575000 995.8107 
41457440832728 41457440554000 995.7167 
41457510980811 41457510604000 995.7499 
41457580949478 41457580632000 995.72925 
41457652713686 41457650614000 995.85596 
41457720971144 41457720578000 995.6341 
41457797158937 41457790577000 995.8328 
41457862674645 41457860576000 995.8235 
41457930787562 41457930571000 995.8115 
41458000935687 41458000615000 995.8755 
41458070857728 41458070579000 995.8013 
41458141868853 41458140737000 995.8963 
41458211264187 41458210602000 995.7072 
41458280805062 41458280574000 995.7896 
41458350861353 41458350605000 995.82446 
41458420977937 41458420649000 995.87067 
41458490881354 41458490601000 995.82074 
41458560933270 41458560616000 995.87897 
41458630851937 41458630561000 995.8576 
41458700835937 41458700567000 995.7199 
41458770833854 41458770560000 995.66547 
41458841499604 41458840667000 995.7077 
41458910888520 41458910580000 995.7571 
41458980743145 41458980551000 995.7433 
41459054440020 41459050871000 995.79834 
41459120790438 41459120579000 995.8644 
41459196024729 41459190580000 995.8008 
41459263453062 41459260589000 995.73816 
41459343843604 41459330587000 995.79297 
41459401311229 41459400638000 995.81604 
41459470989271 41459470684000 995.84546 
41459540875979 41459540568000 995.8508 
41459610871979 41459610556000 995.7383 
41459681296896 41459680646000 995.70807 
41459751298604 41459750667000 995.6554 
41459829744312 41459820592000 995.78 
41459890834729 41459890555000 995.7562 
41459960862313 41459960564000 995.76245 
41460031758645 41460030703000 995.81305 
41460100814979 41460100554000 995.8067 
41460171000812 41460170703000 995.7435 
41460240931063 41460240610000 995.83307 
41460310880354 41460310598000 995.8409 
41460380792604 41460380577000 995.8548 
41460451374479 41460450666000 995.773 
41460529883646 41460520642000 995.7238 
41460591576396 41460590599000 995.8028 
41460667266521 41460660605000 995.7912 
41460730775396 41460730581000 995.72296 
41460802340979 41460800562000 995.7096 
41460870928813 41460870586000 995.8019 
41460941542480 41460940604000 995.84534 
41461010774563 41461010550000 995.91534 
41461080879813 41461080579000 995.9148 
41461150948146 41461150707000 995.802 
41461220898229 41461220572000 995.82983 
41461291019146 41461290630000 995.7878 
41461361089062 41461360646000 995.8893 
41461430929812 41461430599000 995.87744 
41461500939437 41461500614000 995.74835 
41461571119271 41461570668000 995.7226 
41461640950187 41461640636000 995.87537 
41461710945312 41461710644000 995.71826 
41461780968187 41461780645000 995.766 
41461852496979 41461850613000 995.8388 
41461920938479 41461920619000 995.85706 
41461991315104 41461990754000 995.81824 
41462064087271 41462060584000 995.82965 
41462132727271 41462130672000 995.8398 
41462201160687 41462200698000 995.8096 
41462270925064 41462270629000 995.8649 
41462358399438 41462340724000 995.7726 
41462411307522 41462410746000 995.8156 
41462481066189 41462480636000 995.83624 
41462550988689 41462550653000 995.90515 
41462621053064 41462620684000 995.84015 
41462712178230 41462690589000 995.82855 
41462760871856 41462760566000 995.848 
41462844285938 41462830588000 995.94635 
41462900864272 41462900569000 995.8633 
41462970831231 41462970547000 995.7739 
41463040984272 41463040637000 995.7943 
41463110853356 41463110566000 995.8029 
41463180751272 41463180559000 995.8481 
41463250783022 41463250568000 995.8982 
41463321027356 41463320710000 995.90717 
41463390884398 41463390626000 995.8916 
41463465209356 41463460573000 995.8757 
41463531477523 41463530564000 995.817 
41463600795898 41463600564000 995.80615 
41463674503897 41463670795000 995.80237 
41463740789356 41463740550000 995.7751 
41463810844773 41463810589000 995.72833 
41463880897815 41463880615000 995.7426 
41463950908898 41463950599000 995.81055 
41464021111565 41464020690000 995.85 
41464090855731 41464090574000 995.74396 
41464160875898 41464160581000 995.87915 
41464230958648 41464230604000 995.9232 
41464300892190 41464300597000 995.7429 
41464370893940 41464370575000 995.7755 
41464440841815 41464440569000 995.85406 
41464510903190 41464510583000 995.8346 
41464580747314 41464580557000 995.79834 
41464650893731 41464650632000 995.80145 
41464720798940 41464720580000 995.8021 
41464796092523 41464790631000 995.7771 
41464867406522 41464861240000 995.7994 
41464942369356 41464930562000 995.8778 
41465045851689 41465000631000 995.8339 
41465070809981 41465070568000 995.83093 
41465140977481 41465140705000 995.87537 
41465210823356 41465210575000 995.8815 
41465280876773 41465280584000 995.827 
41465350777356 41465350556000 995.8007 
41465420895648 41465420586000 995.7358 
41465490780773 41465490571000 995.8692 
41465560810231 41465560572000 995.76324 
41465630862814 41465630617000 995.83636 
41465700912398 41465700620000 995.74023 
41465770824482 41465770566000 995.816 
41465840817315 41465840606000 995.8298 
41465911327941 41465910654000 995.777 
41465980810524 41465980604000 995.8933 
41466050811399 41466050579000 995.7936 
41466120789148 41466120572000 995.79517 
41466195934023 41466190606000 995.7632 
41466264176107 41466260645000 995.76294 
41466330979649 41466330581000 995.8023 
41466400867191 41466400605000 995.7548 
41466470811690 41466470588000 995.8641 
41466540848857 41466540594000 995.7984 
41466617182440 41466610573000 995.77924 
41466681147108 41466680581000 995.8334 
41466750871191 41466750610000 995.78217 
41466820846650 41466820581000 995.7807 
41466890817775 41466890579000 995.77264 
41466961097066 41466960580000 995.6973 
41467030876483 41467030618000 995.85205 
41467100864983 41467100610000 995.76715 
41467170806357 41467170587000 995.6912 
41467241054774 41467240696000 995.7522 
41467311020607 41467310720000 995.85474 
41467380854691 41467380606000 995.888 
41467450965399 41467450639000 995.81525 
41467520863482 41467520591000 995.8108 
41467606039524 41467590616000 995.8581 
41467685119233 41467662347000 995.9278 
41467747636274 41467730564000 995.83716 
41467815517274 41467803288000 995.8758 
41467882912857 41467870585000 995.9344 
41467947911399 41467940568000 995.76764 
41468017960482 41468010580000 995.82715 
41468082746774 41468080607000 995.9104 
41468150828149 41468150597000 995.8301 
41468220836733 41468220606000 995.81146 
41468290850190 41468290607000 995.7737 
41468361179482 41468360726000 995.80426 
41468442096482 41468430619000 995.7675 
41468532831358 41468500718000 995.79956 
41468597986025 41468570565000 995.7068 
41468664982941 41468640575000 995.7011 
41468717011441 41468710607000 995.83856 
41468780881524 41468780619000 995.838 
41468850911316 41468850658000 995.8089 
41468920929858 41468920663000 995.85974 
41468990876733 41468990610000 995.8909 
41469066620774 41469060953000 995.83093 
41469149397649 41469130693000 995.86804 
41469206682483 41469200606000 995.7955 
41469270849316 41469270589000 995.73126 
41469340853608 41469340600000 995.88794 
41469411059692 41469410618000 995.8398 
41469480830691 41469480601000 995.87634 
41469550815150 41469550584000 995.7895 
41469620980525 41469620619000 995.75934 
41469690846651 41469690590000 995.85693 
41469760783693 41469760574000 995.8973 
41469831454443 41469830637000 995.81573 
41469904090692 41469900595000 995.91925 
41469970907943 41469970610000 995.8382 
41470040893526 41470040588000 995.79443 
41470110880901 41470110628000 995.84625 
41470180793734 41470180580000 995.74756 
41470250896068 41470250600000 995.8277 
41470320881943 41470320657000 995.86847 
41470395907443 41470390594000 995.7961 
41470463995401 41470460912000 995.80493 
41470531185693 41470530598000 995.71747 
41470600880068 41470600608000 995.8563 
41470670965234 41470670619000 995.72504 
41470740796193 41470740567000 995.8036 
41470810780734 41470810566000 995.8648 
41470881068484 41470880700000 995.8693 
41470951022859 41470950700000 995.84106 
41471020825026 41471020571000 995.8856 
41471091006859 41471090618000 995.8344 
41471160979067 41471160710000 995.81006 
41471230848359 41471230588000 995.88776 
41471300968317 41471300646000 995.8325 
41471370812276 41471370556000 995.89246 
41471441395526 41471440630000 995.8373 
41471511412193 41471510652000 995.87964 
41471580910943 41471580633000 995.9566 
41471650890693 41471650599000 995.81757 
41471721043735 41471720616000 995.8918 
41471790998151 41471790663000 995.8522 
41471863569693 41471860604000 995.89874 
41471932093151 41471931633000 995.9092 
41472002937485 41472000725000 995.9234 
41472070892235 41472070588000 995.8353 
41472140801194 41472140548000 995.84357 
41472210845235 41472210558000 995.8296 
41472280879069 41472280578000 995.8117 
41472353353027 41472350593000 995.8687 
41472420834443 41472420589000 995.9098 
41472490855526 41472490585000 995.8873 
41472561031860 41472560628000 995.8436 
41472630863569 41472630580000 995.89215 
41472700890694 41472700590000 995.7845 
41472771096360 41472770646000 995.7591 
41472840848360 41472840591000 995.77716 
41472910902194 41472910600000 995.7796 
41472980959527 41472980656000 995.79736 
41473050749569 41473050558000 995.81616 
41473121287319 41473120718000 995.8077 
41473190842569 41473190584000 995.8247 
41473262506027 41473260594000 995.95197 
41473330831194 41473330585000 995.7844 
41473410649402 41473400565000 995.8973 
41473470837361 41473470602000 995.84064 
41473541035361 41473540601000 995.77997 
41473610873027 41473610597000 995.83826 
41473680914069 41473680600000 995.8327 
41473750936111 41473750590000 995.7777 
41473822604402 41473820708000 995.82837 
41473890832652 41473890589000 995.81256 
41473960868320 41473960610000 995.8515 
41474030965070 41474030643000 995.8531 
41474101148611 41474100679000 995.8813 
41474171058070 41474170663000 995.88995 
41474241111320 41474240649000 995.8429 
41474311202945 41474310679000 995.7388 
41474380785945 41474380576000 995.81885 
41474450915820 41474450620000 995.9339 
41474520818695 41474520574000 995.84375 
41474590876945 41474590615000 995.89703 
41474663806194 41474660634000 995.988 
41474731381986 41474730661000 995.8691 
41474800806611 41474800588000 995.8061 
41474871316445 41474870749000 995.8604 
41474940892111 41474940608000 995.8117 
41475010882153 41475010585000 995.7471 
41475081168319 41475080657000 995.7515 
41475150991236 41475150644000 995.8107 
41475221330570 41475220702000 995.8491 
41475292932611 41475290671000 995.7482 
41475360816570 41475360568000 995.7719 
41475430972195 41475430637000 995.8559 
41475501115987 41475500653000 995.73474 
41475570883403 41475570599000 995.84515 
41475640993445 41475640635000 995.8298 
41475721327902 41475712262000 995.8056 
41475780776528 41475780570000 995.86005 
41475850894986 41475850636000 995.89984 
41475921091903 41475920703000 995.8088 
41475991246320 41475990623000 995.94073 
41476063422278 41476060594000 995.82635 
41476130845737 41476130599000 995.7709 
41476200870571 41476200604000 995.8713 
41476271328321 41476270707000 995.7816 
41476341821904 41476341568000 995.8913 
41476411770029 41476411517000 995.86566 
41476480953111 41476480621000 995.863 
41476551832444 41476551447000 995.83997 
41476621095319 41476620641000 995.9434 
41476691334194 41476690748000 995.84924 
41476761301778 41476761065000 995.7872 
41476830996986 41476830651000 995.82513 
41476900978196 41476900642000 995.91205 
41476970864362 41476970579000 996.0069 
41477041270154 41477040691000 995.934 
41477111733112 41477110666000 995.8426 
41477180843529 41477180597000 995.8932 
41477251268946 41477250739000 995.89825 
41477320831571 41477320581000 995.9276 
41477391251196 41477390591000 995.8307 
41477464092529 41477460710000 995.8981 
41477530830446 41477530577000 995.79767 
41477600847488 41477600579000 995.7545 
41477671028153 41477670626000 995.82605 
41477740880695 41477740569000 995.9239 
41477811057404 41477810633000 995.8709 
41477880911654 41477880599000 995.9001 
41477951226154 41477950689000 995.9112 
41478020839279 41478020569000 995.95294 
41478090853405 41478090557000 995.79504 
41478162719363 41478160588000 995.7846 
41478230853613 41478230605000 995.8831 
41478300958821 41478300651000 995.78815 
41478370869654 41478370594000 995.7504 
41478441028030 41478440632000 995.8256 
41478513291362 41478512088000 995.7514 
41478581005404 41478580668000 995.769 
41478650957946 41478650640000 995.7979 
41478720923988 41478720597000 995.7411 
41478790887529 41478790595000 995.81976 
41478864200196 41478860628000 995.82587 
41478930855112 41478930596000 995.81805 
41479000895447 41479000642000 995.8564 
41479071047613 41479070674000 995.8924 
41479140884988 41479140617000 995.9788 
41479210859863 41479210605000 995.80206 
41479280969738 41479280644000 995.78033 
41479351081030 41479350721000 995.84607 
41479421066946 41479420652000 995.7565 
41479491085446 41479490650000 995.7557 
41479561139905 41479560654000 995.8278 
41479632653363 41479630640000 995.8417 
41479700953697 41479700652000 995.77094 
41479771420072 41479770801000 995.85754 
41479840816364 41479840579000 995.81 
41479910844030 41479910605000 995.9154 
41479981083864 41479980691000 995.8541 
41480050765655 41480050566000 995.797 
41480120922072 41480120626000 995.892 
41480200125864 41480190783000 995.8385 
41480263901197 41480260631000 995.7931 
41480330977739 41480330649000 995.6886 
41480400958072 41480400629000 995.89886 
41480471007072 41480470646000 995.80316 
41480540967989 41480540629000 995.7276 
41480611298947 41480610675000 995.878 
41480680837030 41480680573000 995.8466 
41480750918905 41480750592000 995.9508 
41480820924864 41480820597000 995.82806 
41480890903114 41480890593000 995.79504 
41480961055489 41480960611000 995.8966 
41481030956780 41481030568000 995.84973 
41481102277280 41481101605000 995.94965 
41481173786947 41481173260000 995.8495 
41481241738030 41481241429000 995.82306 
41481310852572 41481310605000 995.7366 
41481380865864 41481380595000 995.65393 
41481450973406 41481450626000 995.8 
41481520923031 41481520613000 995.7931 
41481596994948 41481591265000 995.8225 
41481664441364 41481660903000 995.7727 
41481736814989 41481730643000 995.8695 
41481800839156 41481800560000 995.7431 
41481871091323 41481870662000 995.7628 
41481941503823 41481940624000 995.7907 
41482010913156 41482010604000 995.82465 
41482080949740 41482080606000 995.7767 
41482150883448 41482150586000 995.7799 
41482222355448 41482220580000 995.88196 
41482290904948 41482290586000 995.83655 
41482361000031 41482360606000 995.7697 
41482430877156 41482430562000 995.80725 
41482500930656 41482500600000 995.8127 
41482572439698 41482570671000 995.90393 
41482640840448 41482640603000 995.7596 
41482711470781 41482710610000 995.8891 
41482780798615 41482780565000 995.79065 
41482850815031 41482850568000 995.7444 
41482921492948 41482921114000 995.8363 
41482991338406 41482990630000 995.84314 
41483070450906 41483060591000 995.8745 
41483131211990 41483130605000 995.88226 
41483200961656 41483200682000 995.7748 
41483270885115 41483270585000 995.76575 
41483340945323 41483340609000 995.8104 
41483410923282 41483410589000 995.76044 
41483480929657 41483480605000 995.7203 
41483550999573 41483550618000 995.77 
41483621029532 41483620631000 995.78467 
41483690876948 41483690588000 995.8774 
41483760817657 41483760554000 995.8044 
41483830851490 41483830572000 995.93256 
41483900852657 41483900580000 995.9716 
41483971041323 41483970659000 995.84784 
41484041520823 41484041078000 995.8468 
41484110828032 41484110596000 995.8561 
41484180946490 41484180621000 995.8379 
41484250857782 41484250586000 995.87524 
41484320890323 41484320607000 995.75195 
41484391050865 41484390632000 995.8227 
41484463296365 41484460630000 995.8548 
41484533066615 41484530660000 995.76587 
41484601034657 41484600645000 995.9039 
41484670791907 41484670558000 995.81274 
41484740862740 41484740582000 995.8202 
41484811001783 41484810611000 995.895 
41484880860741 41484880586000 995.84393 
41484950847325 41484950582000 995.8246 
41485021014075 41485020619000 995.81964 
41485090905908 41485090611000 995.8112 
41485160922491 41485160608000 995.84985 
41485231088907 41485230724000 995.8867 
41485300941282 41485300616000 995.8303 
41485371056324 41485370615000 995.8935 
41485441024032 41485440620000 995.8121 
41485511964116 41485510602000 995.8868 
41485580918824 41485580647000 995.7243 
41485651247616 41485650697000 995.8645 
41485724970782 41485720732000 995.85516 
41485790876199 41485790604000 995.80994 
41485868016991 41485860688000 995.8121 
41485931066241 41485930765000 995.71356 
41486000902283 41486000607000 995.85876 
41486071912158 41486070912000 995.8626 
41486141840658 41486140609000 995.8134 
41486210909241 41486210601000 995.7954 
41486281207574 41486280669000 995.7682 
41486350957241 41486350629000 995.92944 
41486421179449 41486420675000 995.8498 
41486491066908 41486490654000 995.8994 
41486560923534 41486560586000 995.7253 
41486631056576 41486630636000 995.8318 
41486701178784 41486700681000 995.84076 
41486771105034 41486770627000 995.82074 
41486841038659 41486840631000 995.95184 
41486911097451 41486910648000 995.90674 
41486996542242 41486980688000 995.76263 
41487050827284 41487050583000 995.704 
41487120942784 41487120609000 995.726 
41487190898908 41487190606000 995.75134 
41487262587366 41487260610000 995.7578 
41487331013200 41487330704000 995.7388 
41487400984034 41487400719000 995.7264 
41487470879909 41487470591000 995.7607 
41487540918367 41487540581000 995.8058 
41487610917367 41487610604000 995.7602 
41487681018367 41487680730000 995.7942 
41487751244034 41487750671000 995.7793 
41487821194159 41487820745000 995.75415 
41487890881951 41487890592000 995.8246 
41487961206076 41487960724000 995.83856 
41488030894993 41488030594000 995.82996 
41488100858076 41488100581000 995.749 
41488171220908 41488170680000 995.75024 
41488240905075 41488240580000 995.7953 
41488310931992 41488310617000 995.8378 
41488381075035 41488380669000 995.7849 
41488450792910 41488450566000 995.94354 
41488520927868 41488520623000 995.70807 
41488591588492 41488590767000 995.79486 
41488662944242 41488660580000 995.8978 
41488734167200 41488730689000 995.81256 
41488801191410 41488800690000 995.83887 
41488870824451 41488870577000 995.8139 
41488940960117 41488940639000 995.82385 
41489011016117 41489010641000 995.8702 
41489080866409 41489080587000 995.7493 
41489151091367 41489150650000 995.85596 
41489225630034 41489223484000 995.8772 
41489290878117 41489290600000 995.81805 
41489361352825 41489360774000 995.8319 
41489431019327 41489430638000 995.69006 
41489500811160 41489500558000 995.9661 
41489570966452 41489570624000 995.9305 
41489641008493 41489640599000 995.8141 
41489731707118 41489710601000 995.9266 
41489790192327 41489780617000 995.78766 
41489863374243 41489851256000 995.95154 
41489940318410 41489920598000 995.8195 
41490001621243 41489990601000 975.738 
41490087635368 41490060642000 995.83746 
41490142989868 41490130607000 995.8335 
41490216530785 41490200663000 995.81134 
41490283892909 41490270615000 995.88715 
41490352844451 41490340598000 995.8834 
41490433374035 41490410562000 995.7824 
41490496471785 41490480619000 995.8819 
41490571608160 41490550576000 995.8937 
41490645403076 41490620574000 995.7946 
41490691224618 41490690709000 995.7785 
41490760907243 41490760580000 995.76996 
41490830992035 41490830586000 995.9757 
41490900969576 41490900579000 995.8421 
41490970823618 41490970555000 995.84393 
41491040851076 41491040579000 995.861 
41491110892201 41491110592000 995.7746 
41491180943451 41491180578000 995.8145 
41491251080744 41491250596000 995.93195 
41491321641285 41491320601000 995.84924 
41491393282410 41491390654000 995.755 
41491464289660 41491460572000 995.7891 
41491530833910 41491530570000 995.7804 
41491600809369 41491600576000 995.7008 
41491671108869 41491670697000 995.75653 
41491740948327 41491740644000 995.86676 
41491810970452 41491810669000 995.9285 
41491880995369 41491880616000 995.80597 
41491951620369 41491951179000 995.7792 
41492021034202 41492020631000 995.9145 
41492091322453 41492090746000 995.80646 
41492160877411 41492160585000 995.82513 
41492231023536 41492230627000 995.8766 
41492300939620 41492300590000 995.80945 
41492370860411 41492370571000 995.8087 
41492445494661 41492440642000 995.8417 
41492511165744 41492510905000 995.7188 
41492580731869 41492580549000 995.7454 
41492650815202 41492650554000 995.8771 
41492721101619 41492720630000 995.70496 
41492799895994 41492791020000 995.70306 
41492864250660 41492860594000 995.7503 
41492937235327 41492930671000 995.6716 
41493000811411 41493000559000 995.7621 
41493071330161 41493070664000 995.7538 
41493141073536 41493140632000 995.8344 
41493210883911 41493210576000 995.7338 
41493280847994 41493280590000 995.66547 
41493350835369 41493350581000 995.77673 
41493420879744 41493420568000 995.7704 
41493490932827 41493490586000 995.72345 
41493560810077 41493560563000 995.7144 
41493630867536 41493630581000 995.81366 
41493700831579 41493700569000 995.7679 
41493770905787 41493770586000 995.8733 
41493840971704 41493840602000 995.77905 
41493910936954 41493910594000 995.7878 
41493980980912 41493980632000 995.8341 
41494050871829 41494050616000 995.7399 
41494120953037 41494120627000 995.74585 
41494191430495 41494190886000 995.7763 
41494265306162 41494260660000 995.7483 
41494333328204 41494330643000 995.7431 
41494417789787 41494400729000 995.8239 
41494470823121 41494470573000 995.7192 
41494540962371 41494540630000 995.8191 
41494611269704 41494610685000 995.8231 
41494681134828 41494680670000 995.79193 
41494751067620 41494750631000 995.82056 
41494820977953 41494820652000 995.8501 
41494891078995 41494890654000 995.85736 
41494960797578 41494960550000 995.863 
41495030927246 41495030586000 995.7805 
41495100909204 41495100594000 995.8832 
41495192989371 41495170614000 995.9273 
41495267652704 41495240598000 995.8704 
41495332243037 41495310620000 995.9597 
41495409575787 41495380568000 995.9497 
41495451031912 41495450743000 995.92194 
41495520755371 41495520546000 995.86786 
41495628271788 41495593288000 995.9036 
41495686018496 41495660581000 995.9409 
41495731693746 41495730576000 995.9012 
41495822450371 41495801078000 995.78284 
41495873094538 41495870565000 995.97253 
41495940766413 41495940553000 995.87994 
41496028210038 41496010589000 995.8944 
41496102950288 41496080582000 995.9047 
41496168413288 41496150584000 995.88025 
41496234337371 41496220606000 995.94653 
41496290881372 41496290575000 995.94586 
41496360796580 41496360551000 995.83954 
