#SysTm EventTmStmp Mag:x Mag:y Mag:z
41442738633679 41441931366000 -3.54 -42.0 -4.68 
41442748322929 41441992615000 -3.36 -42.3 -4.56 
41442760278679 41442052423000 -3.3 -42.36 -4.8599997 
41442769391512 41442113307000 -3.1799998 -42.36 -4.8599997 
41442778678595 41442173775000 -3.0 -42.18 -4.74 
41442786687846 41442234724000 -3.0 -42.3 -5.04 
41442798753262 41442294182000 -2.9399998 -41.94 -4.98 
41442810092846 41442354540000 -2.82 -41.76 -5.1 
41442823896262 41442421436000 -2.82 -41.64 -5.1 
41442837704679 41442487991000 -2.82 -41.579998 -5.16 
41442848128637 41442555272000 -2.8799999 -41.46 -5.22 
41442867375012 41442621527000 -2.9399998 -41.28 -5.22 
41442880971304 41442688505000 -2.9399998 -41.46 -5.3399997 
41442927246179 41442755406000 -3.1799998 -41.399998 -5.52 
41442936263846 41442822010000 -3.36 -41.28 -5.64 
41442944223012 41442888895000 -3.6 -41.1 -5.7 
41443031394554 41442955623000 -3.8999999 -40.98 -5.7 
41443039855429 41443022307000 -4.02 -40.86 -5.94 
41443091573429 41443090067000 -4.44 -40.92 -6.18 
41443157155637 41443155919000 -4.62 -40.92 -6.3599997 
41443224263554 41443222703000 -4.98 -40.8 -6.48 
41443293898054 41443289571000 -5.4 -40.739998 -6.72 
41443358209137 41443356418000 -5.64 -40.8 -6.96 
41443425983137 41443423587000 -6.0 -40.739998 -7.02 
41443493137512 41443490276000 -6.2999997 -40.68 -7.14 
41443558981096 41443557134000 -6.54 -40.68 -7.2 
41443627408096 41443624697000 -6.66 -40.739998 -7.2599998 
41443693405221 41443690822000 -6.8399997 -40.8 -7.44 
41443759437637 41443757960000 -6.96 -40.68 -7.68 
41443825829888 41443824001000 -7.02 -40.739998 -7.7999997 
41443893628429 41443891823000 -7.08 -40.68 -7.7999997 
41443960391638 41443958439000 -7.14 -40.8 -7.98 
41444025849430 41444024350000 -7.02 -40.92 -7.98 
41444092985930 41444091206000 -6.96 -40.98 -7.9199996 
41444159931388 41444158494000 -6.72 -40.98 -7.68 
41444227019930 41444225125000 -6.42 -41.16 -7.68 
41444295338472 41444291898000 -6.18 -41.28 -7.62 
41444361268555 41444358720000 -5.8199997 -41.219997 -7.62 
41444427556346 41444426015000 -5.46 -41.34 -7.44 
41444493674805 41444492142000 -5.04 -41.399998 -7.5 
41444560301638 41444558903000 -4.68 -41.579998 -7.5 
41444628599180 41444625962000 -4.2599998 -41.64 -7.5 
41444697176180 41444693200000 -3.8999999 -41.64 -7.5 
41444761209514 41444759179000 -3.54 -41.82 -7.44 
41444827605221 41444826048000 -3.1799998 -41.82 -7.3199997 
41444894746971 41444892771000 -2.9399998 -41.879997 -7.3799996 
41444961406763 41444959973000 -2.58 -42.18 -7.56 
41445029553346 41445026492000 -2.1 -42.18 -7.62 
41445094916679 41445093174000 -1.74 -42.12 -7.7999997 
41445161465096 41445159836000 -1.5 -42.239998 -7.98 
41445229651221 41445226997000 -1.3199999 -42.3 -8.34 
41445301012721 41445293625000 -1.3199999 -42.239998 -8.46 
41445361680221 41445360119000 -1.0799999 -42.239998 -8.639999 
41445428527972 41445426990000 -0.96 -42.36 -8.76 
41445500213597 41445496946000 -0.84 -42.239998 -9.059999 
41445563589013 41445562211000 -0.78 -42.18 -9.42 
41445628790638 41445627179000 -0.84 -42.12 -9.599999 
41445695580430 41445693950000 -1.02 -42.0 -9.78 
41445762485972 41445761017000 -0.96 -41.94 -10.0199995 
41445829123471 41445827614000 -0.9 -41.579998 -10.2 
41445896006847 41445894512000 -0.78 -41.52 -10.44 
41445962421305 41445961188000 -0.53999996 -41.28 -10.5 
41446030166722 41446028667000 -0.42 -40.98 -10.559999 
41446097755764 41446094568000 -0.35999998 -40.92 -10.559999 
41446163514972 41446161602000 -0.17999999 -40.86 -10.44 
41446229902680 41446228148000 0.29999998 -40.739998 -10.5 
41446300157722 41446297123000 0.48 -40.44 -10.679999 
41446363392930 41446361606000 0.96 -40.44 -10.679999 
41446430403931 41446428426000 1.3199999 -40.5 -10.74 
41446496766848 41446495218000 1.74 -40.68 -10.8 
41446563841389 41446562420000 2.1 -40.739998 -10.92 
41446630214598 41446628698000 2.58 -40.92 -10.86 
41446697218182 41446695589000 3.1799998 -40.98 -10.98 
41446764120514 41446762358000 3.72 -41.1 -10.98 
41446831917890 41446829558000 3.8999999 -41.1 -11.099999 
41446899450264 41446896099000 4.02 -41.34 -11.219999 
41446964052140 41446962760000 4.08 -41.399998 -11.34 
41447031241848 41447029423000 4.02 -41.579998 -11.46 
41447098641973 41447096450000 3.9599998 -41.76 -11.4 
41447164176431 41447162888000 3.9599998 -41.82 -11.5199995 
41447231463015 41447229778000 3.6599998 -41.879997 -11.759999 
41447330073057 41447299775000 3.12 -41.879997 -11.88 
41447366167890 41447363296000 2.82 -41.82 -11.7 
41447431902973 41447430111000 2.34 -41.64 -11.759999 
41447498331390 41447496900000 1.8 -41.34 -11.88 
41447565148390 41447563576000 1.26 -41.28 -12.0 
41447631738432 41447630349000 0.84 -41.28 -11.88 
41447698634265 41447697111000 0.42 -41.16 -12.0 
41447832719973 41447830849000 -0.29999998 -41.1 -11.94 
41447898877390 41447897439000 -0.35999998 -41.219997 -11.82 
41447965716057 41447964206000 -0.48 -41.28 -11.88 
41448035582265 41448031177000 -0.48 -41.34 -11.759999 
41448099255848 41448097785000 -0.53999996 -41.46 -11.7 
41448167106931 41448165060000 -0.53999996 -41.52 -11.639999 
41448232966681 41448231384000 -0.35999998 -41.46 -11.7 
41448299535806 41448298146000 -0.24 -41.579998 -11.639999 
41448433389640 41448431739000 0.06 -42.059998 -11.759999 
41448500416556 41448498455000 0.06 -42.18 -11.759999 
41448566751765 41448565529000 -0.06 -42.48 -11.58 
41448633441931 41448632025000 -0.12 -42.42 -11.34 
