#SysTm EventTmStmp Grav:x Grav:y Grav:z
545595814817086 1379929718875853479 -0.8761306 0.63633645 9.746685 
545595826994714 1379929718938933313 -0.70823526 0.571378 9.764339 
545595889408875 1379929719130064904 -0.31146818 0.40972137 9.793136 
545595928017147 1379929719193175256 -0.2033709 0.37410212 9.797401 
545595988905289 1379929719257201135 -0.1637049 0.4238101 9.796121 
545596054463049 1379929719320321645 -0.13474259 0.4524198 9.795282 
545596119318840 1379929719384347524 -0.11456648 0.5135768 9.792522 
545596182312888 1379929719447457876 -0.1123653 0.6083437 9.787118 
545596246680354 1379929719511453237 -0.15740015 0.6349811 9.784805 
545596310651054 1379929719574594106 -0.23899463 0.6026612 9.785196 
545596373431459 1379929719638589467 -0.34195462 0.5603095 9.784657 
545596434777409 1379929719701730336 -0.5037538 0.5255472 9.779592 
545596499480597 1379929719765756215 -0.59917784 0.4138632 9.779575 
545596561833718 1379929719828866567 -0.68396676 0.10529892 9.782203 
545596625773899 1379929719892861928 -0.82171404 -0.0641266 9.771953 
545596689897200 1379929719956002797 -0.8809875 0.03178399 9.766946 
545596753867902 1379929720019998159 -0.7950336 0.16174114 9.773032 
545596818998375 1379929720083139028 -0.71857125 0.32740518 9.774807 
545596882022945 1379929720147210112 -0.64417106 0.49646068 9.772869 
545596942148079 1379929720210320464 -0.5238265 0.6592699 9.770432 
545597007186992 1379929720274346343 -0.39380816 0.84478533 9.762256 
545597069509592 1379929720337456694 -0.2585246 0.9723622 9.754899 
545597137325859 1379929720401482573 -0.13378766 1.0455232 9.74984 
545597197664635 1379929720464592925 -0.09480994 1.0517881 9.749622 
545597261055450 1379929720528618804 -0.06876221 0.83947235 9.7704115 
545597324018977 1379929720591759673 -0.11462186 0.5632219 9.789792 
545597388172800 1379929720655755034 -0.17354211 0.5071587 9.791989 
545597453028591 1379929720718987456 -0.1393801 0.5651783 9.789358 
545597516175241 1379929720782921782 -0.1083692 0.6565228 9.78405 
545597581122594 1379929720846032134 -0.14956555 0.85482246 9.768178 
545597644208203 1379929720910027495 -0.23405029 1.0113555 9.751553 
545597707110691 1379929720973168364 -0.32059932 1.0827036 9.741425 
545597770043699 1379929721037163725 -0.38706166 1.1108544 9.73584 
545597834197521 1379929721100304595 -0.449282 1.1530555 9.728257 
545597898809150 1379929721164299956 -0.44362605 0.96001095 9.74946 
545597961528514 1379929721227440825 -0.42117354 0.6697134 9.774686 
545598023729033 1379929721291436186 -0.34279877 0.5289067 9.786375 
545598088310142 1379929721354577056 -0.18592782 0.5022002 9.792018 
545598152647086 1379929721418572417 -0.09958827 0.51254356 9.792741 
545598216831430 1379929721481713286 -0.08716758 0.5723647 9.789545 
545598279337152 1379929721545708647 -0.030380948 0.6774451 9.783176 
545598343094210 1379929721608849516 0.0635288 0.7448383 9.778117 
545598405569412 1379929721672844878 0.13967618 0.78730965 9.773997 
545598469906356 1379929721735985747 0.28620452 0.56167394 9.786368 
545598532289998 1379929721800129868 0.38282827 0.19796066 9.797175 
545598595894453 1379929721863270737 0.4603181 0.0045867832 9.795839 
545598665450382 1379929721927510239 0.5648907 -0.035099458 9.790304 
545598723713773 1379929721990376450 0.47010675 0.06968436 9.795128 
545598787501352 1379929722054402329 0.32623276 0.24637513 9.798125 
545598851258410 1379929722117512681 0.22482394 0.34851488 9.797876 
545598923255968 1379929722181874253 0.08785171 0.4188976 9.797305 
545598986280536 1379929722244954087 -0.04373536 0.51569104 9.792984 
545599046588792 1379929722308979966 -0.072985895 0.46893486 9.79516 
545599110498453 1379929722371998765 -0.022223463 0.40234488 9.798368 
545599169097567 1379929722435811021 0.12064021 0.3806404 9.798517 
545599232213697 1379929722499012925 0.25724378 0.3284812 9.7977705 
545599300213086 1379929722562947251 0.29401526 0.34790984 9.796066 
545599358568038 1379929722626191959 0.2728847 0.43100497 9.793373 
545599424003718 1379929722690187321 0.19414213 0.5110288 9.791402 
545599491087495 1379929722753328190 0.13200133 0.5729265 9.78901 
545599554752992 1379929722817354069 -0.2918109 0.52645725 9.78816 
545599626475866 1379929722880494938 -0.8324038 0.49805042 9.758557 
545599694780461 1379929722944520817 -0.7896262 0.41457525 9.766013 
545599748252152 1379929723007753239 -0.53932387 0.3745294 9.784643 
545599807339593 1379929723071910762 -0.3414758 0.41987926 9.791704 
545599870577805 1379929723134990596 -0.1760616 0.47558406 9.7935295 
545599934884229 1379929723199138545 -0.09485737 0.61866105 9.786656 
545600027483039 1379929723262065791 0.0073848786 0.7329989 9.779215 
545600059682032 1379929723326244258 1.05741485E-4 0.8101317 9.77313 
545600122645561 1379929723389354609 -0.013771396 0.8516464 9.76959 
545600191346918 1379929723452983760 0.04711144 0.8810261 9.766881 
545600259468390 1379929723516643428 0.11917612 0.705729 9.780498 
545600331801672 1379929723580150508 0.0652468 0.5766907 9.789461 
545600394673638 1379929723643840693 0.052130036 0.49437314 9.794043 
545600451990900 1379929723707561397 0.1912858 0.42734563 9.795467 
545600514588183 1379929723770610713 0.21641198 0.5118692 9.790891 
545600611917649 1379929723834819697 0.23963822 0.6174144 9.784261 
545600633465031 1379929723897670443 0.28849706 0.6508759 9.780773 
545600693986930 1379929723961635286 0.3802289 0.6505061 9.77766 
545600762383086 1379929724025447542 0.30205035 0.8664496 9.763627 
