#SysTm EventTmStmp Rot:x Rot:y Rot:z
545595818235367 1379929718875853479 -0.014865117 0.05325811 0.7823453 
545595891118016 1379929719130064904 9.841535E-4 0.026231399 0.77257204 
545595929634727 1379929719193175256 0.0042942287 0.021286437 0.7665915 
545595991072236 1379929719257201135 0.0076666675 0.02186539 0.76085603 
545596063130836 1379929719320321645 0.009919185 0.02193691 0.7554525 
545596122065674 1379929719384347524 0.01292118 0.023523252 0.75035846 
545596184693477 1379929719447457876 0.016384859 0.026970316 0.74575233 
545596249976554 1379929719511453237 0.01582216 0.029384442 0.7401299 
545596313886214 1379929719574594106 0.011856881 0.030874781 0.7352229 
545596379535534 1379929719638589467 0.0066671357 0.032816175 0.73237187 
545596439660668 1379929719701730336 -6.235467E-4 0.037137497 0.7329256 
545596501830666 1379929719765756215 -0.008342191 0.036205634 0.73804784 
545596564183787 1379929719828866567 -0.0223082 0.027364567 0.74197894 
545596628123967 1379929719892861928 -0.03340802 0.02555344 0.7439519 
545596692247270 1379929719956002797 -0.032693576 0.030910654 0.7501795 
545596757591387 1379929720019998159 -0.025321674 0.032754794 0.75641143 
545596824125799 1379929720083139028 -0.016979996 0.036540903 0.7588722 
545596884739258 1379929720147210112 -0.008568024 0.04060759 0.7601554 
545596944131903 1379929720210320464 0.0013240278 0.04295137 0.76269937 
545597009201336 1379929720274346343 0.01222782 0.045977797 0.7664494 
545597071493417 1379929720337456694 0.021440068 0.046678405 0.769952 
545597139614887 1379929720401482573 0.028648505 0.045560975 0.771021 
545597199282215 1379929720464592925 0.03047759 0.04448274 0.7697474 
545597263405518 1379929720528618804 0.024707235 0.035173833 0.7679287 
545597326216444 1379929720591759673 0.013985048 0.025766991 0.76578075 
545597391133276 1379929720655755034 0.009805606 0.025521168 0.76679236 
545597455744904 1379929720718987456 0.012877207 0.026754849 0.7706724 
545597518555830 1379929720782921782 0.016986756 0.029389992 0.77228844 
545597585761691 1379929720846032134 0.021788554 0.038559135 0.77204365 
545597646375150 1379929720910027495 0.023514168 0.04750057 0.77201355 
545597709338678 1379929720973168364 0.022401666 0.05313883 0.7719637 
545597772668451 1379929721037163725 0.020619998 0.056437116 0.7726563 
545597837402160 1379929721100304595 0.019396128 0.06017224 0.7738949 
545597901128698 1379929721164299956 0.013185636 0.05236455 0.77671987 
545597963725981 1379929721227440825 0.0047453605 0.040089972 0.77743584 
545598026018061 1379929721291436186 0.0033413472 0.03197788 0.7776927 
545598090538129 1379929721354577056 0.0086694835 0.025901375 0.7788081 
545598154783512 1379929721418572417 0.01237953 0.023578314 0.7801875 
545598219028897 1379929721481713286 0.014685722 0.025621455 0.7824867 
545598281504098 1379929721545708647 0.020117711 0.028144753 0.7861974 
545598345230636 1379929721608849516 0.02581788 0.028075531 0.79036885 
545598407858440 1379929721672844878 0.029963756 0.027694954 0.7959381 
545598472195385 1379929721735985747 0.028832842 0.01423989 0.80120593 
545598534517985 1379929721800129868 0.021695573 -0.0035201893 0.8030431 
545598598214002 1379929721863270737 0.019082544 -0.013676307 0.80674034 
545598673660362 1379929721927510239 0.022326276 -0.018301796 0.810854 
545598725453434 1379929721990376450 0.021544356 -0.011104556 0.81185067 
545598789241013 1379929722054402329 0.020842887 4.7154212E-4 0.81124926 
545598857545606 1379929722117512681 0.019695463 0.007709335 0.8109072 
545598928230789 1379929722181874253 0.016174357 0.014657332 0.80910724 
545598991530040 1379929722244954087 0.013650534 0.022592891 0.80886006 
545599052326622 1379929722308979966 0.010932409 0.021594321 0.8118654 
545599114374540 1379929722371998765 0.010930819 0.017401109 0.81599313 
545599170806708 1379929722435811021 0.016139908 0.012415758 0.82053137 
545599233800757 1379929722499012925 0.020317107 0.006319444 0.8223889 
545599304821662 1379929722562947251 0.022416713 0.0060953745 0.82303774 
545599360460301 1379929722626191959 0.023938093 0.010193679 0.8229109 
545599427666162 1379929722690187321 0.02295628 0.015826188 0.8226638 
545599495024623 1379929722753328190 0.022158591 0.020208685 0.8221646 
545599561894759 1379929722817354069 0.0031742475 0.030539466 0.81943357 
545599632946186 1379929722880494938 -0.020077296 0.045265492 0.8162702 
545599703020961 1379929722944520817 -0.020921828 0.040425334 0.8189443 
545599753532177 1379929723007753239 -0.011882316 0.031318482 0.82420313 
545599812711179 1379929723071910762 -0.0024114922 0.02749883 0.8276589 
545599875979911 1379929723134990596 0.0061632227 0.025119906 0.82778406 
545599942239639 1379929723199138545 0.013727951 0.028825853 0.82682914 
545600034807928 1379929723262065791 0.021509402 0.030596586 0.8232532 
545600061238571 1379929723326244258 0.023721503 0.03385753 0.8183653 
545600124171580 1379929723389354609 0.0244391 0.03594793 0.81701404 
545600192872937 1379929723452983760 0.027656423 0.035535816 0.8200014 
545600263313957 1379929723516643428 0.025291203 0.026339525 0.8260215 
545600341537671 1379929723580150508 0.018991176 0.022709224 0.83400214 
545600406088257 1379929723643840693 0.01575664 0.019863259 0.8440191 
545600462276265 1379929723707561397 0.019769726 0.013391891 0.84990233 
