#SysTm EventTmStmp Acc:x Acc:y Acc:z
285024370835310 1378831507737201652 -0.00881958 0.016036987 9.800995 
285024445701784 1378831507801135978 -0.010009766 0.02079773 9.802185 
285024494290217 1378831508309768572 -0.0016784668 0.0053253174 9.789093 
285024616371705 1378831508436935320 -0.013580322 0.008895874 9.799805 
285024688857590 1378831508500076189 7.019043E-4 0.006515503 9.812897 
285024750813947 1378831508564041033 -0.004058838 0.014846802 9.800995 
285024783440224 1378831508627242937 0.004272461 0.019607544 9.799805 
285024868286860 1378831508691146746 -0.0016784668 0.0053253174 9.821228 
285024927801585 1378831508754379168 0.0030822754 0.01008606 9.810516 
285024977519272 1378831508818313494 -0.026672363 -0.0018157959 9.827179 
285025036942436 1378831508881484881 -0.00881958 0.004135132 9.796234 
285025096335082 1378831508945449725 -0.020721436 0.026748657 9.800995 
285025159634333 1378831509008651629 0.0030822754 0.014846802 9.785522 
285025219851028 1378831509072616473 -0.006439209 0.019607544 9.809326 
285025280891773 1378831509135757342 -0.023101807 0.013656616 9.810516 
285025341566272 1378831509199691668 0.0018920898 0.013656616 9.797424 
285025406544146 1378831509262924090 -0.021911621 0.013656616 9.793854 
285025467981655 1378831509326858416 -0.0076293945 0.014846802 9.790283 
285025530121133 1378831509390060320 0.013793945 0.0077056885 9.802185 
285025598090003 1378831509454025164 -0.0028686523 0.0053253174 9.805756 
285025658917104 1378831509517166033 0.0030822754 0.016036987 9.809326 
285025725634639 1378831509581130877 0.004272461 0.025558472 9.791473 
285025830380557 1378831509644332781 -4.8828125E-4 0.021987915 9.790283 
285025864319210 1378831509708297625 -0.0076293945 0.008895874 9.817657 
285025974039949 1378831509771469012 0.006652832 0.019607544 9.825989 
285026015059330 1378831509835433855 -0.006439209 0.014846802 9.785522 
285026150111977 1378831509898605242 -0.0028686523 0.016036987 9.812897 
285026225985623 1378831509962570086 -0.011199951 0.011276245 9.815277 
285026291085578 1378831510025741473 7.019043E-4 0.006515503 9.804565 
285026325512558 1378831510152877703 -4.8828125E-4 0.0315094 9.789093 
285026397540635 1378831510216842547 -0.00881958 0.024368286 9.810516 
285026437369722 1378831510279983416 0.004272461 0.008895874 9.790283 
285026509641964 1378831510343978777 -0.00881958 -0.0030059814 9.787903 
285026576237415 1378831510407150164 0.0054626465 0.012466431 9.805756 
285026649577871 1378831510471115008 -0.024291992 0.006515503 9.806946 
285026715440834 1378831510534255877 0.009033203 0.02079773 9.825989 
285026754537431 1378831510598251238 -0.0028686523 0.019607544 9.804565 
285026835721622 1378831510661422625 -0.013580322 0.016036987 9.787903 
285026978129679 1378831510788558855 -0.0076293945 0.018417358 9.816467 
285027007001951 1378831510852523699 -0.0052490234 0.012466431 9.792664 
285027068317379 1378831510915695086 -0.004058838 0.017227173 9.803375 
285027166867661 1378831510979659930 7.019043E-4 0.012466431 9.818848 
285027228701936 1378831511042831316 -0.012390137 0.019607544 9.809326 
285027295419469 1378831511106796160 0.0018920898 0.011276245 9.805756 
285027355605643 1378831511169967547 -0.021911621 0.012466431 9.804565 
285027416585350 1378831511234256503 -0.011199951 0.004135132 9.815277 
285027475672790 1378831511297427889 -0.004058838 0.016036987 9.783142 
285027541413671 1378831511361392733 7.019043E-4 0.018417358 9.820038 
285027601569324 1378831511424564120 -0.014770508 0.0053253174 9.820038 
285027666364077 1378831511488528964 0.0018920898 0.018417358 9.796234 
285027726428169 1378831511551700350 -0.023101807 0.0231781 9.803375 
285027786309138 1378831511615665194 0.013793945 0.011276245 9.805756 
285027845762824 1378831511678836581 -0.01953125 0.011276245 9.803375 
285027911106940 1378831511742801424 0.007843018 0.016036987 9.803375 
285027971476239 1378831511805972811 -0.029052734 0.0077056885 9.804565 
285028036148907 1378831511869937655 -0.0052490234 0.0053253174 9.799805 
285028098440986 1378831511933109042 7.019043E-4 0.02079773 9.815277 
