#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
285024363174697 1378831507736469230 -0.00003 -0.00066 0.00003 
285024435996306 1378831507800403556 -0.00003 -0.00066 0.00003 
285024484126933 1378831508309036150 0.00104 0.00041 0.00003 
285024557650510 1378831508372268572 -0.00003 0.00041 0.00003 
285024605414892 1378831508436202898 -0.00003 0.00041 0.00003 
285024681410619 1378831508499343768 -0.00003 0.00041 0.00003 
285024743458537 1378831508563308611 -0.00003 -0.00066 0.00003 
285024775901693 1378831508626510516 -0.00003 -0.00066 -0.00104 
285024857726810 1378831508690414324 -0.00003 -0.00066 0.00003 
285024920415655 1378831508753646746 -0.00003 0.00041 0.00003 
285024969645016 1378831508817550555 -0.00003 0.00041 0.00003 
285025029037660 1378831508880752459 -0.00003 -0.00066 -0.00104 
285025088582907 1378831508944686785 -0.00003 -0.00066 0.00003 
285025152217883 1378831509007919207 -0.00003 -0.00066 0.00003 
285025212495618 1378831509071884051 -0.00003 -0.00066 0.00003 
285025273475323 1378831509135024920 -0.00003 -0.00066 0.00003 
285025334180342 1378831509198959246 -0.00003 0.00041 -0.00104 
285025399097175 1378831509262191668 -0.00003 -0.00066 -0.00104 
285025460656766 1378831509326125994 -0.00003 -0.00066 0.00003 
285025521697511 1378831509389327898 -0.00003 -0.00066 0.00003 
285025590032624 1378831509453292742 -0.00003 -0.00066 0.00003 
285025650707124 1378831509516433611 -0.00003 -0.00066 0.00003 
285025718248709 1378831509580398455 -0.00003 -0.00066 0.00003 
285025783409703 1378831509643600359 -0.00003 -0.00066 0.00003 
285025855987149 1378831509707534685 -0.00003 -0.00066 0.00003 
285025927130137 1378831509770736590 -0.00003 0.00041 0.00003 
285026005781137 1378831509834701434 -0.00003 -0.00066 -0.00104 
285026132440682 1378831509897872820 -0.00003 -0.00066 0.00003 
285026217684082 1378831509961837664 -0.00003 0.00041 -0.00104 
285026282906117 1378831510025009051 -0.00003 0.00041 0.00003 
285026317119455 1378831510152145281 -0.00003 -0.00066 0.00003 
285026388933891 1378831510216110125 -0.00003 0.00041 0.00003 
285026428701936 1378831510279250994 -0.00003 0.00041 -0.00104 
285026500821576 1378831510343246355 -0.00003 -0.00066 0.00003 
285026566440376 1378831510406417742 -0.00003 0.00041 -0.00104 
285026641642574 1378831510470382586 -0.00003 0.00041 0.00003 
285026707078252 1378831510533523455 -0.00003 0.00041 0.00003 
285026746113809 1378831510597518816 -0.00003 0.00041 0.00003 
285026827572682 1378831510660690203 -0.00003 -0.00066 0.00003 
285026887789376 1378831510724655047 -0.00003 -0.00066 0.00003 
285026938331114 1378831510787826434 -0.00003 -0.00066 0.00003 
285026999677062 1378831510851791277 -0.00003 0.00041 -0.00104 
285027060961970 1378831510914962664 -0.00003 0.00041 0.00003 
285027127496381 1378831510978927508 -0.00003 0.00041 0.00003 
285027188659207 1378831511042098894 -0.00003 0.00041 0.00003 
285027255529343 1378831511106063738 -0.00003 0.00041 0.00003 
285027316356445 1378831511169235125 -0.00003 0.00041 0.00003 
285027377366669 1378831511233199969 -0.00003 0.00041 0.00003 
285027437491804 1378831511296695467 -0.00003 -0.00066 0.00003 
