#SysTm EventTmStmp Pressure
285039689284874 1378831523450845420 998.3713 
285039783470743 1378831523578042686 998.46124 
285039827145395 1378831523641183555 998.3713 
285039887148448 1378831523705148399 998.3713 
285039946602133 1378831523768319786 998.40125 
285040005506452 1378831523832284629 998.3713 
285040071338895 1378831523895456016 998.4313 
285040138331111 1378831523959572173 998.3713 
285040200379029 1378831524022743559 998.4313 
285040260778846 1378831524086769438 998.40125 
285040321087101 1378831524149940825 998.4313 
285040386003934 1378831524213905669 998.4313 
285040445701781 1378831524277077056 998.46124 
285040511503705 1378831524340828276 998.3413 
285040570530104 1378831524404182768 998.46124 
285040632913747 1378831524468178130 998.4313 
285040694900622 1378831524531288481 998.40125 
285040756582294 1378831524595375395 998.4313 
285040822201096 1378831524658485747 998.40125 
285040889467995 1378831524722450591 998.40125 
285040957589467 1378831524785728128 998.46124 
285041024307002 1378831524849662455 998.40125 
285041204071994 1378831524912833841 998.4313 
285041395739932 1378831524976798685 998.4313 
285041506071078 1378831525167075785 998.40125 
285041543183851 1378831525358248148 998.46124 
285041603247943 1378831525421389018 998.40125 
285041662304865 1378831525485323344 998.40125 
285041722460518 1378831525548586283 998.46124 
285041787590994 1378831525612490092 998.3713 
285041846678434 1378831525675661479 998.40125 
285041907658137 1378831525739565287 998.3713 
285041967996913 1378831525802828227 998.46124 
285042034622887 1378831525866762553 998.46124 
285042116325923 1378831525929903422 998.40125 
285042183073977 1378831525993929301 998.3713 
285042256170269 1378831526057176334 998.40125 
285042315288231 1378831526121110660 998.40125 
285042374162028 1378831526184343082 998.3713 
285042443962120 1378831526248155337 998.46124 
285042508146463 1378831526311387759 998.3713 
285042568515760 1378831526375413638 998.46124 
285042628793495 1378831526438523990 998.46124 
285042694107092 1378831526502519351 998.40125 
285042753530257 1378831526565721255 998.3713 
285042818630211 1378831526629686099 998.5212 
285042878114417 1378831526692796451 998.4313 
285042938453193 1378831526756822330 998.46124 
285042997479593 1378831526819963199 998.3713 
285043061969140 1378831526883928043 998.40125 
285043119988368 1378831526947648746 998.4313 
285043181609000 1378831527011094791 998.46124 
285043240452278 1378831527074235660 998.46124 
285043304361937 1378831527138200503 998.4313 
285043362503246 1378831527201432925 998.4912 
285043425985621 1378831527265397769 998.4313 
285043484157450 1378831527328569156 998.4313 
285043550844464 1378831527392534000 998.3713 
285043611213760 1378831527456712466 998.46124 
285043670697966 1378831527519670230 998.40125 
285043729266561 1378831527582841617 998.46124 
285043788811808 1378831527646806460 998.3713 
285043849547348 1378831527710098645 998.46124 
285043933203688 1378831527774032971 998.40125 
285043994335994 1378831527837234876 998.4313 
285044054766333 1378831527901138684 998.40125 
285044119072756 1378831527964310071 998.40125 
285044183135018 1378831528028305432 998.3713 
285044244267323 1378831528091446301 998.46124 
285044305185987 1378831528156235120 998.46124 
285044365005918 1378831528218613050 998.3413 
285044424307000 1378831528282547376 998.4313 
285044488308221 1378831528345749280 998.46124 
285044563418858 1378831528409714124 998.4313 
285044623971276 1378831528472854993 998.4313 
285044683211320 1378831528536834516 998.40125 
285044743519575 1378831528600066938 998.46124 
285045383470742 1378831528664001264 998.46124 
285045484340572 1378831529235748090 998.27136 
285045574070467 1378831529362853803 998.40125 
285045622536819 1378831529426788129 998.3413 
285045685775030 1378831529489990034 998.46124 
285045746541091 1378831529553924360 998.30133 
285045806330501 1378831529617156782 998.40125 
285045869141427 1378831529681121625 998.46124 
285045932165996 1378831529744231977 998.4313 
285045994213913 1378831529808227338 998.40125 
285046064746493 1378831529871459760 998.5212 
285046125848280 1378831529935424604 998.4912 
285046184538955 1378831529998595991 998.40125 
285046243962119 1378831530062560834 998.4313 
285046302805398 1378831530125732221 998.3413 
285046362167521 1378831530189878890 998.30133 
285046422353698 1378831530253050277 998.4313 
285046483516523 1378831530317015120 998.3713 
285046546480050 1378831530380186507 998.40125 
285046607398714 1378831530444120833 998.3713 
285046667920613 1378831530507322738 998.46124 
285046728473031 1378831530571287581 998.3713 
285046789269612 1378831530634397933 998.3713 
285046850432439 1378831530698423812 998.5212 
285046910588093 1378831530761595198 998.30133 
285046971232074 1378831530825560042 998.30133 
285047034622886 1378831530888670394 998.3413 
285047094076571 1378831530952665755 998.46124 
285047639628226 1378831531016065380 998.40125 
285047737018735 1378831531524427197 998.6511 
285047775230241 1378831531588392040 998.3413 
285047837308679 1378831531651593945 998.3713 
285047922094273 1378831531715558788 998.40125 
285047982127844 1378831531778699658 998.3413 
285048068805703 1378831531842695019 998.46124 
285048115074587 1378831531905866406 998.4912 
285048201905047 1378831531969800732 998.55115 
285048284615256 1378831532033002636 998.3713 
285048380937551 1378831532160108349 998.40125 
285048517699338 1378831532287183544 998.40125 
285048612098851 1378831532414380810 998.4313 
285048678572222 1378831532478284619 998.4912 
285048742756565 1378831532541456005 998.40125 
285048808711090 1378831532605451367 998.40125 
285048874299369 1378831532668738732 998.40125 
285048939307764 1378831532732734093 998.4313 
285049003766789 1378831532795935997 998.40125 
285049068012173 1378831532859900841 998.40125 
285049134699186 1378831532923041710 998.55115 
285049304209336 1378831533050208458 998.40125 
285049363968224 1378831533114112267 998.3413 
285049459191786 1378831533241279015 998.40125 
285049554140664 1378831533368384728 998.3713 
285049613380707 1378831533431691817 998.46124 
285049671338893 1378831533495504073 998.46124 
285049730884140 1378831533558767012 998.4313 
285049790429387 1378831533622762373 998.4313 
285049849150583 1378831533685933760 998.46124 
285049911106940 1378831533749898604 998.40125 
285049971018430 1378831533813069991 998.46124 
285050030563676 1378831533877034834 998.40125 
285050089315394 1378831533940206221 998.40125 
285050155056275 1378831534004171065 998.40125 
285050214418398 1378831534067372969 998.3713 
285050274543532 1378831534131307295 998.40125 
285050335218033 1378831534194448164 998.3713 
285050406483103 1378831534258443526 998.4313 
285050467218643 1378831534321614912 998.40125 
285050538453193 1378831534385579756 998.46124 
285050597479593 1378831534448751143 998.40125 
285050657543685 1378831534512777022 998.4313 
285050717729860 1378831534575887373 998.27136 
285050840757481 1378831534639852217 998.40125 
285050900424808 1378831534702993086 998.40125 
285050960458380 1378831534767018965 998.3413 
285051020583515 1378831534830159834 998.4313 
285051081807381 1378831534894124678 998.3413 
285051144618308 1378831534957296065 998.4313 
285051203980432 1378831535021260909 998.40125 
285051271155771 1378831535084644672 998.3413 
285051338819436 1378831535148548481 998.40125 
285051405567491 1378831535211841938 998.46124 
285051473170116 1378831535275684711 998.4912 
285051641428929 1378831535338856098 998.4912 
285051754903672 1378831535402820942 998.40125 
285051850859723 1378831535593159077 998.4313 
285051943855298 1378831535720295307 998.3413 
285052036240465 1378831535847431538 998.46124 
285052096335078 1378831535911685693 998.4313 
285052163052611 1378831535974643457 998.40125 
285052240116552 1378831536038608301 998.3413 
285052306132118 1378831536101779688 998.40125 
285052367447545 1378831536165714014 998.3413 
285052427877883 1378831536228885400 998.27136 
285052488491342 1378831536292819727 998.46124 
285052549989893 1378831536355991113 998.40125 
285052613167064 1378831536420413721 998.40125 
285052673994165 1378831536483188379 998.3713 
285052780327142 1378831536547153223 998.4313 
285052842008816 1378831536610294092 998.46124 
285052947853467 1378831536737430322 998.3713 
285053051592212 1378831536801395166 998.3713 
285053150600301 1378831536928592432 998.3413 
285053243138069 1378831537055637109 998.3713 
285053304178813 1378831537118839014 998.4313 
285053363968223 1378831537182864893 998.4313 
285053423360869 1378831537246036279 998.3413 
285053482478829 1378831537310001123 998.40125 
285053543397493 1378831537373141992 998.3713 
285053604773961 1378831537437106836 998.4313 
285053666455633 1378831537500278223 998.3713 
285053727313256 1378831537564424904 998.4313 
285053787011104 1378831537627596291 998.3713 
285053848814858 1378831537691561135 998.3413 
285053909825082 1378831537754732521 998.40125 
285053971293112 1378831537818697365 998.3713 
285054032394898 1378831537881868752 998.4313 
285054090871932 1378831537945803078 998.40125 
285054151027585 1378831538009004982 998.40125 
285054706986688 1378831538072969826 998.3713 
285054803308983 1378831538582902636 998.40125 
285054898166301 1378831538708787645 998.3713 
285054964609151 1378831538771928514 998.4313 
285055030624716 1378831538835903620 998.40125 
285055090078401 1378831538899044489 998.3413 
285055149165843 1378831538963039850 998.46124 
285055207581836 1378831539026211237 998.3113 
285055265967307 1378831539090176081 998.4313 
285055332135474 1378831539153316950 998.4313 
285055397571154 1378831539217281794 998.40125 
285055457391083 1378831539280483698 998.4313 
285055516417483 1378831539344356989 998.4313 
285055575932208 1378831539407619928 998.3713 
285055634439762 1378831539471584772 998.4313 
285055696243518 1378831539534725641 998.3713 
285055757009579 1378831539598690485 998.3113 
285055816341182 1378831539661906992 998.3413 
285055875947468 1378831539725841318 998.3113 
285055934760226 1378831539789043222 998.46124 
285055994183392 1378831539851207529 998.3713 
285056493557723 1378831539916209970 998.3713 
285056586248094 1378831540361522470 998.3713 
285056681624258 1378831540488689218 998.40125 
285056742787084 1378831540551799570 998.46124 
285056810572831 1378831540615794931 998.3713 
285056870881088 1378831540678996835 998.4313 
285056930609455 1378831540742961679 998.3713 
285056990398865 1378831540806163583 998.3713 
285057050798681 1378831540870128427 998.46124 
285057110893296 1378831540933299814 998.3413 
285057173521099 1378831540997325693 998.40125 
285057235019650 1378831541059337412 998.46124 
285057298440983 1378831541124370371 998.4313 
285057358718719 1378831541187572275 998.46124 
285057418538648 1378831541251811777 998.3713 
285057478114415 1378831541314885522 998.4313 
285057538605793 1378831541378850366 998.4313 
285057597723754 1378831541441991235 998.46124 
285057657787848 1378831541505956079 998.40125 
285057716905808 1378831541569127466 998.4313 
285057775840648 1378831541633061792 998.3413 
285057851042845 1378831541696263696 998.40125 
285057910404970 1378831541760594751 998.4313 
285057968912523 1378831541823430444 998.40125 
285058028305167 1378831541887395288 998.3713 
285058097220168 1378831541950566675 998.5212 
285058161892837 1378831542014470483 998.4313 
285058222292654 1378831542077747069 998.4313 
285058282326227 1378831542141681395 998.4313 
285058349959371 1378831542204883299 998.40125 
285058410267628 1378831542268420897 998.40125 
285058489559554 1378831542331989012 998.4313 
285058551546432 1378831542395953856 998.4313 
285058612648216 1378831542459125242 998.40125 
285058675520184 1378831542523059569 998.4313 
285058735248552 1378831542586230955 998.40125 
285058794335993 1378831542650226317 998.46124 
285058854644250 1378831542713428221 998.46124 
285059411976768 1378831542777393065 998.4912 
285059512175151 1378831543285907469 998.4912 
285059603492106 1378831543413043699 998.3413 
285059668561539 1378831543476245604 998.40125 
285059743641654 1378831543540179930 998.3713 
285059809382537 1378831543603351317 998.3713 
285059871003168 1378831543667224608 998.3713 
285059934851787 1378831543730638860 998.46124 
285059992138525 1378831543794573186 998.4313 
285060052538343 1378831543857775091 998.40125 
285060111686824 1378831543921739934 998.40125 
285060170072298 1378831543984880803 998.3713 
285060263586717 1378831544048876165 998.40125 
285060322674159 1378831544112078069 998.40125 
285060371140510 1378831544176073430 998.4313 
285060431235123 1378831544239183782 998.4313 
285060491238175 1378831544303148626 998.3713 
285060551424349 1378831544366320012 998.3413 
285060611641043 1378831544430284856 998.40125 
285060671125250 1378831544493486761 998.3713 
285060730792577 1378831544557466271 998.40125 
285060789605335 1378831544620637657 998.4313 
285060849822030 1378831544684571984 998.3713 
285060909397796 1378831544747743370 998.40125 
285060968851482 1378831544811738732 998.3413 
285061072407105 1378831544875215294 998.40125 
285061134851786 1378831544938844445 998.4313 
285061195831491 1378831545002076866 998.3713 
285061256719635 1378831545066072228 998.40125 
285061316997369 1378831545129243614 998.4313 
285061376725738 1378831545193208458 998.40125 
285061437217115 1378831545256379845 998.40125 
285061497861095 1378831545320344689 998.4313 
285061557009577 1378831545384370568 998.40125 
285061617317833 1378831545447480919 998.3713 
285061678144935 1378831545510652306 998.40125 
285061738117466 1378831545574586632 998.46124 
285061797906876 1378831545637788536 998.40125 
285061856322868 1378831545701753380 998.40125 
285061914433658 1378831545764924767 998.3713 
285061972056120 1378831545828859093 998.4313 
285062030990960 1378831545892030480 998.3413 
285062551760073 1378831545956025841 998.40125 
285062596197735 1378831546400818293 998.3413 
285062689742676 1378831546464783137 998.3413 
285062749165842 1378831546527954524 998.40125 
285062851042845 1378831546655060236 998.40125 
285062924657982 1378831546719055598 998.3713 
285062982951893 1378831546782226985 998.3413 
285063040818520 1378831546846191828 998.40125 
285063098624105 1378831546909363215 998.30133 
285063159390166 1378831546973328059 998.3713 
285063258459295 1378831547036514031 998.40125 
285063320995537 1378831547100478875 998.3713 
285063423391387 1378831547227645623 998.40125 
285063492886275 1378831547290786492 998.40125 
285063552919847 1378831547354720819 998.4313 
285063611946247 1378831547417922723 998.40125 
285063673170115 1378831547481887567 998.4313 
285063733722533 1378831547545058953 998.30133 
285063793328820 1378831547608993280 998.46124 
285063854430605 1378831547672195184 998.46124 
285063914342096 1378831547736160028 998.4313 
285063977610829 1378831547799331414 998.4313 
285064038468451 1378831547863296258 998.40125 
285064097616933 1378831547926467645 998.46124 
285064156979056 1378831547990432488 998.40125 
285064217714597 1378831548053603875 998.4313 
285064278022854 1378831548117568719 998.40125 
285064337568100 1378831548180740106 998.3413 
285064396960744 1378831548244704949 998.3413 
285064455346217 1378831548307876336 998.40125 
285064522368954 1378831548371841180 998.4313 
285064587743592 1378831548434982049 998.3713 
285064646739471 1378831548498946893 998.3713 
285064704972341 1378831548562148797 998.3413 
