#SysTm EventTmStmp Ori:x Ori:y Ori:z
285032186278618 1378831516000823716 1.4654053 -0.0015366018 2.9861782E-4 
285032248753820 1378831516065173707 1.4653665 -0.0015756439 4.1740833E-4 
285032307902301 1378831516128345093 1.4653747 -0.0015678913 3.97643E-4 
285032385057803 1378831516192309937 1.4653541 -0.0015731223 3.1647203E-4 
285032467035523 1378831516255481324 1.4653461 -0.0015780393 3.1208643E-4 
285032553499738 1378831516319446167 1.4653198 -0.0016075305 4.2220482E-4 
285032622933585 1378831516382587037 1.4651531 -0.0017224413 4.4462614E-4 
285032659161267 1378831516446582398 1.4650941 -0.0017495176 3.2596177E-4 
285032718767554 1378831516509753785 1.4651892 -0.0016855743 3.2825855E-4 
285032762991573 1378831516573779664 1.4653872 -0.0015522676 3.3025513E-4 
285032825985622 1378831516636890015 1.4653919 -0.0015465359 3.068205E-4 
285032882845077 1378831516700854859 1.4652674 -0.0016296742 2.9829092E-4 
285032945381319 1378831516764026246 1.4653821 -0.0015397386 1.8189497E-4 
285033007429236 1378831516827991089 1.4651083 -0.0017500117 4.1922857E-4 
285033070301202 1378831516891162476 1.4652075 -0.0016732641 3.2825198E-4 
285033144038422 1378831516955127320 1.4654633 -0.0015157749 4.6918986E-4 
285033196960749 1378831517018298707 1.4655311 -0.0014882915 6.4105383E-4 
285033262365906 1378831517082263550 1.4655149 -0.0014891728 5.472466E-4 
285033322002714 1378831517145434937 1.4655732 -0.001452256 5.694185E-4 
285033382646693 1378831517209399781 1.4655918 -0.0014444902 6.148292E-4 
285033445335538 1378831517272571167 1.4655476 -0.0014754276 6.249744E-4 
285033507108773 1378831517336536011 1.4653645 -0.0015913739 5.5270555E-4 
285033567874833 1378831517399707398 1.465481 -0.0015185211 6.072466E-4 
285033635935264 1378831517463672242 1.465462 -0.0015290712 5.854715E-4 
285033695266867 1378831517526843628 1.4656078 -0.0014500475 7.6799974E-4 
285033754537430 1378831517590808472 1.4658152 -0.0013032308 7.041358E-4 
285033812098854 1378831517653979859 1.4658084 -0.0013110262 7.352601E-4 
285033873017516 1378831517718034979 1.4657457 -0.0013483235 6.874098E-4 
285033934638148 1378831517781206365 1.4655846 -0.001470038 8.0872537E-4 
285033986309138 1378831517845201727 1.4657267 -0.0013716256 7.858336E-4 
285034046708955 1378831517908342596 1.4657795 -0.0013466371 8.868903E-4 
285034109733523 1378831517972307440 1.4657408 -0.001374897 9.0649276E-4 
285034184050631 1378831518035478826 1.4653499 -0.0016279402 8.0272247E-4 
285034249425268 1378831518099443670 1.4654638 -0.0015634032 9.19381E-4 
285034312938162 1378831518162615057 1.4652866 -0.0016451739 5.641949E-4 
285034374558794 1378831518226579900 1.4653257 -0.0016171102 5.488621E-4 
285034436454111 1378831518289751287 1.4653103 -0.0016044142 3.3332754E-4 
285034521636469 1378831518353716131 1.465363 -0.0015933092 5.623268E-4 
285034573215898 1378831518416887518 1.4655033 -0.0015075601 6.460641E-4 
285034636393068 1378831518480852361 1.4656193 -0.0014305128 6.5807434E-4 
285034722552079 1378831518544221454 1.4655694 -0.0014626817 6.432769E-4 
285034782341490 1378831518608186298 1.465385 -0.0015925748 6.935071E-4 
285034840604880 1378831518671327167 1.4653537 -0.0015955182 5.2343577E-4 
285034899051393 1378831518735322528 1.4652295 -0.0016738457 4.7245398E-4 
285034956734897 1378831518798493915 1.4651014 -0.0017567748 4.3913818E-4 
285035017073673 1378831518862458759 1.465145 -0.001717342 3.4637155E-4 
285035094809062 1378831518925630146 1.4649836 -0.0018336294 4.1467723E-4 
285035159420689 1378831518989635799 1.4651097 -0.0017483272 4.130461E-4 
285035209596182 1378831519052807186 1.465237 -0.00167176 4.9978925E-4 
285035282417790 1378831519116772030 1.4653461 -0.0015902808 4.2589175E-4 
285035334638147 1378831519179912899 1.465392 -0.0015678373 5.0627784E-4 
285035407917562 1378831519243877743 1.4652677 -0.0016364326 3.632646E-4 
285035466974482 1378831519307079647 1.4653296 -0.0016220812 6.195458E-4 
285035527862625 1378831519371044491 1.4651687 -0.0017228377 5.458232E-4 
285035587072147 1378831519434185360 1.4654517 -0.001547689 6.9452246E-4 
285035646373231 1378831519498180721 1.4655602 -0.001479131 7.395066E-4 
285035709519880 1378831519561352108 1.4654316 -0.0015698218 7.747309E-4 
285035783989589 1378831519625286434 1.4653758 -0.0015999674 7.0473924E-4 
285035853240314 1378831519688488338 1.4654688 -0.0015512992 8.3683006E-4 
285035927099616 1378831519752422665 1.4653376 -0.0016344315 7.859556E-4 
285036104758702 1378831519815639154 1.4653045 -0.0016581247 7.986543E-4 
285036292245350 1378831519879603998 1.4653287 -0.0016158896 5.565619E-4 
285036330731539 1378831519942805902 1.4653845 -0.0015834586 6.058583E-4 
285036436667752 1378831520261043207 1.4651045 -0.0017302698 2.1112374E-4 
285036495297387 1378831520324214594 1.4650443 -0.0017818857 3.1391002E-4 
285036561404513 1378831520388148920 1.4650353 -0.0017901871 3.353361E-4 
285036634165081 1378831520451350824 1.4651939 -0.0016711812 2.2280382E-4 
285036735095954 1378831520515315668 1.46511 -0.0017163561 1.16605246E-4 
285036842283500 1378831520642421381 1.4651922 -0.0016803887 2.9861127E-4 
285036908787391 1378831520705623285 1.4652323 -0.0016612236 3.7190632E-4 
285037037339202 1378831520832728998 1.4653584 -0.0015647224 2.6493272E-4 
285037124505384 1378831520959865228 1.4652154 -0.0016611342 2.645606E-4 
285037183745426 1378831521023860590 1.4652495 -0.0016186845 8.3485844E-5 
285037243504315 1378831521087031977 1.4653882 -0.0015173656 9.858993E-6 
285037308848432 1378831521150996820 1.4652312 -0.0016418807 1.8400048E-4 
285037367508589 1378831521214168207 1.4653465 -0.0015759394 2.944043E-4 
285037426016142 1378831521278133051 1.4652824 -0.0016183077 2.8721304E-4 
285037484676297 1378831521341304437 1.4653736 -0.001542627 1.5446999E-4 
285037549776252 1378831521405269281 1.4653662 -0.0015435403 1.16634095E-4 
285037615791817 1378831521468622496 1.4653921 -0.0015441504 2.847911E-4 
285037666669279 1378831521532587340 1.4653893 -0.0015520934 3.4187495E-4 
285037741200027 1378831521595758726 1.4653304 -0.0015716031 1.5274623E-4 
285037882051545 1378831521659723570 1.4653075 -0.0016019839 2.9212263E-4 
285038012892382 1378831521722894957 1.4654075 -0.0015405285 3.4849843E-4 
285038233920919 1378831521912378599 1.4656413 -0.0013743422 2.6975738E-4 
285038337232378 1378831522104273131 1.4654437 -0.0014891791 9.6786935E-5 
285038403156383 1378831522231409361 1.4656432 -0.0013657996 2.008246E-4 
285038475611747 1378831522295449912 1.4655842 -0.001404487 1.9073534E-4 
285038527160656 1378831522358621299 1.4656081 -0.001376037 7.568837E-5 
285038592443732 1378831522422586143 1.4654872 -0.0014390182 -9.834049E-5 
285038650951287 1378831522485727012 1.4655237 -0.0014199542 -4.6974794E-5 
285038711473184 1378831522549722373 1.465502 -0.0014407241 1.2005517E-5 
285038770469065 1378831522612893760 1.4655939 -0.0013960858 1.7338798E-4 
285038838346372 1378831522676828086 1.4655663 -0.00140663 9.7646414E-5 
285038906834088 1378831522740029991 1.4657841 -0.0012518013 2.2534765E-5 
285038976115333 1378831522804269493 1.4657367 -0.0012900432 8.156716E-5 
285039035141733 1378831522867166221 1.4659451 -0.0011470326 5.8720045E-5 
285039095205826 1378831522931131065 1.4657301 -0.001297119 1.0666557E-4 
285039161923360 1378831522994271934 1.4657986 -0.0012674282 2.630849E-4 
285039220430913 1378831523058236778 1.4658246 -0.001253605 2.971145E-4 
285039309550401 1378831523120523155 1.4656835 -0.0013421931 2.3473249E-4 
285039379075810 1378831523185403526 1.4654948 -0.0014720248 2.589272E-4 
285039433005307 1378831523248574912 1.4654231 -0.0015124504 1.8459171E-4 
285039498227342 1378831523312509239 1.4655819 -0.0014097979 2.268164E-4 
285039588354003 1378831523375711143 1.4657117 -0.0013177396 1.8394737E-4 
285039666547196 1378831523439645469 1.4655769 -0.0013997641 9.982606E-5 
285039718218186 1378831523502816856 1.4657025 -0.0013343786 2.8233722E-4 
285039761007749 1378831523566812217 1.4658451 -0.0012501777 3.9552548E-4 
285039864532852 1378831523693917930 1.465701 -0.0013595254 5.0889596E-4 
285039923223528 1378831523757119834 1.4658943 -0.001234741 5.6296564E-4 
285039982738254 1378831523821084678 1.4656206 -0.0014138238 5.098476E-4 
285040047258321 1378831523884225547 1.4657718 -0.0012960624 3.6158154E-4 
285040101767706 1378831523948372222 1.4656252 -0.0013929148 3.4206713E-4 
285040168485241 1378831524011543608 1.4657351 -0.0013155754 3.1248195E-4 
285040228213609 1378831524075508452 1.4658363 -0.0012458969 2.9807433E-4 
285040296701323 1378831524138679839 1.465696 -0.0013351956 2.476965E-4 
285040362442205 1378831524202644683 1.4656851 -0.0013395065 2.2009606E-4 
285040422048493 1378831524265816069 1.4656466 -0.0013687828 2.5098748E-4 
285040487056887 1378831524329567290 1.465552 -0.0014202036 1.3454644E-4 
285040539429845 1378831524392921782 1.4656842 -0.0013522088 3.337193E-4 
285040607734439 1378831524456917143 1.4656461 -0.001379932 3.530379E-4 
285040661999661 1378831524520088530 1.4655521 -0.0014424813 3.4469645E-4 
285040723681333 1378831524584114409 1.4656286 -0.0013847025 2.8698664E-4 
285040785240925 1378831524647224761 1.4655813 -0.0014219993 3.36199E-4 
285040854949455 1378831524711189604 1.4655677 -0.0014480234 4.943938E-4 
285040922094274 1378831524774467142 1.4655529 -0.0014630717 5.423771E-4 
285040988720246 1378831524838431986 1.4655095 -0.0014847517 4.7157155E-4 
285041110771215 1378831524901603373 1.4654157 -0.0015364549 3.6242275E-4 
285041309519881 1378831524965568216 1.4651989 -0.0016967235 4.925361E-4 
285041482845075 1378831525155875834 1.4654032 -0.001564372 5.453016E-4 
285041571262593 1378831525410189066 1.4654143 -0.0015587871 5.62647E-4 
285041630990962 1378831525474123393 1.4655808 -0.0014135488 2.5472642E-4 
285041691238177 1378831525537325297 1.4656332 -0.0013973597 4.3383418E-4 
285041756185529 1378831525601290141 1.4654971 -0.0014840711 3.8692824E-4 
285041816066501 1378831525664431010 1.4656968 -0.001346273 3.5752135E-4 
285041876069552 1378831525728395854 1.4660729 -0.0011090079 5.134793E-4 
285041944435186 1378831525791628275 1.465846 -0.0012509606 4.077454E-4 
285042008833171 1378831525855562602 1.4658961 -0.0012131875 3.7074904E-4 
285042078480662 1378831525918703471 1.4654859 -0.0014581012 7.2549235E-5 
285042151393831 1378831525982698832 1.4653898 -0.0015307885 1.4640932E-4 
285042220949759 1378831526045945865 1.4654536 -0.0014814389 8.6594526E-5 
285042292306391 1378831526109910709 1.4655821 -0.0014071558 2.0226862E-4 
285042343611136 1378831526173082095 1.4654899 -0.0014673584 1.8442796E-4 
285042408619529 1378831526237046939 1.4653599 -0.0015587736 2.1926497E-4 
285042484950980 1378831526300187808 1.4652754 -0.0016029058 9.850157E-5 
285042545472878 1378831526364183169 1.4653907 -0.0015414009 2.5086745E-4 
285042606238941 1378831526427324039 1.4655315 -0.001448289 2.687177E-4 
285042670881088 1378831526491319400 1.4655592 -0.0014156853 1.3781982E-4 
285042729693846 1378831526554490787 1.4655535 -0.0014291005 2.278756E-4 
285042795373688 1378831526618455630 1.465354 -0.0015731587 3.1615677E-4 
285042855712463 1378831526681596500 1.4654584 -0.0014944625 2.3866903E-4 
285042915684996 1378831526745561343 1.4656383 -0.0013810014 3.1317023E-4 
285042974589314 1378831526808763248 1.465736 -0.0013172323 3.3433625E-4 
285043030166912 1378831526872728091 1.4659251 -0.0011971534 4.042554E-4 
285043097586415 1378831526935868960 1.465781 -0.0012915756 3.7794004E-4 
285043147670345 1378831526999864322 1.4658246 -0.0012623942 3.8000365E-4 
285043209657222 1378831527063035709 1.4659071 -0.0012109721 4.1947933E-4 
285043273780524 1378831527126970035 1.4660836 -0.0011016965 5.13059E-4 
285043332104956 1378831527190171939 1.4658208 -0.0012692318 4.1990343E-4 
285043396045135 1378831527254136783 1.4656866 -0.0013689861 5.0615275E-4 
285043454552689 1378831527317308169 1.4655435 -0.001471016 5.5783923E-4 
285043518096105 1378831527381273013 1.4655335 -0.0014863069 6.369699E-4 
285043580052460 1378831527444444400 1.465583 -0.0014496525 6.0686964E-4 
285043647502483 1378831527508409244 1.4654152 -0.0015559352 5.418909E-4 
285043699539718 1378831527571580630 1.4654809 -0.001512122 5.4701586E-4 
285043766135171 1378831527635545474 1.4656284 -0.0014095436 5.188622E-4 
285043819240618 1378831527698837659 1.4654504 -0.0015197423 4.2508575E-4 
285043900821574 1378831527762802503 1.4655136 -0.0014540998 2.0926347E-4 
285043969095647 1378831527826004407 1.4655367 -0.0014332407 1.604344E-4 
285044029770146 1378831527889938733 1.4656194 -0.001389443 2.7367935E-4 
285044090475168 1378831527953079602 1.4655873 -0.0014261019 4.1278507E-4 
285044158138833 1378831528017044446 1.4654708 -0.0014841427 2.2153238E-4 
285044220125709 1378831528080246350 1.4653758 -0.0015488629 2.2697661E-4 
285044281227495 1378831528144180676 1.4654601 -0.0015055272 3.5332178E-4 
285044342146158 1378831528207382581 1.465477 -0.0015048337 4.53981E-4 
285044394549638 1378831528271347425 1.4655277 -0.0014659985 4.1014625E-4 
285044465692625 1378831528334518811 1.4654639 -0.001507067 3.9094427E-4 
285044539399324 1378831528398483655 1.4655068 -0.0014680435 2.9781592E-4 
285044592779456 1378831528461624524 1.465203 -0.001673635 3.0309E-4 
285044660321041 1378831528525634565 1.4649769 -0.0018320322 3.5822103E-4 
285044712724519 1378831528588836469 1.4648792 -0.0018984283 3.620778E-4 
285045330334774 1378831528652740278 1.4649215 -0.0018697378 3.6057393E-4 
285045461023008 1378831529224517622 1.4650403 -0.0017862685 3.3043636E-4 
285045550569780 1378831529351623334 1.4653434 -0.0015976835 4.7915042E-4 
285045662976312 1378831529478790082 1.4652952 -0.001619408 3.7745337E-4 
285045723559250 1378831529542724409 1.4653844 -0.0015485658 2.783407E-4 
285045783379181 1378831529605926313 1.4655511 -0.0014346715 2.652604E-4 
285045843290671 1378831529669891157 1.4653224 -0.0015932533 3.0440962E-4 
285045908756870 1378831529733032026 1.4653862 -0.0015453104 2.5831533E-4 
285045970316461 1378831529796996870 1.4652541 -0.001641559 3.2548487E-4 
285046035050170 1378831529860198774 1.4652008 -0.0016772478 3.2286812E-4 
285046102378114 1378831529924163618 1.4651787 -0.0016959279 3.5789295E-4 
285046154567950 1378831529987335004 1.4652584 -0.0016373654 3.1395984E-4 
285046213014462 1378831530051299848 1.4653257 -0.0015721164 1.2769851E-4 
285046271735658 1378831530114471235 1.4654118 -0.001526432 2.440504E-4 
285046331189344 1378831530178617904 1.4653068 -0.0016119473 3.8120014E-4 
285046390063144 1378831530241789290 1.4654521 -0.0015116389 3.6020056E-4 
285046450890245 1378831530305754134 1.4653467 -0.0015861758 3.915615E-4 
285046521819590 1378831530368925521 1.4653145 -0.001614947 4.5800037E-4 
285046582921374 1378831530432859847 1.4653933 -0.0015646726 4.8432912E-4 
285046643840040 1378831530496061751 1.4654053 -0.0015702818 6.1411224E-4 
285046704484019 1378831530560026595 1.4655793 -0.0014612784 6.9261785E-4 
285046765250079 1378831530623167464 1.4655696 -0.0014524115 5.478149E-4 
285046826138221 1378831530687162825 1.4657037 -0.0013561144 4.9433147E-4 
285046887117926 1378831530750334212 1.465699 -0.0013630827 5.296027E-4 
285046948280754 1378831530814299056 1.4655288 -0.0014961191 7.0018886E-4 
285047009596181 1378831530877409407 1.4656023 -0.0014458755 6.937466E-4 
285047063678280 1378831530941435286 1.4654882 -0.0015398443 8.5266E-4 
285047607764958 1378831531004804394 1.4652364 -0.001704805 8.050175E-4 
285047668103734 1378831531068616650 1.4651685 -0.0017393422 6.994377E-4 
285047711778388 1378831531513196728 1.4650687 -0.0017951368 5.9095985E-4 
285047805109685 1378831531640332958 1.4653217 -0.00160513 4.111397E-4 
285047882051544 1378831531704297802 1.4653168 -0.001581428 1.5883983E-4 
285047959420688 1378831531767469189 1.4653972 -0.0015220277 1.1038804E-4 
285048044725129 1378831531831434033 1.4654258 -0.0015066679 1.4770053E-4 
285048158352476 1378831531958570263 1.4654586 -0.0014885179 1.8449724E-4 
285048260504161 1378831532021741650 1.4655327 -0.0014516597 3.076322E-4 
285048347639825 1378831532148877880 1.4653399 -0.0015937989 4.203927E-4 
285048492123267 1378831532275983593 1.465157 -0.0017037852 2.949078E-4 
285048587835154 1378831532403150341 1.4654859 -0.0014789529 2.6841304E-4 
285048651744815 1378831532467084667 1.4652877 -0.001607465 2.1869187E-4 
285048718218185 1378831532530256054 1.4652157 -0.0016769301 4.1415985E-4 
285048782829815 1378831532594251415 1.4652631 -0.0016380241 3.4916334E-4 
285048848479135 1378831532657538781 1.465131 -0.0017370973 4.4241772E-4 
285048914342099 1378831532721503624 1.4651324 -0.0017249349 3.3662884E-4 
285048979106329 1378831532784705529 1.4651498 -0.001713734 3.42681E-4 
285049043382232 1378831532848700890 1.4650371 -0.0017795572 2.4729874E-4 
285049107780218 1378831532911811242 1.4651207 -0.0017248159 2.6270107E-4 
285049174558794 1378831532975806603 1.4651991 -0.0016883434 4.1583218E-4 
285049248692777 1378831533038977990 1.4652267 -0.0016817258 5.276389E-4 
285049341047425 1378831533102912316 1.4653478 -0.0015993168 5.214562E-4 
285049393267781 1378831533166083702 1.4652468 -0.0016391948 2.581043E-4 
285049428366209 1378831533230079064 1.4653386 -0.0015864335 3.432045E-4 
285049487667293 1378831533294410118 1.4654174 -0.0015393387 3.9963782E-4 
285049523467690 1378831533357184777 1.4653858 -0.001560561 3.9906983E-4 
285049581944722 1378831533420461348 1.4652715 -0.0016551737 5.630663E-4 
285049648296012 1378831533484426192 1.4654213 -0.0015503702 5.279411E-4 
285049700394288 1378831533547567061 1.4655479 -0.0014817169 6.8627135E-4 
285049759146004 1378831533611562422 1.4653918 -0.00157188 5.4242497E-4 
285049818569170 1378831533674733809 1.4653625 -0.0015894116 5.2217144E-4 
285049887362089 1378831533738698653 1.4654275 -0.0015294767 3.7217382E-4 
285049946937857 1378831533801870039 1.4654716 -0.0015259342 6.1758497E-4 
285050007246112 1378831533865804366 1.4654117 -0.0015358144 3.3123762E-4 
285050066516675 1378831533929006270 1.4653388 -0.001582386 3.0768645E-4 
285050128900316 1378831533992971114 1.4652567 -0.0016618646 5.32013E-4 
285050190520947 1378831534056142500 1.4651377 -0.0017081714 2.1430719E-4 
285050251409090 1378831534120107344 1.4651331 -0.001737199 4.559168E-4 
285050303843090 1378831534183248213 1.4652951 -0.0016239714 4.1946658E-4 
285050375718566 1378831534247243575 1.4652803 -0.0016363484 4.4263122E-4 
285050436637231 1378831534310414961 1.4651477 -0.0017483102 6.526972E-4 
285050515044066 1378831534374349287 1.4652408 -0.0016718452 5.2498945E-4 
285050574772436 1378831534437551192 1.4654025 -0.0015653495 5.494689E-4 
285050634806008 1378831534501577071 1.4653364 -0.0015960365 4.1979048E-4 
285050694961663 1378831534564656905 1.4654183 -0.0015480226 4.8829813E-4 
285050816860028 1378831534628652266 1.4654137 -0.0015679408 6.4531225E-4 
285050877809212 1378831534691793135 1.4655725 -0.0014642744 6.775221E-4 
285050936652490 1378831534755757979 1.4654517 -0.0015366935 5.9262424E-4 
285050996472419 1378831534818959883 1.4654247 -0.0015577162 6.176119E-4 
285051059222306 1378831534882894209 1.46531 -0.001640216 6.653868E-4 
285051119988367 1378831534946065596 1.4652321 -0.0017013323 7.461582E-4 
285051181273275 1378831535010060957 1.4653555 -0.0016169004 7.3518365E-4 
285051245549179 1378831535073383686 1.4651833 -0.0017180486 5.935008E-4 
285051312388794 1378831535137348530 1.465228 -0.0016824005 5.424959E-4 
285051380052459 1378831535200519917 1.4650725 -0.001789744 5.651E-4 
285051447227800 1378831535264484760 1.4651227 -0.0017594058 5.9829134E-4 
285051570377501 1378831535327656147 1.4652655 -0.0016561869 5.3421105E-4 
