#SysTm EventTmStmp Light
5095052785364 1375076171656573154 3.0 
5095153807797 1375076172165350961 2.0 
5095667557224 1375076172674016271 3.0 
5096327255071 1375076173309713424 2.0 
5097315413167 1375076174326859980 3.0 
5097871677473 1375076174835374384 2.0 
5097951060962 1375076174962541132 3.0 
5098332535098 1375076175343949824 2.0 
5098841401264 1375076175852464228 3.0 
5098968579656 1375076175979630976 2.0 
5100112635814 1375076177124119135 3.0 
