#SysTm EventTmStmp La:x La:y La:z
5094472989850 1375076171175097324 0.24922025 -0.24897003 -0.29237795 
5094970197236 1375076171238390781 -0.08287215 0.2412386 -0.796391 
5094980665724 1375076171302203037 -0.42977667 0.4683857 -0.08200741 
5094990127039 1375076171365496494 -0.3103181 0.092861176 0.23735952 
5095006638560 1375076171429400302 -0.040593326 0.0027770996 -0.1705494 
5095035754996 1375076171492937900 -0.0055511 -0.028057098 -0.019472122 
5095042164274 1375076171556506015 0.031796694 0.025438309 0.13226748 
5095048726154 1375076171619768955 0.1757909 -0.089624405 0.058166504 
5095056203645 1375076171683814096 0.47760236 -0.13052559 -0.32315063 
5095061941475 1375076171747138071 0.12616539 -0.026747704 0.16886425 
5095069052722 1375076171811011362 0.3566742 0.12055302 0.062598705 
5095073935981 1375076171874274301 0.5930791 -0.5805969 0.16894436 
5095079917974 1375076171938117075 0.48565912 -0.18889713 -0.071649075 
5095101587439 1375076172001410532 -0.3435297 -0.16918087 0.31709433 
5095124691362 1375076172065283823 -0.7003133 0.48577976 -0.33331013 
5095133511749 1375076172128516245 -0.27197266 0.09659672 -0.3202262 
5095184541811 1375076172192389536 -0.33889997 0.23639011 -0.7180102 
5095248909277 1375076172255682993 -0.30536973 0.48670387 -0.31733346 
5095312208528 1375076172319495248 -0.30049026 0.42518616 -0.023068905 
5095375538301 1375076172382788706 -0.01507926 -0.054876328 0.12430191 
5095439447962 1375076172446661997 0.3663038 0.022452354 -0.12376666 
5095503296580 1375076172509924936 -0.22906524 -0.0066404343 -0.045015574 
5095567389362 1375076172573767709 -0.02791065 0.1599369 -0.20201564 
5095629925604 1375076172637091684 -0.08043295 -0.028301239 0.05122876 
5095692553408 1375076172701085363 -0.05090797 0.006515503 -0.18182445 
5095769129024 1375076172764378820 0.05465585 -0.10796261 0.06739569 
5095924630320 1375076172828252111 -0.06493837 -0.12877846 0.22105289 
5095940592475 1375076172889745031 0.021179676 0.044179916 -0.18429112 
5096002274147 1375076172955388341 -0.12456775 -0.045196533 0.10196447 
5096049763848 1375076173018681798 0.095549405 -0.029460907 -8.0370903E-4 
5096100122461 1375076173082524572 -0.031653285 0.025932312 -0.1691773 
5096222020828 1375076173145803512 -0.27812684 0.41594696 -0.5052352 
5096278239354 1375076173209676803 0.09301472 0.067193985 -0.25456023 
5096322615975 1375076173272939743 0.1774292 0.035956383 0.27137637 
5096329513579 1375076173336782516 0.28543544 -0.33294868 0.39409804 
5096398825346 1375076173400106491 -0.09368169 -0.07126236 0.24335814 
5096455501676 1375076173463949264 -0.0909915 0.12659264 -0.2959702 
5096521089957 1375076173527212204 -0.09994304 0.08667946 -0.2113831 
5096583809322 1375076173591054977 -0.23174226 0.06944275 -0.04555559 
5096645948799 1375076173654409469 -0.095209956 0.15468311 -0.099710464 
5096709644818 1375076173718191208 0.2486099 -0.13991928 0.033230066 
5096775202577 1375076173781515182 0.100011945 -0.004966736 0.09431934 
5096843903935 1375076173845388473 -0.012306452 -0.014230728 0.23052096 
5096901068593 1375076173908620895 -0.17375124 0.0025634766 -0.0015220642 
5096968060810 1375076173972463669 -0.016570449 0.15626049 -0.47796583 
5097028521668 1375076174035787643 -0.01791513 0.0074863434 0.034738064 
5097091088431 1375076174098619013 0.020205736 0.037792206 0.077902555 
5097154143520 1375076174162980585 -0.19017744 -0.053891182 -0.0022284985 
5097219457118 1375076174226823359 -0.04968369 0.10138798 -0.31110764 
5097283366777 1375076174290086298 -0.15071082 0.005657196 -0.09908652 
5097346513427 1375076174353959589 -0.004632354 0.036852837 -0.0026071072 
5097410392566 1375076174417253046 -0.08733684 0.02977562 -0.10164833 
5097475004196 1375076174481034784 0.0018581152 0.044315338 -0.1846962 
5097537509918 1375076174544328241 -0.010004103 -0.008654594 0.1010766 
5097606363877 1375076174608201533 -0.014326155 0.06273365 -0.08782196 
5097666916295 1375076174671494990 -0.10717571 0.004008293 -0.20459032 
5097772516785 1375076174735307245 -0.24323475 0.21277618 -0.09190059 
5097867343581 1375076174798600702 -0.40009367 0.45531845 -0.10325503 
5097873966501 1375076174862473993 0.01660955 0.46156216 -0.6163769 
5097917335951 1375076174925736933 0.45893133 -0.6355467 0.5691576 
5097981123529 1375076174989610224 0.5475352 -0.7448673 0.3221717 
5098054799709 1375076175052903681 0.17122602 -0.09010029 0.17050838 
5098109217532 1375076175116715937 0.023088694 0.04707527 0.059910297 
5098172669386 1375076175180009394 -0.078228235 0.117819786 -0.020907879 
5098235388751 1375076175243882685 -0.021667957 0.03678131 -0.18609476 
5098298749044 1375076175306840449 -0.0184834 0.12870121 -0.07150602 
5098362902868 1375076175370988398 -0.068489075 0.09364033 0.12506676 
5098425591712 1375076175434312372 -0.04466653 0.07266617 0.036792755 
5098489287728 1375076175498124628 -0.1184299 0.1286993 -0.15277576 
5098555211733 1375076175561418085 -0.10457969 0.1225481 -0.20009279 
5098620372730 1375076175625321894 -0.062948704 0.11804676 -0.07276058 
5098683549900 1375076175688584833 -0.097005844 0.03869915 0.052618504 
