#SysTm EventTmStmp Rot:x Rot:y Rot:z
342812342248 1375068398777970476 0.13604751 -0.051741317 -0.53799444 
342823299061 1375068398841233415 0.13202648 -0.05354279 -0.5380692 
342834561079 1375068398905106706 0.12839521 -0.057164814 -0.5367286 
342846219861 1375068398968644304 0.12494714 -0.059895877 -0.5371063 
342897524608 1375068399032273454 0.11673219 -0.060765903 -0.53925794 
342931585343 1375068399095505876 0.10661391 -0.06120813 -0.53924257 
342983378414 1375068399159348650 0.100539446 -0.059939645 -0.5358968 
343044663323 1375068399222733659 0.10104717 -0.058649603 -0.5311708 
343104757935 1375068399286484880 0.09979077 -0.05924499 -0.5258978 
343173062529 1375068399349778337 0.09276172 -0.057260584 -0.52027136 
343234316916 1375068399413621111 0.09121126 -0.046655316 -0.52020055 
343297433046 1375068399476914568 0.09663735 -0.027336583 -0.52573925 
343357619220 1375068399540726824 0.09836968 -0.010930612 -0.529612 
343424550397 1375068399604020281 0.09218691 -0.010310634 -0.53271884 
343486262590 1375068399667893572 0.072411545 -0.02307386 -0.53079677 
343553041165 1375068399731217546 0.055115916 -0.0343455 -0.52414685 
343612677972 1375068399795090837 0.06254684 -0.025051618 -0.51348174 
343675794102 1375068399858323259 0.073560864 -0.011062964 -0.51366335 
343739093355 1375068399922196550 0.07459316 -0.014546527 -0.51432574 
343802606249 1375068399985428972 0.0700375 -0.021514243 -0.517219 
343865997062 1375068400049271745 0.06253934 -0.028130013 -0.5194512 
343929632038 1375068400112595720 0.057968322 -0.036104385 -0.51648784 
343995556043 1375068400176743669 0.053287998 -0.034549978 -0.51065516 
344057146155 1375068400239731951 0.045702577 -0.027612882 -0.50615263 
344120628529 1375068400303635759 0.041402765 -0.027791651 -0.5038197 
344184507669 1375068400366807146 0.044943117 -0.025237087 -0.50162435 
344247898482 1375068400430710954 0.052496385 -0.023686355 -0.4974782 
344311441896 1375068400494178202 0.06076878 -0.024894267 -0.4950814 
344375656761 1375068400557990458 0.0685379 -0.02335176 -0.4942954 
344439078094 1375068400621283915 0.07131723 -0.025090473 -0.4947536 
344501919541 1375068400685187724 0.07168455 -0.028291153 -0.49692002 
344565310353 1375068400748450663 0.06991139 -0.029990504 -0.495378 
344628670646 1375068400812262919 0.057610482 -0.03221129 -0.49547663 
344692519266 1375068400875586894 0.04326675 -0.026398253 -0.50241536 
344756367885 1375068400939429667 0.04119309 -0.020182181 -0.5061761 
344819300894 1375068401002723124 0.04186006 -0.025067126 -0.5068187 
344883180032 1375068401066535380 0.041424926 -0.029872948 -0.5075791 
344946235121 1375068401129859355 0.04401155 -0.031888068 -0.5062531 
345010175302 1375068401193702128 0.046438724 -0.035907704 -0.50274795 
345073901838 1375068401256995585 0.048693817 -0.040956307 -0.49835956 
345137231611 1375068401320868876 0.05143165 -0.04826542 -0.4945801 
345200591904 1375068401384101298 0.055076256 -0.056845214 -0.49080324 
345264654165 1375068401448122952 0.052397896 -0.06381247 -0.48908442 
345327648215 1375068401511477444 0.043401472 -0.06620446 -0.49147382 
345392198801 1375068401575320217 0.04034346 -0.06314052 -0.49713102 
345455955860 1375068401638583157 0.042615257 -0.059398904 -0.49878782 
345518980429 1375068401702425930 0.045796104 -0.057267494 -0.49710914 
345594213147 1375068401765719387 0.05277902 -0.050372556 -0.49693775 
345669476385 1375068401829592678 0.05888421 -0.043418992 -0.49520686 
345723985769 1375068401892886135 0.06261955 -0.03874939 -0.49482527 
345788414275 1375068401956834215 0.06548016 -0.03494186 -0.49548805 
345908572982 1375068402019975084 0.06643501 -0.034308404 -0.49163687 
345915470587 1375068402083909411 0.060228948 -0.034706373 -0.4882188 
345966927934 1375068402147141833 0.054952383 -0.03014136 -0.48729506 
346026290057 1375068402210954088 0.053590175 -0.025420867 -0.4868044 
346092885510 1375068402274247545 0.050658334 -0.029140146 -0.4817917 
346174802190 1375068402338120836 0.05025598 -0.030636061 -0.47765616 
346238650808 1375068402401505846 0.053151045 -0.029006016 -0.4738827 
346295449221 1375068402465257067 0.054543298 -0.030428998 -0.47020307 
346359633565 1375068402528550524 0.05473166 -0.034628157 -0.4665328 
346425557568 1375068402592393297 0.05168497 -0.04241254 -0.46537277 
346494319968 1375068402655686754 0.045028828 -0.05091237 -0.46269247 
346558687432 1375068402719499010 0.03258046 -0.05668612 -0.46444136 
346632394132 1375068402781205553 0.024958817 -0.056581754 -0.47050965 
346662212536 1375068402846665758 0.02544813 -0.056564398 -0.4778661 
346725603349 1375068402909959215 0.0276845 -0.056810334 -0.4858545 
346788688960 1375068402973830592 0.033877283 -0.050203666 -0.49351305 
346864928850 1375068403037124049 0.03801626 -0.04465602 -0.5000099 
346936804326 1375068403101119411 0.037297912 -0.042198427 -0.50506216 
346997143102 1375068403164321315 0.035515707 -0.04096939 -0.5095076 
347063250229 1375068403228225123 0.035563927 -0.039324638 -0.5095109 
347124168892 1375068403291457545 0.032909445 -0.0370948 -0.50942737 
347194030024 1375068403355300319 0.027684366 -0.04059355 -0.5069154 
347256322104 1375068403418563258 0.023854192 -0.043224894 -0.5059829 
347318003776 1375068403482497584 0.023770506 -0.041650843 -0.50846714 
347377732145 1375068403545730006 0.025734179 -0.04129153 -0.5126549 
347444693842 1375068403609603297 0.02649356 -0.042201355 -0.51960176 
347514341332 1375068403672835719 0.02457436 -0.044935532 -0.5268238 
347583561536 1375068403736739528 0.019545525 -0.04860556 -0.5321345 
347641885967 1375068403799941432 0.00790358 -0.047422733 -0.540703 
347679334464 1375068403863814723 -0.001463718 -0.042091534 -0.5469894 
347743824012 1375068403927108180 -0.0035021293 -0.039380603 -0.55024827 
347813563063 1375068403990035426 -0.0027647049 -0.03845492 -0.5533556 
347882813787 1375068404054244411 0.0031440784 -0.03573433 -0.55649465 
347947791659 1375068404118148219 0.009397313 -0.038094435 -0.552773 
348017225508 1375068404181411159 0.010155533 -0.04066267 -0.5557102 
348061296925 1375068404245314967 0.012564957 -0.03675638 -0.56096774 
348125389707 1375068404308516872 0.017350215 -0.03182181 -0.56264216 
348189421447 1375068404372451198 0.015986236 -0.02939978 -0.5664304 
348277320119 1375068404435622584 0.011039617 -0.025181672 -0.5733485 
348315440066 1375068404499495875 0.008950081 -0.02152253 -0.57999855 
348377732145 1375068404562789332 0.00528318 -0.024388373 -0.58323026 
348442771058 1375068404626601588 -1.876562E-4 -0.028664669 -0.5882902 
348506558637 1375068404689895045 1.3325381E-4 -0.03179096 -0.5903767 
348596959980 1375068404753859889 0.006029574 -0.035380203 -0.5881718 
348637399473 1375068404817061793 0.012559674 -0.037328336 -0.58613986 
348698135014 1375068404880957395 0.015719673 -0.03790556 -0.5853771 
348759755646 1375068404944189817 0.013248712 -0.038947605 -0.5837539 
348842130131 1375068405008124143 7.149247E-4 -0.038886398 -0.5880643 
348904971577 1375068405071326048 -0.0054470487 -0.03630596 -0.5946571 
348968270830 1375068405135290891 5.1861524E-4 -0.032070883 -0.59681696 
349034286395 1375068405198248655 0.011284583 -0.02788331 -0.5977928 
349099386349 1375068405262427122 0.026213901 -0.026688758 -0.5915354 
349157924423 1375068405325659544 0.03727861 -0.018295769 -0.5848522 
349224519876 1375068405389502317 0.039410736 -0.0083097415 -0.58542687 
349286476232 1375068405452765257 0.038026717 -0.0050183237 -0.58304256 
349347761139 1375068405516669065 0.039651833 -6.792403E-4 -0.5820136 
349417591751 1375068405579932005 0.039898127 0.0013391161 -0.5836592 
349479273425 1375068405643805296 0.038212635 0.0027319482 -0.5855648 
349550630054 1375068405707037718 0.036279913 0.002285229 -0.58664304 
349586399930 1375068405770880491 0.031819955 -5.299659E-4 -0.5908217 
349669140659 1375068405834143431 0.028189061 -0.0053578564 -0.5909938 
349737323171 1375068405898016722 0.031422675 -0.0071635195 -0.5864644 
349803613421 1375068405961310179 0.03759056 -0.00829942 -0.57949084 
349872803105 1375068406025122434 0.041454718 -0.011656862 -0.5746067 
349936956927 1375068406088415891 0.041425087 -0.016741596 -0.5709179 
350005047877 1375068406152289183 0.03587034 -0.019943593 -0.57205033 
350067736724 1375068406215552122 0.03268575 -0.019532224 -0.57262796 
350125206585 1375068406279608518 0.03559907 -0.018221376 -0.57285905 
350199676292 1375068406342718870 0.039303064 -0.016144611 -0.57567006 
350269934190 1375068406406622679 0.0438311 -0.014054593 -0.5751111 
350301492256 1375068406469855100 0.051763825 -0.0112956595 -0.5730491 
350348035823 1375068406533697874 0.057603635 -0.009202844 -0.5720969 
350415760529 1375068406596991331 0.060888536 -0.007535049 -0.5733263 
350477503241 1375068406660834104 0.06487324 -0.0072371257 -0.5752518 
350541565503 1375068406724127561 0.06567846 -0.0071579465 -0.57773274 
350606055052 1375068406787970335 0.06119506 -0.0043071397 -0.5847234 
350668652334 1375068406851355345 0.060470447 -0.0015250917 -0.58757037 
350732531473 1375068406915137083 0.057621725 -0.002497891 -0.58859664 
350797234663 1375068406978400022 0.051027685 -0.0057827807 -0.58658123 
350859343619 1375068407042242796 0.050637644 -0.008111387 -0.58011365 
350922398711 1375068407105536253 0.052717738 -0.0113163665 -0.5738793 
350986522012 1375068407169531614 0.053194337 -0.013676906 -0.5707049 
351050095947 1375068407232641966 0.052436218 -0.015633034 -0.57208145 
351115134861 1375068407296515257 0.05081358 -0.018777369 -0.576874 
351177121736 1375068407359808714 0.04474423 -0.021141313 -0.5907391 
351241245041 1375068407423620970 0.042423815 -0.017850202 -0.6041083 
351304025446 1375068407486944944 0.049276125 -0.012997243 -0.61255735 
351367019494 1375068407550818235 0.054770272 -0.0126954345 -0.61914444 
351430257705 1375068407614081175 0.059875686 -0.012087005 -0.6199699 
351494899854 1375068407677923948 0.07114997 -0.009927844 -0.62063164 
351565401914 1375068407741247923 0.08023081 -0.011143121 -0.6188699 
351621284715 1375068407805060179 0.082837544 -0.010523532 -0.620857 
351684675529 1375068407868353636 0.07990853 -0.008630545 -0.6254436 
351748829353 1375068407932532102 0.07572553 -0.006538324 -0.6270207 
351812403287 1375068407995489866 0.06693332 -6.314264E-4 -0.6311125 
351875916182 1375068408059332640 0.06021008 0.0027693952 -0.631567 
351938666068 1375068408122626097 0.057183236 0.0014519534 -0.6296233 
352003827063 1375068408186468870 0.053881332 -0.0017675015 -0.6261011 
