#SysTm EventTmStmp Pressure
346577304860 1375068402729630846 891.23016 
346634011711 1375068402791337389 891.2002 
346667828285 1375068402856797594 891.1402 
346734332175 1375068402920150172 891.1402 
346799432131 1375068402984176051 891.1402 
346875855143 1375068403047255885 891.17017 
346944892224 1375068403111190211 891.1602 
347006543376 1375068403174392116 891.28015 
347073901839 1375068403238326442 891.1902 
347135064665 1375068403301558864 891.1902 
347202392606 1375068403365371120 891.1902 
347263555432 1375068403428664577 891.1902 
347326366358 1375068403492598903 891.1902 
347385057035 1375068403555861842 891.22015 
347456138982 1375068403619765651 891.1902 
347524046810 1375068403682937038 891.1602 
347629525217 1375068403746840846 891.1602 
347644297077 1375068403810042750 891.13025 
347684767091 1375068403873946559 891.1002 
347748005303 1375068403937209498 891.13025 
347817469670 1375068404000167262 891.2102 
347889925033 1375068404064345729 891.13025 
347983347893 1375068404128249538 891.1602 
348022352930 1375068404192763698 891.1902 
348068865977 1375068404255446803 891.1902 
348130150885 1375068404318618190 891.27014 
348195006675 1375068404382552516 891.27014 
348294075804 1375068404445754420 891.2102 
348320475927 1375068404509627711 891.12024 
348386247329 1375068404572921168 891.1502 
348450370630 1375068404636733424 891.1802 
348511350336 1375068404699965846 891.1802 
348598974324 1375068404763961207 891.23016 
348639657980 1375068404827215940 891.12024 
348702194223 1375068404891089231 891.12024 
348765737639 1375068404954321653 891.2102 
348850187509 1375068405018225462 891.2102 
348915623186 1375068405081427366 891.1802 
348980082214 1375068405145392210 891.1802 
349041580763 1375068405208411009 891.1502 
349106619677 1375068405272528440 891.1502 
349165157752 1375068405335760862 891.1802 
349229250534 1375068405401221067 891.1802 
349297310964 1375068405462836058 891.12024 
349358778993 1375068405526739866 891.23016 
349424733518 1375068405590063841 891.17017 
349487178201 1375068405653906614 891.06024 
349553651571 1375068405717139036 891.17017 
349592656607 1375068405781012327 891.08026 
349702896192 1375068405844244749 891.1102 
349769003318 1375068405908148558 891.17017 
349805688807 1375068405971442015 891.17017 
349874756408 1375068406035254270 891.2002 
349939276476 1375068406098547727 891.1402 
350007428466 1375068406162421018 891.1402 
350069781589 1375068406225622923 891.23016 
350159328360 1375068406289740354 891.17017 
350207123263 1375068406352789671 891.2002 
350272589464 1375068406416754515 891.2002 
350303476080 1375068406479956419 891.1902 
350354811346 1375068406543829710 891.17017 
350420033381 1375068406607977659 891.1402 
350482752746 1375068406670935423 891.1402 
350545502631 1375068406734259397 891.1402 
350617957997 1375068406798071653 891.17017 
350680585800 1375068406861456663 891.1902 
350744617540 1375068406925238401 891.1002 
350800500342 1375068406988531858 891.22015 
350863708033 1375068407052374632 891.1902 
350927800817 1375068407116583616 891.1602 
350992473485 1375068407179632933 891.1602 
351060869638 1375068407242773802 891.22015 
351118370020 1375068407306616575 891.2501 
351183103730 1375068407369940550 891.1602 
351245334771 1375068407433752806 891.2501 
351308511940 1375068407497076780 891.1902 
351372543681 1375068407560919554 891.2402 
351435812413 1375068407624213011 891.1802 
351499630512 1375068407687994749 891.22015 
351568637074 1375068407751379759 891.2102 
351628365442 1375068407816199095 891.1802 
351689925033 1375068407878485472 891.1802 
351754231458 1375068407942633421 891.2102 
351817194986 1375068408005621702 891.2402 
351880982565 1375068408069433958 891.2402 
351944312337 1375068408132757933 891.1802 
352008496680 1375068408196570188 891.2102 
352072497901 1375068408259863645 891.1802 
352136438080 1375068408325110227 891.27014 
352198669121 1375068408386999876 891.23016 
352262548259 1375068408450812132 891.23016 
352325694910 1375068408514166624 891.23016 
352389818211 1375068408578353289 891.2002 
352452964862 1375068408641616229 891.23016 
352516660880 1375068408705459002 891.29016 
352580967304 1375068408768752459 891.1402 
352643869792 1375068408832595233 891.23016 
352706955401 1375068408895919207 891.2002 
352771628069 1375068408959731463 891.1402 
352834225354 1375068409023055438 891.17017 
352897982411 1375068409086867694 891.17017 
352962014153 1375068409150496844 891.2002 
353025221844 1375068409214003924 891.1402 
353088551616 1375068409277297381 891.17017 
353153773653 1375068409341170672 891.1602 
353215394284 1375068409404464129 891.13025 
353279303944 1375068409468276385 891.22015 
353342542155 1375068409531539325 891.1602 
353406543376 1375068409595565203 891.1602 
353469720547 1375068409658736590 891.1902 
353535400388 1375068409722579364 891.1902 
353597356744 1375068409785872821 891.13025 
353661541087 1375068409849685076 891.13025 
353724474094 1375068409912978533 891.1902 
353788200632 1375068409976851825 891.1902 
353852262893 1375068410040114764 891.1002 
353915379024 1375068410103927020 891.12024 
353978647755 1375068410167281512 891.13025 
354042496375 1375068410231093768 891.2102 
354105826147 1375068410294387225 891.1802 
354170041010 1375068410358565692 891.1502 
354233096099 1375068410421553973 891.1802 
354296670035 1375068410485692660 891.12024 
354361129063 1375068410549016634 891.12024 
354424001029 1375068410612859408 891.1002 
354487208720 1375068410676091830 891.12024 
354551850869 1375068410739995638 891.1502 
354614539713 1375068410803411166 891.2102 
354678327291 1375068410867162386 891.12024 
354741748625 1375068410930394808 891.12024 
354805322561 1375068410994268099 891.1802 
354868438690 1375068411057531039 891.2002 
354932561994 1375068411121404330 891.0902 
354995678123 1375068411184728304 891.1502 
355065203532 1375068411248479525 891.17017 
355123131198 1375068411311803500 891.12024 
355186857736 1375068411375676791 891.17017 
355252842781 1375068411438965982 891.06024 
355313608842 1375068411502778238 891.17017 
355377243818 1375068411566407388 891.17017 
355444236035 1375068411629975503 891.17017 
355504269607 1375068411693329995 891.17017 
355571078703 1375068411755311197 891.0902 
355632363610 1375068411820374673 891.17017 
355695235577 1375068411884217447 891.1102 
355761190102 1375068411947510904 891.2002 
355822230847 1375068412011353677 891.17017 
355885591140 1375068412074738687 891.17017 
355949348197 1375068412138520425 891.23016 
356013440979 1375068412201783365 891.1102 
356076953874 1375068412265595620 891.08026 
356141290820 1375068412328889077 891.2002 
356204284868 1375068412392762368 891.17017 
356267431519 1375068412455994790 891.1602 
356333782807 1375068412519868081 891.1402 
356394640430 1375068412583192056 891.08026 
356459984548 1375068412647004312 891.1902 
356521849342 1375068412710297769 891.1902 
356585484319 1375068412774171060 891.2501 
356648875131 1375068412837495034 891.22015 
356713334158 1375068412901276773 891.22015 
356774954791 1375068412963532632 891.1602 
356839871622 1375068413028413003 891.1902 
356903140354 1375068413091675943 891.1602 
356967751982 1375068413155457681 891.1902 
357030166143 1375068413218903726 891.1902 
357098470738 1375068413282685464 891.1002 
357157832861 1375068413346245012 891.13025 
357222688652 1375068413410148821 891.1602 
357342389553 1375068413473411760 891.2102 
357367629901 1375068413537224016 891.12024 
357411914961 1375068413600547991 891.1802 
357475244733 1375068413664390764 891.1802 
357538513465 1375068413727623186 891.1602 
357602362085 1375068413791557512 891.2102 
357680463717 1375068413854789934 891.1802 
357739306995 1375068413918632707 891.2102 
357802270523 1375068413981956682 891.1802 
357858702692 1375068414045768938 891.1502 
357920262284 1375068414109062395 891.1802 
357983775178 1375068414172538957 891.26013 
358047562756 1375068414236259661 891.2402 
358112571148 1375068414300189774 891.2402 
358175443116 1375068414364581864 891.12024 
358238467686 1375068414427295487 891.26013 
358302316304 1375068414490863603 891.0902 
358365951280 1375068414554462235 891.2002 
358428792726 1375068414617725175 891.1802 
358493587477 1375068414681567948 891.17017 
358556001639 1375068414744861405 891.26013 
358619880778 1375068414808748251 891.1402 
358683668356 1375068414872835165 891.17017 
358746845526 1375068414935823447 891.1402 
358810114258 1375068414999177939 891.1102 
358873993399 1375068415062990195 891.2501 
358937140048 1375068415126283652 891.17017 
359001507514 1375068415190126425 891.08026 
359064684685 1375068415253450400 891.2002 
359128472262 1375068415317262656 891.08026 
359193114412 1375068415380586630 891.1402 
359258885814 1375068415444429404 891.1402 
359318797305 1375068415507692343 891.1402 
359389085722 1375068415572725302 891.1402 
359446036736 1375068415634828574 891.2002 
359512174383 1375068415700502402 891.1402 
359573733975 1375068415762115611 891.2002 
359637124788 1375068415826019420 891.17017 
359700363001 1375068415889251842 891.2002 
359764181099 1375068415953094615 891.1402 
359827419309 1375068416016418590 891.22015 
359892854988 1375068416081482066 891.1602 
359954750304 1375068416143524302 891.1602 
360018507362 1375068416207397593 891.1002 
360081776093 1375068416270707093 891.1602 
360145685752 1375068416334519348 891.1602 
360208923966 1375068416397843323 891.1602 
360273077787 1375068416461655579 891.13025 
360340253126 1375068416524918518 891.1902 
360410175299 1375068416588913880 891.1902 
360462975543 1375068416652146301 891.13025 
360527556653 1375068416715958557 891.27014 
360590062375 1375068416779190979 891.1602 
360658275406 1375068416843064270 891.22015 
360718705743 1375068416906601868 891.2102 
360781547189 1375068416970231018 891.2102 
360844236035 1375068417033493958 891.2102 
360908084653 1375068417097336731 891.12024 
360971750150 1375068417160599671 891.2102 
361037826756 1375068417224529757 891.12024 
361098928541 1375068417287823214 891.1502 
361169674765 1375068417351635470 891.1802 
361225984852 1375068417414959445 891.1802 
361290627001 1375068417478771701 891.1502 
361353590529 1375068417542004122 891.1802 
361416950822 1375068417605938449 891.2102 
361485346976 1375068417669201388 891.0902 
361544251294 1375068417733074679 891.12024 
361607458987 1375068417796368136 891.1802 
361671399166 1375068417860180392 891.2102 
361734576338 1375068417923473849 891.1802 
361798577558 1375068417987316622 891.23016 
361862975545 1375068418050610079 891.2402 
361925878031 1375068418114758029 891.08026 
361988963640 1375068418177776828 891.2002 
362053117463 1375068418241619601 891.23016 
362117118684 1375068418304913058 891.26013 
362180082212 1375068418368694796 891.2002 
362243320424 1375068418432049288 891.17017 
362307138522 1375068418495922579 891.17017 
362370376734 1375068418559155001 891.1402 
362434469515 1375068418623150363 891.17017 
362497616167 1375068418686321749 891.23016 
362561434265 1375068418750134005 891.2002 
362624611435 1375068418813457980 891.26013 
362691756254 1375068418877270236 891.22015 
362755299670 1375068418940533175 891.08026 
362815668966 1375068419004436984 891.1102 
362879364984 1375068419067699923 891.1902 
362942389552 1375068419131717311 891.13025 
363006146609 1375068419195010768 891.22015 
363076343467 1375068419258914577 891.1602 
363134088011 1375068419322482692 891.1602 
363196776856 1375068419386020290 891.1902 
363270727718 1375068419449344264 891.1602 
363323894206 1375068419513156520 891.22015 
363387223979 1375068419576449977 891.13025 
363451896648 1375068419640353786 891.1602 
363514707575 1375068419703555690 891.1002 
363591100066 1375068419767428981 891.1902 
363641824926 1375068419830752956 891.13025 
363705765106 1375068419894595729 891.13025 
363769003316 1375068419957828151 891.13025 
363835537728 1375068420021731960 891.1902 
363895845984 1375068420085082187 891.1002 
363960915418 1375068420148955478 891.2402 
364023726345 1375068420212248935 891.1602 
364090932205 1375068420276091709 891.12024 
364150416411 1375068420339354648 891.2102 
364214448151 1375068420403258457 891.1502 
364277228558 1375068420466551914 891.2102 
364341107696 1375068420530364170 891.1802 
364406879098 1375068420593734712 891.27014 
364468621811 1375068420657546968 891.27014 
364530150882 1375068420718978853 891.2102 
364596746336 1375068420784652681 891.2402 
364659068935 1375068420848007173 891.1802 
364724199411 1375068420911880464 891.2102 
364785789522 1375068420975051851 891.1502 
364853392146 1375068421039077730 891.1802 
364914402370 1375068421102249116 891.12024 
364977243817 1375068421166061372 891.1502 
365040543069 1375068421229385347 891.12024 
365104361168 1375068421293197603 891.2102 
365167477297 1375068421356491060 891.1802 
365237094268 1375068421420333833 891.2102 
365295296617 1375068421483627290 891.17017 
365358626390 1375068421547648948 891.1502 
365421834080 1375068421610911888 891.12024 
365485865823 1375068421674785179 891.1802 
365551026817 1375068421738078636 891.26013 
365613196815 1375068421801921409 891.23016 
365676251905 1375068421865184349 891.23016 
365739062830 1375068421927928489 891.23016 
365803430297 1375068421992320579 891.2002 
365867156833 1375068422056209914 891.29016 
365932623032 1375068422120113723 891.17017 
365994426786 1375068422183315627 891.28015 
366057573437 1375068422246639602 891.17017 
366121666219 1375068422310451857 891.17017 
366184843390 1375068422373745314 891.1902 
366248722529 1375068422437618605 891.22015 
366312937392 1375068422500912062 891.22015 
366375443116 1375068422564724318 891.13025 
366477961045 1375068422628017775 891.1602 
366539368035 1375068422691891066 891.1902 
366598852241 1375068422755123488 891.13025 
366658977373 1375068422819027297 891.2501 
366717576489 1375068422882290236 891.1902 
366804437469 1375068422946163527 891.28015 
366836422819 1375068423009452785 891.22015 
366884828129 1375068423073295559 891.1902 
366947791657 1375068423136131252 891.27014 
367011640277 1375068423200431789 891.2102 
367076648669 1375068423263786281 891.2402 
367165707116 1375068423328636135 891.1602 
367213563060 1375068423390800442 891.2402 
367267400996 1375068423454673733 891.2402 
367334332174 1375068423517997707 891.27014 
367392961808 1375068423581809963 891.1802 
367456138979 1375068423645133938 891.2102 
367520140200 1375068423708976711 891.1502 
367583592054 1375068423772270168 891.1802 
367647135470 1375068423836082424 891.1502 
367710495762 1375068423899406399 891.1802 
367774313861 1375068423963218654 891.2102 
367837613113 1375068424026542629 891.1802 
367901614333 1375068424090385403 891.1502 
367964944107 1375068424153617824 891.1502 
368028701164 1375068424217521633 891.23016 
368092275100 1375068424280845608 891.12024 
368157130892 1375068424344657863 891.23016 
368220735347 1375068424407890285 891.2002 
368284950211 1375068424471763576 891.17017 
368349073512 1375068424535911526 891.17017 
368411731837 1375068424599204983 891.1502 
368475305774 1375068424662254299 891.2002 
368538849188 1375068424726005520 891.1502 
368600347739 1375068424787742580 891.1502 
368665569774 1375068424853141750 891.12024 
368728869028 1375068424916607104 891.1402 
368792809207 1375068424980510912 891.2002 
368855833775 1375068425044903002 891.23016 
368919926556 1375068425107616625 891.17017 
368982920607 1375068425170604906 891.1402 
369047318592 1375068425234783373 891.1402 
369109915875 1375068425298015795 891.2002 
369174161259 1375068425362346850 891.23016 
369238131958 1375068425425914965 891.2002 
369301522774 1375068425489116869 891.2501 
369364608383 1375068425552410326 891.26013 
369428487521 1375068425616192065 891.23016 
369490871163 1375068425679424486 891.22015 
369557222452 1375068425743297777 891.1902 
369619331411 1375068425806896410 891.1402 
369683057948 1375068425870825836 891.1902 
369746082516 1375068425933783599 891.1602 
369819758695 1375068425996863433 891.1602 
369881440369 1375068426061102935 891.22015 
369945899395 1375068426124945709 891.1902 
370014448150 1375068426188452789 891.1902 
370081531928 1375068426253546783 891.1602 
370142267469 1375068426315344879 891.13025 
370206634936 1375068426379248687 891.1902 
370263830113 1375068426442481109 891.22015 
370326824161 1375068426506384918 891.1902 
370395708641 1375068426569647857 891.2501 
370459862464 1375068426633826324 891.2501 
370520720087 1375068426696753570 891.22015 
370597387263 1375068426760657379 891.1902 
370635324085 1375068426822272369 891.13025 
370701003925 1375068426887610504 891.1602 
370764181098 1375068426950903961 891.13025 
370838589766 1375068427014746734 891.1902 
370917515448 1375068427078894683 891.2102 
370977610061 1375068427142127105 891.1602 
371037613114 1375068427205176422 891.13025 
371095693381 1375068427269202301 891.2102 
371161769989 1375068427332465240 891.1802 
371228701165 1375068427396979400 891.1602 
371275794099 1375068427460120269 891.1602 
371335491947 1375068427523383209 891.1602 
371401354912 1375068427586585113 891.1602 
371462792420 1375068427650427887 891.1802 
371525481264 1375068427713985119 891.2102 
371591496830 1375068427777919445 891.27014 
371665325611 1375068427841365490 891.1802 
371728319659 1375068427905421887 891.1802 
371791039025 1375068427968501721 891.2102 
371858061762 1375068428031642590 891.2102 
371905704063 1375068428094051037 891.1002 
371970437774 1375068428159358654 891.2402 
372034652637 1375068428222591076 891.2102 
372108695061 1375068428287013683 891.2102 
372177793183 1375068428349788342 891.1802 
372235934492 1375068428413753185 891.2402 
372297677206 1375068428476863537 891.2102 
372370163089 1375068428540797863 891.1802 
372445273727 1375068428603999767 891.2102 
372479242901 1375068428667899214 891.1602 
372542145387 1375068428731131636 891.1802 
372609198647 1375068428794974409 891.2102 
372682569621 1375068428858420454 891.2102 
372752033990 1375068428922141157 891.1802 
372817866434 1375068428985434614 891.2102 
372900912367 1375068429049338423 891.2402 
372954719782 1375068429112570845 891.0902 
372987254499 1375068429176505171 891.1802 
373056535745 1375068429239646040 891.2102 
373114646533 1375068429303580366 891.1502 
373177549020 1375068429366782271 891.1802 
373241428159 1375068429430625044 891.12024 
373306375511 1375068429494254194 891.2102 
373368728633 1375068429557974898 891.2102 
373434622116 1375068429621085249 891.0902 
373493953721 1375068429683005415 891.0902 
373571475466 1375068429748221480 891.2402 
373635476687 1375068429812186323 891.2102 
373718583661 1375068429875418745 891.1502 
373776938612 1375068429939292036 891.23016 
373831997364 1375068430002493941 891.23016 
373900576642 1375068430066428267 891.3001 
373967416256 1375068430129660689 891.29016 
374032516211 1375068430193533980 891.1802 
374091298448 1375068430256796919 891.1802 
374150721613 1375068430320731245 891.2002 
374219697654 1375068430383902632 891.0902 
374324870857 1375068430447836958 891.23016 
374332165226 1375068430511038862 891.1502 
374385758999 1375068430574995205 891.1802 
374449393977 1375068430638227627 891.12024 
374520598005 1375068430702192471 891.1502 
374637033225 1375068430765363858 891.2002 
374645090604 1375068430829237149 891.2002 
374704544289 1375068430891279385 891.2002 
374767721460 1375068430956434414 891.29016 
374859709861 1375068431019605801 891.23016 
374907016440 1375068431083601162 891.12024 
374979502323 1375068431146864102 891.1502 
375042984698 1375068431210676358 891.23016 
375108176213 1375068431273939297 891.1502 
375167019492 1375068431337873623 891.2002 
375232180487 1375068431401106045 891.1502 
375334973100 1375068431465009854 891.23016 
375345105864 1375068431528211758 891.26013 
375402911448 1375068431592054532 891.1802 
375466607467 1375068431655286953 891.1502 
375538818667 1375068431719221280 891.12024 
375622780211 1375068431782514737 891.1802 
375660503392 1375068431846326993 891.1502 
375722398707 1375068431909620450 891.2002 
375786613570 1375068431973463223 891.1502 
375867004230 1375068432036787198 891.1802 
375931585338 1375068432100141690 891.12024 
375997478822 1375068432163953946 891.2002 
376065295091 1375068432227796719 891.1502 
376125755948 1375068432291822598 891.2002 
376186064204 1375068432354963467 891.17017 
376249302415 1375068432418562100 891.1502 
376345685751 1375068432482130215 891.17017 
376359480959 1375068432545332120 891.17017 
376420124938 1375068432609144375 891.1502 
376487300278 1375068432672407315 891.1502 
376560640733 1375068432736311123 891.1802 
376631325916 1375068432800214932 891.17017 
376697158358 1375068432863447354 891.17017 
376758778990 1375068432926740811 891.2002 
376824214669 1375068432990644620 891.2002 
376935003621 1375068433053877041 891.17017 
376948371544 1375068433117811368 891.2002 
376992046196 1375068433180952237 891.17017 
377055955856 1375068433244856045 891.2002 
377119133026 1375068433306806729 891.2002 
377184110899 1375068433371961758 891.23016 
377248173162 1375068433435224698 891.2002 
377317759610 1375068433500593350 891.2002 
377389177281 1375068433562910245 891.17017 
377438437162 1375068433626539395 891.17017 
377503109831 1375068433689466641 891.17017 
377563601210 1375068433751630948 891.2002 
377631020711 1375068433816633389 891.0503 
377706161868 1375068433880781338 891.08026 
377755360709 1375068433943769620 891.0902 
377839200171 1375068434009168789 891.17017 
377891664692 1375068434071241543 891.0902 
377959786162 1375068434134535000 891.1402 
378010327899 1375068434198011563 891.2002 
378096578472 1375068434261884854 891.17017 
378190672780 1375068434326162558 891.17017 
378263402826 1375068434390951376 891.2002 
378295144013 1375068434452627401 891.17017 
378351484623 1375068434516470175 891.2002 
378406146609 1375068434579763632 891.2002 
378455559091 1375068434643636923 891.1402 
378518705741 1375068434706930380 891.17017 
378583866736 1375068434771078329 891.1402 
378646677664 1375068434834341269 891.08026 
378723650042 1375068434897909384 891.1402 
378775137910 1375068434960165243 891.17017 
378839749537 1375068435025045614 891.08026 
378910495760 1375068435088278036 891.1402 
378966805850 1375068435152181845 891.17017 
379027968675 1375068435216848593 891.1102 
379091756252 1375068435279348593 891.1902 
379155116545 1375068435342611532 891.22015 
379218812564 1375068435406454306 891.3101 
379282417019 1375068435469686728 891.1902 
379347028646 1375068435534689169 891.1902 
379409442808 1375068435597158651 891.1902 
379472894662 1375068435660726767 891.1602 
379537140046 1375068435724142294 891.13025 
379598669116 1375068435786245565 891.2501 
379663555428 1375068435851125937 891.22015 
379727404047 1375068435914968710 891.1602 
379790733821 1375068435978262167 891.22015 
379855620133 1375068436042867880 891.1902 
379917729089 1375068436105367880 891.1902 
379981425106 1375068436168935995 891.22015 
380044999042 1375068436232798552 891.22015 
380108908701 1375068436296702361 891.1902 
380172848883 1375068436360758757 891.1002 
380241000873 1375068436425700164 891.2102 
380299996752 1375068436487101531 891.1802 
380363296005 1375068436551066375 891.2402 
380425588085 1375068436614237761 891.2402 
380490230234 1375068436678111052 891.1802 
380556581523 1375068436743144011 891.2402 
380617622268 1375068436805552459 891.1802 
380680585796 1375068436868906951 891.2402 
380743701927 1375068436931040740 891.1802 
380806695974 1375068436995707488 891.1502 
380871093961 1375068437059519744 891.1502 
380934515294 1375068437122843718 891.1802 
380997631423 1375068437186773524 891.2402 
381061174839 1375068437250280604 891.2402 
381124840336 1375068437313909754 891.1502 
381188078548 1375068437377172694 891.2102 
381256718865 1375068437440984950 891.1802 
381315775786 1375068437504339442 891.2102 
381379441282 1375068437568182215 891.2002 
381445426326 1375068437631414637 891.2102 
381519834995 1375068437695379481 891.2102 
381584660265 1375068437758611903 891.12024 
381646250377 1375068437822515711 891.2402 
381706436550 1375068437885687098 891.23016 
381760640733 1375068437949590907 891.2002 
381844876961 1375068438012853846 891.1402 
381904513768 1375068438076788172 891.1402 
382011090908 1375068438140051112 891.17017 
382028334918 1375068438203924403 891.23016 
382080066951 1375068438267126307 891.1102 
382142267469 1375068438330969080 891.26013 
382205994006 1375068438394293055 891.2002 
382279059777 1375068438458105311 891.23016 
382339032309 1375068438521398768 891.1402 
382415730005 1375068438585302577 891.2002 
382459648820 1375068438648809657 891.26013 
382523955245 1375068438712499842 891.1102 
382586522009 1375068438775671229 891.26013 
382667675679 1375068438839483485 891.1402 
382738025137 1375068438902807459 891.26013 
382818232675 1375068438966772303 891.28015 
382840756709 1375068439030115746 891.26013 
382904635850 1375068439093989037 891.26013 
382968392907 1375068439157313011 891.2002 
383084461882 1375068439221155785 891.28015 
383095510258 1375068439284418724 891.2002 
383159206274 1375068439348322533 891.23016 
383222261364 1375068439411585472 891.2501 
383286140504 1375068439475428246 891.22015 
383349409235 1375068439538691185 891.1402 
383414387109 1375068439602625511 891.22015 
383476557107 1375068439665827416 891.22015 
383540436245 1375068439729731224 891.1902 
383603827060 1375068439793055199 891.1402 
383670788756 1375068439855585716 891.2501 
383743824007 1375068439920130394 891.1602 
383810877265 1375068439984121016 891.13025 
383867462035 1375068440047261886 891.1902 
383950355367 1375068440111196212 891.2501 
384008069390 1375068440174428634 891.08026 
384069934185 1375068440238362960 891.2501 
384131219093 1375068440301534347 891.1902 
384199004840 1375068440365499190 891.2501 
384259313096 1375068440428731612 891.1402 
384330272962 1375068440492604903 891.1902 
384366592205 1375068440555806807 891.13025 
384434957840 1375068440619680098 891.1602 
384494930372 1375068440682912520 891.13025 
384580753658 1375068440746785811 891.22015 
384643076258 1375068440810140304 891.2501 
384706497592 1375068440874013595 891.1602 
384768209784 1375068440937246016 891.1902 
384849210852 1375068441001241378 891.1002 
384874878486 1375068441063649825 891.13025 
384939581675 1375068441128194503 891.13025 
385003094570 1375068441191487960 891.13025 
385078724053 1375068441256490401 891.1602 
385164608380 1375068441318624190 891.1902 
385225221840 1375068441382558516 891.13025 
385279578623 1375068441445821456 891.1002 
385347974777 1375068441509755782 891.1902 
385383744655 1375068441572896651 891.1902 
385447623793 1375068441636739425 891.1602 
385511380851 1375068441700032882 891.1602 
385582920604 1375068441763814620 891.1602 
385660137146 1375068441827199630 891.1602 
385722917553 1375068441891275373 891.22015 
385826259533 1375068441954477278 891.22015 
385833462340 1375068442018320051 891.1902 
385892427700 1375068442081582991 891.22015 
385957314011 1375068442146310774 891.1902 
386025832248 1375068442208719221 891.1602 
386089680866 1375068442272684065 891.1902 
386155147065 1375068442336069074 891.13025 
386228975846 1375068442399728742 891.2501 
386289863989 1375068442465616194 891.1902 
386343488283 1375068442527566877 891.1602 
386401873755 1375068442590127912 891.13025 
386465783415 1375068442654001203 891.13025 
386543854527 1375068442715463606 891.1102 
386596746333 1375068442781106916 891.1902 
386685133331 1375068442844640135 891.1902 
386720323321 1375068442908391356 891.1902 
386784751826 1375068442972569823 891.1902 
386848173160 1375068443035558104 891.2501 
386920872688 1375068443098363280 891.13025 
386974588542 1375068443162694334 891.22015 
387038376121 1375068443225957274 891.1902 
387112449063 1375068443290362267 891.1602 
387173672931 1375068443353625207 891.22015 
387238131958 1375068443417254357 891.22015 
387292183537 1375068443480364709 891.1602 
387358809510 1375068443544085412 891.2102 
387418934643 1375068443607317834 891.1802 
387514890694 1375068443671221642 891.2402 
387578037344 1375068443734789757 891.1902 
387640054741 1375068443798632531 891.2102 
387705002093 1375068443861590294 891.1902 
387769644242 1375068443924364953 891.1502 
387838681323 1375068443988726525 891.1902 
387906863835 1375068444052599816 891.2102 
387976541847 1375068444115954308 891.27014 
387992137757 1375068444181109337 891.2402 
388055467529 1375068444243208235 891.2102 
388119346667 1375068444307020490 891.1502 
388182584879 1375068444370283430 891.0902 
388246769223 1375068444434156721 891.2402 
388318461578 1375068444498701399 891.1502 
388374252818 1375068444562025373 891.2102 
388447623792 1375068444624525373 891.3001 
388508359333 1375068444688490217 891.3001 
388561739467 1375068444750119211 891.2402 
388627388787 1375068444815640451 891.2402 
388690749079 1375068444878872873 891.1802 
388754872381 1375068444942746164 891.2102 
388818293715 1375068445006741526 891.1802 
388882417018 1375068445070034983 891.2102 
388945136382 1375068445132870676 891.1502 
389009290205 1375068445197018625 891.2002 
389072497895 1375068445260281565 891.17017 
389137384207 1375068445324612619 891.1102 
389200103574 1375068445387753488 891.17017 
389263646989 1375068445451352121 891.2002 
