#SysTm EventTmStmp Acc:x Acc:y Acc:z
351807458987 1375068407994604856 -1.4668274 -0.41506958 12.725464 
351871460208 1375068408058142454 -1.5691833 0.34188843 9.667877 
351934332175 1375068408121741087 -1.2871094 0.25143433 9.836884 
351998150273 1375068408185278684 -1.0978699 0.5406494 9.256073 
352061632649 1375068408248846800 -0.8491211 1.2428589 8.170624 
352125511787 1375068408312414915 -0.49087524 1.8129578 8.293213 
352188872081 1375068408375983030 -0.855072 1.8212891 8.543152 
352252446016 1375068408439551145 -1.0871582 1.4713745 10.679535 
352315928390 1375068408503149778 -0.6908264 1.846283 11.018738 
352379441285 1375068408566717893 -0.76104736 0.7382202 11.1579895 
352443015221 1375068408630599383 -0.51586914 0.7965393 10.492676 
352506589157 1375068408694167498 0.08517456 0.5644531 10.672394 
352570895581 1375068408757735614 -0.1076355 1.2012024 8.488403 
352634561079 1375068408821303729 -0.068359375 1.9081726 7.7397766 
352697738249 1375068408884902362 -0.38494873 1.7415466 8.253937 
352761556347 1375068408948439959 0.28631592 1.7915344 9.247742 
352825038722 1375068409012038592 -1.2061768 1.0845642 10.339142 
352888582137 1375068409075606707 -0.5099182 1.9843445 9.647644 
352952125552 1375068409139479998 -1.1085815 0.35617065 12.094666 
353015852089 1375068409202712420 -1.695343 -0.07467651 10.405792 
353079364984 1375068409266280535 -2.221405 -0.5436096 9.968994 
353142694758 1375068409329879168 -0.8562622 0.4109192 9.452454 
353206024529 1375068409393447283 -1.6417847 0.36331177 8.003998 
353270422516 1375068409456984881 -0.88482666 1.3226013 8.259888 
353333172401 1375068409520552996 -1.1728516 1.1107483 8.833557 
353397112580 1375068409584273700 -1.1300049 1.4511414 9.503632 
353459954028 1375068409647780780 -1.6846313 0.8120117 10.157043 
353524077330 1375068409711287860 -0.4611206 1.1833496 10.700958 
353587254500 1375068409774855975 -1.0823975 -0.6852417 13.716888 
353651591446 1375068409838393573 0.14230347 0.011016846 10.309387 
353715348503 1375068409901992205 0.086364746 -0.54956055 9.738098 
353778403593 1375068409965560321 0.24942017 0.085998535 9.417938 
353841672324 1375068410029128436 0.5529175 1.0559998 7.9837646 
353905368342 1375068410092666033 0.20895386 1.2095337 8.071838 
353968911757 1375068410156264666 0.41723633 1.3678284 9.026367 
354032668816 1375068410219802264 -0.076690674 1.18573 9.3941345 
354096242750 1375068410283370379 0.10183716 1.3404541 10.893768 
354160396572 1375068410347274188 0.055419922 1.05719 10.042786 
354223329580 1375068410410537127 -0.38970947 -0.44363403 14.090607 
354287330801 1375068410474074725 -1.0645447 0.58587646 8.156342 
354350721615 1375068410537999789 -0.37423706 0.2538147 10.218933 
354413990347 1375068410601567904 -0.19570923 0.21691895 9.570282 
354478022087 1375068410665105502 -0.36590576 1.1524048 7.9623413 
354541351861 1375068410728704134 -0.2147522 1.4142456 7.942108 
354604895275 1375068410792394320 -0.3373413 1.4082947 9.158478 
354668316609 1375068410855870882 -0.25997925 1.5927734 9.846405 
354732714595 1375068410919408480 -0.7979431 1.0857544 11.553131 
354795861245 1375068410982976595 -0.47183228 0.96435547 10.655731 
354859496221 1375068411046514193 0.11254883 0.7406006 11.466248 
354922948077 1375068411110112826 0.094696045 0.46566772 10.370087 
354986399930 1375068411173711459 -0.05883789 0.47280884 9.039459 
355050431672 1375068411237218539 -0.4789734 0.35617065 8.322968 
355113975087 1375068411300847689 -0.100494385 1.0298157 7.82547 
355177518501 1375068411364385287 -0.020751953 1.3737793 9.997559 
355240665153 1375068411427953402 0.20181274 1.282135 11.112762 
355303781282 1375068411491486734 -0.57418823 0.41329956 11.912567 
355367751982 1375068411555390542 -0.057647705 -0.17108154 11.768555 
355431356439 1375068411618683999 -1.6072693 -0.20916748 9.6440735 
355494991414 1375068411682313150 -1.5739441 -0.06991577 9.567902 
355562899244 1375068411744019693 -0.59085083 0.4192505 9.390564 
355622200326 1375068411809357827 -0.9002991 0.61920166 8.305115 
355685926864 1375068411872925943 -0.38137817 1.3952026 8.407471 
355749622881 1375068411936524575 -0.59085083 1.5154114 8.613373 
355812769531 1375068412000062173 -0.57418823 1.6332397 10.39032 
355876221386 1375068412063752359 -1.0419312 1.2404785 10.239166 
355941199258 1375068412127228921 -0.3718567 1.5534973 9.690491 
356003430297 1375068412190797036 -0.02432251 0.6239624 12.158936 
356067462039 1375068412254304116 -0.50753784 0.6227722 10.633118 
356130761291 1375068412317902749 0.43151855 0.86795044 9.6250305 
356194945634 1375068412381470865 -0.65393066 0.3597412 10.001129 
356257451356 1375068412445038980 0.11016846 1.5487366 8.233704 
356324077329 1375068412508576577 -0.68725586 1.6689453 7.576721 
356384568707 1375068412572175210 -0.04812622 1.9593506 8.927582 
356450309590 1375068412635712808 -0.39328003 1.6177673 9.356049 
356512571149 1375068412699280923 -1.1788025 1.4404297 10.785461 
356575656759 1375068412762879556 -0.5432434 1.647522 10.411743 
356638650807 1375068412826478189 -1.6203613 0.06576538 12.449341 
356702621507 1375068412889985269 -1.9000549 0.72750854 9.058502 
356765188272 1375068412952515786 -0.938385 0.71084595 9.004944 
356829921981 1375068413017121499 -1.9345703 -0.027069092 10.140381 
356893251754 1375068413080689615 -1.2763977 0.93460083 7.5410156 
356957161412 1375068413144257730 -1.2740173 1.2380981 8.244415 
357020491185 1375068413207886880 -1.1930847 1.6249084 8.534821 
357083912520 1375068413271393960 -1.316864 1.7677307 10.19989 
357147181251 1375068413334992593 -2.0952454 1.3773499 11.246063 
357211548717 1375068413398857317 -1.3335266 0.5644531 12.485046 
357334271134 1375068413462364397 -1.8322144 -0.21392822 11.635254 
357354109376 1375068413525932512 -0.8384094 0.032440186 9.23465 
357402117921 1375068413589531145 -0.7015381 -0.18060303 10.77713 
357465569775 1375068413653068743 -1.0978699 0.35021973 8.089691 
357528685906 1375068413716636858 -1.1359558 0.74417114 7.820709 
357592381922 1375068413780266008 -0.6920166 1.3583069 8.470551 
357656352623 1375068413843773088 -1.002655 0.9857788 9.079926 
357720628527 1375068413907341204 -1.4108887 0.63705444 11.03302 
357784110901 1375068413970939836 -1.8274536 0.87390137 10.203461 
357849668661 1375068414034477434 -1.381134 0.55255127 10.787842 
357910404203 1375068414098045549 -1.4394531 0.6227722 8.412231 
357974374903 1375068414161247454 -0.39208984 -0.31747437 9.700012 
358037887797 1375068414225242815 -0.25283813 -1.0780029 11.230591 
358101278611 1375068414288780413 -0.37423706 0.146698 7.44104 
358164699945 1375068414352466386 -0.25164795 0.9429321 7.416046 
358228395962 1375068414416003983 -0.46707153 0.7989197 10.830688 
358293007590 1375068414479877274 -0.8717346 1.3380737 10.248688 
358355604874 1375068414543170731 -0.56466675 1.7165527 9.241791 
358419300891 1375068414606738847 -1.1430969 -0.20440674 12.545746 
358482874826 1375068414670276444 -0.7931824 0.23358154 10.259399 
358546418243 1375068414733875077 -0.34448242 0.42044067 9.895203 
358610572065 1375068414797456747 -0.40756226 -0.04373169 10.446259 
358673444032 1375068414861024863 0.23156738 1.0952759 8.437225 
358737323170 1375068414924562460 -1.0621643 1.1964417 7.9956665 
358800927626 1375068414988161093 0.48864746 1.9117432 9.23941 
358864623645 1375068415051698691 -1.0443115 0.9524536 9.828552 
358927983937 1375068415115266806 -0.18737793 1.5796814 10.579559 
358992839728 1375068415178865439 -0.8753052 1.3452148 10.164185 
359054674002 1375068415242433554 -0.06121826 -0.10681152 13.070618 
359118736264 1375068415305971152 -1.4906311 0.22167969 9.319153 
359182157598 1375068415369569785 -0.3123474 0.80249023 9.177521 
359245609452 1375068415433137900 0.06613159 0.5156555 9.544098 
359309305468 1375068415496675497 0.25656128 1.1726379 8.715729 
359373672934 1375068415560243613 -0.14453125 1.5927734 8.664551 
359436270217 1375068415623811728 -0.17428589 1.558258 9.458405 
359503567638 1375068415689180380 -0.29092407 1.8617554 9.264404 
359563570691 1375068415750978476 -0.3968506 1.6784668 11.140137 
359626869942 1375068415814727916 0.25894165 1.5356445 11.382935 
359690749084 1375068415878234996 -0.14572144 0.5001831 11.330566 
359754597702 1375068415941803111 0.7802429 1.1654968 8.59671 
359818080075 1375068416005401744 0.4041443 0.46090698 10.483154 
359884461885 1375068416068939342 0.1399231 0.4347229 8.763336 
359945075345 1375068416132507457 0.47555542 1.0655212 8.33963 
360008527200 1375068416196106090 -0.087402344 1.1083679 8.895447 
360072772583 1375068416259674205 0.086364746 1.0905151 9.711914 
360136254957 1375068416323227844 -0.31472778 0.6227722 11.845917 
360199554211 1375068416386826477 -0.7824707 1.0345764 10.621216 
360263006065 1375068416450364075 -0.6277466 0.07766724 11.304382 
360326854683 1375068416513932190 -1.2502136 0.22644043 9.923767 
360397173620 1375068416577530823 -1.0693054 0.27523804 8.991852 
360453422666 1375068416641159973 -0.65631104 0.15383911 9.8559265 
360517179726 1375068416704667053 -0.592041 1.2345276 8.156342 
360580417937 1375068416768204651 -0.20999146 1.4499512 9.341766 
360644022392 1375068416831772766 -0.3873291 1.8522339 9.707153 
360708054133 1375068416895646057 -0.643219 1.5975342 11.754272 
360771231303 1375068416958939514 0.0042419434 1.3594971 11.67691 
360834500037 1375068417022507630 -0.33496094 0.28952026 12.075623 
360898623338 1375068417086045227 -0.05645752 0.70251465 8.984711 
360961922590 1375068417149613343 0.5410156 0.25143433 9.517914 
361025893291 1375068417213211975 0.118499756 0.35021973 9.369141 
361088917859 1375068417276775851 0.5743408 1.480896 8.2265625 
361153621050 1375068417340374484 -0.04336548 1.9891052 7.3410645 
361216798220 1375068417403942599 0.22561646 1.8022461 9.538147 
361282050777 1375068417467480197 0.17681885 2.1069336 10.145142 
361343061000 1375068417531048312 -0.412323 2.1057434 10.789032 
361407520027 1375068417594646945 -1.0514526 1.0107727 11.41983 
361470636157 1375068417658215060 -0.15286255 0.04196167 12.310089 
361534881540 1375068417721783175 -0.45635986 1.0905151 8.793091 
361598333395 1375068417785351290 -0.7420044 0.22286987 9.717865 
361661815769 1375068417848888888 -0.2480774 0.7572632 9.342957 
361725023461 1375068417912457003 -0.3302002 1.5856323 7.9313965 
361788536355 1375068417976025119 -0.06359863 1.9772034 7.9885254 
361853697350 1375068418039593234 -0.1159668 1.8022461 10.035645 
361916874521 1375068418103466525 -0.2397461 1.961731 10.370087 
361979593886 1375068418166759982 0.070892334 2.160492 10.77475 
362043503546 1375068418230328097 -0.08859253 1.0774231 11.958984 
362106680717 1375068418293896212 -0.3956604 0.60491943 9.989227 
362170437774 1375068418357433810 0.62194824 1.0536194 8.124207 
362233675986 1375068418421062960 0.36605835 0.5596924 9.9713745 
362297646686 1375068418484600558 -0.04336548 1.352356 8.477692 
362360854378 1375068418548138156 0.15420532 2.0176697 8.127777 
362425191322 1375068418611858859 0.2886963 2.2545166 8.603851 
362487605485 1375068418675304904 0.5743408 1.9891052 10.819977 
362551454103 1375068418738842501 0.53744507 2.5234985 10.925903 
362614570232 1375068418802441134 0.7088318 2.0140991 12.657623 
362678754575 1375068418865978732 0.11254883 0.6656189 11.396027 
362741870707 1375068418929546847 -0.08621216 1.2595215 9.126343 
362805597243 1375068418993145480 -0.23260498 1.000061 9.677399 
362869781587 1375068419056683078 -0.5337219 1.2261963 8.668121 
362932958757 1375068419120251193 -0.01361084 1.9117432 8.108734 
362996532692 1375068419184024440 -0.4789734 2.0283813 8.14682 
363059770905 1375068419247623073 -0.031463623 2.2711792 9.379852 
363123344840 1375068419311465846 -0.0017089844 2.6437073 9.849976 
363186888255 1375068419374728786 0.0066223145 2.487793 10.39151 
363263036584 1375068419438327419 0.44699097 1.1512146 12.715942 
363314402370 1375068419501865016 -0.015991211 1.2142944 8.766907 
363377365899 1375068419565463649 0.86117554 1.12146 8.885925 
363441947006 1375068419629062282 -0.35162354 0.6180115 10.897339 
363505124178 1375068419692599879 -0.0909729 2.1462097 6.92688 
363571902752 1375068419756137477 0.06375122 2.21167 8.477692 
363632394130 1375068419819736110 -0.8979187 2.4508972 9.87854 
363695784944 1375068419883304225 -0.111206055 2.673462 9.736908 
363759053675 1375068419946841823 -0.67059326 2.8162842 10.596222 
363823299059 1375068420010440456 -1.2752075 1.9736328 11.6519165 
363886171026 1375068420074008571 -1.3430481 1.1690674 11.0937195 
363950904735 1375068420137663975 -1.2621155 1.7022705 8.2099 
364014051387 1375068420201232090 -1.4489746 1.0964661 9.014465 
364077716883 1375068420264800205 -1.0562134 1.499939 9.43103 
364140833014 1375068420328368320 -0.36114502 2.3437805 8.155151 
364204773193 1375068420391966953 -0.3873291 2.5663452 8.590759 
364267767243 1375068420455535068 -0.22784424 2.7460632 9.332245 
364331249616 1375068420519072666 -0.77056885 2.648468 9.993988 
364395006673 1375068420582732334 -0.527771 2.6175232 11.553131 
364458611129 1375068420646255464 -0.96099854 1.1059875 12.89566 
364520659047 1375068420707962007 0.1565857 1.2440491 10.566467 
364586827214 1375068420773361177 0.5445862 0.44543457 9.826172 
364649149815 1375068420836990327 0.56481934 0.61920166 9.498871 
364713425719 1375068420900497407 0.1315918 1.0940857 8.20871 
364776267166 1375068420964065523 0.45056152 1.7689209 7.9766235 
364842771056 1375068421027786226 0.18634033 2.0569458 8.007568 
364904666372 1375068421091293306 0.11373901 2.1176453 9.723816 
364967263654 1375068421154769868 -0.24450684 2.026001 10.919952 
365030746030 1375068421218368501 -0.874115 2.2557068 10.040405 
365095113495 1375068421281906099 -0.6182251 0.7417908 13.115845 
365158321186 1375068421345474214 -1.2918701 0.9393616 8.559814 
365221925643 1375068421409042329 -0.7324829 0.88223267 9.703583 
365285163854 1375068421472640962 -0.7729492 0.8405762 9.75119 
365349134554 1375068421536209077 -0.48968506 1.4570923 8.5979 
365412037041 1375068421599895042 -0.124298096 2.0890808 7.901642 
365476587630 1375068421663493675 -0.13619995 2.198578 8.287262 
365540222605 1375068421727061790 -0.24331665 2.244995 9.564331 
365603613419 1375068421790629905 -0.7062988 2.129547 10.77713 
365666302264 1375068421854198020 -0.16952515 1.5487366 11.430542 
365729601515 1375068421916636985 0.20895386 0.80010986 12.919464 
365794030022 1375068421981303733 0.08041382 1.0774231 9.04541 
365857603957 1375068422044902366 0.639801 0.85009766 10.533142 
365921452576 1375068422108608596 0.10183716 1.7355957 7.4184265 
365984751829 1375068422172024123 0.40771484 2.08313 8.219421 
366048173161 1375068422235622756 0.594574 2.2092896 9.439362 
366111594496 1375068422299160353 0.59814453 3.0174255 8.66217 
366174863227 1375068422362728469 -0.26712036 3.1542969 10.874725 
366239047571 1375068422426327102 0.30297852 2.737732 10.45578 
366302926710 1375068422489895217 -0.31115723 1.2797546 12.599304 
366365554514 1375068422553432814 -1.4692078 1.1036072 7.7147827 
366471826451 1375068422617000930 0.43151855 1.2892761 11.4531555 
366533874368 1375068422680599562 -0.43969727 1.263092 8.571716 
366593663777 1375068422744137160 -0.4694519 1.7129822 7.705261 
366653331105 1375068422807735793 0.08517456 2.1569214 8.447937 
366711930221 1375068422871303908 0.103027344 2.2485657 9.36438 
366772574200 1375068422934872023 0.26965332 2.173584 10.51886 
366830898632 1375068422998440139 0.15777588 2.360443 10.510529 
366875153171 1375068423062004055 0.075653076 0.6430054 12.12204 
366937414731 1375068423125144924 0.76239014 0.98101807 10.321289 
367001629595 1375068423189140285 -0.14453125 -0.1329956 9.702393 
367066485386 1375068423252769436 -0.11953735 0.22286987 9.946381 
367159664082 1375068423316245998 -0.3468628 0.7893982 8.092072 
367193755338 1375068423379814113 -0.49325562 1.3190308 8.232513 
367259526740 1375068423443382229 0.05065918 1.5951538 8.864502 
367326152714 1375068423506980862 0.27322388 1.5558777 10.629547 
367384080380 1375068423570518459 -0.43493652 1.1773987 11.012787 
367447043908 1375068423634117092 -0.20166016 1.3273621 9.901154 
367511197731 1375068423697685207 -0.12548828 0.028869629 12.757599 
367574588544 1375068423761253322 -1.1014404 0.38711548 8.488403 
367638162481 1375068423824821438 -0.30282593 0.08242798 10.52124 
367701431212 1375068423888389553 -0.06954956 0.3442688 8.818085 
367765035668 1375068423951927151 0.7338257 1.3285522 8.152771 
367828395961 1375068424015525783 0.32440186 1.2464294 8.606232 
367892641344 1375068424079093899 0.18753052 1.4368591 9.521484 
367955330190 1375068424142631496 0.46603394 1.6760864 10.2855835 
368019117767 1375068424206230129 -0.5289612 0.98934937 11.0961 
368082386499 1375068424269828762 0.80999756 0.36212158 12.581451 
368124016287 1375068424313102688 0.72787476 0.45376587 8.483643 
368146357200 1375068424333183254 1.0873108 0.5073242 9.282257 
368165462954 1375068424353568996 0.5933838 0.025299072 10.470062 
368185606399 1375068424373680080 0.22085571 -0.315094 10.618835 
368205108917 1375068424393821682 0.30178833 0.26333618 9.803558 
368225282883 1375068424413993801 0.45770264 0.7072754 8.609802 
368245823093 1375068424434135403 0.5600586 0.9524536 8.142059 
368265539253 1375068424454277004 0.16015625 0.97506714 7.948059 
368286537270 1375068424474418606 -0.57299805 0.69299316 8.242035 
368306436553 1375068424494865383 -0.48849487 0.6977539 8.161102 
368326457917 1375068424515006985 0.06732178 1.1916809 8.08493 
368350233287 1375068424537406887 0.4196167 1.480896 8.096832 
368366409085 1375068424554985012 0.60647583 1.5761108 8.609802 
368386522010 1375068424575126613 0.51483154 1.6022949 8.8526 
368407642107 1375068424595390285 0.35891724 1.5737305 9.097778 
368426839421 1375068424615409817 0.59695435 1.615387 9.419128 
368447318591 1375068424635551418 0.6005249 1.5237427 10.593842 
368470605637 1375068424655693020 0.18634033 0.9929199 11.509094 
368487300280 1375068424675834621 -0.62060547 0.68466187 11.759033 
368507382685 1375068424695976223 -0.6658325 0.90722656 11.7673645 
368528197578 1375068424714561428 -0.20999146 1.5784912 10.481964 
368547791657 1375068424735740627 0.06375122 1.6701355 9.379852 
368568423429 1375068424756462063 0.6183777 1.4023438 9.973755 
368590123414 1375068424776573147 0.8956909 0.74417114 12.333893 
368607947311 1375068424796653713 0.81832886 -0.11633301 14.49646 
368629281051 1375068424818016018 -0.34924316 -0.16513062 12.423157 
368648630967 1375068424836997951 -0.53848267 0.30975342 8.768097 
368668408168 1375068424857109035 -0.92767334 0.62753296 7.0720825 
368689100980 1375068424877555813 -1.5620422 0.38116455 7.959961 
368709000264 1375068424897899828 -1.3454285 -0.17227173 9.951141 
368729784639 1375068424918132983 -0.7420044 -0.24368286 10.829498 
368749073514 1375068424937938891 -0.076690674 0.10266113 10.403412 
368768972797 1375068424958019457 0.01852417 0.30023193 9.29892 
368789390926 1375068424978161059 -0.17428589 0.25857544 8.500305 
368809534371 1375068424998302660 -0.12667847 0.37878418 8.84903 
368829769378 1375068425018444262 0.014953613 0.66799927 9.084686 
368852018729 1375068425038555346 -0.4277954 0.67276 8.346771 
368869934187 1375068425058727465 -0.8336487 0.5811157 8.02066 
