#SysTm EventTmStmp Ori:x Ori:y Ori:z
312447336956017 1379576955022106893 2.898274 -0.08495799 0.033979986 
312447874358734 1379576955213146932 2.8367465 -0.09533979 0.06108537 
312447897615257 1379576955721691854 2.726365 -0.055242166 0.13252272 
312447995829815 1379576955784906077 2.7232747 -0.047210854 0.11489933 
312448015423894 1379576955848779368 2.7345438 -0.039225906 0.11044856 
312448075030181 1379576955911950754 2.7464068 -0.04072137 0.124677055 
312448139580770 1379576955975915598 2.7446482 -0.042624213 0.116847135 
312448208862014 1379576956039086985 2.741611 -0.03768544 0.10268068 
312448270635249 1379576956103082346 2.7458549 -0.032241337 0.101072535 
312448336498212 1379576956166253733 2.7509274 -0.029716399 0.10198545 
312448399858504 1379576956230218577 2.7556868 -0.025776312 0.10016518 
312448455741307 1379576956293359446 2.7592366 -0.020742085 0.09269472 
312448519437323 1379576956357324289 2.761399 -0.01611617 0.08185937 
312448596836988 1379576956420465159 2.7661853 -0.011537061 0.073924854 
312448647256642 1379576956484460520 2.77509 -0.007121343 0.06899476 
312448710555894 1379576956547631907 2.7840607 -0.005450519 0.066212885 
312448774221392 1379576956611596750 2.790531 -0.0072353454 0.062439203 
312448838100531 1379576956674829172 2.7968857 -0.0061554103 0.056337055 
312448905062229 1379576956738732981 2.8049161 -0.003857768 0.05488489 
312448966591299 1379576956801934885 2.810511 -0.006127193 0.053893745 
312449031935416 1379576956865899729 2.812837 -0.007340838 0.04999306 
312449092213152 1379576956929040598 2.8130922 -0.006239011 0.047970023 
