#SysTm EventTmStmp Grav:x Grav:y Grav:z
312447334728030 1379576955022106893 -0.33196422 0.8321513 9.765639 
312447344219866 1379576955085980184 -0.2872269 0.82227045 9.767895 
312447872069706 1379576955213146932 -0.5959516 0.9335481 9.743906 
312447884949303 1379576955276318319 -0.64915913 0.8917456 9.744423 
312447892670957 1379576955721691854 -1.2938263 0.5414653 9.705834 
312447993784950 1379576955784906077 -1.1230472 0.46280828 9.731133 
312448013348509 1379576955848779368 -1.080098 0.38457587 9.739398 
312448073015837 1379576955911950754 -1.2184883 0.39922982 9.722464 
312448137139140 1379576955975915598 -1.1422348 0.41787422 9.730933 
312448201109840 1379576956039086985 -1.0044714 0.36948028 9.748072 
312448266698121 1379576956103082346 -0.98898196 0.31612474 9.751532 
312448331828595 1379576956166253733 -0.997962 0.2913754 9.751388 
312448396592824 1379576956230218577 -0.98031735 0.25275135 9.754254 
312448454062687 1379576956293359446 -0.9075283 0.20339559 9.762449 
312448517789223 1379576956357324289 -0.80176586 0.15803887 9.772542 
312448594181715 1379576956420465159 -0.7242468 0.113137454 9.779215 
312448645516981 1379576956484460520 -0.6760537 0.069835864 9.78307 
312448708816233 1379576956547631907 -0.64884263 0.05345101 9.785016 
312448772481731 1379576956611596750 -0.61190563 0.070953965 9.787284 
312448835903064 1379576956674829172 -0.5521751 0.06036359 9.790907 
312448902773201 1379576956738732981 -0.53796273 0.03783166 9.791811 
312448964363312 1379576956801934885 -0.52825135 0.060086817 9.792228 
312449028669735 1379576956865899729 -0.49004707 0.071988456 9.794134 
312449090442970 1379576956929040598 -0.47023565 0.061183456 9.795178 
