#SysTm EventTmStmp Acc:x Acc:y Acc:z
21497792088221 1374855806198761993 -1.528717 3.9041138 8.846649 
21497799565712 1374855806203827911 -1.5429993 3.8850708 8.876404 
21497804937298 1374855806208832794 -1.5263367 3.8767395 8.718109 
21497810675128 1374855806212616974 -1.4882507 3.892212 8.730011 
21497815649949 1374855806218903595 -1.4299316 3.8838806 8.616943 
21497821479340 1374855806223938995 -1.4037476 3.8684082 8.702637 
21497827247690 1374855806228974396 -1.2585449 3.8648376 8.733582 
21497832955000 1374855806234009796 -1.3180542 3.8327026 8.78833 
21497837838259 1374855806239045197 -1.2918701 3.854126 8.744293 
21497842752039 1374855806244111115 -1.3989868 3.7934265 8.783569 
21497847696339 1374855806249115997 -1.432312 3.88031 8.796661 
21497853312088 1374855806254151398 -1.470398 3.867218 8.710968 
21497858836275 1374855806259186798 -1.4549255 3.8684082 8.860931 
21497863811096 1374855806264252716 -1.5037231 3.8684082 8.879974 
21497868969039 1374855806269288117 -1.5215759 3.8588867 8.922821 
21497874401665 1374855806274292999 -1.61203 3.8636475 8.831177 
21497879223884 1374855806279358917 -1.5489502 3.9076843 8.806183 
21497884046102 1374855806284363800 -1.6060791 3.8719788 8.810944 
21497888990403 1374855806289399200 -1.6036987 3.8743591 8.802612 
21497895369161 1374855806294434601 -1.5822754 3.8743591 8.776428 
21497900099819 1374855806299500519 -1.5061035 3.8838806 8.797852 
21497904830477 1374855806304505402 -1.5870361 3.8648376 8.831177 
21497909591655 1374855806309540802 -1.4942017 3.841034 8.838318 
21497915176883 1374855806313324982 -1.496582 3.8255615 8.884735 
21497919938061 1374855806319642120 -1.4073181 3.8184204 8.85498 
21497924668719 1374855806324647003 -1.4120789 3.8243713 9.010895 
21497930284467 1374855806329682404 -1.3989868 3.802948 9.083496 
21497935686573 1374855806334748322 -1.4085083 3.7553406 9.113251 
21497940417230 1374855806339753204 -1.4073181 3.7351074 9.088257 
21497947803160 1374855806344819122 -1.3942261 3.6636963 9.120392 
21497952381216 1374855806349824005 -1.4608765 3.764862 9.116821 
21497957722281 1374855806354859406 -1.4204102 3.7315369 9.191803 
21497963063346 1374855806359894806 -1.3739929 3.7803345 9.17395 
21497967916086 1374855806364930206 -1.4251709 3.810089 8.988281 
21497972738304 1374855806369965607 -1.3966064 3.81604 8.968048 
21497978476134 1374855806375001007 -1.41922 3.7624817 8.929962 
21497983511997 1374855806380066925 -1.3561401 3.8017578 8.954956 
21497988395256 1374855806385041290 -1.3787537 3.8124695 8.989471 
21497993614241 1374855806390107208 -1.3394775 3.795807 8.995422 
21498000115080 1374855806395142609 -1.3906555 3.8398438 8.893066 
21498004906778 1374855806400178009 -1.3287659 3.8303223 8.894257 
21498009698477 1374855806405213409 -1.329956 3.81604 8.891876 
21498014398614 1374855806410248810 -1.2906799 3.873169 9.002563 
21498019709159 1374855806414032990 -1.3156738 3.8493652 9.077545 
21498024317735 1374855806420319611 -1.3632813 3.8267517 9.077545 
21498029933483 1374855806425355011 -1.4120789 3.8529358 9.10611 
21498035335589 1374855806430390411 -1.470398 3.924347 9.121582 
21498040707175 1374855806435456329 -1.41922 3.8624573 9.198944 
21498054258220 1374855806440461212 -1.4608765 3.854126 9.192993 
21498060881141 1374855806445527130 -1.4430237 3.9362488 9.095398 
21498069274243 1374855806450532013 -1.4561157 3.9076843 9.069214 
21498077209540 1374855806455567413 -1.3656616 3.893402 9.033508 
21498086548773 1374855806460602814 -1.4299316 3.905304 8.941864 
21498094728233 1374855806465668732 -1.4251709 3.976715 8.91449 
21498105929210 1374855806470673615 -1.4180298 3.925537 8.91687 
21498114810639 1374855806475709015 -1.3525696 3.963623 8.841888 
21498120395867 1374855806480744415 -1.400177 3.995758 8.91687 
21498125492769 1374855806485779816 -1.3751831 3.912445 8.909729 
21498132146210 1374855806490815216 -1.3739929 3.9993286 8.814514 
21498139013294 1374855806495850617 -1.4287415 3.9802856 8.894257 
21498144842685 1374855806500916534 -1.4287415 3.9945679 8.844269 
21498150702596 1374855806505921417 -1.4156494 3.9386292 8.884735 
21498155707937 1374855806510956818 -1.5001526 3.9683838 9.016846 
21498161262645 1374855806514740997 -1.5394287 4.0124207 9.093018 
21498165993303 1374855806521027618 -1.5501404 3.9969482 9.139435 
21498171914255 1374855806526093536 -1.5251465 3.9707642 9.070404 
21498177377401 1374855806531098419 -1.4751587 4.032654 9.088257 
21498182779507 1374855806536133820 -1.5013428 4.013611 9.116821 
21498188639419 1374855806541169220 -1.4906311 4.0171814 9.064453 
21498193766841 1374855806546235138 -1.4275513 3.9779053 9.192993 
21498198680621 1374855806551240021 -1.4096985 3.9600525 9.018036 
21498204632093 1374855806556275421 -1.3787537 3.9909973 9.087067 
21498211346576 1374855806561310822 -1.3823242 3.9790955 9.079926 
21498216199315 1374855806566346222 -1.4168396 3.9588623 9.140625 
21498221174137 1374855806571381622 -1.4501648 3.988617 9.069214 
21498227766537 1374855806576417023 -1.4811096 3.9517212 9.094208 
21498232680317 1374855806581452423 -1.5180054 3.969574 9.0346985 
21498247543738 1374855806586976105 -1.5489502 3.9838562 9.146576 
21498263963698 1374855806591523224 -1.5418091 4.035034 9.183472 
21498291401513 1374855806596558624 -1.6286926 4.0505066 9.190613 
21498308248758 1374855806601624542 -1.6965332 3.988617 9.1311035 
21498323875189 1374855806606659943 -1.6786804 3.9612427 9.087067 
21498341607526 1374855806611664825 -1.6524963 4.0040894 9.052551 
21498353449430 1374855806615449005 -1.6370239 3.9802856 9.027557 
21498358576853 1374855806621735626 -1.644165 3.9707642 9.038269 
21498363948438 1374855806626801544 -1.5537109 3.905304 9.04303 
21498372646744 1374855806631806427 -1.6132202 3.8981628 9.160858 
21498379696950 1374855806636872345 -1.6013184 3.9207764 9.125153 
21498453434170 1374855806641877228 -1.598938 3.892212 9.183472 
21498458622633 1374855806646943146 -1.6144104 3.8707886 9.231079 
21498464085779 1374855806651948029 -1.6858215 3.9005432 9.2655945 
21498470067772 1374855806656983429 -1.6382141 3.861267 9.354858 
21498475683521 1374855806662018829 -1.6584473 3.8386536 9.321533 
21498480719382 1374855806667084747 -1.6405945 3.848175 9.284637 
21498485633162 1374855806672089630 -1.6036987 3.8469849 9.078735 
21498491615155 1374855806677125031 -1.5596619 3.841034 9.0466 
21498496467894 1374855806682160431 -1.5108643 3.8517456 8.954956 
21498501442715 1374855806687226349 -1.5203857 3.8303223 8.874023 
21498506234413 1374855806692231232 -1.5501404 3.8374634 8.833557 
21498512826813 1374855806697266632 -1.5037231 3.796997 8.865692 
21498517649032 1374855806702302033 -1.5549011 3.8648376 8.885925 
21498522806976 1374855806707367950 -1.5132446 3.8695984 8.812134 
21498527751276 1374855806712372833 -1.5644226 3.9100647 8.9133 
21498533489107 1374855806716218048 -1.5501404 3.8898315 8.962097 
21498538677570 1374855806722443634 -1.5679932 3.9291077 9.002563 
21498543866034 1374855806727509552 -1.5810852 3.9219666 8.859741 
21498549512302 1374855806732514435 -1.5227661 3.9541016 8.91449 
21498568679096 1374855806737580353 -1.4930115 3.94458 8.832367 
21498574264324 1374855806742585236 -1.5310974 3.957672 8.772858 
21498579361226 1374855806747651154 -1.5168152 3.9671936 8.728821 
21498585648423 1374855806752656036 -1.5251465 4.00885 8.647888 
21498594072046 1374855806757691437 -1.5644226 3.9719543 8.566956 
21498601641098 1374855806762726837 -1.5537109 4.040985 8.59671 
21498609179630 1374855806767792755 -1.5263367 4.083832 8.503876 
21498615649948 1374855806772797638 -1.534668 4.085022 8.520538 
21498623768367 1374855806777833038 -1.4989624 4.0635986 8.5407715 
21498629628279 1374855806782898956 -1.502533 4.0552673 8.514587 
21498635457670 1374855806787903839 -1.5239563 4.162384 8.568146 
21498641134459 1374855806792939240 -1.579895 4.1576233 8.651459 
21498648154145 1374855806798005158 -1.6167908 4.148102 8.7204895 
21498654868627 1374855806803010040 -1.6286926 4.1469116 8.693115 
21498660667498 1374855806808075958 -1.7048645 4.1766663 8.6371765 
21498665978043 1374855806813080841 -1.644165 4.20047 8.582428 
21498674493227 1374855806816865021 -1.644165 4.20047 8.582428 
21498680902505 1374855806823151642 -1.6275024 4.26474 8.630035 
21498687830629 1374855806828187042 -1.6108398 4.2540283 8.625275 
21498701168032 1374855806833252960 -1.6191711 4.309967 8.640747 
21498708889686 1374855806838257843 -1.5715637 4.321869 8.53363 
21498714658036 1374855806843293243 -1.598938 4.2480774 8.569336 
21498720884192 1374855806848328644 -1.5465698 4.2409363 8.486023 
21498726438900 1374855806853364044 -1.5584717 4.314728 8.507446 
21498735137206 1374855806858399445 -1.5560913 4.3456726 8.458649 
21498741515964 1374855806863434845 -1.5620422 4.26474 8.525299 
21498747040152 1374855806868500763 -1.5406189 4.317108 8.493164 
21498753571511 1374855806873505646 -1.5537109 4.3563843 8.491974 
21498760408075 1374855806878541046 -1.5239563 4.32901 8.552673 
21498765962782 1374855806883576447 -1.5394287 4.39209 8.515778 
21498775057853 1374855806888611847 -1.5775146 4.451599 8.599091 
21498780765163 1374855806893647247 -1.5418091 4.431366 8.587189 
21498789921274 1374855806898682648 -1.5453796 4.4492188 8.609802 
21498796025349 1374855806903718048 -1.6370239 4.4468384 8.770477 
21498802007342 1374855806908783966 -1.7750854 4.380188 8.703827 
21498809759516 1374855806913788849 -1.7489014 4.252838 8.655029 
21498817511691 1374855806917573029 -1.7489014 4.252838 8.655029 
21498824378774 1374855806923890167 -1.4608765 4.1064453 8.859741 
21498830788053 1374855806928895050 -1.3739929 4.0243225 9.129913 
21498839791563 1374855806933930450 -1.4311218 4.0243225 9.508392 
21498846414485 1374855806938996368 -1.4811096 3.94339 9.805939 
21498854563424 1374855806944001251 -1.6298828 3.8362732 9.991608 
21498861491549 1374855806949213784 -1.6893921 3.827942 10.074921 
21498868297591 1374855806954218667 -1.7536621 3.9172058 9.834503 
21498876141327 1374855806959254067 -1.9226685 4.07312 9.570282 
21498882336963 1374855806964289468 -2.0785828 4.1719055 9.217987 
21498893263256 1374855806969324868 -2.1749878 4.2492676 8.827606 
21498902419367 1374855806974360269 -2.125 4.349243 8.436035 
21498922440731 1374855806979395669 -2.1154785 4.4099426 8.182526 
21498931505282 1374855806984431069 -2.035736 4.488495 7.8730774 
21498937487275 1374855806989435952 -1.9738464 4.450409 7.845703 
21498945178408 1374855806994501870 -1.9202881 4.5111084 7.8933105 
21498951953931 1374855806999537271 -1.8405457 4.508728 8.032562 
21498957172915 1374855807004603189 -1.816742 4.482544 8.182526 
21498962178257 1374855807009638589 -1.7453308 4.45874 8.368195 
21498967153077 1374855807014643472 -1.6679688 4.425415 8.541962 
21498973257152 1374855807018488687 -1.566803 4.4408875 8.602661 
21498978201452 1374855807024714273 -1.4216003 4.3825684 8.670502 
21498983084711 1374855807029749673 -1.3728027 4.4087524 8.602661 
21498990592723 1374855807034785073 -1.2942505 4.419464 8.558624 
21498997887092 1374855807039789956 -1.220459 4.374237 8.451508 
21499003380759 1374855807044855874 -1.1549988 4.412323 8.484833 
21499008538702 1374855807049891274 -1.1609497 4.374237 8.411041 
21499014398613 1374855807054926675 -1.1597595 4.386139 8.393188 
21499021876104 1374855807059962075 -1.156189 4.437317 8.359863 
21499027827577 1374855807064997476 -1.1228638 4.3968506 8.33844 
21499032771877 1374855807070032876 -1.1549988 4.365906 8.420563 
21499039150635 1374855807075068276 -1.1335754 4.4396973 8.584808 
21499045590433 1374855807080103677 -1.1264343 4.323059 8.72525 
21499052243875 1374855807085169595 -1.1657104 4.343292 8.669312 
21499057768063 1374855807090174478 -1.1407166 4.3837585 8.751434 
21499063658494 1374855807095209878 -1.1359558 4.355194 8.78714 
21499072539923 1374855807100245278 -1.09906 4.4016113 8.866882 
21499077789427 1374855807105280679 -1.1252441 4.3444824 8.921631 
21499082733727 1374855807110316079 -1.0752563 4.354004 8.795471 
21499091493074 1374855807115351480 -1.0097961 4.4016113 8.757385 
21499097352985 1374855807119135659 -1.0193176 4.405182 8.635986 
21499104738915 1374855807125422280 -0.99432373 4.4206543 8.59433 
21499110324143 1374855807130457681 -0.957428 4.4730225 8.568146 
21499115817810 1374855807135493081 -0.9717102 4.4730225 8.549103 
21499127079827 1374855807140528482 -1.0002747 4.5491943 8.527679 
21499134221594 1374855807145563882 -1.0431213 4.5503845 8.497925 
21499141973770 1374855807150599282 -1.0585938 4.622986 8.486023 
21499148566170 1374855807155634683 -1.0847778 4.597992 8.497925 
21499156409907 1374855807160700601 -1.1633301 4.6146545 8.46698 
21499163429592 1374855807165705483 -1.2549744 4.656311 8.513397 
21499173501315 1374855807170740884 -1.2502136 4.7491455 8.490784 
21499179300186 1374855807175776284 -1.2692566 4.695587 8.600281 
21499186716636 1374855807180811685 -1.3085327 4.7491455 8.610992 
21499193309036 1374855807185847085 -1.3097229 4.744385 8.638367 
21499199138427 1374855807191370767 -1.2763977 4.740814 8.632416 
21499204967818 1374855807195917886 -1.2192688 4.7943726 8.612183 
21499212262187 1374855807200983804 -1.2787781 4.796753 8.496735 
21499217542212 1374855807206019204 -1.4787292 4.625366 8.326538 
21499222669634 1374855807211054605 -1.579895 4.4277954 8.163483 
21499229811401 1374855807216090005 -1.3311462 4.343292 8.247986 
21499236922648 1374855807219874185 -1.1633301 4.2873535 8.59433 
21499242385795 1374855807226130288 -1.1383362 4.206421 9.038269 
21499247574258 1374855807231196206 -1.2585449 4.156433 9.511963 
21499253769893 1374855807236201089 -1.3692322 4.0505066 9.916626 
21499259721366 1374855807241267007 -1.6013184 3.9660034 10.2855835 
21499264879309 1374855807246302407 -1.6513062 3.9981384 10.426025 
21499270372977 1374855807251337808 -1.7120056 4.052887 10.301056 
21499275805603 1374855807256342690 -1.7988892 4.1921387 10.085632 
21499282153840 1374855807261378091 -1.958374 4.2480774 9.802368 
21499288074792 1374855807266413491 -1.9488525 4.346863 9.269165 
21499293690541 1374855807271479409 -1.9631348 4.3968506 8.8680725 
21499298940045 1374855807276484292 -2.0178833 4.509918 8.387238 
21499305013599 1374855807281519692 -1.9440918 4.578949 8.095642 
21499310385184 1374855807286585610 -1.913147 4.571808 7.9944763 
21499315665209 1374855807291621011 -1.9976501 4.655121 8.005188 
21499320853672 1374855807296625894 -2.0143127 4.6348877 8.109924 
21499328117520 1374855807301661294 -2.0512085 4.6087036 8.259888 
21499333367024 1374855807306696694 -1.9298096 4.6455994 8.476501 
21499338677569 1374855807311732095 -1.8215027 4.5944214 8.649078 
21499344262797 1374855807316767495 -1.7524719 4.5837097 8.814514 
21499352411736 1374855807320551675 -1.6060791 4.5765686 8.712158 
21499357661240 1374855807326838296 -1.3799438 4.534912 8.621704 
21499362697103 1374855807331873696 -1.2430725 4.431366 8.439606 
21499368862218 1374855807336909097 -1.1573792 4.475403 8.325348 
21499374844211 1374855807341975015 -1.0978699 4.4873047 8.249176 
21499379971633 1374855807346979898 -1.0764465 4.496826 8.2265625 
21499385160096 1374855807352015298 -1.1704712 4.540863 8.352722 
21499398589060 1374855807357050698 -1.1847534 4.4861145 8.383667 
21499406524357 1374855807362086099 -1.2633057 4.483734 8.419373 
21499415070061 1374855807367121499 -1.2752075 4.477783 8.438416 
21499420319565 1374855807372187417 -1.3382874 4.4658813 8.616943 
21499425233345 1374855807377192300 -1.3466187 4.3706665 8.643127 
21499433260203 1374855807382227700 -1.2442627 4.381378 8.706207 
21499438906472 1374855807397333901 -1.1311951 4.2421265 8.807373 
21499445804076 1374855807402369302 -1.1073914 4.246887 8.809753 
21499452671160 1374855807407435220 -1.0895386 4.225464 8.774048 
21499458073266 1374855807412440103 -1.1085815 4.245697 8.858551 
21499462742884 1374855807417475503 -1.1204834 4.233795 8.869263 
21499470464538 1374855807421259683 -1.1454773 4.3123474 8.72644 
21499480719383 1374855807427576821 -1.1716614 4.304016 8.774048 
21499485968887 1374855807432612222 -1.188324 4.359955 8.8038025 
21499494331469 1374855807437617105 -1.2240295 4.362335 8.706207 
21499521280957 1374855807442652505 -1.2466431 4.418274 8.72287 
21499532939739 1374855807447687905 -1.3061523 4.4396973 8.609802 
21499540478271 1374855807452723306 -1.2752075 4.4611206 8.655029 
21499546155061 1374855807457758706 -1.2537842 4.430176 8.647888 
21499555646896 1374855807462794107 -1.2728271 4.45874 8.639557 
21499561995134 1374855807467860024 -1.2609253 4.425415 8.710968 
21499569564186 1374855807472895425 -1.2252197 4.4158936 8.776428 
21499575759821 1374855807477900308 -1.2430725 4.3849487 8.795471 
21499582657426 1374855807482935708 -1.2811584 4.361145 8.812134 
21499589555030 1374855807487971108 -1.1716614 4.3456726 8.814514 
21499599809875 1374855807493006509 -1.1776123 4.342102 8.727631 
21499606432796 1374855807498041909 -1.1549988 4.346863 8.755005 
21499616199315 1374855807503107827 -1.2002258 4.277832 8.831177 
21499623127440 1374855807508112710 -1.1300049 4.2611694 8.797852 
21499631001696 1374855807513178628 -1.2049866 4.3254395 8.837128 
21499636556403 1374855807518183511 -1.2609253 4.276642 8.809753 
21499643270885 1374855807521967690 -1.2371216 4.2802124 8.834747 
21499650900978 1374855807528254312 -1.2549744 4.3397217 8.78833 
21499656699849 1374855807533320230 -1.3013916 4.32782 8.687164 
21499662926005 1374855807538355630 -1.3013916 4.32782 8.741913 
21499670830782 1374855807543391030 -1.3085327 4.3194885 8.7526245 
21499676782254 1374855807548395913 -1.2299805 4.311157 8.738342 
21499682031758 1374855807553461831 -1.3192444 4.239746 8.782379 
21499688990403 1374855807558466714 -1.2514038 4.282593 8.734772 
21499696406854 1374855807563502114 -1.2930603 4.227844 8.759766 
21499702388847 1374855807568537515 -1.2692566 4.3063965 8.65741 
21499709957899 1374855807573572915 -1.2763977 4.2742615 8.6371765 
21499715207403 1374855807578608315 -1.3013916 4.308777 8.563385 
21499721525120 1374855807583674233 -1.3275757 4.334961 8.59433 
21499728117520 1374855807588679116 -1.3454285 4.32901 8.507446 
21499733580667 1374855807593745034 -1.3585205 4.4170837 8.384857 
21499739623700 1374855807598749917 -1.4180298 4.4599304 8.344391 
21499749054495 1374855807603785317 -1.3787537 4.4682617 8.34082 
21499755860538 1374855807608820718 -1.4918213 4.514679 8.382477 
21499761506808 1374855807613886636 -1.4465942 4.553955 8.455078 
21499767305679 1374855807618891519 -1.5180054 4.5849 8.412231 
21499773592876 1374855807622675698 -1.5584717 4.534912 8.491974 
21499779452788 1374855807628962319 -1.5572815 4.6217957 8.568146 
21499785068536 1374855807633997720 -1.5334778 4.6658325 8.576477 
21499796727318 1374855807639033120 -1.4799194 4.8062744 8.512207 
21499806097072 1374855807644099038 -1.7096252 4.7051086 8.4574585 
21499818305221 1374855807649134439 -1.8679199 4.571808 8.300354 
21499832893959 1374855807654169839 -1.8560181 4.4087524 8.195618 
21499849893806 1374855807659174722 -1.5239563 4.26355 8.355103 
21499864238381 1374855807664210122 -1.2942505 4.270691 8.650269 
21499877362141 1374855807669245523 -1.2002258 4.2885437 9.187042 
21499888441036 1374855807674311440 -1.2835388 4.1528625 9.635742 
21499899489412 1374855807679316323 -1.4108887 4.067169 9.967804 
21499912491090 1374855807684351724 -1.6417847 4.045746 10.179657 
21499924241433 1374855807689417642 -1.8334045 4.0290833 10.246307 
21499936419062 1374855807694422524 -2.0178833 4.175476 10.314148 
21499948199925 1374855807699457925 -2.130951 4.1838074 10.174896 
21499956379385 1374855807704493325 -2.2428284 4.2861633 9.820221 
21499961323685 1374855807709528726 -2.3082886 4.3444824 9.313202 
21499966176424 1374855807714564126 -2.2868652 4.450409 8.838318 
21499971395408 1374855807719599526 -2.1476135 4.508728 8.303925 
21499976950116 1374855807723383706 -2.0750122 4.578949 8.059937 
21499981772335 1374855807729670327 -2.1047668 4.5813293 7.8742676 
21499986411432 1374855807734705728 -2.0595398 4.58609 8.024231 
21499993217475 1374855807739741128 -2.111908 4.6527405 8.195618 
21499999504671 1374855807744776528 -2.1285706 4.6217957 8.384857 
21500005822388 1374855807749946232 -2.0881042 4.661072 8.475311 
21500010675128 1374855807754981632 -1.9988403 4.6670227 8.444366 
21500016199315 1374855807760017033 -1.9976501 4.58609 8.384857 
21500023920969 1374855807765052433 -1.9928894 4.6217957 8.284882 
21500030788053 1374855807770087833 -1.8512573 4.6658325 8.14682 
21500036586923 1374855807775153751 -1.8012695 4.689636 7.9837646 
21500043850772 1374855807780158634 -1.5977478 4.701538 7.819519 
21500050412652 1374855807785194035 -1.5549011 4.6206055 7.8290405 
21500056150482 1374855807790229435 -1.4085083 4.578949 7.786194 
21500064268901 1374855807795783634 -1.3156738 4.533722 8.01828 
21500070495058 1374855807800330753 -1.2168884 4.445648 8.1622925 
21500078186191 1374855807805335636 -1.1300049 4.3016357 8.312256 
21500084870154 1374855807810401554 -1.0562134 4.2695007 8.507446 
21500090607984 1374855807815436954 -1.0252686 4.1659546 8.744293 
21500118869848 1374855807820441837 -1.0264587 4.099304 8.901398 
21500145025807 1374855807824226017 -1.0264587 4.099304 8.901398 
21500163246469 1374855807830512638 -0.9955139 4.0100403 9.102539 
21500170205114 1374855807835578556 -0.989563 4.0100403 9.018036 
21500177072198 1374855807840583439 -1.002655 3.9541016 9.0668335 
21500184427607 1374855807845649357 -1.0359802 3.9850464 8.909729 
21500191721976 1374855807850654240 -1.1085815 4.0766907 8.862122 
21500202129424 1374855807855720158 -1.0764465 4.0707397 8.863312 
21500212231667 1374855807860725040 -1.1609497 4.161194 8.904968 
21500220258525 1374855807865760441 -1.1895142 4.20047 8.956146 
21500227186649 1374855807870826359 -1.2561646 4.219513 9.010895 
21500239761042 1374855807875861759 -1.2871094 4.232605 8.958527 
21500249313919 1374855807880866642 -1.2228394 4.2052307 8.984711 
21500257066093 1374855807885902042 -1.1811829 4.2302246 9.096588 
21500264879309 1374855807890967960 -1.2168884 4.2218933 9.023987 
21500271685352 1374855807896003361 -1.1609497 4.2159424 9.059692 
21500301595317 1374855807901008243 -1.1918945 4.1445313 9.077545 
21500320823151 1374855807906043644 -1.1466675 4.206421 9.04422 
21500338250284 1374855807911079044 -1.1478577 4.1362 9.060883 
21500347375875 1374855807916114445 -1.150238 4.1719055 8.994232 
21500353510470 1374855807921149845 -1.2192688 4.2480774 8.879974 
21500362575020 1374855807924934025 -1.2192688 4.2480774 8.879974 
21500372127897 1374855807931220646 -1.2621155 4.2754517 8.7847595 
21500378659256 1374855807936256046 -1.3323364 4.296875 8.715729 
21500387998491 1374855807941291447 -1.3418579 4.290924 8.59671 
21500397063043 1374855807946387882 -1.3930359 4.405182 8.53363 
21500403991167 1374855807951392765 -1.4656372 4.406372 8.520538 
21500418854588 1374855807956397648 -1.4656372 4.3837585 8.608612 
