#SysTm EventTmStmp Pressure
21497145147889 1374855805788666779 892.6794 
21497243881293 1374855805854218536 892.6294 
21497303731743 1374855805889374786 892.7493 
21497376828036 1374855805924134308 892.68933 
21497448764553 1374855805954896027 892.68933 
21497485358479 1374855805990021759 892.65936 
21497519541296 1374855806024811798 892.6294 
21497550122709 1374855806055604034 892.56946 
21497585862065 1374855806090790802 892.5994 
21497620777371 1374855806125580841 892.49945 
21497692347645 1374855806156312042 892.65936 
21497783023670 1374855806191498810 892.5195 
21497826454161 1374855806226258331 892.4695 
21497858134307 1374855806257020050 892.7793 
21497894606152 1374855806292206818 892.6294 
21497929551978 1374855806326996857 892.71936 
21497962178256 1374855806357697540 892.68933 
21497999352071 1374855806392975861 892.56946 
21498034603100 1374855806427674347 892.65936 
21498085175357 1374855806458405548 892.70935 
21498137822999 1374855806493622833 892.65936 
21498176675433 1374855806528382355 892.65936 
21498210614087 1374855806559113556 892.68933 
21498288074792 1374855806594269806 892.70935 
21498371792174 1374855806629090363 892.70935 
21498475012073 1374855806659821564 892.65936 
21498512094324 1374855806695038849 892.6294 
21498548810334 1374855806729798370 892.5994 
21498600847568 1374855806760529572 892.6194 
21498647024891 1374855806795746857 892.65936 
21498699611493 1374855806830506378 892.65936 
21498740813996 1374855806861237579 892.68933 
21498788639419 1374855806896454865 892.65936 
21498837929820 1374855806931275421 892.68933 
21498881665514 1374855806962122720 892.7493 
21498951160401 1374855806997309487 892.68933 
21498988456297 1374855807032099526 892.56946 
21499027034047 1374855807062830728 892.70935 
21499071776913 1374855807098017495 892.70935 
21499115146362 1374855807132807534 892.6794 
21499162422420 1374855807163508218 892.68933 
21499211529698 1374855807198725503 892.68933 
21499253006884 1374855807233485024 892.70935 
21499287311783 1374855807264216226 892.68933 
21499327323991 1374855807299433511 892.70935 
21499367977127 1374855807334193032 892.71936 
21499414368092 1374855807364954751 892.6794 
21499445071587 1374855807400141519 892.6494 
21499493568460 1374855807434931558 892.71936 
21499561232124 1374855807465632241 892.4895 
21499614947980 1374855807500910562 892.5894 
21499662224036 1374855807535609048 892.5294 
21499701656358 1374855807566370767 892.6494 
21499748383047 1374855807601557534 892.6794 
21499795781187 1374855807636317056 892.68933 
21499874951032 1374855807667048257 892.70935 
21499955677416 1374855807702265542 892.6794 
21499992027180 1374855807737055581 892.70935 
21500029750360 1374855807767921085 892.6494 
21500077056938 1374855807803077335 892.6494 
21500176339709 1374855807837836857 892.6794 
21500226148957 1374855807868598576 892.6194 
21500318381522 1374855807903815861 892.6494 
21500387174441 1374855807938575382 892.5894 
21500467717704 1374855807969306583 892.6194 
21500531474762 1374855808004523868 892.70935 
21500593583719 1374855808039283390 892.6794 
21500663078606 1374855808069984074 892.6494 
21500785373739 1374855808105231876 892.6494 
21500849466521 1374855808139991398 892.6194 
21500899947216 1374855808170759495 892.7693 
21500969808350 1374855808205946262 892.6194 
21501025782712 1374855808240736301 892.6194 
21501108462401 1374855808271467502 892.6794 
21501152320176 1374855808306654270 892.6194 
21501196391593 1374855808341413791 892.7393 
21501233901130 1374855808372144993 892.6794 
21501285755243 1374855808407362278 892.6494 
21501359645065 1374855808442121799 892.6794 
21501448611952 1374855808508070286 892.6794 
21501570479797 1374855808542860325 892.6194 
21501634633620 1374855808573561008 892.50946 
21501680261576 1374855808608778293 892.6794 
21501720578989 1374855808643537815 892.6794 
21501757722283 1374855808674299534 892.70935 
21501798711142 1374855808709486301 892.6494 
21501871654831 1374855808744245823 892.6494 
21502013635603 1374855808774977024 892.6794 
21502129338336 1374855808810224827 892.6194 
21502233840089 1374855808844953830 892.7393 
21502309683215 1374855808875715549 892.70935 
21502349054496 1374855808910902317 892.70935 
21502387937450 1374855808945722873 892.6494 
21502450290570 1374855808976435851 892.70935 
21502593186954 1374855809011622619 892.6694 
21502683435696 1374855809046351623 892.7393 
21502753693592 1374855809077143859 892.6694 
21502858439510 1374855809112544249 892.6794 
21502962025654 1374855809147151183 892.6394 
21503054593943 1374855809177851867 892.6094 
21503169045340 1374855809213038634 892.6394 
21503295888007 1374855809247798156 892.5294 
21503373959119 1374855809278590392 892.6394 
21503494453549 1374855809313746642 892.6694 
21503565047171 1374855809348536681 892.69934 
21503679437527 1374855809379267882 892.75934 
21503744598521 1374855809414454650 892.6394 
21503800756007 1374855809449305724 892.6394 
21503890699543 1374855809479945373 892.7294 
21504000298201 1374855809515223693 892.6694 
21504098879004 1374855809550013732 892.6694 
21504167336198 1374855809580683898 892.69934 
21504251999711 1374855809615840148 892.6394 
21504392942791 1374855809650630187 892.7294 
21504443362447 1374855809681330871 892.6094 
21504518076317 1374855809751338195 892.69934 
21504577163759 1374855809782069396 892.75934 
21504639303237 1374855809817286681 892.75934 
21504733672228 1374855809852046203 892.6094 
21504816931803 1374855809882807921 892.7294 
21504899825136 1374855809917994689 892.69934 
21505004326889 1374855809952754210 892.7893 
21505079040762 1374855809983515929 892.6394 
21505202617750 1374855810018702697 892.44946 
21505273028248 1374855810053523253 892.6394 
21505362391898 1374855810084193419 892.5794 
21505462742882 1374855810119410705 892.7893 
21505630635451 1374855810154170226 892.69934 
21505730467589 1374855810184901427 892.7294 
21505805761348 1374855810220088195 892.69934 
21505870891822 1374855810254878234 892.75934 
21505921250436 1374855810285578917 892.69934 
21505969869389 1374855810320826720 892.75934 
21506042263712 1374855810355616759 892.7893 
21506140295149 1374855810386317443 892.69934 
21506315604168 1374855810421595763 892.65936 
21506586258829 1374855810456294249 892.69934 
21506665978042 1374855810486994933 892.65936 
21506793919443 1374855810522242736 892.6294 
21506930040303 1374855810557179394 892.69934 
21507058073265 1374855810587880077 892.69934 
21507154822845 1374855810623097363 892.75934 
21507223280041 1374855810657856884 892.69934 
21507307516269 1374855810688588085 892.7294 
21507380368397 1374855810723805370 892.69934 
21507441134459 1374855810758595409 892.65936 
21507492225561 1374855810789326611 892.5994 
21507548657730 1374855810824452343 892.7294 
21507613147278 1374855810859303417 892.6294 
21507670067772 1374855810890034618 892.69934 
21507770083031 1374855810925251904 892.69934 
21507911697560 1374855810960011425 892.69934 
21508031032216 1374855810990712109 892.6294 
21508158332688 1374855811025929394 892.6294 
21508235335588 1374855811060688915 892.6294 
21508305532444 1374855811091450634 892.65936 
21508393034351 1374855811126637402 892.6294 
21508482947368 1374855811161396923 892.5994 
21508611834901 1374855811192128124 892.6294 
21508771456448 1374855811227345409 892.65936 
21508854166658 1374855811262104931 892.65936 
21508906356494 1374855811292866650 892.5994 
21508972890906 1374855811328053417 892.6294 
21509039303235 1374855811362886191 892.5994 
21509104403191 1374855811393647910 892.68933 
21509205791867 1374855811428834677 892.65936 
21509301503755 1374855811463594199 892.6294 
21509427125608 1374855811529542685 892.71936 
21509508492920 1374855811564302206 892.65936 
21509583908759 1374855811595002890 892.7793 
21509673730215 1374855811630250693 892.7493 
21510049313918 1374855811695741415 892.71936 
21510124424555 1374855811730958701 892.68933 
21510231581582 1374855811765718222 892.65936 
21510499458890 1374855811831666708 892.6294 
21510655387472 1374855811866456747 892.68933 
21510767000473 1374855811897157431 892.65936 
21510941943248 1374855811932374716 892.68933 
21511136754786 1374855811967195273 892.65936 
21511228315902 1374855811997895956 892.65936 
21511319327651 1374855812033052206 892.68933 
21511413727164 1374855812067964316 892.6294 
21511505746087 1374855812098603964 892.65936 
21511626057393 1374855812133790732 892.68933 
21511770388235 1374855812168550253 892.68933 
21511888074790 1374855812199373007 892.68933 
21512080658340 1374855812234590292 892.68933 
21512193217473 1374855812269349814 892.68933 
21512291157348 1374855812300019980 892.65936 
21512384275003 1374855812335298300 892.65936 
21512462895484 1374855812369996786 892.6194 
21512538494446 1374855812400727988 892.6194 
21512703273937 1374855812435914755 892.71936 
21512797246162 1374855812470674277 892.6194 
21512939593179 1374855812501405478 892.71936 
21513072234718 1374855812536622763 892.6194 
21513290638501 1374855812602144003 892.65936 
21513409118587 1374855812637361288 892.68933 
21513522379689 1374855812672090292 892.68933 
21513627674973 1374855812702852011 892.68933 
21513721921883 1374855812738038779 892.65936 
21513824012530 1374855812772798300 892.65936 
21513863109126 1374855812803529501 892.68933 
21513954548162 1374855812838746786 892.65936 
21514054777064 1374855812873506308 892.65936 
21514135869693 1374855812904237509 892.68933 
21514263811094 1374855812939515829 892.71936 
21514398344896 1374855812974360945 892.65936 
21514599626752 1374855813005092146 892.5894 
21514785007492 1374855813040309431 892.68933 
21514971364887 1374855813075068953 892.6194 
21515159614543 1374855813105800154 892.65936 
21515384549687 1374855813141017439 892.6194 
21515611773860 1374855813175776960 892.6494 
21515756898231 1374855813206599714 892.5394 
21515879864810 1374855813241847517 892.5894 
21516187418602 1374855813377223494 892.6194 
21516354456600 1374855813407924177 892.65936 
21516458347947 1374855813443141462 892.7493 
21516603624920 1374855813477962019 892.68933 
21516839425316 1374855813508632185 892.6194 
21517028315901 1374855813543849470 892.5394 
21517193064871 1374855813578608992 892.65936 
21517364314680 1374855813609340193 892.5894 
21517558027484 1374855813644587996 892.6194 
21517744323836 1374855813679316999 892.6794 
21517841317580 1374855813710048201 892.5394 
21517982840546 1374855813745296003 892.6794 
21518133367023 1374855813780128861 892.5394 
21518229964001 1374855813810860062 892.7393 
21518409851075 1374855813845985794 892.70935 
21518623585243 1374855813880806351 892.70935 
21518738036639 1374855813911537552 892.7393 
21518964772485 1374855813981575394 892.71936 
21519122013444 1374855814012245560 892.65936 
21519335350846 1374855814047493363 892.65936 
21519519632855 1374855814112984085 892.68933 
21519625324904 1374855814148170853 892.68933 
21519708523440 1374855814182930375 892.5894 
21519816687638 1374855814213692093 892.70935 
21519961689927 1374855814248878861 892.65936 
21520170907081 1374855814283668900 892.65936 
21520315146360 1374855814314369584 892.6194 
21520698115991 1374855814384376908 892.68933 
21520878735555 1374855814415108109 892.65936 
21520999992994 1374855814450264359 892.68933 
21521156684587 1374855814485054398 892.5894 
21521287678024 1374855814515816117 892.6194 
21521382047016 1374855814551002884 892.68933 
21521502846650 1374855814585762406 892.68933 
21521704250587 1374855814616463089 892.71936 
21521793797360 1374855814651710892 892.68933 
21522042355271 1374855814686470414 892.68933 
21522239272714 1374855814717201615 892.65936 
21522443606607 1374855814787178421 892.70935 
21522645010544 1374855814817909623 892.68933 
21522872784083 1374855814853157425 892.68933 
21523004448969 1374855814887886429 892.68933 
21523193186951 1374855814918648148 892.68933 
21523406341232 1374855814953834916 892.68933 
21523619342911 1374855814988594437 892.68933 
21523725492767 1374855815019356156 892.7493 
21523856119960 1374855815054573441 892.68933 
21523996055866 1374855815089302445 892.65936 
21524208447138 1374855815120033646 892.68933 
21524404632091 1374855815155250931 892.5894 
21524604601570 1374855815190010453 892.65936 
21524842965679 1374855815255958939 892.71936 
21524953602030 1374855815290718460 892.65936 
21525167519319 1374855815391603658 892.5894 
21525388669936 1374855815593019674 892.7493 
21525534465755 1374855815623750875 892.65936 
21525681055104 1374855815658968160 892.71936 
21525844735860 1374855815693697164 892.71936 
21526141180237 1374855815759645650 892.68933 
21526296681535 1374855815794435690 892.56946 
21526413696642 1374855815825136373 892.6094 
21526586808193 1374855815860384176 892.65936 
21526795781182 1374855815895143697 892.5994 
21526975485135 1374855815925844381 892.56946 
21527277942025 1374855815995851705 892.5394 
21527400511840 1374855816026582906 892.65936 
21528344781640 1374855816197371485 892.65936 
21528438296062 1374855816228072169 892.68933 
21528722013443 1374855816298079493 892.68933 
21528814795375 1374855816328780177 892.65936 
21528969045336 1374855816363966944 892.68933 
21529174813687 1374855816398756983 892.6294 
21529363460107 1374855816429488185 892.71936 
21529597001998 1374855816464705470 892.7493 
21529835976514 1374855816499464991 892.68933 
21529990165433 1374855816530196192 892.7493 
21530186014664 1374855816565505030 892.65936 
21530471898991 1374855816600264552 892.68933 
21530656791406 1374855816630904200 892.6194 
21530869823606 1374855816666152003 892.71936 
21531109255927 1374855816700972560 892.5894 
21531221967663 1374855816731612208 892.7493 
21531379757987 1374855816801619532 892.71936 
21531718869845 1374855816902327540 892.65936 
21531953693589 1374855816933028224 892.65936 
21532299306285 1374855817003066065 892.68933 
21532486029924 1374855817033736231 892.71936 
21532854014053 1374855817103804591 892.6194 
21533004998335 1374855817134444239 892.65936 
21533406158109 1374855817204421046 892.65936 
