#SysTm EventTmStmp Grav:x Grav:y Grav:z
21497481665514 1374855805988160187 -1.4925907 3.8605824 8.890358 
21497487830629 1374855805993134552 -1.4921979 3.8595424 8.890876 
21497492530767 1374855805998169952 -1.4918625 3.8583548 8.891447 
21497497139343 1374855806003235870 -1.4918183 3.8572001 8.891955 
21497501747919 1374855806008332306 -1.4918904 3.8560386 8.892447 
21497507211066 1374855806012147003 -1.4918367 3.8551853 8.892826 
21497511972244 1374855806018311554 -1.491503 3.853867 8.893454 
21497516550300 1374855806023377472 -1.4908717 3.8526537 8.894085 
21497522043967 1374855806028443390 -1.4900292 3.8515913 8.894687 
21497527537634 1374855806033448273 -1.4893471 3.8507762 8.895153 
21497532329332 1374855806038453156 -1.4889722 3.8502018 8.895465 
21497536968429 1374855806043519074 -1.4888252 3.8500128 8.895571 
21497541638046 1374855806048584992 -1.4888583 3.8501956 8.895487 
21497547070672 1374855806053559357 -1.4892808 3.850804 8.895152 
21497552472778 1374855806058594757 -1.4901704 3.8520365 8.89447 
21497557081354 1374855806063630158 -1.4912056 3.8535364 8.893646 
21497561750971 1374855806068726593 -1.4920954 3.8550858 8.892826 
21497567275158 1374855806073700958 -1.4924014 3.8565724 8.89213 
21497572188938 1374855806078766876 -1.4922276 3.857732 8.891656 
21497577377401 1374855806083771759 -1.4915569 3.8587012 8.891348 
21497582077539 1374855806088868195 -1.4903361 3.8594832 8.891213 
21497588303695 1374855806093842560 -1.4884964 3.8600636 8.89127 
21497592973312 1374855806098877960 -1.4860464 3.8605042 8.891488 
21497597581888 1374855806103913361 -1.4831232 3.8607476 8.8918705 
21497602343066 1374855806109009796 -1.4796851 3.8608131 8.892415 
21497608172457 1374855806112763458 -1.4769871 3.8607993 8.89287 
21497612872595 1374855806119019562 -1.4718466 3.8607886 8.893726 
21497617816895 1374855806124054962 -1.4676019 3.8607006 8.894465 
21497623219001 1374855806129151398 -1.4635308 3.8606057 8.895178 
21497628712668 1374855806134095245 -1.4599158 3.86057 8.895787 
21497633473846 1374855806139161163 -1.4566683 3.8608584 8.896194 
21497638051902 1374855806144227081 -1.4539224 3.8617513 8.896256 
21497648123624 1374855806149292999 -1.4517711 3.8635042 8.895846 
21497683557778 1374855806154267365 -1.4502527 3.8658712 8.895065 
21497697078303 1374855806159302765 -1.4494035 3.869049 8.893823 
21497703426540 1374855806164338165 -1.4491302 3.8726544 8.892297 
21497708462402 1374855806169434601 -1.4492347 3.8765585 8.890579 
21497757325517 1374855806174408966 -1.4495219 3.8804975 8.888814 
21497762208777 1374855806179474884 -1.449826 3.8842878 8.887109 
21497768221290 1374855806184510284 -1.4500877 3.8877347 8.885558 
21497778933940 1374855806189576202 -1.4500664 3.891037 8.884116 
21497785495820 1374855806194581085 -1.4495488 3.893903 8.882945 
21497795323380 1374855806199585968 -1.4485705 3.8965483 8.881945 
21497801732659 1374855806204651886 -1.4472326 3.8989675 8.881101 
21497806799041 1374855806209717804 -1.445577 3.9013348 8.880331 
21497812536871 1374855806213471466 -1.4440382 3.902979 8.879859 
21497817908456 1374855806219727570 -1.440783 3.9053924 8.879327 
21497823188481 1374855806224762970 -1.4376074 3.906988 8.87914 
21497828956831 1374855806229859406 -1.4339163 3.9082274 8.87919 
21497834603100 1374855806234833771 -1.4306539 3.9091256 8.879322 
21497839486359 1374855806239869171 -1.4278504 3.9100173 8.87938 
21497844430660 1374855806244935089 -1.4258895 3.910884 8.879313 
21497849374960 1374855806250001007 -1.4247228 3.9120066 8.879006 
21497854960188 1374855806254975372 -1.4244012 3.9133215 8.878478 
21497860545416 1374855806260010773 -1.4248171 3.9148057 8.877758 
21497865489716 1374855806265076691 -1.4261881 3.9165318 8.876776 
21497870617139 1374855806270173126 -1.428544 3.9184859 8.875535 
21497876019245 1374855806275116974 -1.4318218 3.9207072 8.874025 
21497880871984 1374855806280213409 -1.4355911 3.9232333 8.8723 
21497885694203 1374855806285218292 -1.4394577 3.925647 8.870605 
21497890699545 1374855806290284210 -1.4430605 3.9278953 8.869025 
21497897139343 1374855806295258575 -1.4460815 3.929763 8.867705 
21497901870001 1374855806300324493 -1.4484338 3.931172 8.866697 
21497906448056 1374855806305329376 -1.450183 3.9319196 8.866079 
21497911209234 1374855806310425812 -1.4509325 3.9321835 8.86584 
21497916977585 1374855806314179474 -1.4508387 3.9319346 8.865966 
21497921586161 1374855806320466095 -1.4494542 3.9310899 8.866567 
21497926316819 1374855806325470978 -1.4476532 3.9300427 8.867325 
21497931902047 1374855806330567413 -1.4454969 3.9288056 8.868225 
21497937456754 1374855806335572296 -1.4434946 3.9275775 8.869095 
21497944445920 1374855806340577179 -1.4418243 3.926551 8.869822 
21497949390220 1374855806345643097 -1.4404572 3.9256458 8.870444 
21497954029316 1374855806350709015 -1.4393907 3.9251294 8.870846 
21497959309341 1374855806355683380 -1.438502 3.9249058 8.871089 
21497964650406 1374855806360718781 -1.4380264 3.9252126 8.87103 
21497969716788 1374855806365754181 -1.4382858 3.926008 8.870636 
21497974416925 1374855806370850617 -1.4390411 3.9269624 8.8700905 
21497980093715 1374855806375824982 -1.440039 3.9277127 8.8695965 
21497985129576 1374855806380921417 -1.4407161 3.9283285 8.869214 
21497990073878 1374855806385865265 -1.4409616 3.928696 8.869012 
21497995231820 1374855806390992218 -1.4408604 3.9288764 8.868948 
21498001702139 1374855806395966583 -1.4406172 3.9290519 8.86891 
21498006554878 1374855806401001984 -1.4399556 3.929057 8.869016 
21498011316056 1374855806406037384 -1.4390337 3.9287386 8.869306 
21498015985673 1374855806411133820 -1.4378126 3.9280713 8.869799 
21498021326738 1374855806414856964 -1.4368736 3.9273062 8.87029 
21498026271039 1374855806421143585 -1.4358072 3.9261336 8.870982 
21498031551063 1374855806426178986 -1.4352901 3.925288 8.87144 
21498036922649 1374855806431275421 -1.435061 3.9247863 8.871698 
21498049832766 1374855806436310822 -1.4349186 3.92454 8.871831 
21498056486207 1374855806441285187 -1.4351864 3.924772 8.871685 
21498063231209 1374855806446351105 -1.4358402 3.9257898 8.871129 
21498071563271 1374855806451417023 -1.4368954 3.9273593 8.870263 
21498080200536 1374855806456391388 -1.4381822 3.9293094 8.869191 
21498089448209 1374855806461426788 -1.4399165 3.9315128 8.867933 
21498097475067 1374855806466492706 -1.4417536 3.933902 8.866575 
21498110629348 1374855806471558624 -1.4434582 3.9361355 8.865306 
21498116977585 1374855806476532990 -1.4447976 3.9382086 8.864167 
21498121952406 1374855806481598908 -1.4459428 3.9400663 8.863155 
21498129246775 1374855806486603790 -1.446833 3.9415584 8.862347 
21498134221595 1374855806491700226 -1.4475235 3.9430048 8.861589 
21498141119199 1374855806496674591 -1.4480001 3.9440563 8.861044 
21498147681079 1374855806501740509 -1.448381 3.9448195 8.860642 
21498152655900 1374855806506745392 -1.4487395 3.945201 8.860414 
21498157356037 1374855806511841827 -1.4492686 3.945491 8.860198 
21498162819184 1374855806515564972 -1.4497968 3.9457483 8.859997 
21498168953779 1374855806521851593 -1.4508209 3.9465165 8.859488 
21498173531834 1374855806526917511 -1.4518317 3.9475873 8.858845 
21498179117062 1374855806531983429 -1.4528614 3.9491413 8.857983 
21498184580209 1374855806536957794 -1.4538507 3.9509153 8.85703 
21498190806365 1374855806541993195 -1.4547223 3.9530108 8.855951 
21498195567543 1374855806547059113 -1.4554527 3.9552453 8.854834 
21498200756006 1374855806552125031 -1.4563501 3.957753 8.853565 
21498207317886 1374855806557099396 -1.4571726 3.9603817 8.852255 
21498212994676 1374855806562134796 -1.4578694 3.9631612 8.850896 
21498217938977 1374855806567170197 -1.4585412 3.965888 8.849564 
21498222822237 1374855806572266632 -1.4592865 3.9687061 8.848177 
21498229597760 1374855806577240997 -1.4600682 3.9713805 8.8468485 
21498238051903 1374855806582306915 -1.4608902 3.974131 8.845477 
21498251602948 1374855806587800079 -1.4617739 3.9771717 8.843965 
21498273333453 1374855806592408234 -1.4625131 3.979849 8.842638 
21498297658189 1374855806597382599 -1.4633647 3.9828117 8.841163 
21498313711905 1374855806602448517 -1.4642832 3.9859242 8.839608 
21498330223426 1374855806607483917 -1.4651343 3.9891882 8.837995 
21498347345356 1374855806612549835 -1.4659106 3.9926953 8.836282 
21498355524815 1374855806616272980 -1.4665418 3.9952574 8.835019 
21498360743799 1374855806622559601 -1.4674872 3.9995527 8.832918 
21498366084864 1374855806627625519 -1.4681935 4.0027575 8.831348 
21498374508487 1374855806632691437 -1.4690164 4.005821 8.829823 
21498382443783 1374855806637696320 -1.4698957 4.0089984 8.828235 
21498455356953 1374855806642701202 -1.4707357 4.0123067 8.8265915 
21498460270733 1374855806647767120 -1.4715514 4.015928 8.824809 
21498465978042 1374855806652833038 -1.4724935 4.0200076 8.822794 
21498472021076 1374855806657807404 -1.4732863 4.024471 8.820626 
21498477697865 1374855806662842804 -1.4740022 4.029681 8.818128 
21498482672686 1374855806667908722 -1.4746178 4.0355844 8.815325 
21498487616986 1374855806672974640 -1.4751451 4.042024 8.812285 
21498493293775 1374855806677949005 -1.4754788 4.048506 8.809254 
21498498238076 1374855806683014923 -1.4756558 4.0550823 8.806199 
21498503090815 1374855806688111359 -1.475804 4.0614476 8.80324 
21498508126676 1374855806693116242 -1.4760103 4.06737 8.80047 
21498514444393 1374855806698090607 -1.4761764 4.072737 8.79796 
21498519419214 1374855806703126007 -1.476513 4.0778728 8.795525 
21498524455076 1374855806708191925 -1.4769133 4.0829215 8.793115 
21498529429897 1374855806713257843 -1.4774971 4.0879602 8.790675 
21498535137207 1374855806717072540 -1.4780072 4.0916395 8.7888775 
21498540386711 1374855806723267609 -1.4789515 4.098207 8.785658 
21498545483613 1374855806728333527 -1.4800501 4.1039515 8.782791 
21498551587688 1374855806733399445 -1.4812638 4.1098466 8.77983 
21498570601879 1374855806738404327 -1.4825046 4.115798 8.776832 
21498575942945 1374855806743409210 -1.483773 4.121827 8.7737875 
21498581039847 1374855806748475128 -1.4849476 4.1279073 8.770729 
21498588944623 1374855806753541046 -1.4859035 4.1339436 8.767724 
21498595720146 1374855806758515411 -1.4866649 4.1396484 8.764903 
21498604113248 1374855806763550812 -1.4872029 4.145125 8.762223 
21498612414789 1374855806768647247 -1.4874572 4.150245 8.759755 
21498618763026 1374855806773682648 -1.487369 4.1546903 8.757664 
21498625477508 1374855806778657013 -1.4867812 4.158378 8.756013 
21498631459501 1374855806783753449 -1.485725 4.161524 8.754697 
21498637166811 1374855806788758331 -1.4845601 4.1642804 8.753585 
21498643240365 1374855806793824249 -1.4835573 4.1667433 8.752583 
21498650076929 1374855806798829132 -1.4828013 4.168965 8.751653 
21498656547248 1374855806803834015 -1.4822834 4.171181 8.750684 
21498662773404 1374855806808899933 -1.4820354 4.1735435 8.749599 
21498668877478 1374855806813965851 -1.4818108 4.1759167 8.748506 
21498676171847 1374855806817719513 -1.4817487 4.1776414 8.747693 
21498684503909 1374855806823975617 -1.4813672 4.180459 8.746411 
21498694331468 1374855806829011017 -1.4809189 4.1825867 8.745469 
21498704097987 1374855806834137970 -1.4802768 4.184613 8.744609 
21498710751428 1374855806839081818 -1.4796494 4.186495 8.743814 
21498716275616 1374855806844117218 -1.4792182 4.1881056 8.743115 
21498723051138 1374855806849152618 -1.4787947 4.18959 8.7424755 
21498729124692 1374855806854249054 -1.4782534 4.190919 8.741931 
21498736785306 1374855806859223419 -1.4774781 4.192015 8.741536 
21498744110196 1374855806864258820 -1.476403 4.192689 8.741395 
21498749786985 1374855806869324738 -1.4751 4.1931267 8.741405 
21498755616376 1374855806874390656 -1.473768 4.1932774 8.741557 
21498762178256 1374855806879365021 -1.4722676 4.193081 8.741904 
21498770296675 1374855806884430939 -1.4705786 4.1927075 8.742368 
21498776675433 1374855806889466339 -1.4687533 4.1920886 8.742971 
21498782352222 1374855806894532257 -1.466678 4.191196 8.743748 
21498791844058 1374855806899506622 -1.4645865 4.1901717 8.744589 
21498797673449 1374855806904542023 -1.4626902 4.1890674 8.745436 
21498804723655 1374855806909607941 -1.4613643 4.1880984 8.74612 
21498811743340 1374855806914673859 -1.4607537 4.1871696 8.746668 
21498820136443 1374855806918397003 -1.4611902 4.186606 8.746865 
21498826454160 1374855806924744659 -1.4625404 4.185218 8.747303 
21498832619276 1374855806929719025 -1.4646823 4.1836457 8.747697 
21498841622786 1374855806934815460 -1.4681169 4.181916 8.747949 
21498848856115 1374855806939820343 -1.4726181 4.1807294 8.747759 
21498856852452 1374855806944971841 -1.4781873 4.1809564 8.746712 
21498863078608 1374855806950037759 -1.4843062 4.1835427 8.744438 
21498871380149 1374855806955103677 -1.4904075 4.189097 8.74074 
21498877789427 1374855806960078042 -1.4958196 4.1974425 8.735811 
21498885846805 1374855806965113442 -1.5001746 4.2083364 8.729821 
21498896345813 1374855806970148843 -1.5030591 4.220913 8.72325 
21498905105160 1374855806975245278 -1.5041311 4.234472 8.716492 
21498927537633 1374855806980219644 -1.5035276 4.2474937 8.710258 
21498933336504 1374855806985285562 -1.5014154 4.2597737 8.704623 
21498939440579 1374855806990290444 -1.4982185 4.2699943 8.700165 
21498947009631 1374855806995386880 -1.4942158 4.2782536 8.696795 
21498954120877 1374855807000361245 -1.4900532 4.284143 8.694611 
21498958759974 1374855807005427163 -1.4859304 4.288167 8.693333 
21498963795836 1374855807010462564 -1.4819613 4.2908273 8.692697 
21498969960951 1374855807015528482 -1.4780974 4.2927556 8.692403 
21498975210455 1374855807019343179 -1.4754509 4.2941427 8.692167 
21498980154756 1374855807025538247 -1.4716729 4.2963195 8.691732 
21498984946454 1374855807030573648 -1.4692948 4.2984643 8.691073 
21498992790190 1374855807035670083 -1.4672227 4.3008437 8.690247 
21498999535192 1374855807040613931 -1.465115 4.30314 8.6894655 
21499005395103 1374855807045679849 -1.4626716 4.305411 8.688752 
21499011102413 1374855807050715249 -1.4600378 4.307357 8.6882305 
21499017542211 1374855807055811685 -1.4571079 4.308758 8.688027 
21499023524204 1374855807060786050 -1.4538331 4.3095155 8.688201 
21499029475677 1374855807065821450 -1.4499459 4.309389 8.688913 
21499035701833 1374855807070856851 -1.4456121 4.3082986 8.690176 
21499041134459 1374855807075953286 -1.440853 4.3064523 8.691881 
21499047696339 1374855807080927651 -1.4361866 4.3039002 8.693917 
21499054502383 1374855807086024087 -1.4318187 4.30104 8.6960535 
21499059507724 1374855807090998452 -1.427813 4.298179 8.698126 
21499066100124 1374855807096094888 -1.4240468 4.295376 8.700128 
21499074249063 1374855807101069253 -1.4205956 4.2930613 8.701835 
21499079407006 1374855807106104653 -1.4173734 4.291061 8.703346 
21499087708547 1374855807111140054 -1.4144046 4.2896757 8.704512 
21499093202214 1374855807116236489 -1.4114848 4.2888775 8.7053795 
21499098970565 1374855807119990151 -1.4091555 4.288685 8.705852 
21499107302626 1374855807126246255 -1.4055139 4.2884784 8.706542 
21499112246927 1374855807131281655 -1.4021851 4.288399 8.707117 
21499120609508 1374855807136378091 -1.398627 4.2882137 8.707781 
21499128972090 1374855807141352456 -1.3951012 4.288061 8.708422 
21499137273632 1374855807146387857 -1.3917223 4.2877913 8.709096 
21499144110196 1374855807151423257 -1.3887159 4.2874947 8.709722 
21499151282484 1374855807156519692 -1.3862673 4.287123 8.710294 
21499158515812 1374855807161524575 -1.3845575 4.2869024 8.710675 
21499165596539 1374855807166529458 -1.383646 4.286812 8.710864 
21499175515660 1374855807171564858 -1.3835258 4.2870154 8.710783 
21499181711295 1374855807176661294 -1.3843566 4.2873006 8.71051 
21499188639419 1374855807181635659 -1.3860615 4.2878413 8.709973 
21499195140259 1374855807186701577 -1.3883487 4.2885528 8.709259 
21499201946302 1374855807192225259 -1.3912505 4.289581 8.70829 
21499207348407 1374855807196802896 -1.3937328 4.2908754 8.707254 
21499214062889 1374855807201807778 -1.3966027 4.2923794 8.706054 
21499219159791 1374855807206843179 -1.3998861 4.2935576 8.704945 
21499224317734 1374855807211878579 -1.4033487 4.2939515 8.704193 
21499232405633 1374855807216975015 -1.4065185 4.292997 8.704152 
21499238601268 1374855807220698159 -1.4088058 4.290987 8.704774 
21499244033895 1374855807226954263 -1.41347 4.2854114 8.706764 
21499249222358 1374855807232020181 -1.4179573 4.2796025 8.708891 
21499256028401 1374855807237086099 -1.4233568 4.2734823 8.711016 
21499261857792 1374855807242090982 -1.4294964 4.2683225 8.71254 
21499267168337 1374855807247126382 -1.4357687 4.2654843 8.712898 
21499272539923 1374855807252161782 -1.4417768 4.2658744 8.711716 
21499278003070 1374855807257227700 -1.4471514 4.269817 8.708893 
21499283832461 1374855807262202065 -1.4516027 4.2767987 8.704724 
21499289692372 1374855807267237466 -1.4549105 4.286616 8.699342 
21499295338641 1374855807272303384 -1.4570231 4.298192 8.6932745 
21499300832308 1374855807277369302 -1.4581231 4.310576 8.686955 
21499307211066 1374855807282343667 -1.4583687 4.3222847 8.681095 
21499312552131 1374855807287440103 -1.4582353 4.3325872 8.67598 
21499317771114 1374855807292444985 -1.4582834 4.340558 8.671987 
21499322593333 1374855807297510903 -1.4584804 4.346167 8.669144 
21499329826661 1374855807302485269 -1.4585366 4.349573 8.667426 
21499335259287 1374855807307520669 -1.4576926 4.351617 8.666542 
21499340691914 1374855807312556069 -1.45585 4.3529167 8.666199 
21499345880377 1374855807317652505 -1.4531147 4.354172 8.666027 
21499354242959 1374855807321406167 -1.4507145 4.355616 8.665704 
21499359278820 1374855807327662271 -1.4462904 4.35873 8.664878 
21499364436764 1374855807332697671 -1.4427019 4.361734 8.663963 
21499370540838 1374855807337794107 -1.4390529 4.36504 8.662906 
21499376461790 1374855807342829507 -1.4354366 4.368197 8.661915 
21499381650254 1374855807347803872 -1.4320053 4.370804 8.661167 
21499386899758 1374855807352839273 -1.4290828 4.3727307 8.660677 
21499400756007 1374855807357935708 -1.426816 4.373989 8.660416 
21499410461485 1374855807362910073 -1.425476 4.3747215 8.660266 
21499416718161 1374855807367945474 -1.42493 4.37511 8.66016 
21499421906624 1374855807373011392 -1.4252064 4.3751755 8.660082 
21499428834749 1374855807378077310 -1.4261534 4.375018 8.660006 
21499435366108 1374855807383051675 -1.4275302 4.3749137 8.659831 
21499440890296 1374855807398218911 -1.4338766 4.3754845 8.658494 
21499449527561 1374855807403193276 -1.4360236 4.3760877 8.657834 
21499454654984 1374855807408259194 -1.4377317 4.3768673 8.657156 
21499459660325 1374855807413264077 -1.4386946 4.377593 8.656629 
21499464665667 1374855807418360513 -1.4389045 4.378155 8.656309 
21499472051597 1374855807422114175 -1.4382956 4.3785787 8.656197 
21499482428524 1374855807428400796 -1.4364474 4.3791556 8.656212 
21499489234567 1374855807433436196 -1.4341067 4.3795238 8.656413 
21499502968734 1374855807438502114 -1.4312887 4.37989 8.656694 
21499523264782 1374855807443476480 -1.4280993 4.3803205 8.657003 
21499536388542 1374855807448511880 -1.4247301 4.380885 8.657273 
21499542401055 1374855807453547280 -1.4213853 4.3814616 8.657531 
21499550397392 1374855807458643716 -1.4183072 4.3819294 8.657799 
21499558241128 1374855807463618081 -1.4158006 4.382286 8.658029 
21499564497804 1374855807468683999 -1.4137512 4.3824353 8.658289 
21499571548010 1374855807473719399 -1.4122843 4.3824496 8.658521 
21499577652084 1374855807478785317 -1.4115775 4.3823895 8.658667 
21499584824373 1374855807483759683 -1.4116176 4.3823633 8.658673 
21499592973312 1374855807488825601 -1.4120258 4.3824224 8.658577 
21499602251505 1374855807493861001 -1.4127836 4.3825636 8.658381 
21499608477661 1374855807498926919 -1.4135525 4.382721 8.658176 
21499618152619 1374855807503931802 -1.4141062 4.382681 8.658106 
21499625630110 1374855807508936685 -1.4142452 4.3825297 8.658159 
21499632680316 1374855807514002603 -1.4142317 4.3823514 8.658253 
21499638387626 1374855807519068521 -1.4141704 4.382017 8.658431 
21499645620954 1374855807522791665 -1.4139861 4.38161 8.658668 
21499652579599 1374855807529078286 -1.4137791 4.3811135 8.658953 
21499659080438 1374855807534144204 -1.4135871 4.3807206 8.659183 
21499665031910 1374855807539240640 -1.4133847 4.380189 8.659484 
21499672662004 1374855807544215005 -1.4132059 4.379494 8.659865 
21499678460875 1374855807549219888 -1.4130557 4.3787694 8.660256 
21499683649338 1374855807554285806 -1.4134953 4.3778987 8.6606245 
21499691645676 1374855807559351724 -1.4147091 4.377254 8.660752 
21499698054954 1374855807564326089 -1.4165256 4.376699 8.660736 
21499704036947 1374855807569361489 -1.4183855 4.3763213 8.660623 
21499711789121 1374855807574396890 -1.4202288 4.376035 8.660465 
21499717099666 1374855807579493325 -1.422125 4.3759246 8.66021 
21499723142699 1374855807584498208 -1.4241545 4.375651 8.660014 
21499730345507 1374855807589533608 -1.426337 4.3750505 8.659959 
21499735930735 1374855807594630044 -1.4284415 4.3741746 8.660054 
21499742767299 1374855807599634927 -1.4302698 4.3729377 8.6603775 
21499751770808 1374855807604609292 -1.4316757 4.371346 8.660949 
21499757752801 1374855807609644692 -1.4331023 4.36939 8.661699 
21499763124388 1374855807614710610 -1.434382 4.3671713 8.662606 
21499768984299 1374855807619776528 -1.4356495 4.3649573 8.663512 
21499775790343 1374855807623530190 -1.4366299 4.3633122 8.664179 
21499781619734 1374855807629786294 -1.4383771 4.3604507 8.665329 
21499789585551 1374855807634821694 -1.4399906 4.3583956 8.666095 
21499799016346 1374855807639918130 -1.4415416 4.3567696 8.666655 
21499810705649 1374855807644923013 -1.4435703 4.35518 8.667116 
21499822700155 1374855807649958413 -1.4462548 4.3531294 8.667699 
21499845010547 1374855807654993814 -1.449663 4.3499684 8.668716 
21499858714194 1374855807660059732 -1.4534739 4.345255 8.670442 
21499867717703 1374855807665034097 -1.457721 4.3394732 8.672625 
21499881390830 1374855807670069497 -1.4628174 4.333044 8.67498 
21499892469726 1374855807675135415 -1.4693022 4.3267775 8.677012 
21499903548621 1374855807680201333 -1.4770625 4.3217044 8.678223 
21499916794463 1374855807685175698 -1.4851925 4.318715 8.678323 
21499928331163 1374855807690272134 -1.4928801 4.3184023 8.677159 
21499941027638 1374855807695246499 -1.4990405 4.321198 8.6747055 
21499951343524 1374855807700342935 -1.5035979 4.3272376 8.670905 
21499958088526 1374855807705317300 -1.5063648 4.336025 8.666034 
21499963032826 1374855807710352700 -1.5075425 4.346981 8.660338 
21499967946606 1374855807715388101 -1.5072156 4.3588653 8.65442 
21499973196110 1374855807720484536 -1.5056002 4.370619 8.648771 
21499978750818 1374855807724238198 -1.504322 4.379122 8.644691 
21499983450956 1374855807730494302 -1.5013981 4.3904777 8.639439 
21499988761501 1374855807735529702 -1.4992253 4.3966007 8.636702 
21499995140258 1374855807740626138 -1.4975095 4.400959 8.634779 
21500001244333 1374855807745734806 -1.496257 4.4038973 8.633498 
21500007470489 1374855807750770206 -1.495007 4.4063663 8.632455 
21500012964156 1374855807755805607 -1.4934137 4.4089484 8.631412 
21500019007189 1374855807760902042 -1.4914396 4.4118156 8.630288 
21500025569069 1374855807765876408 -1.488872 4.4149933 8.6291065 
21500032497194 1374855807770911808 -1.4850091 4.4184294 8.628014 
21500039730522 1374855807775977726 -1.4799217 4.42179 8.627166 
21500045498872 1374855807781043644 -1.4734619 4.42464 8.62681 
21500052060752 1374855807786018009 -1.4662472 4.4262457 8.627215 
21500058897315 1374855807791083927 -1.458218 4.4264 8.628498 
21500065917001 1374855807796607609 -1.4492134 4.4246464 8.630914 
21500072143158 1374855807801215763 -1.4419798 4.4218545 8.633556 
21500080810944 1374855807806159611 -1.435074 4.4174943 8.636938 
21500086518254 1374855807811225529 -1.4291863 4.412108 8.640666 
21500103457060 1374855807816260929 -1.4246764 4.40611 8.644471 
21500125950574 1374855807821326847 -1.42155 4.399916 8.64814 
21500156867711 1374855807825049992 -1.4200858 4.3955407 8.650605 
21500165474456 1374855807831336613 -1.4195235 4.38923 8.653901 
21500171914255 1374855807836402531 -1.4198477 4.3849635 8.656011 
21500179574868 1374855807841468449 -1.4206309 4.3813906 8.657691 
21500186533513 1374855807846473331 -1.4215449 4.3785877 8.658959 
21500196422113 1374855807851478214 -1.4221891 4.3762293 8.660045 
21500206158113 1374855807856544132 -1.4220523 4.373811 8.66129 
21500215009021 1374855807861610050 -1.4212428 4.371293 8.662693 
21500222211829 1374855807866584415 -1.4198211 4.3686233 8.664273 
21500229689320 1374855807871650333 -1.4180472 4.3657007 8.666037 
21500244217017 1374855807876685734 -1.4159858 4.3627343 8.667867 
21500251694508 1374855807881751652 -1.413425 4.359597 8.669863 
21500259812927 1374855807886726017 -1.4104934 4.356464 8.671915 
21500267046255 1374855807891822452 -1.4075567 4.353452 8.673904 
21500274340624 1374855807896827335 -1.404921 4.350784 8.675671 
21500305807128 1374855807901893253 -1.4029034 4.3484616 8.677162 
21500325706411 1374855807906867618 -1.4016052 4.3467693 8.678219 
21500342767299 1374855807911903019 -1.4010857 4.345425 8.678976 
21500349420740 1374855807916938419 -1.4012568 4.3445888 8.679367 
21500356531987 1374855807922034855 -1.4022115 4.344387 8.679314 
21500367305678 1374855807925757999 -1.403328 4.3445187 8.679068 
21500373806517 1374855807932044620 -1.406236 4.345404 8.678154 
21500382230141 1374855807937080021 -1.4090232 4.346231 8.677288 
21500391203131 1374855807942176456 -1.4121182 4.34708 8.676359 
21500398711143 1374855807947211857 -1.4153247 4.3479023 8.675425 
21500411193975 1374855807952216740 -1.4186502 4.3483343 8.6746645 
