#SysTm EventTmStmp Ori:x Ori:y Ori:z
21499932878699 1374855807690272134 -1.9417139 -0.4559935 0.17037906 
21499944506960 1374855807695246499 -1.9414101 -0.45631096 0.17111601 
21499953449429 1374855807700342935 -1.9410089 -0.4569972 0.17169984 
21499959553504 1374855807705317300 -1.9403489 -0.45799598 0.1721044 
21499964680926 1374855807710352700 -1.9397556 -0.45924193 0.17234738 
21499969869389 1374855807715388101 -1.9391049 -0.4605943 0.1724262 
21499974722128 1374855807720484536 -1.9384035 -0.4619327 0.17235537 
21499980246317 1374855807724238198 -1.9376607 -0.4629015 0.17229159 
21499984915934 1374855807730494302 -1.9369336 -0.4641961 0.1720658 
21499990501162 1374855807735529702 -1.9365457 -0.4648945 0.17187499 
21499996635757 1374855807740626138 -1.936296 -0.46539176 0.17171961 
21500004082727 1374855807745734806 -1.9360329 -0.46572706 0.17160375 
21500009149109 1374855807750770206 -1.9361002 -0.46600884 0.17148355 
21500014703817 1374855807755805607 -1.9362718 -0.46630365 0.17132463 
21500020563728 1374855807760902042 -1.9365972 -0.46663097 0.17112438 
21500027095088 1374855807765876408 -1.9367447 -0.4669938 0.17085846 
21500035091425 1374855807770911808 -1.9371743 -0.46738625 0.17044486 
21500041256540 1374855807775977726 -1.9376839 -0.46777016 0.16988845 
21500047024891 1374855807781043644 -1.9382546 -0.46809578 0.16916792 
21500054685504 1374855807786018009 -1.9387463 -0.46827927 0.16834742 
21500060636977 1374855807791083927 -1.9396019 -0.46829686 0.16741827 
21500068083947 1374855807796607609 -1.9407464 -0.4680965 0.16635779 
21500074828950 1374855807801215763 -1.9417956 -0.46777746 0.1654928 
