#SysTm EventTmStmp Rot:x Rot:y Rot:z
21497084961715 1374855805771576935 0.045262933 0.21404293 0.81360185 
21497095338641 1374855805776673370 0.04552239 0.21372199 0.8134877 
21497104799957 1374855805781647736 0.045741193 0.2134322 0.8133894 
21497140875036 1374855805786744171 0.045907695 0.21316685 0.8133298 
21497154914408 1374855805791718536 0.046057954 0.21296006 0.813219 
21497164070519 1374855805810639435 0.04615512 0.21294162 0.8130505 
21497179208624 1374855805816895538 0.046052493 0.21313886 0.813032 
21497193797362 1374855805832032257 0.04568155 0.21372767 0.8129335 
21497206402276 1374855805837067658 0.045582343 0.2138309 0.81292117 
21497222700155 1374855805842103058 0.0455125 0.21387044 0.8129102 
21497230665972 1374855805847199493 0.045472413 0.21383087 0.81291044 
21497242263713 1374855805852173859 0.045480233 0.21371809 0.8128674 
21497249680163 1374855805857178742 0.0454944 0.21355139 0.8128883 
21497257584940 1374855805862244659 0.045514483 0.2133469 0.8129338 
21497263750055 1374855805867310577 0.045530565 0.21313757 0.8129961 
21497271471710 1374855805872284943 0.045562945 0.21294676 0.8130044 
21497278674518 1374855805877381378 0.045549497 0.21278821 0.8131005 
21497285450040 1374855805882355743 0.045542024 0.21268585 0.81318 
21497298512760 1374855805887452179 0.045513522 0.21262102 0.81328225 
21497310415705 1374855805892426544 0.04549546 0.21259566 0.813322 
21497316641861 1374855805897461945 0.04543298 0.21261093 0.81341535 
21497325767452 1374855805902497345 0.04536522 0.21265076 0.8134911 
21497335289808 1374855805907593781 0.045294356 0.21268229 0.8135726 
21497344262797 1374855805911347443 0.04527345 0.21268293 0.81358486 
21497352045492 1374855805917603546 0.045237105 0.21264978 0.8136854 
21497374996814 1374855805922638947 0.045232344 0.21258505 0.8137723 
21497391477815 1374855805927735382 0.0452511 0.21249256 0.8138572 
21497406463317 1374855805932709747 0.04530728 0.21236958 0.8138983 
21497416443479 1374855805937745148 0.045380186 0.21223284 0.81397414 
21497425660631 1374855805942811066 0.045483053 0.21208584 0.81404096 
21497432008868 1374855805947876984 0.045605503 0.21193075 0.81410277 
21497444857945 1374855805952851349 0.045751687 0.2117747 0.8141093 
21497453861455 1374855805957886749 0.045880787 0.21162842 0.81415313 
21497458470031 1374855805962922150 0.045992482 0.21150123 0.81419367 
21497463017566 1374855805968018585 0.0460924 0.2113919 0.81422484 
21497468419672 1374855805972992950 0.046181787 0.21130165 0.81420547 
21497473150330 1374855805978058868 0.04622513 0.21124052 0.8142229 
21497478521915 1374855805983490997 0.04624707 0.21118675 0.81423557 
21497483130492 1374855805988160187 0.046245907 0.2111379 0.81424797 
21497489326127 1374855805993134552 0.04624943 0.21107464 0.8142158 
21497494026265 1374855805998169952 0.04622624 0.21101066 0.8142355 
21497498573801 1374855806003235870 0.04619085 0.21095699 0.8142553 
21497503182377 1374855806008332306 0.04614863 0.2109068 0.8142788 
21497508676044 1374855806012147003 0.046140555 0.21086277 0.81424963 
21497513437222 1374855806018311554 0.046119757 0.21079145 0.8142545 
21497518015278 1374855806023377472 0.046113923 0.21071635 0.8142621 
21497523478424 1374855806028443390 0.046126977 0.21064073 0.81425536 
21497529002612 1374855806033448273 0.046156082 0.21057782 0.81420547 
21497533763790 1374855806038453156 0.046164636 0.21053824 0.8141888 
21497538402886 1374855806043519074 0.046175893 0.21052289 0.81416434 
21497543133544 1374855806048584992 0.046187907 0.21053049 0.8141418 
21497548505129 1374855806053559357 0.046208832 0.21056637 0.8140798 
21497553937755 1374855806058594757 0.046214614 0.2106477 0.8140442 
21497558576852 1374855806063630158 0.046220005 0.21074614 0.81401044 
21497563215949 1374855806068726593 0.046232197 0.21084273 0.8139792 
21497568740136 1374855806073700958 0.046289124 0.21091437 0.81389624 
21497574081201 1374855806078766876 0.046333954 0.2109618 0.8138777 
21497578842379 1374855806083771759 0.046398498 0.21098483 0.8138531 
21497583542517 1374855806088868195 0.046478413 0.21098351 0.8138398 
21497589768673 1374855806093842560 0.046595376 0.21095091 0.8137893 
21497594438290 1374855806098877960 0.046718813 0.2108972 0.8137829 
21497599107907 1374855806103913361 0.04685253 0.2108213 0.81379133 
21497603777524 1374855806109009796 0.047000848 0.21072245 0.81380963 
21497609637435 1374855806112763458 0.047133967 0.21063769 0.81377685 
21497614337573 1374855806119019562 0.047358397 0.2104836 0.81379 
21497619251352 1374855806124054962 0.04753866 0.21035336 0.8138086 
21497624683979 1374855806129151398 0.047706217 0.2102291 0.81383944 
21497630208166 1374855806134095245 0.047873046 0.21011722 0.8138236 
21497634938824 1374855806139161163 0.048004646 0.21003778 0.81387746 
21497639516879 1374855806144227081 0.048128463 0.21000196 0.8139337 
21497666344286 1374855806149292999 0.048253264 0.21002308 0.81397593 
21497688807282 1374855806154267365 0.048389737 0.21008642 0.8139561 
21497698817964 1374855806159302765 0.048499357 0.21021198 0.81398195 
21497704922038 1374855806164338165 0.048597008 0.2103743 0.81400055 
21497752961104 1374855806169434601 0.04868969 0.21056099 0.8140082 
21497758851536 1374855806174408966 0.04880652 0.21074758 0.8139354 
21497763826356 1374855806179474884 0.048887204 0.21093509 0.81394327 
21497769899910 1374855806184510284 0.04895872 0.21110576 0.81395686 
21497780429439 1374855806189576202 0.049045034 0.21125983 0.81395537 
21497788730980 1374855806194581085 0.04916538 0.21137317 0.8138951 
21497797490327 1374855806199585968 0.049270738 0.21146926 0.81391114 
21497803380759 1374855806204651886 0.049384583 0.2115444 0.81393176 
21497808355580 1374855806209717804 0.04951535 0.2116066 0.813942 
21497814062890 1374855806213471466 0.049653407 0.21163113 0.8138732 
21497819403955 1374855806219727570 0.049857005 0.21164739 0.8138832 
21497824714499 1374855806224762970 0.05003348 0.21162829 0.8138997 
21497830482850 1374855806229859406 0.05022452 0.21157686 0.8139146 
21497836098598 1374855806234833771 0.050410166 0.21151692 0.81387204 
21497841042898 1374855806239869171 0.050551973 0.211476 0.81388843 
21497846109280 1374855806244935089 0.05065043 0.21146047 0.81391764 
21497850870458 1374855806250001007 0.050725535 0.21147951 0.8139326 
21497856577768 1374855806254975372 0.05079643 0.21152613 0.8138746 
21497862254557 1374855806260010773 0.050807394 0.21161036 0.8138963 
21497867473540 1374855806265076691 0.050779436 0.2117353 0.81392413 
21497872173678 1374855806270173126 0.05070962 0.2119014 0.81396115 
21497877758906 1374855806275116974 0.050633725 0.21210104 0.81392616 
21497882550604 1374855806280213409 0.050516006 0.21233638 0.81396115 
21497887494904 1374855806285218292 0.050383918 0.21257104 0.814014 
21497892378165 1374855806290284210 0.050255638 0.21279086 0.8140761 
21497898604321 1374855806295258575 0.050166104 0.21297 0.81408125 
21497903365499 1374855806300324493 0.05006989 0.2131133 0.81414914 
21497908096157 1374855806305329376 0.04997788 0.21320875 0.8142318 
21497912796294 1374855806310425812 0.049916014 0.21325189 0.8143201 
21497918473083 1374855806314179474 0.04990676 0.21323901 0.814338 
21497923203741 1374855806320466095 0.049900543 0.21316862 0.8144557 
21497928056480 1374855806325470978 0.04991229 0.21307516 0.81456214 
21497933519626 1374855806330567413 0.049932275 0.21296276 0.8146758 
21497938921732 1374855806335572296 0.049965166 0.21285087 0.8147401 
21497946155060 1374855806340577179 0.049969364 0.21276289 0.81485236 
21497950855198 1374855806345643097 0.04996031 0.21269038 0.8149715 
21497955433253 1374855806350709015 0.049954496 0.21264361 0.8150736 
21497960743798 1374855806355683380 0.049967363 0.21261142 0.8151273 
21497966054343 1374855806360718781 0.049961515 0.21261986 0.8152156 
21497971181765 1374855806365754181 0.04994238 0.21267158 0.8152856 
21497976156586 1374855806370850617 0.04990787 0.212745 0.8153485 
21497981497652 1374855806375824982 0.0498786 0.21281107 0.8153576 
21497986594554 1374855806380921417 0.049840882 0.21286574 0.8154156 
21497991538855 1374855806385865265 0.049815707 0.21289589 0.8154748 
21497996666278 1374855806390992218 0.049801245 0.21290688 0.8155342 
21498003411280 1374855806395966583 0.049825296 0.21290582 0.81551236 
21498008202979 1374855806401001984 0.049838983 0.21289001 0.81555295 
