#SysTm EventTmStmp Snd
10895369600785,1375110571644491697,-Infinity
10895370668999,1375110571645376707,-Infinity
10895371645650,1375110571645376707,-Infinity
10895372469700,1375110571645376707,-Infinity
10895373476873,1375110571645376707,-Infinity
10895374606126,1375110571645376707,-Infinity
10895375582778,1375110571654593016,-Infinity
10895376467869,1375110571655508543,-Infinity
10895377139317,1375110571708090330,-Infinity
10895377871806,1375110571709249998,-Infinity
10895378787417,1375110571709249998,-Infinity
10895379519906,1375110571709249998,-Infinity
10895381106966,1375110571709249998,-Infinity
10895382266740,1375110571709249998,-Infinity
10895382968708,1375110571718496824,-Infinity
10895383701197,1375110571719381834,-Infinity
10895384311605,1375110571771658445,-Infinity
10895385257736,1375110571772543455,-Infinity
10895386264909,1375110571772543455,-Infinity
10895386997398,1375110571772543455,-Infinity
10895387729886,1375110571772543455,-Infinity
10895388981222,1375110571772543455,-Infinity
10895389561109,1375110571781759764,-Infinity
10895390476720,1375110571782675291,-Infinity
10895391209209,1375110571835196043,-Infinity
10895391911177,1375110571836355711,-Infinity
10895392918350,1375110571836355711,-Infinity
10895393956042,1375110571836355711,-Infinity
10895394932694,1375110571836355711,-Infinity
10895396336631,1375110571836355711,-Infinity
10895396855478,1375110571845602537,-Infinity
10895413428040,1375110571846487547,47.98482795598596
10895433693567,1375110571898764158,47.338588393970475
10895434792300,1375110571899649168,-Infinity
10895435860513,1375110571899649168,-Infinity
10895436684563,1375110571899649168,-Infinity
10895437630695,1375110571899649168,48.32410253862522
10895440896375,1375110571899649168,-Infinity
10895441415222,1375110571908865477,-Infinity
10895442971761,1375110571909750486,-Infinity
10895491102388,1375110571962332274,48.32410253862522
10895493849222,1375110571963491941,-Infinity
10895495588883,1375110571963491941,-Infinity
10895497175942,1375110571963491941,-Infinity
10895498854563,1375110571963491941,47.18820671779627
10895501509835,1375110571963491941,-Infinity
10895502181283,1375110571972738768,-Infinity
10895503310537,1375110571973623777,-Infinity
10895553699671,1375110572025900389,49.5334995627981
10895556568586,1375110572026785399,-Infinity
10895557942003,1375110572026785399,-Infinity
10895559590103,1375110572026785399,-Infinity
10895561665488,1375110572026785399,45.521033565433285
10895563740873,1375110572026785399,-Infinity
10895564564924,1375110572036001707,-Infinity
10895565938340,1375110572036886717,-Infinity
10895617578812,1375110572089499022,51.83419504980778
10895619532115,1375110572090658690,47.810087155296245
10895621088654,1375110572090658690,-Infinity
10895624140692,1375110572090658690,-Infinity
10895625361506,1375110572090658690,-Infinity
10895627040127,1375110572090658690,-Infinity
10895628657707,1375110572099905516,-Infinity
10895632381192,1375110572102102781,-Infinity
10895682892408,1375110572153036619,49.50450345975411
10895684143743,1375110572153921629,-Infinity
10895685089874,1375110572153921629,-Infinity
10895685822363,1375110572153921629,-Infinity
10895686585373,1375110572153921629,-Infinity
10895687684106,1375110572153921629,-Infinity
10895688904921,1375110572163137938,-Infinity
10895692689447,1375110572164053465,-Infinity
10895744818244,1375110572216909910,50.012173459637694
10895746374783,1375110572218069578,-Infinity
10895747504037,1375110572218069578,-Infinity
10895748907974,1375110572218069578,-Infinity
10895750495033,1375110572218069578,-Infinity
10895751624287,1375110572218069578,-Infinity
10895752936663,1375110572227316404,-Infinity
10895753882795,1375110572228201414,-Infinity
10895807812292,1375110572280172850,47.70352968597958
