#SysTm EventTmStmp Snd
137900528244968,1378566764988083746,-Infinity
137900529404742,1378566764988846685,-Infinity
137900530259314,1378566764988083746,-Infinity
137900531205445,1378566764988083746,-Infinity
137900532304178,1378566764988083746,-Infinity
137900533952279,1378566764988083746,-Infinity
137900534501645,1378566764997452642,-Infinity
137900535752980,1378566764999314215,-Infinity
137900536607551,1378566765051316168,-Infinity
137900537797845,1378566765052048590,-Infinity
137900538866058,1378566765051316168,-Infinity
137900539903751,1378566765051316168,-Infinity
137900558917943,1378566765178452398,66.25274763050767
137900561268011,1378566765178452398,-Infinity
137900562702469,1378566765178452398,-Infinity
137900563953804,1378566765178452398,62.03749546421295
137900567524688,1378566765178452398,-Infinity
137900568165615,1378566765179184820,-Infinity
137900569569553,1378566765187821295,-Infinity
137900570942969,1378566765189682867,-Infinity
137900623041244,1378566765242417242,62.646706974543136
137900626490046,1378566765243149664,-Infinity
137900628534911,1378566765242417242,-Infinity
137900632472039,1378566765242417242,-Infinity
137900634303262,1378566765242417242,-Infinity
137900637172176,1378566765242417242,-Infinity
137900637965706,1378566765251816656,-Infinity
137900639735888,1378566765253678228,-Infinity
137900686828823,1378566765305558111,65.0695640549056
137900689514615,1378566765306290533,66.21890706243074
137900694336834,1378566765305558111,-Infinity
137900698609686,1378566765305558111,-Infinity
137900702180570,1378566765305558111,64.15726651394738
137900709139215,1378566765305558111,-Infinity
137900710573672,1378566765314957525,-Infinity
137900711550324,1378566765316819097,-Infinity
137900768013013,1378566765369522955,66.3743259710006
137900769142267,1378566765370255377,-Infinity
137900769874756,1378566765369522955,-Infinity
137900770790367,1378566765369522955,-Infinity
137900771492335,1378566765369522955,-Infinity
137900772621589,1378566765369522955,-Infinity
137900773018354,1378566765378861334,-Infinity
137900773811884,1378566765380722906,-Infinity
137900813213684,1378566765432724859,66.69312757243918
137900815991038,1378566765432724859,-Infinity
137900816784567,1378566765432724859,-Infinity
137900817547577,1378566765432724859,-Infinity
137900818676830,1378566765432724859,-Infinity
137900819104116,1378566765433457281,-Infinity
137900821271062,1378566765442093756,-Infinity
137900823315927,1378566765443955328,-Infinity
137900877306467,1378566765496689703,66.61249259392699
137900879778617,1378566765497422125,-Infinity
137900882739093,1378566765496689703,-Infinity
137900883868347,1378566765496689703,-Infinity
137900885699569,1378566765496689703,66.34095676647132
137900887927556,1378566765496689703,-Infinity
137900888751606,1378566765506089117,-Infinity
137900889941901,1378566765507950689,-Infinity
137900941246646,1378566765559830572,71.79275160755932
137900943322032,1378566765559830572,-Infinity
137900944420765,1378566765559830572,-Infinity
137900946343548,1378566765559830572,73.59344933048165
137900949822871,1378566765559830572,-Infinity
137900950646921,1378566765560744872,-Infinity
137900951806695,1378566765569381346,-Infinity
137900952844388,1378566765571242918,-Infinity
137901004454338,1378566765623946776,72.27859332844034
137901007323253,1378566765624679198,-Infinity
137901008421986,1378566765623946776,-Infinity
137901009673321,1378566765623946776,-Infinity
137901011107779,1378566765623946776,-Infinity
137901012969521,1378566765623946776,-Infinity
137901013579929,1378566765633346190,-Infinity
137901017089772,1378566765635207762,-Infinity
137901068028273,1378566765687148680,68.15591043160683
137901070744586,1378566765687881102,-Infinity
137901071873840,1378566765687148680,-Infinity
137901072911533,1378566765687148680,-Infinity
137901073949225,1378566765687148680,-Infinity
137901075719407,1378566765687148680,-Infinity
137901076360335,1378566765696548094,-Infinity
137901077764272,1378566765698409666,-Infinity
137901133280829,1378566765751113524,66.12515976076422
137901135112051,1378566765751845946,-Infinity
137901136454947,1378566765751113524,-Infinity
137901137523160,1378566765751113524,-Infinity
137901138560853,1378566765751113524,-Infinity
137901140849882,1378566765751113524,-Infinity
137901141551850,1378566765760482420,-Infinity
137901142711624,1378566765762343993,-Infinity
137901194931982,1378566765814284911,69.09662872806585
