#SysTm EventTmStmp Rot:x Rot:y Rot:z
10897210650685 1375110573672490804 0.033524647 0.11587494 0.6515743 
10897274346704 1375110573736058919 0.03351314 0.11597438 0.6513731 
10897337859598 1375110573799932210 0.033369426 0.116567165 0.650771 
10897402654349 1375110573863317220 0.032931853 0.11690616 0.65064174 
10897467601701 1375110573926824300 0.032624837 0.11708208 0.6506568 
10897528489845 1375110573988500326 0.03209191 0.11745781 0.6505419 
10897591758576 1375110574054107661 0.031251978 0.11772872 0.6509446 
10897845993277 1375110574308380122 0.029075008 0.118210025 0.651854 
10897911459476 1375110574371368404 0.02883318 0.11835498 0.6517505 
10897973354791 1375110574435516353 0.028708855 0.118465014 0.65166676 
10898036959248 1375110574499084468 0.028641311 0.118389145 0.65146124 
10898099709132 1375110574562652583 0.02852126 0.118513845 0.6508702 
10898187150000 1375110574626220699 0.028375829 0.11883198 0.65001094 
10898231526621 1375110574689788814 0.028312683 0.11868086 0.6496599 
10898314633595 1375110574753417964 0.028577432 0.11904591 0.6483875 
10898353913313 1375110574817731230 0.02899845 0.119217254 0.6471676 
10898417609331 1375110574880475371 0.029318843 0.11944659 0.6457741 
10898482831367 1375110574944043486 0.029424595 0.120913334 0.6445981 
10898544879284 1375110575007611601 0.02869434 0.122643515 0.6446947 
10898615015099 1375110575071454374 0.028300473 0.12379302 0.64458776 
10898687836708 1375110575134778349 0.02832739 0.12489055 0.6437319 
10898748480687 1375110575197156279 0.027765915 0.12569587 0.64445186 
10898806103151 1375110575261884062 0.025669957 0.12945047 0.6441299 
10898885608720 1375110575325482695 0.024034135 0.13279563 0.64238405 
10898979062100 1375110575389050810 0.022387726 0.135477 0.64248645 
10899009094147 1375110575452893583 0.020113304 0.14255597 0.63957715 
10899058476109 1375110575516187040 0.017867137 0.14969774 0.6359432 
10899129954822 1375110575579724638 0.015393439 0.15489414 0.6347651 
10899198961383 1375110575643323271 0.011240508 0.16089447 0.6343901 
10899242697077 1375110575706860869 0.005736928 0.16778572 0.6342959 
10899306362573 1375110575770459501 -0.0014228895 0.17641225 0.6343378 
10899369814428 1375110575834027617 -0.008558288 0.18498294 0.6342805 
10899434395535 1375110575897717802 -0.013322222 0.19026875 0.6342202 
10899524400113 1375110575961194365 -0.016658409 0.19364859 0.6341738 
10899609643513 1375110576022992460 -0.018959844 0.19631234 0.63364685 
10899626643361 1375110576088300078 -0.020564687 0.19846681 0.6330662 
10899687928269 1375110576151868193 -0.021552483 0.19940412 0.6330231 
10899751563245 1375110576215405790 -0.02221436 0.20003365 0.63295907 
10899816632678 1375110576279309599 -0.023234505 0.20102318 0.6328601 
10899891010826 1375110576342542021 -0.024451535 0.20263542 0.63264376 
10899944635121 1375110576405621855 -0.025793383 0.2050525 0.63227135 
10900007415526 1375110576469916516 -0.027161937 0.20813811 0.6314337 
10900070714779 1375110576533484632 -0.028258055 0.21017157 0.63085693 
10900134593917 1375110576597052747 -0.029045638 0.2111535 0.63052684 
10900197252242 1375110576660926038 -0.02974819 0.21172233 0.63040835 
10900265984122 1375110576724280530 -0.0304097 0.21249509 0.63012916 
10900325529367 1375110576787757093 -0.031434715 0.2142253 0.6297142 
10900387333122 1375110576851355725 -0.032828093 0.21704637 0.62875926 
10900454020134 1375110576914923841 -0.03372265 0.21888286 0.62830794 
10900515182961 1375110576978491956 -0.032967545 0.21884765 0.62836 
10900579397825 1375110577042060071 -0.033052307 0.21865925 0.6285673 
10900646695245 1375110577105719739 -0.034954347 0.21944478 0.6281901 
10900759162817 1375110577169196302 -0.03549134 0.218947 0.62848437 
10900771432008 1375110577231726819 -0.034473766 0.21758106 0.62932307 
10900834242933 1375110577296315697 -0.033721384 0.2168002 0.6300173 
10900897236983 1375110577359883812 -0.03335569 0.21622284 0.63057506 
10900963313588 1375110577423421410 -0.03296507 0.2158083 0.6310431 
10901026063474 1375110577487294701 -0.032636523 0.2157402 0.6310521 
10901090125735 1375110577550588158 -0.03258734 0.21581322 0.6315174 
10901154279557 1375110577614125756 -0.032744985 0.21557444 0.63274336 
10901215350824 1375110577677724388 -0.033142224 0.21439554 0.6345927 
10901278589034 1375110577741261986 -0.03368209 0.21546265 0.63415736 
10901359162817 1375110577804860619 -0.034041606 0.2156316 0.63448644 
10901407018761 1375110577868703392 -0.034652617 0.21571477 0.63487947 
10901597801608 1375110578065846947 -0.036140576 0.2161313 0.63621324 
10901665099030 1375110578129109886 -0.036392614 0.2160754 0.6367199 
10901725346245 1375110578193013695 -0.036657114 0.2166428 0.63694227 
10901787790926 1375110578256215599 -0.037091292 0.2172598 0.6369996 
10901851639546 1375110578320058373 -0.038777605 0.21967226 0.63657445 
10901917075223 1375110578383382347 -0.040504992 0.22268291 0.6357685 
10901979001059 1375110578446889427 -0.041416004 0.22464415 0.6353554 
10902047397215 1375110578510488060 -0.042134386 0.22575778 0.6350804 
10902105141758 1375110578574391869 -0.043064523 0.22647987 0.6348339 
10902168135806 1375110578637624291 -0.04323613 0.2271007 0.63473743 
10902235433228 1375110578701528099 -0.0424948 0.22649612 0.6352087 
10902299556530 1375110578764791039 -0.042005286 0.22671051 0.63469225 
10902362550578 1375110578828633812 -0.04171328 0.22688116 0.634292 
10902424476414 1375110578892134765 -0.040959407 0.22645912 0.6343371 
10902487958788 1375110578956038573 -0.04017206 0.22580293 0.63461894 
10902551868450 1375110579019301513 -0.039424166 0.22491962 0.63515794 
10902614740416 1375110579083113769 -0.038930345 0.2242311 0.6358055 
10902676818852 1375110579146437743 -0.03892774 0.22386742 0.6363102 
10902739751860 1375110579210280517 -0.03991831 0.22442217 0.6360865 
10902803783601 1375110579273543456 -0.041800946 0.2255336 0.63547933 
10902868944598 1375110579337416747 -0.042745788 0.22556931 0.6355544 
10902933403623 1375110579400710204 -0.04304238 0.22539154 0.635905 
10902997465884 1375110579464552978 -0.04355644 0.22522776 0.63643235 
10903065007468 1375110579527846435 -0.043981787 0.22543174 0.63665396 
10903125498846 1375110579591750243 -0.044499118 0.22628354 0.63659674 
10903211902021 1375110579654982665 -0.04489575 0.22696647 0.63654035 
10903249960925 1375110579718808719 -0.045066625 0.22742185 0.6362015 
10903311825719 1375110579782102176 -0.04526706 0.22771287 0.6360699 
10903375643818 1375110579845944949 -0.045406222 0.22803463 0.6357238 
10903442422394 1375110579909207888 -0.045517355 0.22796743 0.63579804 
10903506606737 1375110579973081179 -0.045695536 0.22769305 0.6360518 
10903568624133 1375110580036374636 -0.04504535 0.22753088 0.63595694 
10903631648701 1375110580100217410 -0.04421165 0.22723442 0.6361863 
10903695710963 1375110580163510867 -0.044045758 0.22800213 0.63534707 
10903758705012 1375110580227353640 -0.043773875 0.22801049 0.6352249 
10903823133518 1375110580290616580 -0.043432545 0.22733171 0.63566643 
10903886219127 1375110580354459353 -0.0432929 0.22688814 0.63583946 
10903949152134 1375110580417783328 -0.043641128 0.22653495 0.63645184 
10904013550121 1375110580481626101 -0.044271436 0.2264574 0.6370422 
10904076147404 1375110580544919558 -0.044648208 0.22664572 0.63725394 
10904140392789 1375110580608792849 -0.045048162 0.22649355 0.6378217 
10904203692040 1375110580672025271 -0.04546837 0.22663768 0.63801223 
10904266930252 1375110580735868045 -0.04602457 0.22682737 0.6383014 
10904330778870 1375110580799222537 -0.046678577 0.22694586 0.6388044 
10904407720729 1375110580863034793 -0.04723718 0.22706643 0.63933176 
10904456003958 1375110580926328250 -0.047722742 0.22723188 0.6397212 
10904519730496 1375110580990171023 -0.04795139 0.22781248 0.6393475 
10904584403165 1375110581053464480 -0.048371036 0.22816762 0.6391487 
10904646969929 1375110581117307254 -0.048654534 0.22784755 0.63942623 
10904711093232 1375110581180875369 -0.048830632 0.22803962 0.6392263 
10904777597123 1375110581244443484 -0.048273165 0.22851594 0.6387247 
10904841018455 1375110581307706424 -0.04703056 0.22835027 0.6386151 
10904904226148 1375110581371853049 -0.04641067 0.22853872 0.63820994 
10904990049434 1375110581435115989 -0.04594532 0.22776939 0.6386909 
10905028810306 1375110581498928245 -0.045334473 0.22764951 0.6384177 
10905091895917 1375110581562252219 -0.044479266 0.22584356 0.6391511 
10905155775055 1375110581626125510 -0.04277125 0.22189717 0.6411524 
10905219348991 1375110581689693625 -0.03977667 0.21581106 0.64346075 
10905285547679 1375110581753231223 -0.03507215 0.20841354 0.6452133 
10905348907971 1375110581816524680 -0.028211689 0.2000891 0.64635015 
10905413763764 1375110581880367453 -0.018860396 0.18859912 0.647661 
10905475689598 1375110581943660911 -0.007800819 0.17513634 0.64924955 
10905590751402 1375110582007534202 0.004340597 0.16228949 0.6510565 
10905619928878 1375110582070797141 0.015503546 0.15242286 0.65251845 
10905668364710 1375110582134593496 0.024115294 0.14630333 0.65319836 
10905738012199 1375110582197917470 0.029317725 0.14336498 0.65347373 
10905791850135 1375110582261760244 0.031541087 0.14236559 0.65354854 
10905855179908 1375110582325023183 0.03214624 0.14237235 0.65372396 
10905918906446 1375110582389171133 0.032680687 0.14272112 0.6536919 
10905985959704 1375110582452159414 0.033498485 0.1424508 0.6536695 
10906048312825 1375110582516002187 0.034170214 0.14174272 0.65370226 
10906111703638 1375110582579326162 0.034327056 0.14147025 0.6539543 
10906175643819 1375110582643199453 0.033889074 0.1421403 0.6540737 
10906238943070 1375110582706431875 0.034182895 0.14212598 0.65456927 
10906303157935 1375110582770274648 0.03446389 0.14313042 0.6537403 
10906369539744 1375110582833598623 0.03406455 0.14379185 0.6536328 
10906431374018 1375110582897410879 0.033351015 0.14399749 0.65399504 
10906493299853 1375110582960734853 0.032850035 0.1438369 0.6546857 
10906554767883 1375110583024638662 0.032878686 0.14418632 0.6541465 
10906685028832 1375110583144999990 0.032641985 0.14436139 0.65342927 
10906747320914 1375110583208873281 0.032610916 0.1448149 0.652639 
10906809979237 1375110583272166738 0.0325507 0.14508551 0.652104 
10906873644733 1375110583335063467 0.03245663 0.14496191 0.65243995 
10906936730344 1375110583399272451 0.032822974 0.14486516 0.6523824 
10907006683036 1375110583462840566 0.03312687 0.14462852 0.6524199 
10907085578199 1375110583526408681 0.033155125 0.1445371 0.6525863 
10907126017692 1375110583590007314 0.03311526 0.14473267 0.652559 
10907189347465 1375110583653544912 0.033287264 0.1449819 0.65236217 
10907255668235 1375110583717143545 0.033473026 0.14519413 0.65203893 
10907319791536 1375110583780859010 0.03368858 0.14505962 0.6521174 
10907383273912 1375110583844457643 0.033654768 0.14491566 0.6523861 
10907445688073 1375110583908025758 0.03356317 0.14491667 0.65249825 
10907508163274 1375110583971593873 0.033593986 0.14505753 0.6522557 
10907573324270 1375110584035467164 0.033530895 0.14517102 0.6521636 
10907637172888 1375110584098730104 0.033355035 0.14521137 0.6522156 
10907700807865 1375110584161046998 0.033525765 0.14510368 0.6521461 
10907766640308 1375110584225866334 0.03397809 0.14555313 0.6513461 
10907829634357 1375110584289434449 0.034139697 0.14603885 0.6507466 
10907893391415 1375110584353002564 0.033987604 0.14706582 0.65107477 
10907959101776 1375110584416875855 0.03388128 0.14862244 0.65060127 
10908028321980 1375110584480169312 0.033884093 0.14898255 0.6505253 
10908094184945 1375110584543737428 0.033793524 0.14905551 0.65060735 
10908152112611 1375110584607288022 0.033407003 0.14928414 0.65068406 
10908207110322 1375110584670856138 0.032588344 0.14934048 0.6513033 
10908309292528 1375110584734424253 0.03122908 0.15004715 0.6513928 
