#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
10895370668999 1375110571645376707 0.03032 -0.07784 0.01935 
10895377871806 1375110571709249998 -0.00172 0.02684 -0.00095 
10895385257736 1375110571772543455 0.00575 -0.02016 0.00439 
10895391911177 1375110571836355711 0.00896 0.00334 0.00333 
10895434792300 1375110571899649168 0.01003 0.00227 0.00226 
10895493849222 1375110571963491941 0.00255 -0.0255 0.01294 
10895556568586 1375110572026785399 0.00896 0.00227 0.00012 
10895619532115 1375110572090658690 0.00789 -0.00948 -0.00095 
10895684143743 1375110572153921629 0.00255 -0.002 -0.00415 
10895746374783 1375110572218069578 0.00468 -0.002 -0.00095 
10895809307790 1375110572281057859 -0.00279 0.00014 0.00226 
10895873583694 1375110572344931150 -0.00172 0.00548 0.00119 
10895936882946 1375110572408224608 -0.00172 -0.00414 -0.00095 
10896001036769 1375110572472020833 0.00362 -0.00307 -0.00415 
10896068822516 1375110572535344808 0.00896 0.00121 -0.00201 
10896127299550 1375110572599157064 0.00041 -0.00841 0.00119 
10896191789096 1375110572662450521 0.00041 0.00441 0.00119 
10896254874706 1375110572726323812 -0.00066 0.01189 -0.00095 
10896318204478 1375110572789586751 0.00255 0.00227 -0.00095 
10896382938189 1375110572853460042 -0.00172 0.00548 -0.00201 
10896474743468 1375110572916753499 0.00148 0.00227 -0.00201 
10896508926284 1375110572980565755 -0.00172 0.00121 0.00012 
10896571889813 1375110573043859212 0.00255 -0.00093 0.00012 
10896636440401 1375110573107732503 -0.00066 -0.002 0.00226 
10896699312368 1375110573170995443 -0.00066 0.00334 -0.00201 
10896766609790 1375110573234899251 0.00362 0.00227 -0.00308 
10896827345330 1375110573298162191 0.00468 0.00548 -0.00308 
10896952326255 1375110573418248861 0.00113 -0.00662 0.00369 
10897016022271 1375110573481786458 0.00398 0.0222 -0.00378 
10897096168769 1375110573545354574 0.00468 -0.00342 -0.00201 
10897142834419 1375110573609044759 0.00824 0.00797 -0.00912 
10897206469394 1375110573672490804 0.00433 0.00121 -0.00237 
10897269921250 1375110573736058919 -0.00066 0.01045 -0.0045 
10897334014031 1375110573799932210 0.00505 0.01686 -0.00378 
10897397740569 1375110573863317220 -0.00493 0.01224 0.00084 
10897464000297 1375110573926824300 -0.00421 0.01437 -0.00237 
10897524644278 1375110573988500326 -0.00777 0.02861 -0.0045 
10897587882489 1375110574054107661 -0.01738 0.00975 0.00583 
10897842361353 1375110574308380122 -0.00172 0.01579 -0.00557 
10897907461307 1375110574371368404 0.00255 0.00371 -0.00378 
10897969539744 1375110574435516353 0.00185 0.00157 -0.00237 
10898033327323 1375110574499084468 0.00148 0.0005 -0.00165 
10898095863565 1375110574562652583 0.00362 0.01082 -0.00699 
10898161360286 1375110574626220699 0.00078 0.00478 -0.00058 
10898223438722 1375110574689788814 0.00327 0.00513 0.00119 
10898310757507 1375110574753417964 0.01323 0.0062 0.00049 
10898350800235 1375110574817731230 0.01358 0.00192 0.0069 
10898413855325 1375110574880475371 0.01109 0.01544 -0.00058 
10898477703945 1375110574944043486 0.03743 0.05959 -0.00806 
10898541369441 1375110575007611601 0.02284 0.02754 -0.0045 
10898605858988 1375110575071454374 0.00966 0.03181 0.00049 
10898674835028 1375110575134778349 -0.00314 0.03004 0.00903 
10898736699823 1375110575197156279 -0.00243 0.08202 0.04427 
10898797435365 1375110575261884062 0.08586 0.15678 -0.10739 
10898861955432 1375110575325482695 -0.04301 0.04535 0.01721 
10898971004722 1375110575389050810 0.10899 0.1657 -0.07962 
10899000975728 1375110575452893583 0.09334 0.24651 -0.14549 
10899050388210 1375110575516187040 0.08942 0.15536 -0.08105 
10899117899275 1375110575579724638 0.01857 0.18741 -0.01198 
10899178756897 1375110575643323271 0.03209 0.27286 -0.02551 
10899239889203 1375110575706860869 -0.01134 0.28069 0.00903 
10899303859902 1375110575770459501 0.01785 0.42809 -0.00629 
10899367311758 1375110575834027617 -0.0067 0.28532 0.00226 
10899431618181 1375110575897717802 -0.00955 0.1696 0.00404 
10899505904768 1375110575961194365 -0.00563 0.13863 -0.01518 
10899605004416 1375110576022992460 0.01144 0.08665 -0.0248 
10899622645192 1375110576088300078 0.00468 0.0717 -0.01305 
10899685303517 1375110576151868193 -0.006 0.01509 0.00084 
10899748663809 1375110576215405790 0.0022 0.04321 -0.00415 
10899813702723 1375110576279309599 -0.00706 0.04927 -0.00272 
10899877856546 1375110576342542021 0.0175 0.08308 -0.00664 
10899942010369 1375110576405621855 0.02533 0.09235 -0.00877 
10900003112154 1375110576469916516 0.03281 0.1073 -0.01411 
10900066960773 1375110576533484632 -0.00101 0.04143 -0.00308 
10900130198984 1375110576597052747 0.00291 0.04036 -0.00023 
10900194474888 1375110576660926038 -0.00883 0.02078 -0.00343 
10900257896223 1375110576724280530 0.00966 0.04642 -0.00522 
10900322629932 1375110576787757093 0.01678 0.08701 -0.01126 
10900384525247 1375110576851355725 0.03174 0.10017 -0.02408 
10900448221264 1375110576914923841 0.00612 0.02826 0.00226 
10900511734159 1375110576978491956 0.02568 -0.05754 0.01544 
10900576162666 1375110577042060071 -0.02878 0.05424 -0.01447 
10900639583999 1375110577105719739 -0.02771 0.05034 -0.02266 
10900755866617 1375110577169196302 -0.01204 -0.05682 0.02042 
10900768410490 1375110577231726819 0.00362 -0.0497 0.0229 
10900830611009 1375110577296315697 0.00006 -0.0173 0.01117 
10900893635579 1375110577359883812 -0.00172 -0.02585 0.00903 
10900957972523 1375110577423421410 0.01109 -0.01196 0.00476 
10901021515938 1375110577487294701 0.00041 -0.00414 0.00404 
10901084387906 1375110577550588158 0.01073 -0.00021 0.00618 
10901149793063 1375110577614125756 -0.01418 -0.02229 0.02789 
10901211200053 1375110577677724388 -0.00421 0.02007 0.00404 
10901274438264 1375110577741261986 0.00896 0.019 -0.00237 
10901356415984 1375110577804860619 -0.00314 0.0062 0.00012 
10901403234235 1375110577868703392 -0.006 0.02327 -0.00237 
10901593864480 1375110578065846947 -0.00386 0.00761 0.00226 
10901657163733 1375110578129109886 0.01003 -0.00414 -0.00735 
10901721439637 1375110578193013695 0.01964 0.01723 -0.00949 
10901783731716 1375110578256215599 0.00468 0.03218 -0.01163 
10901847580337 1375110578320058373 0.03032 0.14113 -0.02231 
10901911795199 1375110578383382347 0.0175 0.06102 -0.0159 
10901974697687 1375110578446889427 0.03032 0.06636 -0.00949 
10902039858683 1375110578510488060 -0.01134 0.01295 -0.01163 
10902102089721 1375110578574391869 0.00468 0.05782 -0.0159 
10902165419493 1375110578637624291 0.01323 -0.02016 0.0108 
10902229054471 1375110578701528099 0.00896 -0.03191 0.00226 
