#SysTm EventTmStmp Mag:x Mag:y Mag:z
288803785850892 1378835287471447935 -20.159912 0.7797241 -31.019592 
288803825924140 1378835287725720396 -20.219421 1.0192871 -31.3797 
288803889681197 1378835287789685240 -20.339966 1.0192871 -31.199646 
288803950996627 1378835287852887144 -20.339966 1.2588501 -31.498718 
288804015974499 1378835287916851988 -20.339966 0.95977783 -31.259155 
288804075885989 1378835287979992857 -20.27893 0.8392334 -31.259155 
288804146143887 1378835288043957701 -20.159912 0.53863525 -31.079102 
288804203949471 1378835288107129088 -20.159912 0.4196167 -31.199646 
288804274390493 1378835288171124449 -20.098877 0.47912598 -31.079102 
288804384721637 1378835288234265318 -19.979858 0.53863525 -31.019592 
288804399157773 1378835288298169127 -19.979858 0.47912598 -30.958557 
288804456810757 1378835288361401548 -19.918823 0.29907227 -30.839539 
288804520750936 1378835288425335875 -19.918823 0.4196167 -30.958557 
288804583897589 1378835288488537779 -19.918823 0.47912598 -30.839539 
288804649455347 1378835288552502623 -19.859314 0.6591797 -30.899048 
288804711961069 1378835288615674009 -19.859314 0.6591797 -30.899048 
288804779594214 1378835288679669371 -19.918823 0.53863525 -31.019592 
288804838529053 1378835288742810240 -20.098877 0.35858154 -31.13861 
288804906009598 1378835288806805601 -20.159912 0.4196167 -31.318665 
288804994823880 1378835288869915953 -20.219421 0.5996704 -31.318665 
288805029311901 1378835288933850279 -20.219421 0.47912598 -31.3797 
288805092885837 1378835288997264493 -20.039368 0.47912598 -31.498718 
288805156459772 1378835289061229337 -20.219421 0.53863525 -31.498718 
288805222597419 1378835289124370206 -20.219421 0.35858154 -31.498718 
288805308939553 1378835289188365567 -20.219421 0.35858154 -31.439209 
288805346754293 1378835289251506436 -20.159912 0.47912598 -31.498718 
288805410724995 1378835289315471280 -20.039368 0.53863525 -31.259155 
288805473932686 1378835289378673184 -20.098877 0.17852783 -31.199646 
288805568851043 1378835289442546475 -20.098877 0.35858154 -31.199646 
288805601050036 1378835289505778897 -20.458984 0.4196167 -31.199646 
288805665020737 1378835289569743741 -20.159912 0.4196167 -31.3797 
288805728228427 1378835289632976163 -20.27893 0.47912598 -31.318665 
288805792168609 1378835289696879971 -20.27893 0.53863525 -31.439209 
288805855834105 1378835289760081876 -20.27893 0.71868896 -31.318665 
288805929205080 1378835289824061455 -20.399475 0.8392334 -31.498718 
288805984233311 1378835289887232842 -20.339966 1.0192871 -31.619263 
288806066363633 1378835289951167168 -20.399475 1.0787964 -31.739807 
288806162258644 1378835290014308037 -20.339966 1.0787964 -31.619263 
288806173673263 1378835290078272881 -20.518494 1.0787964 -31.3797 
288806236880953 1378835290141474785 -20.339966 1.1993408 -31.559753 
288806300912696 1378835290205439629 -20.458984 1.1398315 -31.439209 
288806368210116 1378835290268611015 -20.339966 1.0192871 -31.559753 
288806432608101 1378835290332545342 -20.159912 0.71868896 -31.559753 
288806495357987 1378835290395747246 -20.219421 0.6591797 -31.619263 
288806559542330 1378835290460383476 -19.979858 0.71868896 -31.559753 
288806670819607 1378835290523280205 -20.039368 0.7797241 -31.439209 
288806685164183 1378835290586878838 -19.979858 0.7797241 -31.439209 
288806747120538 1378835290650996269 -20.159912 0.8987427 -31.259155 
288806813349747 1378835290713954033 -19.979858 1.0192871 -31.439209 
288806872711870 1378835290777155937 -20.219421 1.0787964 -31.498718 
288806941565831 1378835290841120781 -20.399475 1.2588501 -31.498718 
288806999890262 1378835290904261650 -20.518494 1.3793945 -31.3797 
288807077137326 1378835290968714775 -20.639038 1.3793945 -31.259155 
288807142664564 1378835291031977715 -20.518494 1.1398315 -31.259155 
288807202331891 1378835291095881523 -20.399475 1.0787964 -31.199646 
288807306681045 1378835291158717217 -20.339966 1.0192871 -31.199646 
288807386858062 1378835291222498955 -20.339966 0.95977783 -31.019592 
288807392046526 1378835291285700859 -20.27893 0.8392334 -30.958557 
288807445457178 1378835291349665703 -20.039368 0.95977783 -30.718994 
288807508512267 1378835291412867607 -19.859314 0.8392334 -30.839539 
288807572360887 1378835291477044771 -19.918823 0.71868896 -30.958557 
288807635660138 1378835291540216158 -19.979858 0.8392334 -31.199646 
288807699569799 1378835291604242037 -20.039368 0.95977783 -31.199646 
