#SysTm EventTmStmp La:x La:y La:z
288803781974804 1378835287462048521 -0.01819311 0.010352127 0.01123333 
288803822292216 1378835287716351500 0.026897775 4.942771E-4 0.005010605 
288803885683028 1378835287780316343 -0.027167223 0.0042223316 -0.0072393417 
288803946784816 1378835287843518248 -0.013759375 -0.016660571 0.0041770935 
288804008222325 1378835287907452574 0.017442975 0.0022457298 -0.007987022 
288804071704698 1378835287970593443 -0.01964254 -3.0461606E-4 -0.0071554184 
288804138269630 1378835288034558287 0.013238832 -0.01568398 -0.01920414 
288804199646099 1378835288097760191 -0.008481577 6.93528E-4 -1.4400482E-4 
288804267035083 1378835288161755552 0.0147074815 -0.007796836 -0.0011959076 
288804381455957 1378835288224865904 -0.023159597 0.014448515 0.009590149 
288804392443291 1378835288288830748 0.011153962 -0.006137778 -0.0052700043 
288804451500212 1378835288352032652 -0.01568101 0.011375833 -4.5585632E-4 
288804515745595 1378835288415966978 -0.0034701861 0.0033097565 0.015584946 
288804579380573 1378835288479168882 0.014933113 0.016641611 -0.0030975342 
288804644999373 1378835288543133726 -0.013362773 0.00512491 0.003622055 
288804707444054 1378835288606305113 0.015666485 0.0030456763 -0.008482933 
288804770804347 1378835288670300474 8.866191E-5 0.0022430439 -0.005466461 
288804834500364 1378835288733441343 -0.0074680857 0.008993987 -0.015558243 
288804898623668 1378835288797406187 -0.0035766773 0.004671218 -0.0032758713 
288804991832884 1378835288860547056 0.019102214 0.0018673632 0.0119924545 
288805024428641 1378835288924511900 -0.0074955374 -6.468538E-4 0.010743141 
288805088765586 1378835288987895596 0.016657671 -4.7028065E-4 0.0010938644 
288805151851196 1378835289051860440 -0.012884075 -0.014171476 -0.0075502396 
288805215028367 1378835289115001309 0.005433874 -0.017916318 0.013493538 
288805305612832 1378835289178996671 0.025041655 -0.0151694175 0.011021614 
288805342786645 1378835289242137540 -0.0021732245 8.594766E-4 0.0045433044 
288805405383930 1378835289306132901 -0.010561723 0.00988034 -0.006591797 
288805469446192 1378835289369304288 0.002182629 -0.014018424 -0.009102821 
288805565982128 1378835289433238614 -0.013056757 -0.0106129795 -0.0060224533 
288805595556369 1378835289496410001 -0.016045602 -0.0022289883 -0.0053949356 
288805660534242 1378835289560405362 -0.0059297048 -0.013144217 4.9877167E-4 
288805723955575 1378835289623576749 -0.0107271485 0.005099319 -0.0027513504 
288805787102227 1378835289687541592 0.0030996166 0.003612429 -0.0056638718 
288805852019058 1378835289750712979 0.0026931427 0.009449391 -0.0018749237 
288805915501433 1378835289814662041 0.012990078 -0.005879704 0.0079164505 
288805980326704 1378835289877863945 -0.008705135 0.005981747 0.007092476 
288806055589941 1378835289941798271 0.008110214 -0.0022910796 0.011684418 
288806158626719 1378835290004969658 -0.02480495 1.8914975E-4 -0.003394127 
288806167843872 1378835290068903984 0.011811871 -0.009614676 0.009754181 
288806231600929 1378835290132105889 0.0041000657 -0.0024010185 0.011937141 
288806294930703 1378835290196070732 -0.028398443 0.005423095 0.002163887 
288806362441766 1378835290259242119 0.027786529 -0.015289562 -0.012989044 
288806426015700 1378835290323176445 0.020542625 0.0021098927 -0.008437157 
288806489223393 1378835290386378349 -0.009402782 -0.0068246424 -0.006491661 
288806553346694 1378835290451045098 0.003519982 -0.0031044893 -0.011145592 
288806632638621 1378835290513728203 0.0012292992 -0.0075213052 0.019870758 
288806681806942 1378835290577509941 0.0031487476 -0.00905705 0.007139206 
288806740741780 1378835290640620293 -0.0132563915 -0.0029674135 -1.9073486E-6 
288806807276193 1378835290704585137 0.0029662307 -0.015938051 0.009594917 
288806867431846 1378835290767787041 0.00683832 0.0036634542 0.016058922 
288806931829833 1378835290831751885 0.013504678 -0.0043681376 -0.010136604 
288806994732319 1378835290894892754 -0.019972373 0.013733335 -0.017609596 
288807069140987 1378835290959193291 0.0300023 0.004352445 -0.005112648 
288807133508453 1378835291022395195 -0.024384568 -0.015771303 0.005016327 
288807193023178 1378835291086329521 0.0036593582 6.111972E-4 0.009824753 
288807258550417 1378835291149287285 -0.010665897 -0.007099496 -0.0050592422 
288807384172269 1378835291213130058 0.0020888671 -0.011108242 -0.0013332367 
288807391161436 1378835291276331963 0.0028537624 -0.004804341 0.011600494 
288807440329756 1378835291340296807 0.014200028 0.007237889 0.012524605 
288807503293283 1378835291403468193 -0.02787962 -0.0025258875 -0.0015745163 
288807568088035 1378835291467675875 0.0015940554 0.0036481787 0.010317802 
288807630471675 1378835291530847262 0.0066749007 -0.0068071336 -0.016345024 
288807694076132 1378835291594873141 -0.023959488 -0.005517659 0.021609306 
288807757192261 1378835291657952975 0.033895545 -0.01045785 0.015093803 
288807833249028 1378835291722222994 -0.020898396 0.0021722736 -0.0035381317 
288807894259253 1378835291785363863 0.0035847668 -0.010261579 -0.001036644 
288808012678298 1378835291849084566 -0.0032707825 -0.006477722 0.0012044907 
288808021254523 1378835291912225436 0.0012506396 -0.0020174151 -0.0095825195 
288808075306103 1378835291976220797 -0.0074941013 0.009734377 -0.01498127 
288808138178069 1378835292039361666 0.014527073 -0.002125794 -0.0038251877 
288808203125421 1378835292103357027 -0.006263137 -0.0066547934 -0.011956215 
288808265203860 1378835292166528414 0.018827934 -0.006146634 0.017010689 
288808329357681 1378835292230493258 -0.02480061 0.011365565 0.0013780594 
288808392412771 1378835292293618179 0.010751128 -0.004158212 -0.019022942 
288808467950692 1378835292357583023 -0.024572615 0.005385507 -0.008511543 
288808524749105 1378835292420784927 0.02908139 -0.012419006 -0.0033597946 
288808594488156 1378835292484719253 -0.032673977 -3.519524E-4 0.016181946 
288808651378130 1378835292547921157 -5.669948E-4 0.005124988 0.012363434 
288808714128017 1378835292611886001 -0.009122796 -0.011589399 0.010009766 
288808774436272 1378835292675057388 0.008802673 -0.0063024545 -0.009158134 
288808842130458 1378835292739022232 -0.006060168 -5.023265E-4 -0.0039396286 
288808903934212 1378835292802193618 8.8467635E-4 -0.011296219 -0.0013971329 
288808966226291 1378835292866219497 -0.0024904944 0.007820326 -0.012979507 
288809041428488 1378835292929512954 -0.0023148842 -0.0041356348 -0.00522995 
288809111045458 1378835292993569351 0.004238203 -0.001760059 0.017704964 
288809225710497 1378835293056466079 0.013308829 -0.0067990376 -0.0043973923 
288809234347762 1378835293120400405 -0.014817845 0.010781221 -0.0028734207 
288809283485561 1378835293183602310 0.022893064 -0.0046811383 -0.0057725906 
288809346296488 1378835293247567154 -0.023290843 -0.006810367 -0.0019721985 
288809409534699 1378835293310738540 0.020633277 8.8323094E-4 0.0046310425 
288809474359970 1378835293374703384 -0.02424952 -0.0068596005 0.016942978 
288809536865693 1378835293437874771 0.017642023 -0.0039034393 -0.014676094 
288809617836241 1378835293501839614 -0.019465728 -4.8558693E-4 0.003911972 
288809692458550 1378835293565163589 0.014463859 -0.012643782 0.0024385452 
288809774710954 1378835293629250503 0.0032759905 -0.0022171382 0.0043172836 
288809849638469 1378835293692177749 -0.008877352 -0.0021705497 0.0038671494 
288809856841277 1378835293756081558 0.004757203 -0.002899276 0.006662369 
288809918095663 1378835293819283462 0.0020454917 -0.002781582 0.005968094 
288809982676771 1378835293883248306 -3.8519874E-4 2.2130925E-4 -0.0074472427 
288810045396137 1378835293946632055 0.019829176 0.005345064 0.007188797 
288810109488919 1378835294010596898 -0.01004203 -0.0025629522 0.0011081696 
288810176603218 1378835294073798803 0.0026490185 -0.014979532 0.0031251907 
288810247837767 1378835294138038305 -0.027565908 0.0013203267 0.0070648193 
288810312449394 1378835294201118139 0.022135062 0.0020650318 0.004196167 
288810376938941 1378835294265174535 -0.026102524 0.0051601706 -0.013300896 
288810452232701 1378835294328040746 0.024512535 0.0036660545 0.010474205 
288810491054614 1378835294392005590 -0.014376689 -0.0011672834 -0.0012788773 
288810554170744 1378835294455176976 0.009427087 -0.0076280795 0.0041856766 
288810618080403 1378835294519141820 0.015823334 -0.016318735 5.502701E-4 
288810681135493 1378835294582313207 -0.028557401 0.0014835112 -5.7315826E-4 
288810745197754 1378835294646247533 0.042867787 -0.013486477 -0.005844116 
288810811091238 1378835294709449437 -0.03602151 0.005087735 -0.0041685104 
288810878571782 1378835294773398433 0.003896976 0.015331275 -0.0069332123 
288810940863861 1378835294836600337 -0.0157845 0.0042485287 -0.004078865 
288811108237584 1378835294900565181 0.0039000586 -0.0046131006 -0.01858139 
288811115715075 1378835294963706050 0.0023435187 -0.0018910123 4.1294098E-4 
288811126732929 1378835295027701411 0.012676636 -0.0026487308 -0.0017633438 
288811190062702 1378835295090872798 0.0038089342 -0.0057556694 5.531311E-4 
