#SysTm EventTmStmp Grav:x Grav:y Grav:z
288803780601388 1378835287462048521 -0.03251634 0.012918694 9.806587 
288803792229649 1378835287526013365 -0.030894287 0.012819243 9.806593 
288803820705157 1378835287716351500 -0.028785571 0.013258757 9.806599 
288803884248571 1378835287780316343 -0.031874646 0.014300231 9.806588 
288803945594522 1378835287843518248 -0.033390127 0.012556152 9.806585 
288804006940469 1378835287907452574 -0.031254657 0.012695045 9.806592 
288804070392322 1378835287970593443 -0.033464435 0.012867377 9.806584 
288804136102683 1378835288034558287 -0.031825427 0.011577129 9.806592 
288804198242162 1378835288097760191 -0.03272553 0.011864453 9.806588 
288804265417503 1378835288161755552 -0.030907122 0.010825476 9.806596 
288804380387744 1378835288224865904 -0.033522725 0.012394543 9.806585 
288804390489987 1378835288288830748 -0.03212207 0.011551805 9.806591 
288804450615121 1378835288352032652 -0.033865098 0.013093059 9.806583 
288804514585821 1378835288415966978 -0.034170087 0.014022571 9.806581 
288804578220799 1378835288479168882 -0.03232761 0.016179904 9.806583 
288804643748038 1378835288543133726 -0.033795957 0.016990302 9.806577 
288804706253760 1378835288606305113 -0.031869177 0.017887885 9.806582 
288804769430931 1378835288670300474 -0.031765033 0.018697878 9.806581 
288804833249028 1378835288733441343 -0.032551594 0.020294193 9.806575 
288804897372333 1378835288797406187 -0.03287626 0.021053169 9.806572 
288804990825712 1378835288860547056 -0.03053851 0.021476954 9.80658 
288805023146786 1378835288924511900 -0.031317055 0.021609062 9.806577 
288805087483731 1378835288987895596 -0.02927024 0.021430869 9.806583 
288805150508300 1378835289051860440 -0.030686827 0.019647859 9.806582 
288805213563389 1378835289115001309 -0.029951377 0.01742188 9.806589 
288805304239415 1378835289178996671 -0.026919317 0.015851287 9.806601 
288805341748952 1378835289242137540 -0.027078422 0.016488818 9.806599 
288805404346237 1378835289306132901 -0.028221997 0.01819356 9.806593 
288805468500060 1378835289369304288 -0.02787475 0.017092101 9.806596 
288805565066517 1378835289433238614 -0.029310863 0.0160604 9.806593 
288805594579717 1378835289496410001 -0.031098323 0.016008329 9.806588 
288805658336776 1378835289560405362 -0.03169714 0.015013991 9.806587 
288805723009444 1378835289623576749 -0.032860592 0.015820106 9.806582 
288805786095055 1378835289687541592 -0.032403797 0.016120203 9.806583 
288805850889804 1378835289750712979 -0.03199486 0.017434943 9.806582 
288805914341659 1378835289814662041 -0.030374493 0.017288877 9.806587 
288805978007155 1378835289877863945 -0.031297255 0.018527422 9.806582 
288806048753378 1378835289941798271 -0.03024766 0.01846593 9.806586 
288806157711108 1378835290004969658 -0.033060357 0.018366048 9.806577 
288806166928261 1378835290068903984 -0.031576477 0.017449317 9.806584 
288806230654798 1378835290132105889 -0.030997124 0.017373761 9.806586 
288806294045612 1378835290196070732 -0.03422667 0.017884165 9.806574 
288806360518982 1378835290259242119 -0.030883018 0.015971968 9.806589 
288806424062397 1378835290323176445 -0.028384281 0.016430335 9.806596 
288806487239568 1378835290386378349 -0.029393503 0.015840188 9.806593 
288806551484951 1378835290451045098 -0.029226836 0.015691545 9.806594 
288806629098258 1378835290513728203 -0.029310266 0.015341315 9.806595 
288806680860810 1378835290577509941 -0.02884343 0.014489116 9.806597 
288806739429404 1378835290640620293 -0.030301807 0.014349372 9.806593 
288806805414450 1378835290704585137 -0.029855156 0.013026562 9.806596 
288806866394153 1378835290767787041 -0.028954463 0.013660208 9.806598 
288806930700579 1378835290831751885 -0.027280996 0.013359994 9.806603 
288806993633586 1378835290894892754 -0.02953182 0.015510349 9.806593 
288807066394154 1378835290959193291 -0.025923062 0.016568784 9.8066025 
288807130731099 1378835291022395195 -0.02868396 0.015258511 9.806597 
288807190398426 1378835291086329521 -0.028156253 0.015538872 9.806598 
288807255925665 1378835291149287285 -0.029313583 0.014914614 9.806595 
288807383287179 1378835291213130058 -0.028974283 0.01415729 9.806598 
288807390276345 1378835291276331963 -0.028541893 0.013799792 9.806599 
288807439383624 1378835291340296807 -0.026779434 0.014855017 9.8066025 
288807502316631 1378835291403468193 -0.029949775 0.015099303 9.806593 
288807567111383 1378835291467675875 -0.029663147 0.01607127 9.806592 
288807629495023 1378835291530847262 -0.028792595 0.015816208 9.806595 
288807693221562 1378835291594873141 -0.031494647 0.015712136 9.806587 
288807756215609 1378835291657952975 -0.027427098 0.0146917505 9.806601 
288807830502195 1378835291722222994 -0.029779099 0.015157422 9.806593 
288807891451379 1378835291785363863 -0.029265258 0.014494936 9.806596 
288808011732166 1378835291849084566 -0.029552348 0.014279975 9.806595 
288808020247350 1378835291912225436 -0.029314755 0.014584125 9.806596 
288808074390492 1378835291976220797 -0.030102247 0.015936498 9.806591 
288808137323499 1378835292039361666 -0.028308356 0.015895251 9.806597 
288808202240330 1378835292103357027 -0.028950142 0.015664086 9.806595 
288808264379809 1378835292166528414 -0.0266449 0.015149153 9.8066025 
288808328503111 1378835292230493258 -0.029452847 0.016690483 9.806592 
288808391558200 1378835292293618179 -0.028105726 0.016746024 9.806596 
288808459282906 1378835292357583023 -0.030891195 0.017924305 9.806585 
288808523833493 1378835292420784927 -0.027391706 0.016677372 9.806598 
288808593450464 1378835292484719253 -0.031118074 0.016507735 9.806587 
288808648600776 1378835292547921157 -0.03108525 0.016982649 9.806586 
288808712388355 1378835292611886001 -0.032053955 0.015834276 9.806585 
288808773551181 1378835292675057388 -0.030932054 0.015306082 9.806589 
288808839932990 1378835292739022232 -0.031547423 0.015458675 9.806587 
288808902896519 1378835292802193618 -0.03135028 0.014343047 9.806589 
288808965188598 1378835292866219497 -0.03155195 0.015470038 9.806587 
288809037552401 1378835292929512954 -0.031730827 0.015525509 9.806587 
288809109733082 1378835292993569351 -0.031131886 0.015527058 9.806589 
288809224703325 1378835293056466079 -0.029480658 0.014609356 9.806595 
288809233279549 1378835293120400405 -0.031121409 0.016083157 9.806587 
288809282630991 1378835293183602310 -0.028348021 0.016074155 9.806596 
288809345441917 1378835293247567154 -0.030981556 0.015821535 9.806588 
288809408680129 1378835293310738540 -0.028468583 0.016463019 9.806595 
288809473505399 1378835293374703384 -0.031206721 0.015867041 9.806588 
288809536011123 1378835293437874771 -0.029051319 0.015289864 9.806595 
288809615089408 1378835293501839614 -0.031233948 0.015442943 9.806588 
288809688460382 1378835293565163589 -0.029444328 0.0145019535 9.806595 
288809768728961 1378835293629250503 -0.02896322 0.014788265 9.806596 
288809848753378 1378835293692177749 -0.02990722 0.014740659 9.806593 
288809856017227 1378835293756081558 -0.02925264 0.014274799 9.806596 
288809917271613 1378835293819283462 -0.028916921 0.014155272 9.806597 
288809981761160 1378835293883248306 -0.02886882 0.014728183 9.806597 
288810044511046 1378835293946632055 -0.026450567 0.015559836 9.806602 
288810108573308 1378835294010596898 -0.027531259 0.015133413 9.8066 
288810174802516 1378835294073798803 -0.02712649 0.013254363 9.806603 
288810244907811 1378835294138038305 -0.030255591 0.0136184385 9.806594 
288810308603827 1378835294201118139 -0.027568901 0.014066253 9.806602 
288810374253148 1378835294265174535 -0.030533955 0.014547174 9.806592 
288810451286569 1378835294328040746 -0.027566906 0.014851358 9.8066 
288810490169523 1378835294392005590 -0.029155118 0.014924667 9.806595 
