#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
288803778129238 1378835287462048521 0.00087 0.00092 0.00006 
288803790856233 1378835287526013365 -0.0002 -0.00015 -0.00101 
288803817714160 1378835287716351500 0.00087 -0.00015 0.00006 
288803882600471 1378835287780316343 0.00087 -0.00015 0.00006 
288803942389882 1378835287843518248 -0.0002 -0.00015 0.00006 
288804005322889 1378835287907452574 -0.0002 -0.00015 -0.00101 
288804068469539 1378835287970593443 0.00087 -0.00015 0.00006 
288804133538972 1378835288034558287 0.00087 -0.00015 -0.00101 
288804196685623 1378835288097760191 -0.0002 -0.00015 -0.00101 
288804263372638 1378835288161755552 -0.0002 -0.00015 0.00006 
288804378953287 1378835288224865904 -0.0002 -0.00015 0.00006 
288804387987317 1378835288288830748 -0.0002 -0.00015 0.00006 
288804449333265 1378835288352032652 0.00087 -0.00015 0.00006 
288804513120843 1378835288415966978 0.00087 -0.00015 -0.00101 
288804576542179 1378835288479168882 -0.0002 -0.00015 0.00006 
288804642283060 1378835288543133726 0.00087 -0.00015 0.00006 
288804704880343 1378835288606305113 0.00087 -0.00015 0.00006 
288804767874392 1378835288670300474 0.00087 -0.00015 0.00006 
288804831753530 1378835288733441343 0.00087 -0.00015 0.00006 
288804895876835 1378835288797406187 -0.0002 -0.00015 0.00006 
288804989330214 1378835288860547056 0.00087 -0.00015 0.00006 
288805021834410 1378835288924511900 -0.0002 -0.00015 0.00006 
288805085896671 1378835288987895596 -0.0002 -0.00015 0.00006 
288805148982280 1378835289051860440 -0.0002 -0.00015 0.00006 
288805212312054 1378835289115001309 -0.0002 -0.00015 -0.00101 
288805276862641 1378835289178996671 0.00087 -0.00015 -0.00101 
288805340406056 1378835289242137540 0.00087 -0.00015 0.00006 
288805403033861 1378835289306132901 0.00087 -0.00015 0.00006 
288805467340286 1378835289369304288 0.00087 -0.00015 0.00006 
288805563937263 1378835289433238614 -0.0002 -0.00015 0.00006 
288805593511504 1378835289496410001 0.00087 -0.00015 0.00006 
288805657268563 1378835289560405362 0.00087 -0.00015 0.00006 
288805721788629 1378835289623576749 -0.0002 -0.00015 0.00006 
288805784507995 1378835289687541592 -0.0002 -0.00015 0.00006 
288805849119623 1378835289750712979 0.00087 -0.00015 -0.00101 
288805912907201 1378835289814677823 0.00087 -0.00015 0.00006 
288805976481136 1378835289877863945 0.00087 -0.00015 0.00006 
288806046647472 1378835289941798271 -0.0002 -0.00015 -0.00101 
288806156612374 1378835290004969658 -0.0002 -0.00015 0.00113 
288806165799007 1378835290068903984 0.00087 -0.00015 0.00006 
288806229189820 1378835290132105889 -0.0002 -0.00015 0.00006 
