#SysTm EventTmStmp Snd
104111055445602,1379335985604414510,-Infinity
104111057246304,1379335985605482625,-Infinity
104111058985965,1379335985605482625,-Infinity
104111061030830,1379335985605482625,-Infinity
104111062434767,1379335985605482625,69.27134528281873
104111066036171,1379335985605482625,-Infinity
104111066921262,1379335985614821004,-Infinity
104111068233638,1379335985615980672,-Infinity
104111069240810,1379335985667646932,-Infinity
104111070888910,1379335985668715047,-Infinity
104111072292847,1379335985668715047,-Infinity
104111073544183,1379335985668715047,-Infinity
104111074795518,1379335985794783163,-Infinity
104111075924772,1379335985795851278,-Infinity
104111077267668,1379335985795851278,-Infinity
104111078427442,1379335985795851278,-Infinity
104111079556696,1379335985795851278,-Infinity
104111081601561,1379335985795851278,-Infinity
104111082364570,1379335985805250692,67.96737416809391
104111084500996,1379335985806349325,-Infinity
104111188422865,1379335985858809041,73.25704908706668
104111189460557,1379335985859938192,-Infinity
104111190467730,1379335985859938192,-Infinity
104111191688544,1379335985859938192,-Infinity
104111192482074,1379335985859938192,-Infinity
104111194008093,1379335985859938192,-Infinity
104111194404857,1379335985869276571,-Infinity
104111195625672,1379335985870527791,-Infinity
104111196358161,1379335985921858358,-Infinity
104111197121171,1379335985922926473,-Infinity
104111198036782,1379335985922926473,-Infinity
104111198799791,1379335985922926473,-Infinity
104111199562800,1379335985932295370,-Infinity
104111202614838,1379335985933424520,70.10663771749456
104111255048837,1379335985985853719,70.04956637434879
104111256544335,1379335985986921834,-Infinity
104111260084699,1379335985986921834,-Infinity
104111262312686,1379335985986921834,70.95254583482104
104111264143908,1379335985986921834,-Infinity
104111266127733,1379335985986921834,-Infinity
104111266890742,1379335985996321249,-Infinity
104111268111557,1379335985997450399,-Infinity
104111322681983,1379335986049025106,70.73103936993277
104111325917142,1379335986050123739,-Infinity
104111327443161,1379335986050290216,-Infinity
104111328816578,1379335986050290216,-Infinity
104111330281555,1379335986050290216,-Infinity
104111332265380,1379335986050290216,-Infinity
104111332845267,1379335986059659112,-Infinity
104111334127122,1379335986060788263,-Infinity
104111389277434,1379335986113186944,72.49524399290055
104111391902186,1379335986114255060,-Infinity
104111393886011,1379335986114255060,-Infinity
104111395442550,1379335986114255060,-Infinity
104111396846487,1379335986114255060,-Infinity
104111398799790,1379335986114255060,-Infinity
104111399379678,1379335986123623956,-Infinity
104111401058298,1379335986124753106,-Infinity
104111439575008,1379335986176358331,73.82776414125904
104111444824512,1379335986177426446,-Infinity
104111446350531,1379335986177426446,-Infinity
104111447662907,1379335986177426446,-Infinity
104111449280487,1379335986177426446,-Infinity
104111451508474,1379335986177426446,-Infinity
104111452149402,1379335986186825860,-Infinity
104111453461778,1379335986187955011,-Infinity
104111504278197,1379335986240292657,72.50963392957124
104111506689306,1379335986241391290,-Infinity
104111510870598,1379335986241391290,-Infinity
104111512762861,1379335986241391290,-Infinity
104111514563563,1379335986241391290,-Infinity
104111516822071,1379335986241391290,-Infinity
104111517524039,1379335986250760186,-Infinity
104111518958497,1379335986251889337,-Infinity
104111589430037,1379335986303464044,72.38551092864266
104111591169698,1379335986304532159,-Infinity
104111594038613,1379335986304532159,-Infinity
104111595106826,1379335986304532159,-Infinity
104111596266600,1379335986304532159,-Infinity
104111598341985,1379335986304532159,-Infinity
104111598891352,1379335986313901056,-Infinity
104111600539452,1379335986315060724,-Infinity
104111630937743,1379335986367428888,70.25701939366878
104111632341680,1379335986368497003,-Infinity
104111633440413,1379335986368497003,-Infinity
104111634722269,1379335986368497003,-Infinity
104111635576839,1379335986368497003,-Infinity
104111636828174,1379335986368497003,-Infinity
104111639239284,1379335986377865899,-Infinity
104111640551661,1379335986378995050,-Infinity
104111693626588,1379335986430600274,70.29951158752735
104111694847403,1379335986431668390,-Infinity
104111695824055,1379335986431668390,-Infinity
104111696678626,1379335986431668390,-Infinity
104111697472155,1379335986431668390,-Infinity
104111698815052,1379335986431668390,-Infinity
104111702385935,1379335986441037286,-Infinity
104111703728832,1379335986442196954,-Infinity
104111757444686,1379335986494565118,70.69061183207053
104111758848623,1379335986495704397,-Infinity
104111760801927,1379335986495704397,-Infinity
104111761717538,1379335986495704397,-Infinity
104111762541588,1379335986495704397,71.2946633389108
104111764220209,1379335986495704397,-Infinity
