#SysTm EventTmStmp Mag:x Mag:y Mag:z
104111066921262 1379335985614821004 -21.359253 -9.599304 -28.138733 
104111082364570 1379335985805250692 -21.359253 -9.959412 -28.079224 
104111194404857 1379335985869276571 -21.299744 -10.018921 -28.138733 
104111199562800 1379335985932295370 -21.359253 -10.079956 -28.138733 
104111266890742 1379335985996321249 -21.299744 -10.198975 -28.138733 
104111332845267 1379335986059659112 -21.359253 -9.959412 -28.199768 
104111399379678 1379335986123623956 -21.418762 -9.959412 -28.079224 
104111452149402 1379335986186825860 -21.238708 -9.838867 -28.199768 
104111517524039 1379335986250760186 -21.359253 -9.599304 -28.138733 
104111598891352 1379335986313901056 -21.418762 -9.838867 -28.199768 
104111639239284 1379335986377865899 -21.598816 -9.599304 -28.138733 
104111702385935 1379335986441037286 -21.479797 -9.4192505 -28.138733 
104111766356635 1379335986505073294 -21.539307 -9.47876 -28.019714 
104111829594848 1379335986568244681 -21.479797 -9.658813 -27.95868 
104111893931792 1379335986632179007 -21.359253 -9.599304 -28.019714 
104111958940184 1379335986695350393 -21.598816 -9.719849 -27.83966 
104112026298646 1379335986758949026 -21.77887 -9.779358 -27.659607 
104112098296204 1379335986822578177 -21.839905 -9.838867 -27.598572 
104112159855796 1379335986886451468 -21.899414 -9.838867 -27.359009 
104112212350836 1379335986950507864 -22.079468 -10.018921 -27.479553 
104112275009162 1379335987013618216 -22.079468 -9.719849 -27.598572 
104112338186332 1379335987076789602 -22.079468 -9.719849 -27.598572 
104112402157031 1379335987140754446 -22.198486 -9.719849 -27.479553 
104112466158253 1379335987203956350 -21.958923 -9.719849 -27.539063 
104112536385629 1379335987267921194 -21.77887 -9.599304 -27.659607 
104112593947052 1379335987331076698 -21.77887 -9.4192505 -27.659607 
104112656666416 1379335987395072059 -21.839905 -9.47876 -27.598572 
104112724024878 1379335987458243446 -21.77887 -9.298706 -27.418518 
104112901348243 1379335987522147255 -21.71936 -9.359741 -27.23999 
104112926802233 1379335987649283485 -21.958923 -9.539795 -27.059937 
104112977984897 1379335987712454872 -22.138977 -9.539795 -26.998901 
104113037865867 1379335987776419716 -22.138977 -9.47876 -26.998901 
104113100951478 1379335987839591102 -22.31903 -9.599304 -26.998901 
104113165013738 1379335987903525428 -22.31903 -9.599304 -27.178955 
104113230571498 1379335987966788368 -22.198486 -9.719849 -27.178955 
104113293412945 1379335988030722694 -22.079468 -9.599304 -27.359009 
104113356895319 1379335988093894081 -22.138977 -9.359741 -27.479553 
104113427061656 1379335988157889442 -22.019958 -9.47876 -27.2995 
104113504339239 1379335988220999794 -22.019958 -9.658813 -27.539063 
104113546487872 1379335988284964637 -22.019958 -9.779358 -27.479553 
104113609573482 1379335988348105507 -21.958923 -9.719849 -27.479553 
104113695610413 1379335988412100868 -21.839905 -9.779358 -27.479553 
104113738369454 1379335988475333290 -22.079468 -9.779358 -27.479553 
104113801332981 1379335988539298133 -22.439575 -9.838867 -27.359009 
104113881052194 1379335988602744178 -22.37854 -9.899902 -27.418518 
104113942825427 1379335988666892128 -22.37854 -9.899902 -27.659607 
104114015891200 1379335988730032997 -22.499084 -9.719849 -27.418518 
104114071712960 1379335988793967323 -22.558594 -9.719849 -27.479553 
104114130373116 1379335988856711464 -22.439575 -9.719849 -27.418518 
104114182257748 1379335988920645790 -22.499084 -9.719849 -27.418518 
104114245557002 1379335988984029522 -22.499084 -9.719849 -27.2995 
104114316669468 1379335989047994366 -22.259521 -9.719849 -27.359009 
104114391139177 1379335989111165753 -22.31903 -9.838867 -26.879883 
104114492405772 1379335989175679913 -22.558594 -9.658813 -26.939392 
104114513525870 1379335989238393536 -22.439575 -9.658813 -26.939392 
104114565166341 1379335989302297345 -22.619629 -9.719849 -26.939392 
104114626970094 1379335989365499249 -22.738647 -9.719849 -26.998901 
104114699120254 1379335989429403058 -22.738647 -9.47876 -26.879883 
104114816196402 1379335989492574444 -22.619629 -9.47876 -26.998901 
104114824192740 1379335989556539288 -22.799683 -9.539795 -26.998901 
104114881632082 1379335989619710675 -22.738647 -9.599304 -27.23999 
104114947556085 1379335989683675519 -22.619629 -9.719849 -27.2995 
104115022422558 1379335989746846905 -22.558594 -9.658813 -27.059937 
104115102294373 1379335989811315120 -22.439575 -9.47876 -27.178955 
104115135622619 1379335989873998226 -22.37854 -9.298706 -27.178955 
104115199623841 1379335989937932552 -22.439575 -9.47876 -27.119446 
104115278610564 1379335990001378597 -22.37854 -9.47876 -27.059937 
104115353171833 1379335990065618099 -22.31903 -9.47876 -26.998901 
104115430205253 1379335990128728450 -22.439575 -9.298706 -26.998901 
104115475711130 1379335990192235530 -22.499084 -9.298706 -26.759338 
104115516822071 1379335990255376400 -22.679138 -9.359741 -27.059937 
104115580792770 1379335990319371761 -22.679138 -9.47876 -26.818848 
104115656025488 1379335990382543148 -22.738647 -9.599304 -26.939392 
104115751645815 1379335990446721614 -22.619629 -9.599304 -27.23999 
104115810794297 1379335990510106624 -22.738647 -9.719849 -27.359009 
104115835485278 1379335990573644222 -22.799683 -9.539795 -27.23999 
104115919660465 1379335990636785091 -22.619629 -9.47876 -27.23999 
104115962297425 1379335990700780452 -22.619629 -9.47876 -27.2995 
104116067745311 1379335990764012874 -22.619629 -9.539795 -27.23999 
104116089414776 1379335990827886165 -22.679138 -9.539795 -27.418518 
104116152530906 1379335990891088069 -22.558594 -9.599304 -27.119446 
104116218485431 1379335990955052913 -22.738647 -9.47876 -26.998901 
104116279953460 1379335991018254818 -22.799683 -9.4192505 -27.059937 
104116349723031 1379335991082189144 -22.738647 -9.539795 -27.119446 
104116437835347 1379335991145391048 -22.738647 -9.658813 -27.178955 
104116471194114 1379335991209325374 -22.979736 -9.838867 -27.359009 
104116534096601 1379335991272527278 -23.039246 -9.658813 -27.178955 
104116671896082 1379335991336461605 -23.039246 -9.539795 -27.119446 
104116687827716 1379335991399663509 -23.098755 -9.359741 -27.23999 
104116725367775 1379335991463805354 -23.039246 -9.599304 -27.059937 
104116792390512 1379335991527007258 -22.979736 -9.658813 -27.119446 
104116852546166 1379335991590972102 -22.979736 -9.719849 -27.119446 
104116915723336 1379335991654143489 -22.918701 -9.719849 -27.119446 
104116986500081 1379335991718077815 -22.679138 -9.719849 -26.879883 
104117058894403 1379335991781676448 -22.619629 -9.838867 -27.059937 
104117121003362 1379335991845732844 -22.558594 -10.018921 -27.059937 
104117197151690 1379335991908843196 -22.738647 -9.899902 -26.998901 
104117251874718 1379335991972350276 -22.799683 -9.779358 -26.998901 
104117297075389 1379335992035521663 -22.918701 -9.719849 -26.998901 
104117364311769 1379335992099486506 -22.679138 -9.599304 -26.998901 
104117428374032 1379335992162657893 -22.37854 -9.599304 -27.359009 
104117492985660 1379335992226635982 -21.899414 -9.359741 -27.719116 
104117551432172 1379335992289807369 -21.299744 -9.1796875 -27.89917 
104117617173054 1379335992353833248 -20.819092 -8.999634 -28.079224 
104117686545860 1379335992416943599 -20.219421 -9.1796875 -28.199768 
104117742367623 1379335992480908443 -19.619751 -9.059143 -28.439331 
104117859748974 1379335992544110347 -19.319153 -9.059143 -28.619385 
104117874551354 1379335992608044673 -19.1391 -9.059143 -28.919983 
104117932814744 1379335992671216060 -18.959045 -9.118652 -28.919983 
104118002492755 1379335992735180904 -19.1391 -9.1796875 -28.73993 
104118061488637 1379335992798352291 -19.259644 -9.1796875 -28.799438 
104118129823749 1379335992862378169 -19.378662 -9.118652 -28.858948 
104118193123001 1379335992925549556 -19.378662 -9.239197 -29.039001 
104118256513813 1379335992989483882 -19.378662 -9.47876 -29.159546 
104118318805893 1379335993052685787 -19.07959 -9.539795 -29.159546 
104118418302308 1379335993116620113 -19.07959 -9.719849 -29.09851 
104118528725015 1379335993179822017 -19.499207 -9.539795 -28.979492 
104118568309937 1379335993306805660 -20.098877 -9.47876 -29.219055 
104118632524801 1379335993370862056 -20.458984 -9.719849 -29.399109 
104118695488330 1379335993434033443 -20.639038 -9.719849 -29.399109 
104118759520070 1379335993497998287 -20.819092 -9.658813 -29.458618 
104118823063487 1379335993561230708 -21.058655 -9.539795 -29.219055 
104118887858236 1379335993625195552 -21.1792 -9.359741 -29.219055 
104118951615294 1379335993688366939 -20.939636 -9.4192505 -29.219055 
104119014151537 1379335993752331783 -21.1792 -9.658813 -29.159546 
104119107696478 1379335993815503169 -21.11969 -9.298706 -28.979492 
104119140933165 1379335993879649835 -21.238708 -8.938599 -28.678894 
104119204415538 1379335993942821221 -22.198486 -7.978821 -28.439331 
104119268172597 1379335994006755547 -23.278809 -7.258606 -28.199768 
104119332662143 1379335994069926934 -24.299622 -6.5994263 -28.138733 
104119395198385 1379335994133861260 -25.079346 -5.819702 -27.778625 
104119462739971 1379335994197063165 -26.039124 -5.279541 -27.598572 
104119522529379 1379335994261028008 -26.519775 -4.6798706 -27.479553 
104119598189382 1379335994324260430 -26.759338 -4.6798706 -27.418518 
104119660542504 1379335994388225274 -26.879883 -4.499817 -27.659607 
