#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
104120278030676 1379335995014430059 -0.03738 0.06586 0.09315 
104120374352971 1379335995077662480 -0.01282 0.19189 0.04082 
104120405727915 1379335995141566289 -0.01175 -0.02814 0.00664 
104125301653444 1379336000036829881 0.02563 -0.01532 -0.01472 
104125366265072 1379336000100062303 0.01602 0.00177 -0.02968 
104125491276517 1379336000163935594 0.03952 0.01779 -0.04143 
104125507818559 1379336000227137498 0.07904 0.08081 -0.05638 
104125554697851 1379336000291071824 0.05447 0.01352 -0.05211 
104125617417216 1379336000354243211 0.02777 0.02206 -0.04784 
104125682669772 1379336000418177537 0.02243 0.03381 -0.05318 
104125746060586 1379336000481379441 0.01389 0.01566 -0.07454 
104125809756603 1379336000545405320 0.03311 0.08081 -0.13969 
104125872750651 1379336000608685057 0.09186 0.18335 -0.25932 
104125937820085 1379336000672771971 0.33752 0.34036 -0.30418 
104125999990083 1379336000735821288 0.09827 0.00925 -0.07454 
104126063441938 1379336000799786132 0.01816 -0.0463 0.00023 
104126127321077 1379336000862957518 -0.00427 -0.02814 -0.01045 
104126191566461 1379336000926922362 0.02457 0.01566 -0.01045 
104126287400430 1379336000990124266 0.01175 0.00604 -0.00191 
104126317462997 1379336001054099304 0 -0.00143 0.01091 
104126382044105 1379336001117240173 0.00214 0.0007 0.00664 
104126449372046 1379336001181235534 -0.00427 -0.00037 0.00023 
104126514899286 1379336001244376404 -0.02136 0.02527 -0.00298 
