#SysTm EventTmStmp Acc:x Acc:y Acc:z
104115126680150 1379335989863561214 -0.5420227 2.691574 9.174957 
104115191719065 1379335989927526058 -0.7157898 2.7403717 9.297546 
104115255201438 1379335989990666927 -0.6884155 2.7665558 9.330872 
104115323078747 1379335990054875911 -0.6824646 2.774887 9.247559 
104115388514425 1379335990118016780 -0.65390015 2.7975006 9.305878 
104115470553187 1379335990181798519 -0.6491394 2.7522736 9.234467 
104115507971163 1379335990244939388 -0.6491394 2.7284698 9.332062 
104115571850301 1379335990308934749 -0.68722534 2.754654 9.2535095 
104115635790482 1379335990372106136 -0.6919861 2.7855988 9.314209 
104115699303377 1379335990436070980 -0.7062683 2.774887 9.302307 
104115781311618 1379335990499364437 -0.7550659 2.7879791 9.298737 
104115826329167 1379335990563237728 -0.5194092 2.6999054 9.278503 
104115889353735 1379335990626348079 -0.67889404 2.7629852 9.270172 
104115953477037 1379335990690343441 -0.72888184 2.8201141 9.291595 
104116061061349 1379335990753545345 -0.5932007 2.7927399 9.521301 
104116080533348 1379335990817449153 -0.5574951 2.690384 9.074982 
104116143649478 1379335990880651058 -0.7134094 2.7975006 9.227325 
104116208261105 1379335990944615902 -0.59439087 2.774887 9.285645 
104116271224634 1379335991007787288 -0.55630493 2.799881 9.268982 
104116335317416 1379335991071752132 -0.57891846 2.8177338 9.302307 
104116398464066 1379335991134923519 -0.5836792 2.7653656 9.234467 
104116462190604 1379335991198888362 -0.61938477 2.7963104 9.3046875 
104116525398295 1379335991262059749 -0.6312866 2.8153534 9.263031 
104116649036323 1379335991326024593 -0.601532 2.7510834 9.202332 
104116676779341 1379335991389195980 -0.63842773 2.7855988 9.278503 
104116716577908 1379335991453368342 -0.6884155 2.8558197 9.283264 
104116779602476 1379335991516539729 -0.62176514 2.812973 9.264221 
104116843786819 1379335991580504573 -0.65509033 2.8165436 9.270172 
104116906750347 1379335991643675960 -0.6348572 2.780838 9.224945 
104116971331456 1379335991707640803 -0.6669922 2.7760773 9.2725525 
104117035668400 1379335991770934260 -0.5920105 2.818924 9.266602 
104117099608580 1379335991834990657 -0.5991516 2.7796478 9.290405 
104117163213036 1379335991898101008 -0.64556885 2.8046417 9.234467 
104117245282316 1379335991961913264 -0.49679565 2.6796722 9.32016 
104117288193960 1379335992025084651 -0.5253601 2.7403717 8.928589 
104117351981539 1379335992089049495 0.32919312 2.0381622 8.715546 
104117415494434 1379335992152220881 -2.2225647 3.2342987 9.19281 
104117479526176 1379335992216185725 -2.3903809 2.8153534 9.952148 
104117542916989 1379335992279370357 -1.801239 2.6927643 9.371338 
104117606582485 1379335992343335201 -2.1690063 2.8094025 9.260651 
104117673055856 1379335992406506587 -1.7417297 2.5796967 9.298737 
104117733608276 1379335992470471431 -1.8476563 2.7308502 8.878601 
104117854285827 1379335992533673335 -1.5977173 2.6511078 9.151154 
104117867318026 1379335992597607662 -1.6953125 2.8046417 9.034515 
104117923902796 1379335992660779048 -1.756012 2.748703 9.163055 
104117988056619 1379335992724743892 -1.6643677 2.7784576 9.188049 
104118051355873 1379335992787884761 -1.6715088 2.8248749 9.119019 
104118118409130 1379335992851910640 -1.6369934 2.7855988 9.121399 
104118178656344 1379335992915082027 -1.6715088 2.735611 9.036896 
104118242504963 1379335992979016353 -1.7203064 2.8415375 9.06189 
104118307299713 1379335993042218257 -1.7119751 2.8677216 9.182098 
104118369469713 1379335993106152583 -1.6881714 2.8546295 9.007141 
104118523017705 1379335993169354488 -1.8048096 2.8546295 8.911926 
104118531014043 1379335993233319332 -1.2061462 2.4999542 9.549866 
104118559489550 1379335993296368648 -0.8038635 2.3583221 9.365387 
104118623612852 1379335993360425044 -0.44085693 2.248825 9.570099 
104118686606902 1379335993423565914 -0.70388794 2.5225677 9.069031 
104118750608122 1379335993487530757 -0.64675903 2.2654877 9.496307 
104118814212579 1379335993550763179 -1.3656311 2.574936 9.060699 
104118878030677 1379335993614728023 -1.723877 2.8534393 9.462982 
104118941299409 1379335993677899410 -1.3620605 2.5201874 9.12973 
104119005453231 1379335993741864253 -1.1228333 2.5094757 9.289215 
104119098662448 1379335993805005123 -1.4798889 2.627304 8.577484 
104119132173818 1379335993868969966 -0.60272217 1.8346405 9.005951 
104119195198386 1379335993932353692 1.9311829 0.35047913 11.084015 
104119259230128 1379335993996288018 0.815979 1.3181 9.426086 
104119322498859 1379335994059489922 0.6779175 1.478775 9.460602 
104119386530600 1379335994123424249 0.7338562 1.3026276 9.537964 
104119449555170 1379335994186595635 1.7740784 0.67658997 9.828369 
104119513586910 1379335994250590997 -0.025482178 1.5775604 9.38681 
104119577099805 1379335994313792901 -1.140686 2.351181 9.658173 
104119640978944 1379335994377757745 -0.40634155 1.7751312 9.366577 
104119745755383 1379335994440929131 0.099487305 1.6239777 9.38443 
104119768401499 1379335994505138116 -0.06832886 1.7977448 9.415375 
104119848975283 1379335994568034844 -0.13616943 1.7001495 9.681976 
104119895030524 1379335994631999688 0.1411438 1.6013641 9.673645 
104119958329777 1379335994695171075 0.8433533 1.1395721 9.622467 
104120022453079 1379335994759150518 0.469635 1.395462 9.655792 
104120085843891 1379335994822352422 1.1504211 1.1443329 9.885498 
104120149570429 1379335994886317266 0.9052429 1.4537811 9.185669 
104120212747600 1379335994949488652 0.6434021 1.3050079 9.648651 
104120276809862 1379335995013392461 0.8469238 1.4966278 9.645081 
104120373254238 1379335995076594365 0.533905 1.3835602 9.710541 
104120403652529 1379335995140528691 0.8076477 1.3835602 9.812897 
104125234478105 1379335999971796922 -0.03024292 2.0274506 9.571289 
104125299028692 1379336000035761766 -0.056427002 1.9953156 9.363007 
104125362785749 1379336000098933152 -0.119506836 1.978653 9.534393 
104125488682286 1379336000162867478 -0.09451294 1.972702 9.51416 
104125506628264 1379336000226038865 -0.23138428 2.0964813 9.482025 
104125553141312 1379336000290003709 -0.20401001 2.133377 9.491547 
104125616410044 1379336000353175096 -0.18496704 2.0798187 9.461792 
104125680380744 1379336000417139939 -0.22424316 2.1309967 9.477264 
104125743588436 1379336000480311326 -0.11593628 2.0393524 9.390381 
104125807711738 1379336000544306687 -0.063568115 2.0417328 9.434418 
104125870827868 1379336000607616942 -0.29089355 2.0405426 9.945007 
104125935592098 1379336000671673339 -1.288269 2.7010956 8.919067 
104125998036779 1379336000734753173 -0.83480835 2.4178314 9.296356 
104126061793838 1379336000798718016 -0.64675903 2.4333038 9.352295 
104126125001528 1379336000861889403 -0.6812744 2.5547028 9.426086 
104126189063790 1379336000925854247 -0.74554443 2.4440155 9.309448 
104126286362737 1379336000989056151 -0.7645874 2.5142365 9.32254 
104126315998019 1379336001053031189 -0.6408081 2.434494 9.403473 
104126380975892 1379336001116172058 -0.6896057 2.453537 9.341583 
104126448303832 1379336001180167419 -0.65509033 2.4761505 9.271362 
104126513617430 1379336001243308288 -0.6991272 2.4892426 9.561768 
