#SysTm EventTmStmp Acc:x Acc:y Acc:z
312595436330333 1379577103275817164 0.37799072 2.1690826 10.134247 
312595499660105 1379577103338958033 0.17327881 2.1309967 9.5677185 
312595563783408 1379577103402861841 0.8742981 2.5249481 9.877167 
312595627143700 1379577103466155298 0.2649231 0.4111786 11.5112915 
312595690961799 1379577103530211695 -0.33135986 0.4599762 9.440369 
312595754749376 1379577103593291529 0.2315979 0.8872528 9.3689575 
312595818353832 1379577103657347925 -0.48608398 0.36714172 9.31897 
312595885132408 1379577103720427759 -0.20758057 0.6753998 9.442749 
312595945684826 1379577103784606226 -0.46466064 1.1574249 9.123779 
312596009380844 1379577103847594507 -0.10998535 1.8227386 8.857178 
312596074755481 1379577103911589869 0.22088623 2.3023834 9.210663 
312596134758533 1379577103974639185 -0.3611145 2.0000763 9.245178 
312596200743579 1379577104038695582 -0.4444275 2.2214508 8.609619 
312596264042831 1379577104101805933 -0.5432129 2.2464447 8.822662 
312596326334911 1379577104164670361 -0.6324768 2.4523468 9.818848 
312596395890841 1379577104229001415 -0.035003662 2.7689362 9.552246 
312596458793327 1379577104293210400 0.5124817 2.5594635 10.467499 
312596523221833 1379577104356229199 0.5767517 1.9750824 10.592468 
312596580569613 1379577104421018017 0.15661621 0.7896576 10.92453 
312596644235108 1379577104483243359 0.013793945 0.9550934 9.022614 
312596711868254 1379577104547208203 0.6945801 1.4109344 7.946686 
312596774312937 1379577104610410107 1.328949 1.1502838 10.634125 
312596838314157 1379577104674497021 0.06021118 1.1895599 8.532257 
312596912631264 1379577104737668408 0.35656738 1.7632294 8.645325 
312596975869476 1379577104801694287 0.25897217 2.0226898 8.669128 
312597029463249 1379577104864835156 0.13400269 2.396408 8.93335 
312597095753497 1379577104928891552 -0.14807129 2.6558685 9.06427 
312597157801413 1379577104991986509 0.16137695 2.703476 11.400604 
312597221619512 1379577105056012388 -0.3361206 2.72966 10.5877075 
312597290595555 1379577105119153257 -0.09213257 1.2014618 11.039978 
312597351147973 1379577105183179136 -2.38562 -0.049423218 9.072601 
312597411089985 1379577105246320005 -1.1252136 1.3228607 8.453705 
312597476678264 1379577105310315366 -0.99072266 0.4349823 9.737915 
312597537566406 1379577105372754331 -1.0502319 0.9777069 8.992859 
312597611975074 1379577105437329527 -1.275177 1.2252655 8.096649 
312597670421589 1379577105500531431 -0.8217163 1.5025787 9.467743 
312597733720841 1379577105565106626 -0.5420227 1.9584198 8.601288 
312597793540771 1379577105627698179 -0.3123169 1.991745 10.534149 
312597856534820 1379577105691693540 -0.9062195 1.3871307 9.940247 
312597928074572 1379577105755109068 0.6184082 1.1455231 12.058777 
312597991892669 1379577105818890806 -0.76220703 -0.5028839 11.63269 
312598048233277 1379577105881970640 0.31253052 0.64445496 7.2075806 
312598105367414 1379577105945813413 0.9159546 0.72062683 9.205902 
