#SysTm EventTmStmp Ori:x Ori:y Ori:z
95970177191210 1379325659689131418 1.2791318 -0.2347364 0.14117706 
95970192695560 1379325659943434396 1.2684612 -0.23772424 0.13765405 
95970252942775 1379325660007399240 1.274869 -0.23502606 0.1365691 
95970315814741 1379325660069166818 1.2935063 -0.2219123 0.13250229 
95970378228903 1379325660134474435 1.3170519 -0.18645538 0.11753679 
95970444213948 1379325660197645822 1.3240367 -0.14688565 0.104854494 
95970498936975 1379325660261671701 1.3225821 -0.13464016 0.10152973 
95970564464215 1379325660324843088 1.321685 -0.13672422 0.101545446 
95970635454601 1379325660388960519 1.3189708 -0.13441955 0.10103695 
95970693077065 1379325660451948801 1.3174725 -0.13211127 0.09745632 
95970754331451 1379325660516035715 1.3157513 -0.13188942 0.09319539 
95970818698918 1379325660579237619 1.3142816 -0.13409129 0.08934488 
95970882517015 1379325660643110910 1.3136232 -0.13670498 0.0859732 
95970945266900 1379325660706343332 1.3112648 -0.13804722 0.08275829 
95971009390202 1379325660770247140 1.3067404 -0.13710085 0.07984696 
95971072384251 1379325660833388010 1.3028458 -0.13259698 0.07595468 
95971137087442 1379325660897505441 1.2985849 -0.12616654 0.069356985 
95971200600336 1379325660960731792 1.2998346 -0.11631666 0.0675871 
95971262953458 1379325661024696636 1.3029032 -0.10936716 0.08203193 
95971327015718 1379325661087898540 1.3032545 -0.09613577 0.09141757 
95971391200061 1379325661151863384 1.3003869 -0.07120515 0.09119415 
95971456238974 1379325661215126323 1.2913593 -0.048997197 0.09788081 
95971517096597 1379325661278297710 1.2704407 -0.044006392 0.09543343 
95971580273768 1379325661342232036 1.2552961 -0.051305737 0.07591886 
95971645526323 1379325661406257915 1.2485205 -0.0634326 0.050540585 
95971708276210 1379325661469276714 1.2674481 -0.039724402 0.017283497 
95971772094308 1379325661533394146 1.306124 -9.970021E-4 0.002649417 
95971835454602 1379325661596412944 1.3229992 -0.004390755 0.013374749 
95971911389287 1379325661660377788 1.329584 -0.026866028 -0.014606984 
95971962083626 1379325661723623828 1.360171 -0.04074392 -0.03799963 
95972025291316 1379325661787497119 1.4030646 -0.060040593 -0.021165278 
95972087858081 1379325661850760058 1.4306916 -0.07885547 -0.015947526 
95972152378147 1379325661914633349 1.4487278 -0.09117109 -0.021286134 
95972215189074 1379325661977804736 1.4558343 -0.0851575 -0.025154265 
95972280166946 1379325662041952685 1.4488994 -0.07852793 -0.03218139 
95972343374638 1379325662104971484 1.4275814 -0.09405497 -0.031501904 
95972407375858 1379325662169088916 1.4145705 -0.10351396 -0.03236299 
95972471560201 1379325662232107715 1.4063565 -0.101837166 -0.03556371 
95972535347779 1379325662296225146 1.39532 -0.09932366 -0.032175627 
95972597792461 1379325662359243945 1.3815607 -0.10653069 -0.035604957 
95972662190447 1379325662423208789 1.3676219 -0.108599015 -0.037100345 
95972726405311 1379325662486441211 1.3589306 -0.10143585 -0.042589076 
95972788361666 1379325662550345019 1.3583703 -0.08682293 -0.053043656 
95972853309018 1379325662613485889 1.3819358 -0.05293261 -0.05074261 
95972954789257 1379325662677633838 1.4038565 -0.030535735 -0.030937362 
95973013815656 1379325662740927295 1.3930509 -0.038619313 -0.024358882 
95973045556844 1379325662805899219 1.3863051 -0.041104045 -0.029111482 
95973105437814 1379325662867788867 1.3960326 -0.038717948 -0.02012692 
95973169988402 1379325662931784228 1.3964494 -0.044652447 -0.0101697305 
95973245923089 1379325662994986133 1.387596 -0.05352795 -0.009825267 
95973322376621 1379325663059286670 1.3810873 -0.060791623 -0.0037734117 
95973382227071 1379325663122366504 1.3733367 -0.06772697 0.0056275586 
95973450226461 1379325663186422900 1.3652259 -0.068847016 0.010394894 
95973529335266 1379325663249167041 1.361735 -0.064892754 0.016044635 
95973552774913 1379325663313284473 1.3570523 -0.063411534 0.020443879 
95973616379368 1379325663376541308 1.3528517 -0.0621687 0.013802903 
95973685477491 1379325663440658740 1.3461931 -0.06310794 0.005316834 
95973756284755 1379325663503738574 1.3338025 -0.07245523 0.0029435055 
95973829258964 1379325663567733935 1.3200856 -0.08576078 0.0018051084 
95973910229513 1379325663630935840 1.3131331 -0.09501402 -0.0020582655 
95973937545246 1379325663694900683 1.3174955 -0.094054796 -0.0069300537 
95973997700900 1379325663757950000 1.3281528 -0.08422682 -0.009515869 
95974066860064 1379325663822067431 1.3460145 -0.055558898 -0.01860613 
95974134981535 1379325663885147265 1.3571548 -0.031984475 -0.01493335 
95974199074317 1379325663949112109 1.3432932 -0.04474001 0.0061937156 
95974264387913 1379325664012466601 1.3330541 -0.05819383 0.0116653135 
95974324879291 1379325664076522998 1.3401303 -0.05517779 0.017097957 
95974386866169 1379325664139724902 1.3403473 -0.061659932 0.045491423 
95974455506485 1379325664203734252 1.3277884 -0.07696467 0.069219075 
95974504888448 1379325664266661498 1.3159066 -0.08914241 0.07393486 
95974572796276 1379325664330534789 1.3129206 -0.09093365 0.08671253 
95974637652067 1379325664393736694 1.3008077 -0.09159187 0.099743806 
95974703270869 1379325664457854125 1.2746303 -0.09598859 0.09445207 
95974783875171 1379325664521300170 1.2609091 -0.09432674 0.09271525 
95974823734778 1379325664585387084 1.2499132 -0.09141015 0.06857391 
95974885813214 1379325664648009155 1.2361012 -0.09331651 0.04231579 
95974949570272 1379325664712096069 1.2231778 -0.110527694 0.049574047 
95975013815657 1379325664775236938 1.2016085 -0.1269742 0.049352847 
95975078457805 1379325664839110229 1.177779 -0.13045523 0.037193093 
95975146701358 1379325664902312133 1.1544874 -0.12991942 0.029554296 
95975214365023 1379325664966215942 1.134886 -0.12435515 0.02444997 
95975278061040 1379325665029387328 1.1189419 -0.1155015 0.020520989 
95975341329773 1379325665093443725 1.1183865 -0.09619265 0.030548899 
95975407406378 1379325665156615112 1.1234041 -0.09606129 0.050305016 
95975484683961 1379325665220579955 1.1223663 -0.11518469 0.06616603 
95975535256218 1379325665283781860 1.1296918 -0.12401313 0.074957445 
95975587140850 1379325665347655151 1.1431808 -0.12661076 0.090603024 
95975662648253 1379325665410887573 1.1517174 -0.13322556 0.11375733 
95975731532732 1379325665474730346 1.1530902 -0.14362396 0.12887038 
95975792726080 1379325665537932250 1.1522713 -0.14836435 0.12644105 
95975869301693 1379325665602019164 1.1598496 -0.14575972 0.12682942 
95975921674652 1379325665665098998 1.1762333 -0.13411057 0.13087362 
95975969835799 1379325665729063842 1.1934546 -0.11963389 0.13559406 
95976032158401 1379325665792386232 1.189207 -0.12126264 0.12993884 
95976114502364 1379325665856351076 1.172788 -0.12363897 0.10926199 
95976172124828 1379325665919583497 1.1640347 -0.1083914 0.081973374 
95976240490462 1379325665983456788 1.1646547 -0.09563182 0.070472814 
95976313617273 1379325666046719728 1.1658053 -0.096807726 0.07041766 
95976348074774 1379325666110593019 1.163514 -0.09697317 0.06019777 
95976410977263 1379325666173764406 1.1600187 -0.10010303 0.049810432 
95976478671448 1379325666237881837 1.1647184 -0.10790846 0.057043184 
95976539681672 1379325666300931154 1.1759167 -0.10737552 0.06619721 
95976604506942 1379325666365018068 1.179682 -0.104101665 0.059527554 
95976666585380 1379325666428067384 1.1961279 -0.09134145 0.051156055 
95976731380132 1379325666492032228 1.2210593 -0.08129861 0.050182916 
95976798555471 1379325666555295167 1.234521 -0.08367356 0.043994427 
95976858711124 1379325666619244147 1.2450407 -0.09002893 0.040223327 
95976921766213 1379325666682415534 1.2605668 -0.100503206 0.054386377 
95976986591486 1379325666746441413 1.2731652 -0.114373185 0.069946736 
95977053339539 1379325666809551765 1.2824332 -0.12149758 0.0869722 
95977116455668 1379325666873669196 1.2903819 -0.12044363 0.10429914 
95977176611322 1379325666936779548 1.2884426 -0.12501119 0.111711785 
95977239849533 1379325667000713874 1.2783214 -0.13582274 0.11603276 
95977303789714 1379325667063915778 1.2759323 -0.12807569 0.11374629 
95977368248740 1379325667127789069 1.2839495 -0.10740627 0.1190391 
95977434325346 1379325667191021491 1.2786555 -0.10342298 0.12025301 
95977494297878 1379325667254955817 1.2740972 -0.10533359 0.109911375 
95977557108805 1379325667318096686 1.2779139 -0.10654246 0.10443444 
95977621110025 1379325667382153083 1.2731655 -0.112359226 0.09582916 
95977684256675 1379325667445263435 1.2644995 -0.12252256 0.085857645 
95977748441019 1379325667509350349 1.2634399 -0.12784147 0.08212749 
95977813022126 1379325667572399665 1.2708328 -0.1221308 0.0817287 
95977875222645 1379325667636364509 1.2820166 -0.107943796 0.07598718 
95977938613459 1379325667699505378 1.2975152 -0.08690553 0.070498444 
95978002462077 1379325667763500739 1.3109661 -0.06290349 0.07701759 
95978066127575 1379325667826672126 1.3110689 -0.061016243 0.07983104 
95978128999541 1379325667890667487 1.3150504 -0.06848571 0.07646581 
95978193946895 1379325667953777839 1.3231636 -0.07154353 0.08587925 
95978257185105 1379325668017864753 1.3204511 -0.08615621 0.09901112 
95978319904471 1379325668080914069 1.3151051 -0.101388626 0.10079095 
95978383447886 1379325668145031501 1.3187499 -0.10651708 0.10625694 
95978468202959 1379325668208447028 1.3283731 -0.10582734 0.11827562 
95978539956355 1379325668272741740 1.3325795 -0.109366015 0.13092898 
95978598769112 1379325668335791057 1.3390135 -0.09829051 0.12996197 
95978662983977 1379325668399603313 1.3485215 -0.07245974 0.1222553 
95978714716007 1379325668462866252 1.3468978 -0.058718715 0.11894089 
95978766997405 1379325668527777141 1.3357816 -0.05692424 0.10593976 
95978829869373 1379325668589971965 1.3309321 -0.051835917 0.09309086 
95978899608423 1379325668653723186 1.3265111 -0.04705796 0.09126741 
95978982532274 1379325668716833537 1.3139932 -0.052435193 0.09297251 
95979043389897 1379325668781164592 1.299367 -0.06439109 0.09096964 
95979086820386 1379325668844488567 1.2913817 -0.074217565 0.085926026 
95979145388982 1379325668907904094 1.2914269 -0.08068179 0.0850569 
95979218027467 1379325668971105998 1.294523 -0.084969334 0.08490612 
95979286637265 1379325669035070842 1.29877 -0.08227807 0.07503955 
95979348166335 1379325669098195148 1.3121988 -0.067576885 0.06505388 
95979404720585 1379325669162312580 1.3250078 -0.059821665 0.068866394 
95979464387912 1379325669225422932 1.331493 -0.06854657 0.07482333 
95979527443003 1379325669289418293 1.3498328 -0.071441434 0.07080307 
95979598311308 1379325669352772785 1.3699263 -0.07094782 0.07780478 
95979687827558 1379325669416798664 1.3737044 -0.07893685 0.09414426 
95979718042728 1379325669479634357 1.3716512 -0.08343723 0.09867536 
95979785767433 1379325669543660236 1.3684819 -0.08696895 0.101709485 
95979844610712 1379325669607075764 1.3647802 -0.09225898 0.11009685 
