#SysTm EventTmStmp Pressure
95978134371126 1379325667901287604 991.29517 
95978198097665 1379325667964306403 991.2352 
95978261396917 1379325668028484870 991.3551 
95978324085763 1379325668091442634 991.32513 
95978388178544 1379325668155560065 991.29517 
95978482974820 1379325668219219733 991.29517 
95978549875476 1379325668283605998 991.29517 
95978608962916 1379325668346655315 991.32513 
95978676412940 1379325668410437053 991.2652 
95978717005035 1379325668473638957 991.2352 
95978771544942 1379325668538580364 991.32513 
95978834447428 1379325668600592082 991.2652 
95978907299557 1379325668664617961 991.2652 
95978995594993 1379325668727423137 991.29517 
95979056818860 1379325668791906780 991.32513 
95979089353577 1379325668855322307 991.29517 
95979151706699 1379325668918432658 991.38513 
95979221018463 1379325668981695598 991.29517 
95979295793377 1379325669045735432 991.2352 
95979356895161 1379325669108723713 991.2052 
95979407345337 1379325669172932697 991.2652 
95979468447122 1379325669235859943 991.2652 
95979532814588 1379325669299946857 991.29517 
95979604995269 1379325669363331867 991.32513 
95979700890278 1379325669427662922 991.2352 
95979724604608 1379325669490132404 991.0253 
95979788300624 1379325669554249836 991.3551 
95979850073859 1379325669617573811 991.32513 
95979925581259 1379325669681477619 991.2652 
95979999043796 1379325669744526936 991.32513 
95980057673431 1379325669809071613 991.2652 
95980129640470 1379325669871754719 991.4151 
95980211831831 1379325669936329914 991.29517 
95980232921408 1379325669998860432 991.3551 
95980295701815 1379325670062825275 991.29517 
95980358482222 1379325670125996662 991.2352 
95980426298488 1379325670189961506 991.29517 
95980490269188 1379325670253682209 991.2652 
95980549600793 1379325670317097736 991.29517 
95980612686402 1379325670380055500 991.17523 
95980676657103 1379325670444172932 991.29517 
95980739834273 1379325670507222248 991.3551 
95980803621852 1379325670571156574 991.32513 
95980867470470 1379325670634511066 991.29517 
95980932478863 1379325670698532549 991.2652 
95980997334654 1379325670761795488 991.29517 
95981058039676 1379325670825668779 991.2052 
95981121277887 1379325670888840166 991.2652 
95981185462231 1379325670952988115 991.29517 
95981248486799 1379325671015976397 991.32513 
95981313006865 1379325671080093828 991.32513 
95981375878833 1379325671143112627 991.2652 
95981440673584 1379325671207291094 991.32513 
95981503087745 1379325671270431963 991.29517 
95981566875323 1379325671334244219 991.2052 
95981630083014 1379325671397415606 991.29517 
95981694358919 1379325671461667322 991.3551 
95981757108804 1379325671524564050 991.2052 
95981823215930 1379325671588773035 991.2652 
95981886026857 1379325671652097009 991.2052 
95981948349456 1379325671715665125 991.2652 
95982012014954 1379325671778867029 991.32513 
95982076412939 1379325671843045496 991.32513 
95982139559590 1379325671906155847 991.2052 
95982202645199 1379325671969968103 991.2652 
95982265669769 1379325672033108972 991.3551 
95982329945672 1379325672097287439 991.29517 
95982393702730 1379325672160306238 991.32513 
95982457032503 1379325672224423670 991.29517 
95982519965511 1379325672287381433 991.32513 
95982584149854 1379325672351376795 991.29517 
95982647571188 1379325672414700769 991.32513 
95982711328245 1379325672478482507 991.2352 
95982774383334 1379325672541775964 991.29517 
95982839056004 1379325672605893396 991.32513 
95982902965663 1379325672668790125 991.29517 
95982965715549 1379325672732999109 991.2052 
95983028556995 1379325672795926355 991.2352 
95983094114755 1379325672860013269 991.29517 
95983156864642 1379325672923032068 991.2352 
95983220133373 1379325672987057947 991.2652 
95983283127421 1379325673050381921 991.2652 
95983347067601 1379325673114527782 991.3551 
95983410122690 1379325673177485545 991.2352 
95983482639096 1379325673241602977 991.2352 
95983544381808 1379325673304621776 991.2352 
95983612716922 1379325673368861278 991.29517 
95983681754004 1379325673432307323 991.2652 
95983748990384 1379325673496546825 991.2652 
95983791749427 1379325673559016307 991.32513 
95983869881579 1379325673622981151 991.29517 
95983936873796 1379325673686854442 991.38513 
95983998799632 1379325673750788768 991.38513 
95984063930107 1379325673813777049 991.29517 
95984149265068 1379325673878352245 991.32513 
95984172704714 1379325673940378528 991.32513 
95984236889057 1379325674004404407 991.32513 
95984305254691 1379325674067667347 991.2652 
95984363914846 1379325674131449085 991.32513 
95984434020142 1379325674194742542 991.32513 
95984497685638 1379325674258554798 991.2652 
95984587018768 1379325674322489124 991.32513 
95984619095680 1379325674386148792 991.2652 
95984681387760 1379325674448984485 991.2052 
95984748746222 1379325674513346058 991.29517 
95984820621699 1379325674577066761 991.2652 
95984906048220 1379325674640848499 991.32513 
95984968309781 1379325674703775745 991.2652 
95985013724094 1379325674767832142 991.32513 
95985063380740 1379325674830454212 991.29517 
95985128724857 1379325674894510608 991.29517 
95985189857163 1379325674957437854 991.32513 
95985266676941 1379325675021677356 991.29517 
95985347220202 1379325675084696155 991.3551 
95985415952082 1379325675149393421 991.2652 
95985476504500 1379325675212412220 991.2352 
95985573559284 1379325675277841907 991.2052 
95985580456888 1379325675339029651 991.38513 
95985638567677 1379325675403055530 991.2052 
95985698875933 1379325675466043812 991.3551 
95985767974055 1379325675530191761 991.38513 
95985836156569 1379325675593326568 991.38513 
95985925642300 1379325675658451080 991.29517 
95985953690521 1379325675720462799 991.3551 
95986017508620 1379325675784366607 991.2652 
95986080685791 1379325675847995758 991.32513 
95986148318935 1379325675911716461 991.2652 
95986242840529 1379325675975040436 991.29517 
95986273269340 1379325676038700104 991.2652 
95986334401646 1379325676101779938 991.32513 
95986403011443 1379325676167118072 991.29517 
95986466493819 1379325676229251861 991.29517 
95986548990384 1379325676293186188 991.2652 
95986620285973 1379325676356951680 991.32513 
95986683707308 1379325676420947041 991.2652 
95986774474895 1379325676483996358 991.2652 
95986781860825 1379325676547381368 991.3551 
95986844061343 1379325676610552754 991.32513 
95986907879442 1379325676674883809 991.32513 
95986982684877 1379325676737597432 991.3551 
95987048700442 1379325676801806416 991.3551 
95987118653136 1379325676864764180 991.2652 
95987190070807 1379325676929522481 991.29517 
95987258314360 1379325676992815938 991.32513 
95987290177628 1379325677056109395 991.32513 
95987352927514 1379325677119616475 991.29517 
95987417844346 1379325677183032002 991.32513 
95987485935296 1379325677246600118 991.32513 
95987570873491 1379325677310442891 991.32513 
95987636675414 1379325677374041524 991.32513 
95987670430945 1379325677437731709 991.29517 
95987733424995 1379325677500414815 991.32513 
95987800386693 1379325677564532246 991.2652 
95987876748664 1379325677627795186 991.2352 
95987958054936 1379325677691546407 991.32513 
95988023856858 1379325677755541768 991.3551 
95988052484967 1379325677818865743 991.3551 
95988114471844 1379325677881823506 991.38513 
95988178503586 1379325677945971455 991.38513 
95988244458110 1379325678007523449 991.32513 
95988306383945 1379325678073197277 991.3551 
95988368737065 1379325678136185559 991.3551 
95988436187089 1379325678200180920 991.32513 
95988505743016 1379325678263474377 991.32513 
95988571941705 1379325678327500256 991.2652 
95988637926749 1379325678390610607 991.3551 
95988686972987 1379325678454514416 991.2652 
95988750394321 1379325678517655285 991.3551 
95988814334501 1379325678581742199 991.29517 
95988877328550 1379325678644760998 991.2352 
95988983905690 1379325678708725842 991.32513 
95989014944910 1379325678771927746 991.29517 
95989075009002 1379325678835968329 991.29517 
95989138827100 1379325678899292304 991.3551 
95989202858842 1379325678963104560 991.29517 
95989260908589 1379325679026306464 991.29517 
95989323109108 1379325679090515448 991.29517 
95989385950554 1379325679153412177 991.2652 
95989449463449 1379325679216766669 991.3551 
95989513861436 1379325679280619649 991.29517 
95989577130167 1379325679344615010 991.2652 
95989641283991 1379325679407755879 991.2052 
95989704308559 1379325679471720723 991.4151 
95989767638331 1379325679535044698 991.2052 
95989832188920 1379325679598856954 991.29517 
95989895579732 1379325679662089376 991.4151 
95989961076451 1379325679726237325 991.4151 
95990027153058 1379325679789225606 991.32513 
95990087674955 1379325679853220967 991.38513 
95990149142986 1379325679916483907 991.3551 
95990214212419 1379325679980326680 991.32513 
95990278396763 1379325680043620137 991.29517 
95990340047915 1379325680107477570 991.44507 
95990403194565 1379325680170679474 991.3551 
95990467531510 1379325680234857941 991.2352 
95990530617119 1379325680297785187 991.38513 
95990594557300 1379325680361963654 991.3551 
95990657978633 1379325680424799347 991.32513 
95990721644130 1379325680488855743 991.2652 
95990784729740 1379325680552057648 991.2652 
95990849310847 1379325680616297150 991.29517 
95990912518539 1379325680679163361 991.29517 
95990977771096 1379325680743402863 991.29517 
95991038903401 1379325680806330109 991.4151 
95991103209825 1379325680870539093 991.32513 
95991166051271 1379325680933466339 991.29517 
95991230296655 1379325680997675323 991.1952 
95991294481000 1379325681060602570 991.4151 
95991357108803 1379325681124506378 991.2652 
95991421262626 1379325681187921905 991.29517 
95991484500836 1379325681251703644 991.29517 
95991548318935 1379325681314997101 991.32513 
95991612289637 1379325681378992462 991.2352 
95991674459634 1379325681441980743 991.29517 
