#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
95972148685182 1379325661914633349 0.11226 -0.04568 -0.30927 
95972212137036 1379325661977804736 -0.36839 -0.17279 0.04428 
95972276443460 1379325662041952685 0.17955 -0.09268 0.18634 
95972339742713 1379325662104971484 0.2682 0.14337 0.43094 
95972403652372 1379325662169088916 0.08342 -0.24008 0.02185 
95972467134747 1379325662232107715 -0.11845 0.12094 0.26538 
95972531715855 1379325662296225146 0.10478 -0.06064 0.14468 
95972594160537 1379325662359243945 0.13255 -0.02859 0.30063 
95972658589043 1379325662423208789 -0.0266 -0.01364 0.17352 
95972722559744 1379325662486441211 -0.16225 -0.13007 0.14468 
95972784729742 1379325662550345019 -0.27119 -0.17065 -0.08069 
95972848395238 1379325662613485889 -0.73369 0.10919 -0.51114 
95972922987029 1379325662677633838 0.03856 0.44031 -0.09457 
95973010061651 1379325662740927295 0.21693 -0.10016 0.41278 
95973043054174 1379325662805899219 -0.11098 -0.04462 -0.18002 
95973102904623 1379325662867788867 -0.0031 0.30573 -0.1373 
95973167516252 1379325662931784228 0.15285 0.01947 0.10196 
95973239666413 1379325662994986133 0.08128 0.02588 0.14255 
95973308642453 1379325663059286670 0.12828 0.14337 0.05603 
95973367424691 1379325663122366504 0.08876 0.17435 0.19061 
95973439483290 1379325663186422900 -0.00951 -0.01151 0.10089 
95973521308408 1379325663249167041 -0.0768 0.16367 0.05283 
95973548929346 1379325663313284473 0.07594 -0.07666 0.14682 
95973612167556 1379325663376541308 -0.04903 -0.19522 0.05817 
95973677755837 1379325663440658740 0.1176 -0.09802 0.19489 
95973746335114 1379325663503738574 0.18169 0.01199 0.21518 
95973805849839 1379325663567733935 0.20412 -0.03821 0.20343 
95973870675111 1379325663630935840 0.07274 -0.1087 0.02078 
95973930250877 1379325663694900683 -0.08321 -0.09695 -0.12875 
95973995198229 1379325663757950000 -0.21992 -0.04462 -0.1907 
95974058253318 1379325663822067431 -0.57668 -0.31485 -0.28363 
95974122529223 1379325663885147265 -0.13341 0.37622 -0.02408 
95974187049290 1379325663949112109 0.51814 0.38797 0.41812 
95974253827864 1379325664012466601 -0.05437 -0.16211 -0.07428 
95974315997863 1379325664076522998 -0.04262 0.33029 -0.15439 
95974378106821 1379325664139724902 0.20732 0.56848 0.12119 
95974443084694 1379325664203734252 0.19237 0.25018 0.23013 
95974502080574 1379325664266661498 0.13255 -0.0083 0.12439 
95974565959712 1379325664330534789 -0.07359 0.39331 -0.01447 
95974630113535 1379325664393736694 0.03322 0.07501 0.36685 
95974695793378 1379325664457854125 0.03215 -0.1055 0.44589 
95974767119487 1379325664521300170 -0.05544 0.02695 0.06351 
95974821384709 1379325664585387084 -0.0768 -0.84891 0.30383 
95974882822218 1379325664648009155 0.10799 -0.01151 0.16925 
95974946213031 1379325664712096069 0.38249 0.18503 0.27393 
95975011343507 1379325664775236938 0.06313 -0.15891 0.42239 
95975074703799 1379325664839110229 -0.00737 -0.18561 0.33908 
95975144198687 1379325664902312133 -0.08107 0.02267 0.37326 
95975211923394 1379325664966215942 -0.13875 -0.13754 0.23547 
95975275253165 1379325665029387328 -0.19749 0.11453 0.22372 
95975338918663 1379325665093443725 -0.32353 0.15939 -0.13409 
95975404476422 1379325665156615112 0.38142 0.45633 0.02719 
95975481631924 1379325665220579955 0.26393 0.09531 0.05923 
95975531074927 1379325665283781860 0.0471 0.14658 -0.24411 
95975583631008 1379325665347655151 0.03429 0.2897 -0.1843 
95975660145582 1379325665410887573 0.14644 0.38904 -0.09137 
95975728175491 1379325665474730346 0.13148 0.11453 0.0304 
95975789460400 1379325665537932250 0.00652 -0.11618 -0.02301 
95975865669769 1379325665602019164 -0.04796 0.12842 -0.22595 
95975918012208 1379325665665098998 -0.18788 -0.03928 -0.29111 
95975966234395 1379325665729063842 -0.12379 0.06967 -0.21954 
95976027946590 1379325665792235229 0.13255 -0.27853 0.35724 
95976112091255 1379325665856351076 -0.09496 -0.34583 0.20023 
95976167821455 1379325665919583497 -0.36519 -0.51566 0.07419 
95976237621546 1379325665983456788 -0.02339 0.07074 -0.08603 
95976311053562 1379325666046719728 0.02254 -0.12045 0.04108 
95976345297420 1379325666110593019 -0.04262 -0.22086 0.02826 
95976407681061 1379325666173764406 0.0909 -0.09695 0.05603 
95976473177782 1379325666237881837 0.12828 0.25873 -0.19391 
95976535988707 1379325666300931154 -0.11845 -0.01471 -0.15759 
95976600813977 1379325666365018068 0.00224 -0.12045 -0.02301 
95976662983976 1379325666428067384 -0.30324 -0.21658 -0.46948 
95976727320922 1379325666492032228 0.05244 0.09531 -0.31033 
95976794221578 1379325666555295167 0.08876 -0.2796 -0.10526 
95976855048679 1379325666619168458 0.12401 0.12735 -0.23022 
95976917707003 1379325666682415534 0.20091 0.24164 -0.27188 
95976982593317 1379325666746441413 0.20305 0.20105 -0.15332 
95977044580192 1379325666809551765 0.02254 0.29611 -0.15866 
95977109374942 1379325666873669196 -0.03194 0.20212 -0.10953 
95977173070959 1379325666936779548 0.15178 0.07288 0.13507 
95977236156568 1379325667000713874 0.11333 0.13589 0.14896 
95977300096749 1379325667063915778 -0.30644 -0.13861 -0.09564 
95977364220051 1379325667127789069 -0.25197 0.20212 -0.17361 
95977426634212 1379325667191021491 0.07701 -0.15891 0.28354 
95977489750343 1379325667254955817 -0.01698 -0.18774 -0.12448 
95977553446361 1379325667318096686 0.0674 -0.02753 0.00262 
95977616898214 1379325667382153083 0.08235 -0.21658 0.13187 
95977680685791 1379325667445263435 0.17101 -0.0585 0.11691 
95977744748054 1379325667509350349 -0.01057 -0.06918 -0.08176 
95977808199907 1379325667572399665 -0.14088 0.01093 -0.16614 
95977871621241 1379325667636364509 -0.23061 -0.19629 -0.20673 
95977935012055 1379325667699505378 -0.35558 -0.04568 -0.30392 
95977998860673 1379325667763500739 -0.34489 0.1861 -0.15332 
95978062495651 1379325667826672126 0.29918 -0.02646 0.13293 
95978125245535 1379325667890667487 -0.0063 -0.08734 -0.20032 
95978189185716 1379325667953777839 0.10905 0.3602 -0.05933 
95978253583701 1379325668017864753 0.29491 0.09531 0.134 
95978316333587 1379325668080914069 0.1411 0.0419 0.0368 
95978379663360 1379325668145031501 0.01933 0.1423 -0.15012 
95978457978634 1379325668208447028 0.00117 0.22775 -0.15225 
95978524787730 1379325668272741740 0.0909 0.20319 -0.01019 
95978584699221 1379325668335791057 -0.36519 -0.20911 -0.20673 
95978649127728 1379325668399603313 -0.35344 -0.06812 -0.14691 
95978709863268 1379325668462866252 -0.08641 -0.05743 0.15323 
95978764555776 1379325668527777141 0.01506 -0.32126 0.20984 
95978827153059 1379325668589971965 -0.14729 -0.1525 -0.00272 
95978896647947 1379325668653723186 0.00011 0.07822 0.15857 
95978966448038 1379325668716833537 0.12721 -0.00189 0.26004 
95979028984281 1379325668781164592 0.17528 -0.02325 0.21625 
95979084134593 1379325668844488567 0.09624 -0.1055 0.06244 
95979142886311 1379325668907904094 0.08235 0.07501 -0.04971 
95979214883869 1379325668971105998 0.0407 -0.082 -0.0401 
95979278854570 1379325669035070842 -0.10884 -0.20804 -0.09244 
95979340627803 1379325669098195148 -0.26479 -0.15356 -0.30606 
95979401821150 1379325669162312580 0.05672 0.24164 -0.09457 
95979461732640 1379325669225422932 0.26073 -0.00403 -0.07642 
95979524665649 1379325669289418293 -0.05009 -0.16425 -0.41501 
95979587964900 1379325669352772785 0.08983 0.32281 -0.20245 
95979674215473 1379325669416798664 0.13042 0.20105 0.06778 
95979715143292 1379325669479634357 0.00117 -0.02539 0.00049 
95979782990079 1379325669543660236 0.05885 0.1658 0.06778 
95979842169082 1379325669607075764 0.07808 0.13696 0.04962 
95979909558064 1379325669670888020 0.12508 0.03122 0.12546 
95979978930871 1379325669733998371 0.03322 0.05045 0.05603 
95980041009308 1379325669798482014 -0.14302 0.10599 0.10303 
95980106017702 1379325669861134602 -0.06718 -0.14182 0.24188 
95980205483594 1379325669925557209 -0.14088 -0.14716 0.42026 
95980223887378 1379325669988301350 -0.25517 -0.22406 0.3284 
95980288804211 1379325670052205158 -0.20177 0.01947 0.15964 
95980350150160 1379325670115437580 -0.0298 0.16901 0.29956 
95980413998778 1379325670179371906 -0.00951 -0.18027 0.39355 
95980477572713 1379325670243153645 0.0204 0.03976 0.3786 
95980541055089 1379325670306538654 0.09196 -0.02539 0.29636 
95980603530290 1379325670369526936 -0.07146 -0.31058 0.27179 
95980667958797 1379325670433644367 0.0204 -0.01044 0.36792 
95980731380130 1379325670496693684 0.03215 -0.21338 0.56232 
95980794679383 1379325670560628010 0.17955 0.03656 0.7001 
95980858039675 1379325670623951984 -0.03194 -0.10016 0.60397 
95980922620783 1379325670688034502 -0.21992 -0.04675 0.68622 
95980985675872 1379325670751266924 -0.10991 0.22775 0.96927 
95981049677093 1379325670815109697 0.00545 0.07394 1.36661 
95981112915305 1379325670878281084 -0.15691 -0.00937 1.37302 
95981176611322 1379325670942398516 -0.3748 -0.16638 1.3602 
95981240520982 1379325671005478350 0.05672 0.34952 1.65073 
95981304980008 1379325671069565264 -0.05544 -0.04996 1.62082 
95981368126658 1379325671132614580 -0.16225 -0.1557 1.44138 
95981432402563 1379325671196670977 0.03856 0.46808 1.37195 
95981494267357 1379325671259842363 -0.00417 0.37943 1.37943 
95981559001066 1379325671323715654 -0.14302 0.1925 1.37088 
95981622269798 1379325671386887041 -0.12914 0.20532 1.36661 
95981685752174 1379325671451034990 -0.11418 0.07074 1.38583 
95981748563100 1379325671514035486 -0.06184 0.08356 1.17328 
95981815677399 1379325671578152918 0.1208 0.23843 0.91479 
95981876718142 1379325671641293787 0.20625 0.08142 0.96286 
95981940658323 1379325671705136560 0.12401 -0.035 0.98743 
95982003469250 1379325671768307947 -0.12914 -0.05957 0.99277 
95982067897755 1379325671832425379 -0.10457 -0.00403 1.07608 
95982131105447 1379325671895535730 -0.12807 -0.10229 1.02588 
95982194221576 1379325671959439539 -0.11098 -0.16531 1.03122 
95982257917594 1379325672022580408 0.16673 0.12842 1.16901 
95982322162977 1379325672086667322 0.27888 -0.1055 1.19678 
95982385187546 1379325672149716638 0.23616 -0.02432 1.25873 
95982448273156 1379325672213834070 0.08128 0.1423 1.22241 
95982512030214 1379325672276852869 -0.10991 0.19037 1.0686 
95982576245078 1379325672340848230 -0.08107 0.24911 1.10065 
95982639544329 1379325672404080652 -0.03194 0.11987 1.14551 
95982703453989 1379325672467984461 -0.16438 0.1658 1.18289 
95982765868150 1379325672531247400 -0.1804 0.19037 1.08676 
95982829899892 1379325672595273279 -0.12166 0.19891 0.93509 
95982894114755 1379325672658261560 -0.07253 -0.0083 0.68515 
95982957719212 1379325672722378992 0.09517 0.07715 0.51425 
95983020957422 1379325672785397791 -0.0031 0.29077 0.53348 
95983084500838 1379325672849393152 -0.10777 0.09851 0.59116 
95983147922173 1379325672912503504 -0.13768 0.10278 0.63388 
95983212503280 1379325672976529382 -0.0565 0.06006 0.48434 
95983274276513 1379325673039761804 -0.08961 0.12949 0.59329 
95983338582937 1379325673103757166 0.07381 -0.03714 0.73642 
95983402339995 1379325673166956981 -0.12486 -0.0318 0.43521 
95983467195788 1379325673231043895 -0.24876 0.01093 0.14896 
95983529762550 1379325673294093212 -0.01912 0.21921 0.20984 
95983594496260 1379325673358180126 0.05351 -0.07452 0.40317 
95983660542346 1379325673421412547 0.00972 -0.16104 0.22906 
95983730708681 1379325673485682567 -0.03941 -0.1792 0.28781 
95983782471234 1379325673548426708 0.14217 -0.1792 0.14789 
95983850165419 1379325673612361034 0.03322 -0.13113 -0.00485 
95983916486188 1379325673676020702 -0.16759 0.14658 -0.19818 
95983978808789 1379325673739955028 -0.54356 -0.02753 -0.15546 
95984042046999 1379325673802943309 0.08022 -0.24756 0.26965 
95984113891957 1379325673867457469 0.1678 -0.23581 0.20343 
95984163945367 1379325673929774364 0.15285 -0.09375 -0.09457 
95984228343353 1379325673993875843 -0.0031 0.09851 -0.02087 
95984292985501 1379325674057077747 -0.01271 0.08035 0.23761 
95984355582784 1379325674120920520 0.19237 0.10172 0.3551 
95984419858690 1379325674184183460 -0.06932 0.1391 0.31665 
95984483585226 1379325674248087269 0.03642 0.3837 0.18634 
95984561290094 1379325674311655384 -0.14195 0.26834 -0.10419 
95984612472759 1379325674375559192 -0.03087 0.14764 -0.15118 
95984673910268 1379325674438455921 -0.25304 0.28009 -0.117 
95984743283075 1379325674502542835 -0.30644 -0.09482 -0.05505 
95984805300471 1379325674565927845 -0.16011 -0.10336 0.15216 
95984881296198 1379325674630045276 -0.00523 -0.39603 0.30597 
95984940475201 1379325674693003040 0.04283 -0.63528 -0.05826 
95985006734929 1379325674756967884 -0.01912 0.08569 0.04001 
95985055140240 1379325674819864612 0.22334 -0.1087 0.05176 
95985123383791 1379325674883921009 0.12508 -0.07239 -0.01767 
95985182837477 1379325674946939808 0.05458 0.21707 -0.07321 
95985255231801 1379325675011057239 0.02681 0.36127 -0.13089 
95985322071416 1379325675074076038 -0.63115 -0.0788 -0.65213 
95985389124674 1379325675138559681 -0.11098 0.22989 0.02078 
95985450806347 1379325675201578479 -0.08107 -0.32019 0.2045 
95985517310237 1379325675265665394 -0.01378 0.20425 -0.18002 
95985575329465 1379325675328440052 0.19878 0.32816 0.14682 
95985632036317 1379325675392435413 0.17314 0.19678 0.21091 
95985691825727 1379325675455545765 0.0941 0.25446 0.27072 
95985757078282 1379325675519571644 0.02788 0.1391 0.13934 
95985821903555 1379325675582828522 -0.02553 0.05792 0.13614 
95985895915457 1379325675647464752 -0.27867 -0.33087 -0.02301 
95985946090949 1379325675709964752 0.04604 0.38797 0.21732 
95986010763618 1379325675773868561 0.13789 -0.05316 0.3551 
95986074734319 1379325675837436676 0.00117 -0.71646 0.09769 
95986136568592 1379325675901157379 0.0471 -0.04248 -0.16293 
95986209878528 1379325675964328766 0.21373 -0.13113 0.0368 
95986264479473 1379325676028202057 0.13255 -0.08734 0.03253 
95986328053409 1379325676091281891 0.17314 -0.15463 0.04749 
95986396998929 1379325676156345367 0.06099 -0.23154 -0.0401 
95986455079200 1379325676218753814 -0.47734 -0.09589 -0.36374 
95986522346100 1379325676282596588 -0.40791 0.11133 -0.23984 
95986595747594 1379325676346012115 0.14217 0.22241 0.33908 
95986660237142 1379325676410082784 0.06847 -0.29456 0.16711 
95986766173353 1379325676473193135 0.00972 0.10706 -0.34665 
95986775939873 1379325676536852803 0.14003 0.29504 -0.04437 
95986834935752 1379325676600024190 0.05992 0.04297 0.12439 
95986902416296 1379325676664233174 -0.05864 -0.04889 0.13507 
95986967150007 1379325676727068868 0.02254 0.02374 0.25363 
95987029564168 1379325676791186299 -0.26585 0.03763 0.15857 
95987100462994 1379325676854235616 -0.35344 -0.02432 -0.07748 
95987167211048 1379325676918780293 0.28957 0.7287 0.22266 
95987228221273 1379325676981799092 0.18382 -0.39923 0.17352 
95987283615748 1379325677045611348 0.02895 -0.58081 -0.05399 
95987345388981 1379325677108935323 0.28102 0.2662 -0.08496 
95987412167557 1379325677172472920 0.25218 -0.01364 0.15964 
95987474917442 1379325677236010518 0.04283 -0.23474 0.26004 
95987545450021 1379325677299792256 0.00117 -0.33194 0.05069 
95987609054476 1379325677363177266 0.03215 -0.07986 -0.10098 
95987662098884 1379325677427142110 -0.47307 -0.21017 -0.57736 
95987725489697 1379325677489886250 -0.23915 0.34845 -0.57523 
95987794374180 1379325677553942647 0.22334 0.30573 0.05069 
95987862312528 1379325677617297139 0.28209 -0.4238 0.0336 
95987927900808 1379325677681048360 -0.06718 0.31427 -0.09457 
95987991169540 1379325677744585957 0.53203 0.24591 0.39035 
95988043206774 1379325677808276143 0.33549 0.15085 0.20129 
95988107513199 1379325677871294942 0.20625 0.30466 0.17459 
95988170110484 1379325677935412373 -0.08961 0.02267 0.31024 
95988233989622 1379325677996874776 -0.16438 0.18396 0.3017 
95988300707155 1379325678062668713 0.02467 0.16901 0.12653 
95988363884325 1379325678125687512 -0.18147 -0.21552 0.24615 
95988430876544 1379325678189652355 -0.2039 -0.13647 -0.12875 
95988500737675 1379325678252915295 -0.17186 0.10492 -0.13303 
95988567180527 1379325678316941174 -0.09602 -0.16211 0.1308 
95988633135051 1379325678380051525 -0.07787 -0.38 0.1575 
95988678640925 1379325678443924816 -0.01805 -0.3266 -0.01126 
95988742764228 1379325678507126721 -0.08107 -0.30951 -0.11166 
95988805147869 1379325678571183117 -0.15157 -0.21872 -0.53143 
95988868141917 1379325678634232434 -0.23061 -0.08841 -0.07428 
95988932570424 1379325678698197277 0.30025 0.19037 0.2782 
95989005361512 1379325678761399182 0.08556 -0.05209 -0.14371 
95989066676940 1379325678825333508 0.02361 0.15192 -0.30286 
95989124452004 1379325678888733222 0.15498 0.34204 -0.01767 
95989187171371 1379325678952575995 0.20412 0.26941 0.05283 
95989251142070 1379325679015777900 0.11974 0.15939 -0.16187 
95989314258200 1379325679079895331 0.08876 0.23416 -0.30392 
95989377435371 1379325679142914130 -0.04582 0.08035 -0.10312 
95989441528153 1379325679206177070 -0.43996 -0.12366 -0.31674 
95989504949488 1379325679270050361 -0.21138 0.17007 -0.0668 
95989568584463 1379325679334116963 0.22868 0.28223 0.08914 
95989632433083 1379325679397227315 -0.16866 -0.62674 0.21838 
95989696434303 1379325679461192159 -0.02446 -0.25717 -0.07535 
95989759977718 1379325679524455098 0.15498 0.17007 -0.09885 
95989822544482 1379325679588328389 0.11226 0.20959 -0.09885 
95989886789865 1379325679651499776 -0.02873 -0.04355 -0.117 
95989951157330 1379325679715617208 0.06847 -0.14502 0.04642 
95990015128030 1379325679778666524 -0.12914 -0.22192 0.08807 
95990078122079 1379325679842722920 -0.23167 -0.06812 0.02292 
95990140719364 1379325679905863790 0.08662 0.48837 0.13934 
95990205178389 1379325679969798116 0.17955 -0.05316 -0.11487 
95990268508163 1379325680033030538 0.20625 0.21921 -0.22061 
95990332509383 1379325680096903829 0.26393 0.32175 -0.03049 
95990394923544 1379325680160150909 -0.1804 0.09744 0.04428 
95990458833204 1379325680224237823 -0.1772 0.00452 0.27713 
95990522651302 1379325680287256622 0.19771 -0.05103 0.21838 
95990585706392 1379325680351343536 0.03749 -0.07132 -0.22488 
95990650165418 1379325680414270782 -0.06932 0.51614 -0.27615 
95990713983517 1379325680478357697 0.03215 -0.1792 0.18848 
95990776275596 1379325680541529083 0.16139 -0.26144 0.36151 
95990839788491 1379325680605493927 -0.13341 -0.55411 0.20877 
95990904064396 1379325680668665314 0.0204 -0.18027 0.17245 
95990967424689 1379325680732782745 0.06313 -0.12579 0.3252 
95991031151226 1379325680795801544 0.07594 -0.13113 0.22052 
95991095030366 1379325680859918976 -0.00737 -0.32019 0.08167 
95991158299097 1379325680922937775 0.05351 -0.14716 0.09555 
95991221689910 1379325680987055206 0.03642 -0.21124 0.07953 
95991285446969 1379325681050104523 -0.08107 -0.08093 -0.17255 
95991348379976 1379325681114038849 0.0407 0.20853 -0.25693 
95991413724094 1379325681177301788 0.42415 0.3399 0.26324 
95991476748662 1379325681241175079 0.1678 -0.05637 0.1308 
95991539956353 1379325681304438019 0.0172 0.08783 -0.15118 
95991602950403 1379325681368402863 0.13896 0.24484 0.03146 
95991665303523 1379325681431482697 0.17314 0.13269 0.06244 
