#SysTm EventTmStmp Snd
30151527095871,30150308223000,-Infinity
30151532039719,30150308620000,-Infinity
30151536434250,30150313442000,-Infinity
30151540309982,30150313442000,-Infinity
30151541957931,30150313442000,-Infinity
30151543483810,30150313442000,-Infinity
30151545681076,30150318569000,-Infinity
30151546444015,30150328853000,-Infinity
30151547908859,30150337001000,-Infinity
30151550350265,30150338131000,-Infinity
30151551143722,30150344692000,-Infinity
30151552730636,30150344692000,-Infinity
30151554225997,30150344692000,-Infinity
30151557247238,30150344692000,-Infinity
30151563289719,30150348476000,-Infinity
30151564174728,30150358791000,-Infinity
30151564937668,30150368099000,-Infinity
30151565670090,30150368770000,-Infinity
30151567867355,30150375911000,-Infinity
30151570308761,30150375911000,-Infinity
30151572780685,30150375911000,-Infinity
30151574337082,30150375911000,-Infinity
30151576534347,30150378353000,-Infinity
30151578975754,30150388607000,-Infinity
30151581630783,30150398891000,-Infinity
30151583614425,30150400020000,-Infinity
30151587703781,30150407131000,-Infinity
30151590206222,30150407131000,-Infinity
30151592281417,30150407131000,-Infinity
30151593929367,30150407131000,-Infinity
30151596157150,30150408168000,-Infinity
30151596920090,30150418514000,-Infinity
30151690670090,30150424892000,-Infinity
30151693569259,30150428859000,-Infinity
30151694484787,30150430751000,-Infinity
30151700252609,30150430751000,-Infinity
30151703609543,30150430751000,58.15922056158475
30151748287277,30150430751000,-Infinity
30151750881271,30150438625000,-Infinity
30151751674728,30150449489000,-Infinity
30151752407150,30150450771000,-Infinity
30151754482345,30150454189000,-Infinity
30151756527023,30150454189000,-Infinity
30151759121017,30150454189000,-Infinity
30151763332443,30150454189000,-Infinity
30151767177658,30150458828000,-Infinity
30151767971115,30150468044000,-Infinity
30151769344406,30150470089000,-Infinity
30151771419601,30150471340000,-Infinity
30151772975997,30150471340000,-Infinity
30151774623947,30150471340000,-Infinity
30151776302414,30150471340000,-Infinity
30151779537277,30150478298000,-Infinity
30151780361251,30150485714000,-Infinity
30151783779220,30150487087000,-Infinity
30151787349777,30150487087000,-Infinity
30151790737228,30150487087000,-Infinity
30151792324142,30150487087000,-Infinity
30151794490890,30150488521000,-Infinity
30151795284347,30150498775000,-Infinity
30151796871261,30150501277000,-Infinity
30151799160080,30150503139000,-Infinity
30151800777511,30150503139000,-Infinity
30151802974777,30150503139000,-Infinity
30151804561691,30150503139000,-Infinity
