#SysTm EventTmStmp La:x La:y La:z
30153644832687 30151828090000 -0.09143168 -0.08553815 -0.32629013 
30153666317062 30151850032000 -0.08592108 -0.06936216 -0.33635426 
30153677700119 30151865444000 -0.39107132 -0.054463148 -0.49739838 
30153695156173 30151882808000 -0.3943889 -0.04074669 -0.50271034 
30153713192062 30151906154000 -0.40415955 -0.334296 -0.044413567 
30153725521163 30151929897000 -0.26424837 -0.32227516 0.26464176 
30153747463302 30151997524000 -0.2898324 0.00825119 -0.3223629 
30153763149337 30152015438000 -0.3086636 0.02943039 -0.30072403 
30153777309494 30152040950000 -0.46665037 -0.10336828 0.021538734 
30153836879807 30152061184000 -0.30858928 -0.0840323 0.03313923 
30153853237228 30152077602000 -0.2976374 -0.065983534 0.041861534 
30153865139083 30152100460000 -0.27468944 0.105042934 -0.106407166 
30153880428390 30152115322000 -0.24897404 0.12145376 0.0501585 
30153891475754 30152131679000 -0.21996944 0.13652205 0.051934242 
30153906063156 30152148464000 -0.18823716 0.15014672 0.05240345 
30153920772628 30152171047000 -0.15061942 0.31538415 0.051135063 
30153935726242 30152245327000 -0.18782288 0.01624751 -0.26672935 
30153984645919 30152276485000 -0.09910458 0.017193556 -0.27459717 
30154010646896 30152307064000 0.116648346 0.16349506 -0.27768898 
30154137722091 30152337429000 0.30933398 0.30273867 0.03125286 
30154173122482 30152365047000 0.63775826 0.28457117 0.038372993 
30154206050948 30152387874000 0.49501804 0.41824985 -0.10527134 
30154224178390 30152425228000 0.63560987 0.3905747 -0.08871174 
30154243984298 30152492824000 0.2564358 0.17830896 -0.055625916 
30154260494308 30152514675000 0.039327532 -0.025262833 -0.02862072 
30154293544845 30152537929000 0.13441095 -0.069122076 0.14578724 
30154316707687 30152564327000 0.079575926 -0.10799742 0.16112137 
30154327358321 30152586696000 0.029612124 0.16473031 0.018725395 
30154344112472 30152607509000 -0.015144318 0.13596368 -0.1274414 
30154398403243 30152624263000 -0.054639667 0.111450195 -0.12286472 
30154421505050 30152716640000 -0.115036726 -0.22199607 0.013505936 
30154771419601 30152834590000 -0.11609784 0.07838893 -0.13059425 
30154784084396 30152851986000 -0.114543974 0.07468939 -0.12204933 
30154798244552 30152875606000 0.04683663 0.075926065 0.19397163 
30154869289474 30152898983000 -0.09194785 -0.2247014 0.20473766 
30154885616378 30152922542000 -0.07226117 -0.21505141 0.21629143 
30154896755294 30152946071000 -0.20225024 -0.35575938 -0.07874298 
30154913753585 30152969356000 -0.024051249 -0.034763336 0.08479595 
30154931392745 30153009426000 0.008965403 -0.1652193 0.3995142 
30154946651534 30153031917000 0.038197577 0.009370089 0.2519741 
30154959133224 30153059475000 0.06295118 0.029848099 0.25331402 
30154976467208 30153123012000 0.23495445 0.20988536 0.07993984 
30154993038253 30153144771000 0.24825281 0.2306242 0.06102276 
30155009426193 30153163845000 0.25651383 0.24565125 0.042838097 
30155024410324 30153186061000 0.25830513 0.25361395 0.17753696 
30155035915450 30153203884000 0.25601986 0.25681376 0.15960789 
30155052303390 30153225673000 0.24800304 0.25360012 0.14148617 
30155063808517 30153241603000 0.23771062 0.24746966 0.12434864 
30155121364669 30153267025000 0.06753957 -0.22573066 -0.046671867 
30155136379318 30153287349000 -0.25806382 -0.5484345 -0.21673775 
30155147243575 30153304531000 -0.27750707 -0.56524205 -0.23210144 
30155164943771 30153366298000 0.29313332 -0.74805546 0.66614056 
30155181697921 30153390834000 0.41343 -1.0725083 0.49633598 
30155192501144 30153412929000 0.38975656 -1.3826869 0.63660526 
30155207759933 30153429622000 0.37229145 -1.376468 0.62569714 
30155219875411 30153453640000 0.21018632 -0.58161354 0.3092718 
30155286068038 30153477260000 0.20718814 -0.2265997 0.14541149 
30155306789474 30153500209000 0.20741007 -0.16278386 0.13310337 
30155363765792 30153524105000 0.2088935 -0.23965836 0.11831379 
30155384212570 30153604915000 0.81083965 0.007377386 -0.090851784 
30155429164962 30153620723000 0.7993113 0.2123251 -0.13767529 
30155532009200 30153641628000 0.7821152 0.51747084 -0.020324707 
30155568050460 30153663417000 0.7565108 0.6181991 -0.04576969 
30155603878097 30153686977000 0.8730353 0.51583505 0.39847088 
30155693233566 30153710628000 0.5193957 0.37203026 0.39108276 
30155814724044 30153732692000 0.4651953 0.35287547 0.38875484 
30155845851974 30153748775000 -0.2020916 0.47617745 -0.22475052 
30155870296554 30153764827000 -0.25637978 0.43802953 -0.22451115 
30155950496749 30153789760000 -0.31741452 0.5336542 -0.6832714 
30155968288497 30153851131000 -0.27640373 0.06793046 -0.06230259 
30156002956466 30153874630000 -0.51707447 0.24187231 0.25383568 
30156026760177 30153897396000 -0.57754993 -0.017627478 0.7265701 
30156039882736 30153921688000 -0.60856366 -0.09789777 0.74354935 
30156056026534 30153945491000 -0.61321235 -0.46148276 0.76208305 
30156073604659 30153976131000 -0.42869902 -0.79795337 0.32008743 
30156092250900 30154011745000 -0.5148992 -0.18684459 -0.12965393 
30156531276779 30154135830000 0.007364221 -0.2992773 0.2691555 
30156549282151 30154159359000 0.43426013 -0.30303144 -0.5437546 
30156560237961 30154186519000 0.6130416 -0.19121909 -0.5769539 
30156576931076 30154211238000 0.5687581 0.5071466 -0.44593906 
30156645107346 30154234157000 0.6263758 0.4199481 0.30736065 
30156666225510 30154256008000 0.49249586 0.317379 0.608984 
30156682399827 30154291683000 0.4432707 0.5005181 0.15881443 
30156696254807 30154311702000 0.3859783 0.5211046 0.16918659 
30156712642747 30154335598000 0.3199128 0.68344665 0.17865849 
30156725948410 30154396541000 -0.12466198 0.79196644 0.3327713 
30156741756516 30154412899000 -0.2417742 0.7501342 0.3319006 
30156758937913 30154442867000 0.13215223 0.39232945 0.016184807 
30156775264817 30154472194000 0.22897747 0.33221006 -0.15388966 
30156786190110 30154492672000 -0.11667109 0.27293944 0.1339693 
30156803310471 30154515987000 0.1681234 -0.09384847 -0.34640217 
30156820278244 30154539363000 0.16038597 -0.15369225 -0.36770725 
30156834438401 30154562007000 0.009030905 -0.05736637 -0.6941929 
30156854396897 30154628627000 0.6633594 -0.29616046 -0.24966717 
30156869319993 30154648891000 0.542557 -0.21026087 -0.2575674 
30156885372239 30154679439000 0.70987934 -0.24844074 -0.09230709 
30156896144944 30154704006000 0.7098534 -0.26642513 -0.06848621 
30156952175217 30154729702000 0.54090697 -0.4184382 -0.033633232 
30156967342453 30154749294000 0.36409196 -0.4078765 0.0037670135 
30156977779466 30154765346000 0.3362232 -0.39229202 0.040625572 
30156995662766 30154789730000 0.60197663 -0.36504197 0.23330688 
30157013851242 30154822750000 0.53993565 -0.16692352 -0.18310642 
30157030086594 30154882778000 0.5684612 0.07557106 0.17622185 
30157044063645 30154905025000 0.46254715 0.302696 -0.08903217 
30157060543137 30154921749000 0.371475 0.3638909 -0.056811333 
30157077266770 30154944576000 -0.16457933 0.2557044 -0.19012165 
30157096523362 30154966701000 -0.07505795 0.43929863 0.27934933 
30157113735276 30154985439000 -0.12835947 0.45877075 0.28279972 
30157129573899 30155006649000 -0.47790787 0.46622157 0.27981853 
30157139919358 30155022365000 -0.5135429 0.46731424 0.2741499 
30157200710373 30155046413000 -0.8450252 0.45555305 0.10944557 
30157247097092 30155112392000 -0.51980853 0.21577191 0.6719341 
30157272060471 30155131313000 -0.34561616 -0.012018681 0.16874409 
30157294765549 30155155574000 -0.3146841 -0.075632095 0.13063335 
30157322811204 30155179866000 -0.4261993 0.4836793 -0.2097311 
30157347408372 30155202327000 -0.5304009 -0.020546198 -0.39301205 
30157380672532 30155225124000 -0.62856936 -0.056883335 -0.41915226 
30157512050706 30155246669000 -0.5706945 -0.08615899 -0.440876 
30157545467453 30155273037000 -0.047394425 -0.10818219 -0.76294327 
30157713558274 30155294948000 0.01489839 -0.12464857 -0.61932373 
30157749172287 30155354061000 0.26847038 0.17951107 -0.74515915 
30157773311692 30155374202000 0.50373065 0.17881036 -0.25692654 
30157801784592 30155393245000 0.4143566 0.026088 -0.53154945 
30157819240647 30155427211000 -0.16854902 0.3354597 -0.6305771 
30157834529953 30155462825000 -0.015751442 0.03192973 -0.25160313 
30157848140793 30155503749000 -0.655055 0.49110103 -0.31566238 
30157864345627 30155524135000 -0.52747595 0.48889637 -0.69612885 
30157877346116 30155556057000 -0.09127623 0.48013496 -0.46941853 
30157935298996 30155594875000 0.35403565 0.45954156 0.060334206 
30157952724533 30155619533000 0.040165946 -0.023646116 0.12040138 
30157970577317 30155695613000 0.5214913 0.20344281 0.49458885 
30158369838792 30155787654000 0.5069189 0.41596055 0.19377422 
30158385646897 30155816555000 0.63772374 0.34701633 0.49212074 
30158401699143 30155835384000 0.6106136 0.29212165 0.47673893 
30158413387375 30155864406000 0.2576533 0.10001302 0.13396358 
30158477138597 30155942104000 -0.53357846 0.07640481 -0.02710247 
30158493312913 30155960811000 -0.67944765 0.056598425 -0.15919209 
30158511776047 30156004238000 -0.9156851 -0.11673212 -0.23959255 
30158522396164 30156023586000 -0.97407204 -0.13433433 -0.29918957 
30158537838059 30156047817000 -0.8459811 0.0034370422 -0.027218819 
30158553249436 30156069301000 -0.99932426 -0.16301465 -0.19688511 
30158565303880 30156085384000 -0.98641515 -0.17425203 -0.20382595 
30158623165207 30156150325000 -0.49185342 -0.025996923 0.028251648 
30158649929124 30156168850000 -0.4817625 -0.028950691 -0.21075249 
30158737117844 30156198574000 -0.18545842 0.12671018 -0.31079865 
30158756557541 30156219112000 -0.06318696 0.1313057 -0.2687664 
30158788814621 30156242733000 0.0393328 -0.01490593 -0.23805428 
30158822689133 30156266048000 0.12348841 0.14667654 -0.36974144 
30158852108079 30156289211000 0.1905398 0.15532279 -0.35503387 
30158874782639 30156313198000 0.54770076 -0.14307833 -0.1917572 
30158970272141 30156335659000 1.0437666 0.170079 0.4288807 
30159014064866 30156409603000 0.39607546 -0.28604794 -0.17695808 
30159030391770 30156427883000 0.054757655 0.023168325 -0.6314249 
30159047725755 30156459255000 0.30735505 0.025054932 -0.017735481 
30159064144212 30156479824000 0.25019303 0.026642084 -0.018252373 
30159074825364 30156504604000 0.1855062 -0.27829504 0.2869215 
30159091487961 30156525081000 -0.03273555 -0.27672982 0.1324358 
30159102474290 30156546444000 -0.097066864 -0.27479458 0.13131237 
30159117855149 30156569912000 -0.312929 0.18776321 -0.17625237 
30159137294846 30156646511000 -0.7232053 -0.25535727 0.27952576 
30159147304612 30156663845000 -0.49838898 -0.39455438 0.27616596 
30159211086350 30156687343000 -0.3920051 -0.22973561 0.11983585 
30159274318772 30156710506000 -0.4058139 -0.21975517 0.11653423 
30159309719163 30156734676000 -0.23491389 -0.057225466 0.1125021 
30159319545822 30156756252000 -0.5038665 -0.35457897 -0.045458794 
30159334072190 30156772975000 -0.45877495 -0.34571552 -0.050466537 
30159344448167 30156795436000 -0.7063197 -0.3358736 -0.20962143 
30159359645921 30156811458000 -0.49292424 -0.3258884 -0.062262535 
30159370845872 30156835292000 -0.42475075 -0.31361532 -0.06839752 
30159385921555 30156859676000 -0.50608957 0.0075793266 -0.38055134 
30159401516038 30156881771000 -0.4362722 -0.12943625 0.07456684 
30159411403733 30156904506000 -0.37017846 -0.111889124 0.07168865 
30159427761155 30156962093000 0.18356949 -0.07585335 0.38085842 
30159463222581 30156984401000 0.10791159 -0.19850063 0.3827238 
30159526882249 30157007259000 0.16946098 -0.32634544 0.5356798 
30159549282151 30157031887000 0.21500948 -0.30566883 0.53170395 
30159573268967 30157054317000 0.24713275 -0.7482054 0.3706789 
30159603084641 30157079036000 -0.04079044 -1.3460231 0.20412922 
30159634914475 30157102993000 -0.033305675 -1.3307314 0.18581676 
30159654110032 30157125240000 -0.18686524 -1.3129826 -0.44881248 
30159671016770 30157192897000 -0.22442043 -0.45755696 -1.2687154 
30159683040696 30157209072000 -0.25546438 -0.07001734 -0.85191345 
30159699764329 30157243801000 -0.11599326 0.18331265 0.060670853 
30159710537033 30157277431000 -0.419824 1.060266 -0.67868996 
30159770443039 30157320858000 0.52399564 1.4851472 0.31300735 
30159786129075 30157357448000 1.4734666 1.1130843 2.692605 
30159796779709 30157386592000 0.8857562 1.0088427 0.92306805 
30160484127121 30157517879000 1.5910742 0.44538403 3.8278027 
30160501339036 30157547329000 2.0100393 -0.17000818 5.060734 
30160514583664 30157598659000 0.9225453 -2.2452853 2.8035803 
30160580867844 30157633083000 0.9048618 -2.2628074 1.1278439 
30160603145677 30157726009000 1.8775711 -1.2676766 -1.9508619 
30160613826829 30157756832000 1.2035826 -2.073092 -4.6180935 
30160631191330 30157789882000 0.54377747 -3.104833 -3.957425 
30160641597825 30157812496000 0.2834208 -2.8880079 -4.2941475 
30160655666428 30157835567000 -0.5135157 -2.9510193 -5.492115 
30160670620041 30157859249000 -0.3294723 -2.0683825 -5.8879724 
30160685543137 30157925197000 -1.510946 -2.307289 -6.0063643 
30160702358322 30157946102000 -1.6184441 -1.4293278 -5.19904 
30160713802415 30157966365000 -1.5706948 -0.95312345 -4.3609796 
30160727718430 30157992122000 -1.6670041 -0.41727138 -3.7708015 
30160783687669 30158018978000 -2.057962 0.18914048 -2.799625 
30160793514329 30158039699000 -1.9851382 0.42849478 -2.215631 
30160808498460 30158063015000 -1.9021392 0.45632383 -1.2407484 
30160819942551 30158087123000 -2.266122 0.73864746 -0.6344309 
30160836269456 30158110378000 -2.4656684 1.5909635 0.21875238 
30160849208909 30158133083000 -2.3483617 1.641112 0.55485153 
30160861599046 30158157283000 -1.9103956 2.1161072 2.0598016 
30160877254563 30158180294000 -1.4623525 3.1755605 1.976757 
30160890041428 30158249202000 -1.2317306 2.771965 2.054749 
30160904720383 30158274349000 -0.91199577 2.3858638 1.7740946 
30160916835862 30158304836000 -0.49293387 2.1320379 2.629044 
30160934230881 30158329250000 -0.2729196 1.8745892 2.511682 
30160947628098 30158352169000 -0.2449967 1.6156311 1.8934069 
30160961910325 30158375728000 -0.2514491 1.6600803 1.2371202 
30160974880295 30158397274000 -0.13320681 1.4044452 1.0210838 
30160987148362 30158421810000 0.11119953 0.99717426 1.0884686 
30161047145921 30158486629000 -0.1441235 0.3937292 0.5740919 
30161060573655 30158507625000 0.3540743 -0.12930644 1.0700998 
30161074672776 30158530788000 0.38027257 -0.57180905 1.3524504 
30161093990403 30158554134000 0.3956895 -0.78680634 1.1065874 
30161160213547 30158589962000 0.39342058 -0.9000623 0.5076084 
30161211422044 30158608638000 0.08079768 -0.8234931 0.09814358 
30161341732102 30158636898000 -1.1600242 -1.3006936 0.19275856 
30161387477952 30158668972000 -0.10940027 -3.4045064 2.7708883 
30161446407395 30158742641000 -0.9014714 -4.006355 1.6638985 
30161556697923 30158770412000 -1.3703518 -3.7163124 0.99635506 
30161603664475 30158793575000 -0.44282362 -3.8959246 1.5276651 
30161626308518 30158812343000 -0.4218647 -3.6237764 1.4271488 
30161646755295 30158841732000 -0.8265051 -3.2998357 0.035625458 
30161657100755 30158857936000 -0.9210752 -2.377412 -0.74361897 
30161673366624 30158887020000 -0.53136885 -1.7132108 -0.94957256 
30161693660813 30158971798000 -0.54493415 -0.41298205 -1.4403782 
30161705440598 30158993984000 -0.005415201 0.21676016 -1.1894417 
30161761440354 30159015987000 0.4816865 1.1158801 -1.262497 
30161777187424 30159039394000 0.6141826 1.5295699 -1.346878 
30161787166672 30159061702000 0.5540935 1.7983227 -1.011158 
30161802822190 30159085475000 0.15127003 1.7814894 -1.0308447 
30161817470627 30159108425000 0.17951572 1.8171716 -0.82834625 
30161827999192 30159132412000 0.6428553 1.7678909 -0.27003002 
30161846736985 30159203517000 0.06480229 0.9269831 0.11417961 
30162259670335 30159281581000 0.077268064 0.62501484 0.6626406 
30162317043381 30159307094000 -0.3355453 0.9304291 0.7366276 
30162327022629 30159327358000 -0.41657472 0.57606626 0.99473476 
30162344173509 30159350978000 0.4483586 0.48177773 2.0351934 
30162357936936 30159375942000 1.3371704 0.01999265 2.1845636 
30162370571213 30159397457000 1.3211884 -0.076593995 2.1075268 
30162386318284 30159422023000 2.0825915 -0.7324395 2.4150553 
30162396358567 30159440853000 0.85433507 -0.59710944 0.40101433 
30162412990647 30159477596000 0.6902704 -0.2518159 -0.19458675 
30162432186204 30159555568000 1.1998886 0.52420574 -0.34355354 
30162442714768 30159587123000 1.1010748 0.49094206 -0.6205387 
30162459346848 30159616695000 0.23228326 0.26233524 -1.4943037 
30162471462327 30159649501000 0.27033138 0.7550858 -1.5818415 
30162485103684 30159672145000 0.9267492 1.3791142 -1.1332483 
30162499355393 30159695064000 0.9755577 1.3699312 -0.77280617 
30162513393479 30159760768000 0.17513464 0.1528998 0.4194746 
30162572841721 30159780422000 0.017722905 0.025243908 0.77717304 
30162588192063 30159805202000 -0.5707902 -0.09254509 0.44141388 
30162599117356 30159826595000 -1.1356492 0.10668577 0.18907356 
30162614162522 30159839534000 -1.22587 0.0100925565 0.35815525 
30162624233322 30159864376000 -0.8311026 -0.53726614 1.9793158 
30162639797287 30159879207000 -0.88222194 -0.61461 2.036518 
30162659206467 30159914363000 -0.8920163 -1.1398493 0.90740013 
30162670559006 30159951076000 -0.86379325 -1.6430329 0.0026540756 
30162687221604 30160026729000 -1.461783 -1.8808415 -0.820385 
30162703792649 30160061916000 -1.9237912 -1.4774406 -0.9277811 
30162731502610 30160098079000 -1.6209512 -0.25733685 -0.9210253 
30162797054368 30160131557000 0.06310129 0.07838988 0.25410843 
30162811214524 30160179927000 -0.663658 -0.89019334 0.6452646 
30162829860764 30160265987000 -0.048725992 -0.038574636 -0.1729641 
30162846950608 30160309230000 -0.45604473 0.36698747 -0.026266098 
30162857631760 30160344753000 -0.02175647 0.66779244 0.4918728 
30162875118333 30160388454000 0.031542957 0.8589058 0.29943657 
30162889186936 30160416225000 0.21155596 1.164657 -0.5260353 
30162903011399 30160479274000 1.247843 2.0920436 0.09894371 
30162925014573 30160499324000 1.2138851 1.9608464 -0.015899658 
30162954830247 30160523861000 0.10629958 1.0669088 -0.25061226 
30162982509690 30160555629000 0.9828044 0.0056523085 1.5493736 
30163253109055 30160578945000 1.7047039 -0.28473192 1.6853075 
30163373622971 30160601009000 1.1988974 -0.56815624 0.7624283 
30163407161790 30160624355000 1.1482403 -0.69023097 0.76690006 
30163429927903 30160647396000 0.47927934 -0.9531612 0.31275845 
30163455379563 30160671627000 -0.19676825 -0.739902 -1.3712378 
30163483272629 30160695430000 -0.2648911 -0.8127118 -1.3757162 
30163521022873 30160719478000 -0.028825909 -0.55593663 -1.5381117 
30163531276779 30160742183000 0.2096889 -0.43020383 -0.6283865 
30163547634202 30160805080000 0.4105899 -1.1186253 0.4516344 
30163606533127 30160828975000 0.17288993 -0.7383337 0.31184387 
30163616512375 30160850795000 0.10713664 -0.66740763 0.3325615 
30163633205491 30160875057000 -0.093389705 -0.289615 -0.4035244 
30163645809250 30160898006000 -0.27905583 -0.21901542 -0.6742201 
30163659450608 30160920681000 -0.29919773 -0.14997154 -0.63511276 
30163673763352 30160936184000 -0.3131595 -0.08631039 -0.29101372 
30163683803635 30160953243000 -0.3208114 -0.0276376 -0.25438023 
30163699733811 30160975887000 -0.16655143 -0.12590587 0.24298763 
30163713253098 30161042293000 -0.11752878 -0.041817605 0.16423416 
30163726589279 30161062160000 -0.075474575 0.026254296 0.53048706 
30163742794114 30161089199000 -0.040138982 -0.07876456 0.722517 
30164217922287 30161157222000 -1.2244886 0.38413385 -1.1455116 
30164256832199 30161184658000 0.4961617 0.0755052 2.3480625 
30164315364915 30161202785000 0.5276074 0.07143831 2.3189096 
30164335018235 30161294918000 0.4245704 -1.1831775 0.28888512 
30164350002366 30161330196000 -0.47585618 -0.8875998 -2.0393906 
30164363979416 30161370357000 -1.1147252 -0.5595982 -2.097931 
30164381496506 30161410518000 0.058063097 -0.19811463 0.2994604 
30164395595627 30161442897000 0.7731857 -0.12906146 0.75194645 
30164411830979 30161477382000 0.732857 -0.048663855 0.65249157 
30164427181321 30161547542000 -0.5252329 0.08559215 -1.6258831 
30164445278244 30161593959000 -0.40132964 0.3329113 -1.1275787 
30164460445481 30161622127000 0.032978 0.5489547 -0.47599125 
30164472377854 30161640346000 0.16474134 0.4404723 -0.13226986 
30164487361985 30161663936000 0.14786066 0.4609478 -0.09162998 
30164497432786 30161686672000 0.13510975 0.46153933 -0.3546009 
30164515438156 30161752742000 -0.48150393 1.2675278 -0.55382633 
30164531612474 30161773677000 1.3547431 0.24899083 2.600257 
30164544063645 30161795589000 1.3529764 0.16097313 2.672389 
30164556453782 30161811275000 1.3509802 -1.1432385 1.8116131 
30164571956712 30161837123000 0.5790632 -1.6738765 0.6187687 
30164584957199 30161880764000 0.55315924 -1.7351885 0.591733 
30164639186936 30161893886000 0.0679988 -1.7854476 -1.4296131 
30164649868089 30161915309000 -0.116778284 -0.8906955 -1.471818 
30164664608079 30161937801000 0.45737308 -0.42565536 -1.3719568 
30164680996018 30161961818000 1.1774803 -0.23457795 -0.35906315 
30164691005784 30161984767000 1.1273227 -0.17229599 -0.41610718 
30164705654221 30162007656000 1.227361 -0.09209615 0.9145136 
30164719600755 30162071743000 0.17473102 -0.02046752 -0.64721584 
30164734249192 30162094997000 0.21214241 0.92791224 -1.2809238 
30164751613694 30162128994000 0.10219902 1.2038043 -1.4414272 
30164761653977 30162157161000 -0.14952248 1.429391 -1.4364557 
30164776790696 30162186794000 -0.23589063 1.4492867 -1.4134264 
30164786037522 30162204128000 -0.15630299 1.4498812 -1.078167 
30164803218918 30162229244000 -0.21456558 1.7185671 -0.72398186 
30164817958909 30162249996000 -0.2597273 1.6594346 -0.6658764 
30164876247483 30162314968000 -0.87449354 1.0672718 0.14780045 
30164886806565 30162335384000 -1.1772912 0.5137558 0.31701374 
30164904079514 30162359829000 -1.4692845 0.45126903 -0.31280613 
30164913997727 30162382717000 -1.1376681 0.8761775 0.2531643 
30164928768235 30162406642000 -1.0993919 0.7127531 0.33072472 
30164940700608 30162427883000 -0.13236147 -0.19429848 2.530651 
30164955043870 30162453609000 -1.2947153 -1.5402814 0.4135275 
30164970607835 30162476284000 -1.2235931 -1.6400216 0.42125034 
30164981319504 30162500576000 -0.9912206 -2.0236216 0.25444794 
30165002559739 30162566768000 -1.7057972 -1.0912163 -1.4004707 
30165076992112 30162586147000 -0.7636181 -1.2186241 0.1832323 
30165136776047 30162610714000 0.157146 -1.311552 1.9473972 
30165180507737 30162633174000 0.2943555 -1.2218865 1.8966751 
30165201381760 30162656063000 -0.3495195 -1.4099387 0.027311325 
30165227596360 30162678371000 -0.39498514 -0.9636464 0.010062218 
30165251430589 30162701717000 -0.3013556 -0.80550516 0.0012245178 
30165277187424 30162729457000 0.39157563 -0.16484618 0.4570284 
30165357875901 30162798091000 0.011526912 0.6598215 -0.466547 
30165372798996 30162819881000 0.53167343 1.2570568 -0.16506004 
30165406551438 30162843288000 0.26477167 1.3149502 -0.4781828 
30165430568772 30162866115000 0.28527895 1.4519598 -0.48595238 
30165450923996 30162890102000 0.28747422 1.5163946 -0.4936943 
30165467067795 30162919460000 0.26796654 1.340905 -0.49921608 
30165477596360 30162944027000 0.23856854 1.4251387 -0.34755707 
30165493953782 30162972103000 -0.10672557 1.1540146 -0.03568554 
30165512447434 30163054470000 -0.06437041 1.1242777 0.3257103 
30165529537278 30163080532000 0.46644843 0.58617544 1.1342554 
30165541744309 30163109676000 1.0284888 -0.46879768 1.4677553 
30166050258713 30163213832000 0.2698463 -0.6155346 -1.5448456 
30166158229905 30163237331000 0.56961477 -0.86808944 -0.56002235 
30166176479416 30163262294000 1.3008666 -0.6094037 0.42898846 
30166186153489 30163276058000 1.2584568 -0.63825166 0.35225582 
30166203823167 30163312984000 1.4389195 -0.2666374 0.72077465 
30166223629075 30163392726000 -0.06175497 0.35351732 -2.2016888 
30166234951097 30163425746000 -0.39259204 0.58365655 -1.700387 
30166251278001 30163457149000 -0.33041763 0.88455564 -1.295783 
