#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
527176215615651 1379854340563493693 0.10695 -0.15811 -0.02026 
527176280196758 1379854340627489054 0.07811 -0.2489 -0.08221 
527176377617788 1379854340690599406 -0.00307 -0.37601 -0.20612 
527176403804267 1379854340754564250 -0.2263 -0.34503 -0.24884 
527176468202252 1379854340817705119 -0.4207 -0.33115 -0.37061 
527176531623586 1379854340881700480 0.08772 0.41547 -0.09183 
527176598219039 1379854340945573771 0.16249 -0.01819 -0.03201 
527176663654717 1379854341009141886 0.08131 0.1228 -0.16873 
527176731196300 1379854341072008097 0.19774 0.30865 0.06198 
527176796570938 1379854341136339152 0.19774 0.01492 0.20724 
527176863380034 1379854341199480021 -0.00414 0.06085 0.07907 
527176926892928 1379854341263794517 -0.07249 0.0993 -0.16019 
527176989185008 1379854341326935386 -0.01161 0.1965 -0.0459 
527177041100161 1379854341390472984 -0.15901 -0.02887 -0.03522 
527177104124731 1379854341453369712 -0.16862 0.47955 -0.02347 
527177166935657 1379854341517426109 -0.13017 -0.15598 0.25211 
527177237468237 1379854341580505943 -0.08531 -0.77869 0.39844 
527177302446110 1379854341644562339 0.13792 -0.06412 0.06305 
527177366111606 1379854341707672691 0.26076 0.0192 0.21579 
527177428647850 1379854341771729087 0.13258 -0.14529 0.06732 
527177497898574 1379854341835053062 0.09413 -0.07266 -0.05124 
527177564616109 1379854341899109458 0.01509 -0.15598 -0.11639 
527177627915361 1379854341962311363 -0.29893 -0.29483 -0.22 
527177691092533 1379854342027618980 -0.61082 -0.08655 -0.44858 
527177752407960 1379854342088348960 -0.26369 0.01385 -0.22534 
527177812014248 1379854342153442954 0.13045 0.10678 -0.13455 
527177880135718 1379854342216461753 0.04179 -0.07053 -0.38876 
527177935652275 1379854342280518150 0.12938 0.21039 -0.35352 
527177994648155 1379854342343323326 0.20308 0.1228 -0.14203 
527178056757114 1379854342407318687 0.15715 0.27448 -0.11639 
527178123810373 1379854342470459556 0.12831 0.2702 0.01498 
527178186499217 1379854342535126304 -0.01268 -0.01071 0.16666 
527178251538132 1379854342597626304 -0.01482 0.47314 0.13889 
527178317279013 1379854342661621665 0.17424 0.22107 0.46039 
527178390100621 1379854342724976158 0.1219 -0.16879 0.40912 
527178438200728 1379854342788757896 -0.03831 -0.10684 0.1955 
527178501988305 1379854342851957816 0.03859 -0.04916 0.11432 
527178566844095 1379854342915953178 0.07811 -0.16452 0.13248 
527178637773442 1379854342979124564 0.06209 -0.26599 0.06412 
527178702720793 1379854343043119926 0.01936 -0.33435 -0.01279 
527178759519207 1379854343106291313 -0.02016 -0.16666 0.00644 
527178824130835 1379854343170256156 -0.25194 -0.44437 -0.13135 
527178888803503 1379854343233397025 -0.31923 -0.07693 -0.33002 
527178949508524 1379854343296354789 0.03966 -0.03741 -0.16232 
527179058557815 1379854343360868949 0.09413 -0.02994 -0.22 
527179076076508 1379854343424528617 0.07918 0.29691 -0.2905 
527179137819222 1379854343487638969 0.14006 0.14523 -0.0459 
527179205452367 1379854343551634330 0.07811 0.03735 0.06198 
527179266615192 1379854343614836234 -0.05434 0.0256 -0.04697 
527179332050871 1379854343678801078 -0.04686 0.16339 -0.12921 
527179407680355 1379854343742369193 -0.04045 -0.07266 0.01498 
527179466798316 1379854343806425590 -0.15688 0.15057 -0.08969 
527179532630758 1379854343869413871 -0.18999 0.35992 0.04062 
527179589429172 1379854343933470268 0.03432 0.20078 0.12073 
527179661579331 1379854343996519584 -0.21883 -0.55759 0.37387 
527179727045532 1379854344060698051 -0.05647 -0.00964 0.125 
527179790833109 1379854344123899955 0.03004 -0.0278 0.01178 
527179857245439 1379854344188078422 0.00761 -0.05557 -0.01813 
527179917126410 1379854344250731010 0.00975 -0.17947 -0.06085 
527179970872785 1379854344314970512 -0.0554 -0.16345 -0.07581 
527180108214461 1379854344377958793 -0.26048 -0.28201 -0.0929 
527180117217971 1379854344442076225 -0.73045 -0.05023 -0.4379 
527180157169138 1379854344504423637 -0.21349 0.20825 -0.08328 
527180217141668 1379854344568724174 0.06956 0.02881 -0.06085 
527180281875378 1379854344631865043 0.02257 0.15057 -0.27982 
527180345449314 1379854344695890922 0.11015 0.32147 -0.11319 
527180411159677 1379854344759306449 0.13472 0.13135 0.09509 
527180496952443 1379854344823698539 0.00655 0.08435 0.07053 
527180537300376 1379854344886168021 -0.02977 0.04163 0.04489 
527180600996393 1379854344950132865 0.30028 -0.01071 0.48816 
527180666645713 1379854345014067191 -0.00841 0.50198 0.1752 
527180732081391 1379854345077360648 0.2394 0.23389 0.43796 
527180807100466 1379854345140745658 -0.03938 -0.31512 0.38455 
527180870125036 1379854345205015678 -0.15154 -0.18161 0.05344 
527180932661278 1379854345268187064 -0.04045 0.00851 0.0278 
527180992694852 1379854345332090873 0.03645 -0.02032 0.10043 
527181064997613 1379854345395048637 0.09306 -0.16666 0.16132 
527181123016841 1379854345459135551 -0.06075 -0.10898 0.0278 
527181186010890 1379854345522215385 -0.2466 -0.12393 0.06519 
527181251965415 1379854345586210746 -0.28398 -0.13354 0.12927 
527181303300680 1379854345649168510 -0.60548 0.13028 -0.27448 
527181362937487 1379854345712980766 0.00655 0.19971 -0.22214 
527181426725066 1379854345776945609 0.08131 -0.09509 -0.16125 
527181496952443 1379854345840116996 0.01509 0.24457 -0.50412 
527181566874616 1379854345903898734 0.14326 0.22855 -0.25311 
527181639391020 1379854345967558402 0.1422 0.10037 0.02246 
527181689383390 1379854346030638236 0.08986 -0.04382 0.12286 
527181758542553 1379854346094725150 0.11122 -0.03207 0.14636 
527181820529430 1379854346158102415 0.22444 0.01065 0.15704 
527181887033322 1379854346222402952 0.09734 -0.14957 0.08441 
527181949142279 1379854346285940550 0.11443 0.13562 -0.06512 
527182011159675 1379854346350210570 0.00655 0.13669 -0.13135 
527182076992119 1379854346412405394 -0.01482 -0.23288 0.01712 
527182143557051 1379854346476583861 -0.11842 -0.57254 0.02567 
527182189123967 1379854346539297484 0.00761 0.10144 -0.16339 
527182253735595 1379854346603262327 0.1422 -0.25958 -0.08755 
527182318286183 1379854346666403196 0.16249 -0.24249 -0.17728 
527182384667993 1379854346730398558 0.00868 0.01813 -0.36526 
527182446624348 1379854346794149779 -0.25728 0.0491 -0.20612 
527182521002497 1379854346857870482 -0.13979 -0.04169 0.11859 
527182598921006 1379854346920889280 0.01616 0.30331 0.26172 
527182662861186 1379854346985006712 -0.27223 0.08862 -0.23495 
527182697257646 1379854347047811888 -0.12697 0.09717 -0.29477 
527182760831581 1379854347111807249 0.41136 0.44003 0.02032 
527182825138007 1379854347174917601 -0.00414 -0.41446 -0.2168 
527182891367214 1379854347238973997 -0.21776 -0.01712 -0.51587 
527182955948322 1379854347302328489 -0.13017 0.31613 -0.27661 
527183041283283 1379854347366445921 -0.08852 0.15378 -0.07794 
527183088284656 1379854347429464720 -0.04366 0.08221 0.078 
527183149020198 1379854347493551634 0.03218 0.0694 0.24997 
527183219094972 1379854347556631468 0.00868 -0.11646 0.40912 
527183283004632 1379854347620718382 -0.15688 -0.06839 0.33755 
527183350515697 1379854347683767698 0.26289 0.26059 0.77335 
527183407192028 1379854347747824095 0.11122 -0.51486 0.97736 
527183466615193 1379854347811055122 -0.21989 -0.25104 0.38989 
527183539528361 1379854347875233589 0.12831 -0.12393 0.6377 
527183601637319 1379854347938191353 0.16356 -0.20084 0.68683 
527183668537977 1379854348002308784 0.12617 -0.46359 0.7146 
527183733515848 1379854348066365181 0.23619 -0.13675 0.62167 
527183790649986 1379854348129506050 0.32057 -0.19763 0.78296 
527183852362178 1379854348192494331 0.00227 -0.15598 0.79684 
527183920361568 1379854348256550728 -0.05647 -0.13461 1.1098 
527183982012721 1379854348319752632 0.06956 -0.02032 1.43237 
527184049615345 1379854348383747993 0.05782 -0.21365 1.45374 
527184112121069 1379854348447834907 0.05034 -0.06625 1.34372 
527184166660973 1379854348510914741 -0.08745 -0.14209 1.24759 
527184237956562 1379854348573872505 0.02364 0.20825 1.37469 
527184298692103 1379854348637974164 0.03859 0.01492 1.44839 
527184363334253 1379854348701053998 0.02791 -0.01712 1.39713 
527184429197216 1379854348765385053 0.07384 0.00531 1.32556 
527184490176920 1379854348828922651 0.18813 0.01813 1.34158 
527184552194316 1379854348892246625 0.23405 0.07047 1.21127 
527184619796942 1379854348955356977 0.19026 0.10358 1.12903 
527184680929247 1379854349019443891 0.0183 0.03415 1.04144 
527184743557052 1379854349082432172 0.10588 0.27341 1.0361 
527184812319450 1379854349147861860 0.343 0.04697 1.24011 
527184872536144 1379854349209904096 0.22124 0.23068 1.38751 
527184937666618 1379854349273685834 0.05675 -0.38989 1.48257 
527185000782750 1379854349336704633 -0.15688 -0.14423 1.0361 
527185062403381 1379854349400822065 -0.00841 -0.08655 1.13651 
527185129822884 1379854349463840863 -0.00734 -0.32687 1.31274 
527185188483039 1379854349528110883 0.15181 -0.31833 1.38217 
527185252453739 1379854349591099164 0.24687 -0.37494 1.3779 
527185310289846 1379854349655064008 0.15181 -0.30872 1.33197 
527185381219190 1379854349718143842 0.22765 -0.07693 1.29993 
527185448272448 1379854349782230756 0.57158 -0.03314 1.5018 
527185517584215 1379854349845981977 0.40495 0.2702 1.39178 
527185572429323 1379854349910129926 0.00227 0.05231 1.08951 
527185632646017 1379854349972385785 -0.19533 0.00638 1.16962 
527185699180431 1379854350036655805 -0.07997 0.13776 1.207 
527185760984184 1379854350099552533 -0.10347 0.05017 1.08203 
527185840733916 1379854350163608930 -0.10133 0.12601 0.94318 
527185890512643 1379854350226987937 -0.01268 0.15378 0.83316 
527185941206982 1379854350290678123 0.08131 0.21146 0.85025 
527186003926347 1379854350353788474 0.04073 0.22427 0.86093 
527186067195080 1379854350417814353 -0.18571 0.15271 0.58749 
527186136140600 1379854350480955222 -0.0052 0.46567 0.52875 
527186209236892 1379854350546262839 0.07918 0.12494 0.69751 
527186279861033 1379854350608274558 0.05354 -0.24997 0.71353 
527186328144264 1379854350672422507 -0.0255 0.17087 0.37814 
527186397517070 1379854350735471824 0.03004 -0.09509 0.517 
527186459290302 1379854350799558738 0.09627 -0.03955 0.47961 
527186528174783 1379854350862577537 0.10588 -0.0481 0.3728 
527186589398649 1379854350926694968 -0.05006 -0.09616 0.12607 
527186662861188 1379854350989988425 -0.26155 -0.17093 -0.24884 
527186712884078 1379854351054180577 -0.48479 0.06406 -0.38556 
527186781127631 1379854351117016270 -0.07356 0.14844 -0.13455 
527186844579485 1379854351181011632 0.29387 -0.0481 -0.00638 
527186908580706 1379854351244488194 0.16356 -0.2724 -0.32361 
527186970476021 1379854351309063389 0.11015 0.10571 -0.39838 
527187029441380 1379854351371227696 0.26183 0.00424 0.05771 
527187091184092 1379854351435314610 0.15608 -0.03421 0.00964 
527187159183481 1379854351498424962 0.06422 -0.01071 -0.14737 
527187227304952 1379854351562511876 0.03218 0.06192 -0.12173 
527187283523480 1379854351625500157 0.01295 0.06619 0.07266 
527187339986168 1379854351689281895 -0.29787 -0.31833 0.01392 
527187402613974 1379854351752361729 -0.26155 0.30545 -0.21039 
527187471742616 1379854351816418126 0.2191 0.40158 0.29803 
527187542671962 1379854351880657628 -0.02977 -0.48389 0.33115 
527187607893997 1379854351944256260 -0.06822 -0.0246 0.04916 
527187672871870 1379854352007854893 0.10481 0.05978 0.26813 
527187731989832 1379854352071087315 0.15929 -0.09723 0.40912 
527187797730713 1379854352134136632 0.10695 0.08115 0.33435 
527187859839671 1379854352198131993 0.12511 -0.08868 0.28415 
527187923413607 1379854352262096837 -0.27971 -0.35892 -0.16125 
527187990558426 1379854352325451329 -0.36195 -0.10364 -0.26379 
527188052514782 1379854352389049962 0.3932 0.67822 0.10684 
527188112548355 1379854352452404454 0.13258 -0.28415 0.01819 
527188179052246 1379854352515514805 -0.06395 0.16553 -0.42081 
527188243175549 1379854352579540684 0.20628 0.18689 -0.04056 
527188305131904 1379854352642620518 0.26503 -0.0278 0.1015 
527188368400636 1379854352707041699 0.04927 -0.14102 0.0043 
527188428861493 1379854352769907910 0.06102 -0.05023 -0.0694 
527188498112217 1379854352833964307 0.12297 -0.07266 0.08228 
527188559427646 1379854352897166211 0.02257 0.28302 0.15063 
527188622604817 1379854352961161572 0.02577 0.01599 0.24356 
527188686575517 1379854353024180371 -0.14406 -0.35678 0.28629 
527188747127935 1379854353088236768 -0.07036 0.06619 0.06091 
527188812777255 1379854353151316602 0.06422 0.20718 0.15063 
527188867713925 1379854353215372998 -0.03725 -0.03848 0.10257 
527188928235823 1379854353278696973 -0.10667 -0.08441 0.10898 
527188998524241 1379854353342265088 -0.18571 -0.20297 0.01285 
527189065363857 1379854353405497510 -0.45595 -0.04596 -0.33429 
527189131379423 1379854353470713574 -0.62364 -0.03528 -0.54791 
527189188086274 1379854353532801083 0.19453 0.66327 -0.14951 
527189252667381 1379854353596887997 0.20735 -0.14102 -0.0224 
527189320544690 1379854353659967831 0.05247 -0.04062 -0.44324 
527189386377133 1379854353724054746 0.19453 0.21146 -0.31827 
527189450378354 1379854353787226132 0.21056 0.19971 -0.13455 
527189513006159 1379854353851374081 0.13365 0.16125 -0.12708 
527189578045072 1379854353914209775 0.10588 0.05124 0.06732 
527189641496926 1379854353978306821 -0.12697 -0.17841 0.36105 
527189702751313 1379854354041386655 -0.29573 -0.17734 0.25531 
527189767332421 1379854354105443051 0.00975 0.33536 0.37387 
527189830845315 1379854354168736508 0.01723 -0.25104 0.42621 
527189892404906 1379854354232609799 0.01295 -0.06625 0.31085 
527189951278705 1379854354295598081 0.12511 -0.03741 0.21686 
527190023398345 1379854354359746030 0.07384 0.00317 0.13568 
527190071895216 1379854354422551206 0.07491 -0.09296 0.10471 
527190136140600 1379854354486546567 -0.01268 -0.09402 -0.05444 
527190199348291 1379854354549656919 -0.23164 -0.26172 -0.14203 
527190265516458 1379854354613713315 -0.38332 -0.18588 -0.40692 
527190329853404 1379854354676884702 -0.10347 0.26913 -0.30652 
527190405482886 1379854354740880063 0.092 -0.17413 -0.10251 
527190466096345 1379854354804218786 0.16463 0.1431 -0.13882 
527190536964650 1379854354868855017 0.18706 0.21252 -0.04697 
527190592755891 1379854354931416052 0.12938 0.08221 0.03528 
527190659198741 1379854354995564001 -0.00948 0.01279 0.0011 
527190720941455 1379854355058552282 -0.05327 0.10358 -0.07687 
527190783630300 1379854355122639196 -0.0789 0.11105 -0.07367 
527190849371181 1379854355186085241 -0.20601 -0.00217 0.0513 
527190912792515 1379854355250477331 -0.35234 0.07794 -0.03735 
527190973253372 1379854355312763708 0.16997 0.36313 0.25638 
527191040825478 1379854355377033728 0.00975 -0.31406 0.27774 
527191103300679 1379854355439930456 0.01295 -0.19336 0.21579 
527191168919480 1379854355504505651 0.02257 -0.15918 0.12073 
527191230479072 1379854355568134802 -0.01482 -0.33008 0.0545 
527191293228957 1379854355631123083 0.00868 -0.17627 -0.02774 
527191343648611 1379854355693958776 -0.16969 -0.21793 -0.11746 
527191409084289 1379854355759449499 -0.36943 -0.09296 -0.33429 
527191471864697 1379854355821095007 0.24153 0.41119 0.06839 
527191537636098 1379854355886433142 0.20094 -0.31833 0.04062 
527191608626484 1379854355948231237 0.12404 0.33429 -0.30865 
527191681509133 1379854356012531774 0.28853 0.27127 -0.15271 
527191732295032 1379854356075672644 0.23299 0.17621 -0.04697 
527191802308768 1379854356139668005 0.13365 0.05231 -0.06512 
527191852301137 1379854356202473181 0.03111 0.02667 -0.12601 
527191916424439 1379854356266590612 0.01189 0.11319 0.05664 
527191982073760 1379854356330463903 -0.18785 -0.00003 -0.0929 
527192044945728 1379854356393726843 0.00655 0.41013 -0.03094 
527192108519662 1379854356457079694 0.0984 -0.05557 0.1485 
527192186682337 1379854356521258161 -0.22951 -0.34076 0.08655 
527192251995933 1379854356585009382 0.06956 -0.10898 0.09937 
527192321063536 1379854356649493024 0.05888 -0.04916 -0.00638 
527192371727354 1379854356711565778 0.05461 -0.13568 -0.10251 
527192439085815 1379854356775652692 0.05995 -0.25958 -0.05658 
527192500370724 1379854356838579938 -0.02443 -0.12927 -0.17728 
527192565562238 1379854356902666852 -0.29787 -0.13995 -0.28622 
527192630967397 1379854356965960309 -0.31816 0.1463 -0.37808 
527192693473119 1379854357030535505 0.23299 0.44858 0.0481 
527192753048886 1379854357092821882 0.01509 -0.29483 0.04596 
527192821353479 1379854357156847760 0.04607 0.20398 -0.173 
527192884500131 1379854357219958112 0.13365 0.12494 -0.15805 
527192950118932 1379854357284182108 0.08345 0.11639 -0.14203 
527193011831124 1379854357348085916 -0.02657 0.06619 -0.24457 
527193072932909 1379854357411745584 0.05034 0.08008 -0.10037 
527193129822882 1379854357474337137 -0.25941 0.03308 -0.14737 
527193203254899 1379854357538454569 -0.29146 0.04163 -0.18796 
527193265089174 1379854357601503885 0.27785 0.28088 0.09937 
527193337300375 1379854357665590799 -0.0757 -0.66547 0.15918 
527193389246048 1379854357728711341 0.10481 -0.24356 -0.00211 
527193452636860 1379854357792706703 0.12938 0.0192 -0.0256 
527193519842720 1379854357855725501 0.10802 -0.14529 0.00964 
527193582745208 1379854357919873451 0.17638 -0.08868 -0.01385 
527193647509438 1379854357982953285 0.08559 -0.00217 -0.05872 
527193712243148 1379854358047528480 -0.24126 -0.01605 -0.14951 
527193773467015 1379854358110425208 -0.40681 0.02026 -0.37167 
527193833195383 1379854358174115394 0.06956 -0.0246 0.12714 
527193900828528 1379854358237134193 0.20522 0.24991 -0.01599 
527193963120609 1379854358301373695 0.30989 0.29691 -0.02667 
527194028403685 1379854358364331458 0.27892 0.23175 0.0545 
527194090421082 1379854358428540443 0.14006 0.19437 0.01392 
527194151126102 1379854358491406654 0.05247 0.10892 0.06305 
527194204506234 1379854358555233430 0.03859 0.05017 0.18375 
527194268965260 1379854358619137239 -0.21989 -0.16025 0.18695 
527194332081391 1379854358682369661 -0.29466 0.15591 0.05664 
527194397944354 1379854358746578645 0.19026 0.41867 0.36853 
527194469514626 1379854358809719514 -0.02336 -0.21365 0.39951 
527194537208813 1379854358872921419 -0.049 -0.14636 0.32901 
527194601515237 1379854358936916780 0.06316 0.02988 0.24677 
527194661701412 1379854359000057649 0.01509 -0.08121 0.05023 
527194724481817 1379854359064114046 0.08986 -0.10791 0.14102 
527194791199350 1379854359127529573 0.10695 -0.19977 0.08975 
527194853277790 1379854359191555452 -0.03404 -0.30124 -0.03949 
527194916821204 1379854359254299593 -0.20815 -0.07373 -0.17621 
527194981585433 1379854359318417024 0.14861 0.40265 -0.10037 
527195045739256 1379854359381466341 0.26076 0.16873 0.04169 
527195112243148 1379854359445766878 0.04927 -0.13461 -0.18582 
527195171483190 1379854359509457063 0.09734 0.21146 -0.12173 
527195232829139 1379854359572720003 0.06636 -0.11539 -0.12601 
527195299363550 1379854359635708284 0.07491 0.04483 0.00537 
527195361106264 1379854359699795198 0.05568 0.1228 -0.11105 
527195423245741 1379854359762844514 0.21162 0.13348 0.14957 
527195487704768 1379854359827236604 -0.13658 -0.06519 0.21259 
527195549081237 1379854359890011262 -0.14085 0.01599 0.16559 
527195618087800 1379854359954067659 0.08879 0.59491 0.22647 
527195678823340 1379854360015224885 0.10161 -0.24036 0.41766 
527195745327231 1379854360081356477 0.04286 -0.32581 0.18375 
527195810915512 1379854360144283723 0.11015 0.17407 -0.02026 
527195873146550 1379854360209773332 0.18172 -0.07159 0.18161 
527195938521189 1379854360271754533 0.13258 -0.14423 0.23288 
