#SysTm EventTmStmp Ori:x Ori:y Ori:z
527188931013178 1379854353278696973 1.1481074 -0.019644076 0.007030093 
527189001606799 1379854353342265088 1.1454157 -0.010424523 -0.0032326523 
527189071376371 1379854353405497510 1.158126 0.011513242 -0.011773771 
527189144777866 1379854353470713574 1.1902657 0.047824465 -0.012835823 
527189203499062 1379854353532801083 1.2136099 0.06119529 0.0049586333 
527189267011956 1379854353596887997 1.2197447 0.048409395 0.017612211 
527189328937793 1379854353659967831 1.2359122 0.040751178 0.0108571835 
527189401057432 1379854353724054746 1.2607945 0.03221858 0.015116127 
527189462678064 1379854353787226132 1.2750306 0.018235479 0.026743516 
527189525366910 1379854353851374081 1.2846098 0.0074059046 0.038314797 
527189586773898 1379854353914209775 1.2880411 1.7271936E-4 0.046077926 
527189649951069 1379854353978306821 1.2764438 0.0022322275 0.0407544 
527189711419099 1379854354041386655 1.2592365 0.01676581 0.030180585 
527189779296407 1379854354105443051 1.2407424 0.025507804 0.037169766 
527189844121677 1379854354168736508 1.2175528 0.0240922 0.04107354 
527189904552015 1379854354232609799 1.1963125 0.02221093 0.032876752 
527189965623280 1379854354295598081 1.1813855 0.016537214 0.030455088 
527190064051481 1379854354359746030 1.1717921 0.008992085 0.030143559 
527190075649222 1379854354422551206 1.165701 0.0031893046 0.027505869 
527190141908951 1379854354486546567 1.166827 0.0019153061 0.022266766 
527190202095125 1379854354549656919 1.1748474 0.010294178 0.010040406 
527190271467930 1379854354613713315 1.1953077 0.031333823 -0.0033223422 
527190339803045 1379854354676884702 1.220627 0.047340885 -4.0780808E-4 
527190417935197 1379854354740880063 1.2365675 0.049151096 8.778147E-4 
527190478151892 1379854354804218786 1.2467979 0.0417887 -4.170434E-4 
527190545785037 1379854354868855017 1.2545887 0.030184919 0.010623903 
527190605055601 1379854354931416052 1.256175 0.019379547 0.018902352 
527190668080169 1379854354995564001 1.2560171 0.014565998 0.02055046 
527190729334557 1379854355058552282 1.2599181 0.016172566 0.023445414 
527190792206525 1379854355122639196 1.2671169 0.021198906 0.02992051 
527190861731932 1379854355186085241 1.2697891 0.030673191 0.0323641 
527190924939623 1379854355250477331 1.2715722 0.049262743 0.03581227 
527190985583602 1379854355312763708 1.266832 0.054573193 0.05100956 
527191049462743 1379854355377033728 1.2526746 0.048710287 0.052944392 
527191111541179 1379854355439930456 1.2395518 0.04727121 0.038074985 
527191181280231 1379854355504505651 1.2307081 0.045168668 0.027856506 
527191242748261 1379854355568134802 1.2268882 0.044103198 0.012827913 
527191309282672 1379854355631123083 1.2282662 0.044147998 -0.002166191 
527191346120761 1379854355693958776 1.2350343 0.04964806 -0.015312983 
527191411770083 1379854355759449499 1.2535424 0.06861539 -0.023855394 
527191475557662 1379854355821095007 1.2637066 0.07280347 -0.016088996 
527191543251847 1379854355886433142 1.261729 0.059218466 -0.015562705 
527191620987235 1379854355948231237 1.2718691 0.04940671 -0.015338933 
527191690176919 1379854356012531774 1.2870487 0.034709055 0.0026020145 
527191746242842 1379854356075672644 1.2937375 0.01703854 0.015236509 
527191829471899 1379854356139668005 1.2973211 0.003832716 0.020682875 
527191859046139 1379854356202473181 1.3046379 -0.0012643946 0.022896204 
527191919842721 1379854356266590612 1.3076787 -0.0026523883 0.025138361 
527191984637472 1379854356330463903 1.3106842 0.004018715 0.028259492 
527192047326317 1379854356393726843 1.3157909 0.009691816 0.04188185 
527192125672112 1379854356457079694 1.3141613 0.0069663753 0.053023178 
527192199165169 1379854356521258161 1.3086292 0.011844413 0.040525705 
527192264722928 1379854356585009382 1.3034748 0.016111562 0.026388237 
527192329822882 1379854356649493024 1.301469 0.0109490855 0.021838978 
527192384393309 1379854356711565778 1.306224 0.006803586 0.017695792 
527192449157538 1379854356775652692 1.3123848 0.0025146252 0.0053487155 
527192508824867 1379854356838579938 1.3220572 0.0024153828 -0.0063714464 
527192577892469 1379854356902666852 1.3399445 0.014805523 -0.015416588 
527192643053464 1379854356965960309 1.3639914 0.03540595 -0.013506016 
527192705894911 1379854357030535505 1.3760989 0.038247 0.0034592578 
527192765684320 1379854357092821882 1.3743693 0.03058752 0.005964489 
527192830112826 1379854357156847760 1.3794886 0.028251091 0.002128174 
527192893137397 1379854357219958112 1.3904595 0.021455491 0.011263662 
527192962571244 1379854357284182108 1.4002991 0.0131122125 0.016799347 
527193024374997 1379854357348085916 1.4138565 0.01125973 0.021852938 
527193086575515 1379854357411745584 1.4262978 0.010909731 0.025276398 
527193144442140 1379854357474337137 1.43569 0.018425357 0.027265748 
527193211892164 1379854357538454569 1.447153 0.036142647 0.030353958 
527193278396056 1379854357601503885 1.451316 0.036485165 0.041948482 
527193345754518 1379854357665590799 1.4451134 0.030303087 0.028537462 
527193401759400 1379854357728711341 1.4419551 0.029617587 0.0010180405 
527193465150213 1379854357792706703 1.4439853 0.021725263 -0.004551539 
527193528418945 1379854357855725501 1.4448555 0.01302577 -0.0069377576 
527193591412993 1379854357919873451 1.4459571 0.003684556 -0.013374538 
527193660877362 1379854357982953285 1.4496346 -0.004058033 -0.015302648 
527193724634419 1379854358047528480 1.4577949 0.0015798614 -0.016157445 
527193785797245 1379854358110425208 1.4760677 0.02266888 -0.01380504 
527193846746428 1379854358174115394 1.4850402 0.033873495 -0.01599975 
527193909465794 1379854358237134193 1.4817905 0.025026565 -0.00934962 
527193971635793 1379854358301373695 1.4831259 0.007903085 0.0076411683 
527194041161201 1379854358364331458 1.4819252 -0.011892829 0.023248902 
527194104887738 1379854358428540443 1.4796325 -0.026431266 0.035697952 
527194163822576 1379854358491406654 1.4778067 -0.032640375 0.0443276 
527194206917344 1379854358555233430 1.4712446 -0.034874015 0.048382882 
527194271803654 1379854358619137239 1.4606824 -0.02822324 0.04365168 
527194335743836 1379854358682369661 1.4540858 -0.011071359 0.044840384 
527194404780917 1379854358746578645 1.4411287 -0.008640996 0.06463692 
527194481722775 1379854358809719514 1.4192864 -0.014214663 0.07098075 
527194545998680 1379854358872921419 1.3976439 -0.013139188 0.05991536 
527194610152502 1379854358936916780 1.3792657 -0.016182741 0.055600718 
527194670155555 1379854359000057649 1.3710542 -0.019691924 0.055187672 
527194732997001 1379854359064114046 1.3655971 -0.024475034 0.049392816 
527194803743223 1379854359127529573 1.3596529 -0.03139279 0.04011087 
527194866371029 1379854359191555452 1.3601307 -0.03260406 0.02400582 
527194925488990 1379854359254299593 1.3688736 -0.023297051 0.012240352 
527194989825934 1379854359318417024 1.3794019 -0.020484695 0.02358487 
527195058191568 1379854359381466341 1.3829947 -0.032276828 0.03925455 
527195128571547 1379854359445766878 1.3904757 -0.040078957 0.040190905 
527195183752379 1379854359509457063 1.4000071 -0.045846388 0.041382827 
527195245159370 1379854359572720003 1.4086045 -0.051113483 0.044231974 
527195308061856 1379854359635708284 1.4122466 -0.05670333 0.040454768 
527195369682488 1379854359699795198 1.4173775 -0.060171556 0.04665247 
527195431913528 1379854359762844514 1.417801 -0.068428226 0.054481797 
527195499760314 1379854359827236604 1.4084702 -0.06998304 0.055281993 
527195562327078 1379854359890011262 1.3984866 -0.060677864 0.05326845 
527195627030269 1379854359954067659 1.3883837 -0.05874016 0.07364991 
527195687613207 1379854360015224885 1.3719054 -0.06430922 0.08252415 
527195753537211 1379854360081356477 1.3551763 -0.06954539 0.06289508 
527195822910018 1379854360144283723 1.3533249 -0.07375406 0.05974421 
527195886636554 1379854360209773332 1.3503149 -0.0838494 0.06354553 
527195940962818 1379854360271754533 1.3395076 -0.09478135 0.05649093 
