#SysTm EventTmStmp Ori:x Ori:y Ori:z
4756845857279 1375075833852369015 1.1735104 -1.1270835 -0.6543574 
4756908424042 1375075833916181271 1.1735376 -1.1274289 -0.6534056 
4756971875897 1375075833979474728 1.1694599 -1.1287457 -0.6534227 
4757036182320 1375075834043348019 1.1671214 -1.1297292 -0.6533027 
4757103693384 1375075834106610959 1.1684461 -1.129379 -0.6530691 
4757163238632 1375075834170484250 1.1679384 -1.1295253 -0.6526828 
4757228704830 1375075834233930294 1.1681701 -1.1304066 -0.6504917 
4757294232069 1375075834297589962 1.1641587 -1.1309963 -0.6518451 
4757356920913 1375075834360944455 1.1627004 -1.1304384 -0.65356684 
4757419212993 1375075834424756711 1.1651375 -1.1300728 -0.6523717 
4757481260912 1375075834488019650 1.1624329 -1.1302222 -0.6536624 
4757543705593 1375075834551892941 1.160962 -1.1301327 -0.6543603 
4757609965321 1375075834615155880 1.1602327 -1.1303308 -0.65402263 
4757671769074 1375075834679029171 1.1606418 -1.1288111 -0.65263057 
4757734457919 1375075834742383664 1.1673696 -1.1258954 -0.6476432 
4757797909775 1375075834806165402 1.1676762 -1.1262265 -0.64859426 
4757863620135 1375075834869428341 1.1582942 -1.1305406 -0.6565544 
4757927773958 1375075834933271115 1.1568242 -1.1318947 -0.65829 
4757994613574 1375075834996900265 1.162175 -1.1288013 -0.65430444 
4758056600449 1375075835060468380 1.1622492 -1.1277004 -0.65399337 
4758116756104 1375075835123700802 1.1590577 -1.1294674 -0.65610224 
4758179139745 1375075835185682003 1.158804 -1.1291025 -0.65679926 
4758243415649 1375075835250867550 1.1599854 -1.1281155 -0.6567538 
4758309400693 1375075835314679806 1.1574917 -1.1287786 -0.65881646 
4758371265489 1375075835378003781 1.1577786 -1.1281663 -0.65889215 
4758435816076 1375075835441846554 1.1590855 -1.1265479 -0.65817714 
4758499115328 1375075835505109494 1.1579272 -1.1260933 -0.6591745 
4758563391232 1375075835568982785 1.1580055 -1.1260923 -0.6594554 
4758628460666 1375075835632276242 1.1615391 -1.1252115 -0.65878963 
4758691057950 1375075835696232656 1.1615176 -1.125052 -0.65877795 
4758753655234 1375075835759526113 1.1630026 -1.1246042 -0.65844446 
4758817717495 1375075835823551992 1.1657467 -1.1235548 -0.6585119 
4758880558942 1375075835886692861 1.1671165 -1.1231831 -0.6579884 
4758944651725 1375075835950505117 1.1651447 -1.1231195 -0.6591342 
4759007340569 1375075836013859609 1.1648475 -1.1226716 -0.65946656 
4759069693690 1375075836077671865 1.1671127 -1.1222608 -0.6581526 
4759135129367 1375075836140934804 1.1637938 -1.1229968 -0.6585492 
4759198703303 1375075836204777577 1.1609865 -1.1237282 -0.6587466 
4759261758393 1375075836268101552 1.1614804 -1.1239825 -0.65738934 
4759326003776 1375075836331974843 1.1587132 -1.1241063 -0.65849686 
4759390096558 1375075836394047597 1.1591102 -1.1245722 -0.6568187 
4759453517891 1375075836459080556 1.1571932 -1.1255795 -0.65558916 
4759516420379 1375075836522343495 1.1513238 -1.1272727 -0.6558779 
4759581093049 1375075836586216786 1.1516306 -1.127773 -0.6543252 
4759643720852 1375075836649567024 1.1522284 -1.12763 -0.6539216 
4759707905196 1375075836713745491 1.1509331 -1.1283594 -0.6533123 
4759770471959 1375075836776733772 1.147961 -1.129194 -0.6539079 
4759834320577 1375075836840607063 1.148487 -1.1292442 -0.65375483 
4759898443881 1375075836903839485 1.1510087 -1.1291664 -0.65244555 
4759961315847 1375075836967743293 1.1490939 -1.129545 -0.65335315 
4760024554059 1375075837031006233 1.1478013 -1.1301084 -0.65362483 
4760089806615 1375075837094879524 1.1493155 -1.1300292 -0.65301573 
4760152892224 1375075837158111946 1.1494113 -1.1300882 -0.6532081 
4760215855752 1375075837222015754 1.1489052 -1.1304905 -0.6530781 
4760279429688 1375075837285278694 1.1509397 -1.1304673 -0.6517576 
4760346910231 1375075837349090950 1.1474626 -1.1310301 -0.6529995 
4760407645773 1375075837412414924 1.145748 -1.1320925 -0.65219104 
4760471524912 1375075837476257698 1.1474893 -1.1316656 -0.6520164 
4760533786471 1375075837539520637 1.147989 -1.1316866 -0.6519833 
4760609904279 1375075837602875129 1.147424 -1.1320289 -0.6520874 
4760662094117 1375075837666687385 1.1473488 -1.1313928 -0.653684 
4760729361018 1375075837730499641 1.1496325 -1.1317285 -0.65176415 
4760788784182 1375075837793823616 1.1480576 -1.1323471 -0.6518345 
4760853426330 1375075837857666389 1.1459283 -1.1326354 -0.65291274 
