#SysTm EventTmStmp La:x La:y La:z
4735570136237 1375075812364250975 -0.06590271 -0.062106133 0.6079004 
4735626965172 1375075812428124266 0.034318924 -0.015714645 -0.06060958 
4735636884292 1375075812491417723 -0.002316475 0.14141464 -0.39108753 
4735652144478 1375075812555229979 -0.061983585 0.032741547 -0.050993443 
4735665634483 1375075812618553954 0.0068125725 -0.105072975 0.21921849 
4735738761294 1375075812682518798 0.0026443005 -0.05165577 0.17126608 
4735783717804 1375075812745690184 -0.046471834 0.13090992 -0.11674309 
4735820342250 1375075812809532958 -0.021804333 -0.02166462 -0.20674682 
4735866763736 1375075812872856932 0.03672099 -0.040405273 0.17804456 
4735933450750 1375075812936638671 -0.07244825 0.030507088 0.18461418 
4735991836222 1375075812999932128 0.04212451 -0.06796265 -0.1692307 
4736056356289 1375075813063835936 -0.017322302 0.06178093 -0.027397394 
4736121334162 1375075813127159911 -0.01878786 -0.016687393 0.14365649 
4736184572373 1375075813190911132 0.056772232 -0.08095932 4.7516823E-4 
4736246772893 1375075813254235106 8.8071823E-4 0.007922173 0.012606859 
4736311994928 1375075813318077880 -0.05444312 0.01573944 -0.081223965 
4736374958457 1375075813381340819 -0.050495386 0.090242386 -0.07731128 
4736521151040 1375075813446801024 -0.056734324 0.01469326 0.38457108 
4736534671565 1375075813508507567 0.07581115 -0.16678143 -0.062309265 
4736578804023 1375075813572350341 -0.03176546 0.094013214 -0.12575889 
4736696948384 1375075813635643798 -0.076446295 0.040355682 0.07963395 
4736738639213 1375075813699486571 -0.13118792 -0.06928158 0.07311916 
4736806363920 1375075813762749511 -0.119707584 0.018815994 -0.011075258 
4736856783574 1375075813826622802 0.12649608 0.069506645 0.14611316 
4736896673701 1375075813889885741 -0.102104425 -0.07572651 -0.43631482 
4736945475777 1375075813953728514 0.46393776 -0.18677711 0.29558778 
4737008622427 1375075814017021971 0.50950646 -0.5442066 -0.03884816 
4737075156839 1375075814081313949 -0.43538284 0.38442707 0.17323565 
4737137357357 1375075814144393783 -0.33580613 0.22294617 0.01411581 
4737201236496 1375075814208328109 0.52257204 -0.31210136 -0.23179865 
4737264718872 1375075814271560531 0.18015432 -0.34233952 0.0321002 
4737328475929 1375075814335403304 -0.33602118 0.34156132 0.5415511 
4737392080386 1375075814398696761 -0.09545231 0.14712334 -0.3144107 
4737461849956 1375075814462570052 -0.098338604 0.082761765 -0.2212429 
4737518678889 1375075814525832992 0.12595916 0.04821396 0.16451097 
4737582771671 1375075814589675765 0.011953115 -0.21780014 0.2648039 
