#SysTm EventTmStmp Acc:x Acc:y Acc:z
4735562750307 1375075812363365966 2.2715454 8.955261 4.078766 
4735621410464 1375075812426964598 2.3727112 9.002869 3.4039307 
4735633191327 1375075812490532714 2.3429565 9.182587 3.008789 
4735647627463 1375075812554070311 2.282257 9.083801 3.322998 
4735661178509 1375075812617668944 2.3560486 8.933838 3.6205444 
4735735831338 1375075812681359130 2.3572388 8.976685 3.597931 
4735779048187 1375075812744805175 2.3060608 9.165924 3.2991943 
4735817717498 1375075812808373290 2.333435 9.017151 3.1896973 
4735862460364 1375075812871971923 2.3988953 8.990967 3.59198 
4735929208418 1375075812935479003 2.2905884 9.054047 3.624115 
4735989364072 1375075812999047118 2.4143677 8.954071 3.2599182 
4736053853618 1375075813062676268 2.3631897 9.087372 3.3896484 
4736116878188 1375075813126213866 2.36438 9.005249 3.5705566 
4736180238480 1375075813189751464 2.4465027 8.936218 3.431305 
4736243690336 1375075813253350096 2.3929443 9.026672 3.438446 
4736309278615 1375075813316887694 2.3358154 9.036194 3.3396606 
4736371021329 1375075813380455809 2.339386 9.108795 3.3515625 
4736517397033 1375075813445610839 2.3346252 9.021912 3.8502502 
4736532107854 1375075813507622557 2.4822083 8.830292 3.4098816 
4736573890243 1375075813571190673 2.390564 9.095703 3.3253784 
4736693285940 1375075813634758788 2.3548584 9.040955 3.5300903 
4736736167062 1375075813698326903 2.3274841 8.9183655 3.533661 
4736803952811 1375075813761864501 2.396515 8.989777 3.450348 
4736854219863 1375075813825463134 2.7464294 9.01239 3.6122131 
4736893652184 1375075813889000731 2.6500244 8.823151 3.0254517 
4736942576342 1375075813952568846 3.385559 8.647003 3.7895508 
4737005967154 1375075814016136962 3.6069336 8.211395 3.4801025 
4737070365140 1375075814079888182 2.691681 9.146881 3.6645813 
4737133237107 1375075814143508773 2.7333374 9.026672 3.4586792 
4737196963644 1375075814207137924 3.6188354 8.482758 3.1992188 
4737261056427 1375075814270675521 3.289154 8.439911 3.4693909 
4737325057647 1375075814334243636 2.6821594 9.156403 4.0002136 
4737388234819 1375075814397811752 2.8237915 9.017151 3.0873413 
4737457607625 1375075814461379867 2.7702332 9.002869 3.0897217 
4737515077485 1375075814524947982 2.9785156 8.976685 3.4753418 
4737578529339 1375075814588485580 2.8559265 8.6874695 3.6383972 
4737642713684 1375075814652389388 2.8059387 8.910034 3.3622742 
4737705951894 1375075814715621810 2.711914 9.07428 3.2932434 
4737768762821 1375075814779189926 2.7523804 8.910034 3.4717712 
4737833496530 1375075814842788558 2.763092 8.861237 3.6729126 
4737896521100 1375075814906356674 2.7666626 8.842194 3.4479675 
4737960644401 1375075814969924789 2.6714478 8.996918 3.2872925 
4738024370939 1375075815033492904 2.6559753 9.093323 3.5586548 
4738088372160 1375075815097178893 2.7416687 8.864807 3.5967407 
4738150267474 1375075815160747009 2.7619019 8.741028 3.4205933 
4738214299216 1375075815224284606 2.9201965 9.096893 3.342041 
4738277720549 1375075815287883239 2.627411 8.838623 3.3337097 
4738341202924 1375075815351451354 2.6976318 8.951691 3.7502747 
4738404532697 1375075815414988952 2.9416199 8.908844 3.3967896 
4738471189190 1375075815478587585 2.7964172 8.830292 3.2730103 
4738532840342 1375075815542155700 2.833313 8.877899 3.605072 
4738595834390 1375075815605709331 2.8249817 8.936218 3.643158 
4738659560928 1375075815669277446 2.8702087 8.792206 3.4229736 
4738722921221 1375075815732876079 2.9582825 8.813629 3.4051208 
4738786678279 1375075815796383159 2.8059387 8.894562 3.6479187 
4738851045744 1375075815860286968 2.8630676 8.782684 3.4908142 
4738914131354 1375075815923549907 2.9154358 8.917175 3.4979553 
4738977552687 1375075815987087505 2.8047485 8.914795 3.4646301 
4739041523388 1375075816050686138 2.8690186 8.776733 3.4432068 
4739104761600 1375075816114223735 2.8023682 8.964783 3.566986 
4739167480965 1375075816177791851 2.7773743 8.962402 3.4562988 
4739231360104 1375075816241359966 2.839264 8.858856 3.4360657 
4739294995080 1375075816304958599 2.7940369 8.858856 3.515808 
4739358324854 1375075816368496196 2.7654724 8.88385 3.432495 
4739422142951 1375075816432064312 2.7202454 8.957642 3.5050964 
4739485838969 1375075816495662944 2.795227 8.796967 3.361084 
4739548741456 1375075816559348838 2.7226257 8.926697 3.5122375 
4739612651115 1375075816622916953 2.6845398 8.988586 3.586029 
4739676316613 1375075816686546104 2.774994 8.913605 3.3587036 
4739740256792 1375075816750083701 2.795227 8.887421 3.412262 
4739803433963 1375075816813621299 2.7166748 8.904083 3.553894 
4739867282582 1375075816877219932 2.7131042 8.921936 3.4467773 
4739930215589 1375075816940757530 2.7023926 8.995728 3.4479675 
4739994583056 1375075817004356162 2.7547607 8.874329 3.4682007 
4740058004389 1375075817068306529 2.7785645 8.799347 3.213501 
4740121242600 1375075817131538951 2.7000122 9.093323 3.72052 
4740185091219 1375075817195107066 2.7547607 8.860046 3.6348267 
4740247719023 1375075817256996715 2.788086 8.958832 3.1230469 
4740312391693 1375075817322243297 2.6464539 8.986206 3.4086914 
4740375660424 1375075817385841930 2.7523804 8.871948 3.6134033 
4740439570084 1375075817449410045 2.744049 8.887421 3.5253296 
4740502869336 1375075817513008678 2.6904907 8.989777 3.3896484 
4740566077028 1375075817576515758 2.6964417 8.960022 3.4170227 
4740629834085 1375075817640083873 2.7261963 8.964783 3.2551575 
4740693957388 1375075817703682506 2.7404785 8.831482 3.7121887 
4740757012476 1375075817767250621 2.7154846 8.905273 3.6407776 
4740820555892 1375075817830788219 2.7464294 8.930267 3.2670593 
4740884496073 1375075817894386852 2.7380981 8.952881 3.3587036 
4740947917406 1375075817958077037 2.7583313 8.856476 3.6383972 
4741011491342 1375075818021488291 2.8047485 8.838623 3.5503235 
4741075431521 1375075818085117442 2.7273865 8.973114 3.4051208 
4741139341181 1375075818148655040 2.7464294 8.914795 3.40036 
4741202579394 1375075818212223155 2.7464294 8.857666 3.5134277 
4741265603962 1375075818275760752 2.757141 8.915985 3.515808 
4741328964254 1375075818339389903 2.7476196 8.912415 3.4241638 
4741393697965 1375075818403019053 2.6678772 8.971924 3.4658203 
4741456264727 1375075818465488536 2.6714478 9.087372 3.0992432 
4741530948078 1375075818530033213 2.788086 8.717224 3.9216614 
4741583290517 1375075818593601329 2.7214355 8.954071 3.5039063 
4741648207348 1375075818657169444 2.6571655 9.067139 3.130188 
4741710896195 1375075818720768077 2.6809692 8.970734 3.3836975 
4741774439610 1375075818784305674 2.717865 8.88147 3.6145935 
4741845460515 1375075818847873790 2.5976563 9.118317 3.2575378 
4741901434878 1375075818911441905 2.6583557 8.94931 3.6145935 
4741965314017 1375075818975010020 2.7297668 8.968353 3.2432556 
4742028552231 1375075819038639170 2.6702576 8.94931 3.3634644 
4742092339808 1375075819102207286 2.6393127 8.957642 3.4741516 
4742155883222 1375075819165744883 2.6893005 8.976685 3.3468018 
4742219182476 1375075819229312999 2.704773 8.94931 3.4610596 
4742283519421 1375075819292881114 2.7285767 8.875519 3.4336853 
4742346696591 1375075819356449229 2.6654968 8.968353 3.4598694 
4742410209485 1375075819419986827 2.679779 8.936218 3.406311 
4742473264574 1375075819483585459 2.6750183 8.974304 3.3848877 
4742537571001 1375075819547123057 2.6762085 8.964783 3.4527283 
4742600809212 1375075819610721690 2.679779 8.927887 3.4432068 
4742665207197 1375075819673984629 2.7000122 8.94931 3.412262 
4742727835000 1375075819737857920 2.6678772 8.981445 3.4217834 
4742792232986 1375075819801395518 2.7059631 8.921936 3.4229736 
4742860842784 1375075819864994151 2.6869202 8.964783 3.495575 
4742919075653 1375075819928736936 2.704773 8.935028 3.4301147 
4742986189952 1375075819992335568 2.7059631 8.915985 3.175415 
4743045674157 1375075820055934201 2.8154602 8.971924 3.7883606 
4743109797461 1375075820119502316 2.7452393 8.848145 3.521759 
4743174470129 1375075820183009396 2.7166748 8.965973 3.2765808 
4743236395967 1375075820246577512 2.6964417 8.964783 3.4539185 
4743300458227 1375075820310176145 2.7273865 8.8350525 3.5705566 
4743363971121 1375075820373744260 2.7142944 9.069519 3.1349487 
4743429803566 1375075820437281857 2.7059631 8.851715 3.830017 
4743490935871 1375075820500880490 2.774994 8.914795 3.46344 
4743554876050 1375075820564418088 2.7214355 8.965973 3.2611084 
4743617870100 1375075820627986203 2.757141 8.921936 3.2063599 
4743681474555 1375075820691584836 2.6821594 8.908844 3.9180908 
4743745475776 1375075820755152951 2.7535706 8.856476 3.5443726 
4743809446475 1375075820818782102 2.7035828 9.023102 3.1611328 
4743872898330 1375075820882284953 2.7035828 8.957642 3.3955994 
4743936014461 1375075820945822550 2.609558 8.985016 3.502716 
4743999374753 1375075821009390666 2.755951 8.762451 3.7812195 
4744063498056 1375075821072958781 2.7357178 8.876709 3.4729614 
4744126949910 1375075821136526896 2.6869202 9.045715 3.1504211 
4744191195294 1375075821200400187 2.6131287 9.023102 3.3396606 
4744254128302 1375075821263693644 2.6619263 8.923126 3.5693665 
4744317732757 1375075821327353312 2.6643066 8.955261 3.4336853 
4744381459294 1375075821390799357 2.6583557 8.996918 3.33609 
4744444758547 1375075821454367472 2.672638 8.935028 3.3967896 
4744507966237 1375075821517996623 2.6690674 8.908844 3.4562988 
