#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
4740122371854 1375075817132698619 0.00214 0.03221 -0.0164 
4740187166605 1375075817195992076 -0.05447 -0.01265 0.01671 
4740249184001 1375075817258156383 0.05981 -0.02547 -0.00786 
4740313856671 1375075817323128307 -0.02136 -0.0009 -0.00786 
4740377155922 1375075817387032115 -0.03845 0.01726 0.00923 
4740443232528 1375075817450295055 0 0.00017 0.00389 
4740504029110 1375075817514168346 0.02029 -0.01051 -0.01106 
4740567206281 1375075817577400768 -0.00107 -0.0009 0.00282 
4740631085421 1375075817641243541 -0.01602 0.00444 0.01457 
4740704364835 1375075817704567516 -0.04059 0.01833 0.01671 
4740764062682 1375075817768410289 -0.00107 -0.01051 -0.00252 
4740821990349 1375075817831673229 0.04913 -0.01906 0.00603 
4740886235734 1375075817895546520 0.00534 -0.0009 0.00496 
4740949107700 1375075817958962047 -0.03525 0.01192 0.0135 
4741012956320 1375075818022647959 0.00214 0.00124 0.00496 
4741076835458 1375075818086002452 0.02777 -0.00731 -0.01213 
4741140867199 1375075818149845225 0.00961 0.00017 -0.00465 
4741204044371 1375075818213108165 -0.0032 0.00551 -0.00145 
4741267679347 1375075818276920420 0.0032 0.00337 -0.01106 
4741331436404 1375075818340274913 0.02029 -0.0009 -0.0164 
4741394979820 1375075818404178721 0.00961 -0.0009 -0.02068 
4741457729705 1375075818466373545 0.06729 -0.03615 -0.02281 
4741531894210 1375075818531192881 -0.09293 0.05785 0.03273 
4741586647758 1375075818594486338 0.02136 -0.01372 -0.03029 
4741649641806 1375075818658359629 0.06622 -0.01906 -0.02281 
4741712300132 1375075818721653086 -0.00854 0.00871 -0.00359 
4741775751986 1375075818785465342 -0.03311 0.01726 0.00282 
4741846681330 1375075818848758799 0.07477 0.0258 -0.01961 
4741902655693 1375075818912601573 -0.06516 -0.01265 0.00923 
4741966565352 1375075818975895030 0.03418 -0.01372 0.00282 
4742030505534 1375075819039829356 0 -0.00197 -0.00359 
4742093774266 1375075819103092295 0.00427 -0.0009 -0.00145 
4742157806006 1375075819166904551 0.01495 -0.0041 0.00069 
4742221196821 1375075819230198008 -0.00854 0.00337 0.00282 
4742286388336 1375075819294071299 -0.00534 0.00017 0.00603 
4742348039487 1375075819357334239 0.00214 -0.00624 -0.01106 
4742413261522 1375075819421146495 0.01602 0.00764 -0.00572 
4742475401000 1375075819484470469 0.0032 -0.00304 -0.00038 
4742538944418 1375075819548313243 -0.00534 0.0023 -0.00038 
4742602274190 1375075819611606700 -0.00214 0.00124 0.00496 
4742666672174 1375075819675174815 0 -0.0041 0.00175 
4742729574661 1375075819738742930 -0.00427 -0.00197 0.00175 
4742793728484 1375075819802585704 -0.00854 -0.00197 0.01244 
4742862277241 1375075819865879161 -0.01175 -0.00197 0.00282 
4742920540631 1375075819929896603 -0.0032 -0.0041 0.00923 
4742987227645 1375075819993220578 0.01495 0.01405 0.00603 
4743047108615 1375075820057093869 -0.04059 0.00978 0.01564 
4743111415040 1375075820120387326 -0.00641 -0.01692 0.0071 
4743175874066 1375075820184169064 0.0235 -0.01906 0.00389 
4743237952506 1375075820247462521 -0.01495 0.00337 0.00069 
4743301740083 1375075820311366330 -0.02029 0.00658 0.01884 
4743365405579 1375075820374629270 0.06622 0.02473 0.00175 
4743430810738 1375075820438441525 -0.07797 -0.00197 0.02205 
4743492675532 1375075820501765500 0.01389 -0.02013 0.00069 
4743556646232 1375075820565608273 0.03098 -0.01692 -0.00786 
4743619304557 1375075820628871213 0.0032 0.01619 -0.00038 
4743682939533 1375075820692744504 -0.05127 0.02794 -0.00038 
4743746757631 1375075820756037961 0.01389 -0.02119 0.00069 
4743811125097 1375075820819972287 0.06622 -0.02226 -0.02281 
4743874882154 1375075820883169962 -0.00854 0.00337 -0.01427 
4743937174235 1375075820946982218 -0.02136 0.01405 -0.00893 
4744000778690 1375075821010275675 -0.00748 0.01512 -0.00999 
4744064901994 1375075821074118449 0.02457 -0.01372 -0.02281 
4744128292806 1375075821137411906 0.06516 -0.01692 -0.03029 
4744192721312 1375075821201590373 0 0.0023 -0.02068 
4744255288076 1375075821264578654 -0.02563 0.01405 -0.00359 
4744319380857 1375075821328512980 0.01282 -0.00197 -0.00359 
4744382558028 1375075821391684367 0.02029 -0.00517 -0.01106 
4744446131964 1375075821455527140 -0.0032 0.00017 -0.00359 
4744509309134 1375075821518881632 0 0.00764 -0.00359 
4744573279835 1375075821582693888 0.00854 -0.00304 -0.01106 
4744637158974 1375075821645956828 -0.01282 0.03008 -0.00359 
4744700488747 1375075821709860636 -0.03845 0.01939 -0.01534 
4744763330193 1375075821773123576 0.03632 -0.03615 0.0071 
4744827789220 1375075821836935832 0.02243 -0.01051 -0.00999 
4744891332635 1375075821900259806 -0.02457 0.01192 0.00389 
4744955150733 1375075821964133097 -0.00214 0.00444 0.00603 
4745018846750 1375075822027365519 0.01709 -0.00517 -0.00999 
4745082878493 1375075822091238810 0.00534 -0.0009 0.00069 
4745146055663 1375075822154532267 -0.01175 0.00551 0.00175 
4745209507518 1375075822218375041 0.00854 0.00017 -0.00359 
4745272532086 1375075822281668498 0.00961 -0.00304 -0.00252 
4745336563826 1375075822345511271 -0.00534 0.0023 -0.00252 
4745400320885 1375075822409079386 0.00641 0.00124 -0.00359 
4745464108463 1375075822472647501 0.00748 0.00017 -0.01213 
4745527102511 1375075822535940958 -0.0032 -0.00197 0.00069 
4745591012171 1375075822599753214 -0.00427 0.00124 0.00069 
4745654250382 1375075822663046671 0.00107 0.0023 -0.00999 
4745720632193 1375075822726950480 0.01709 0.00017 -0.00999 
4745781611896 1375075822790418554 0.0267 0.02367 -0.03456 
4745846193005 1375075822854291845 0.06729 0.02367 -0.03242 
4745908668207 1375075822917585302 0.00748 -0.01906 -0.00465 
4745972425265 1375075822981428076 -0.02991 0.00871 0.00816 
4746035907639 1375075823044782568 -0.0235 0.00337 0.0135 
4746099573135 1375075823108533789 0.00748 -0.00624 0.0071 
4746163543836 1375075823171918799 -0.00214 0.0023 -0.00359 
4746227636618 1375075823235639502 -0.02777 0.00764 0.00389 
4746289287769 1375075823298932959 0.01389 -0.01372 0.01671 
4746353777317 1375075823362806250 0.00961 -0.00838 0.0071 
4746416588243 1375075823426069189 -0.02457 -0.0009 0.01137 
4746480681026 1375075823489911963 -0.02457 -0.0041 0.0103 
4746552587022 1375075823553235937 -0.00107 -0.00517 0.00069 
4746609538038 1375075823617383886 0.00427 -0.0009 -0.00145 
4746671585954 1375075823680372168 -0.01068 0.0023 0.00496 
4746735007287 1375075823744363253 -0.01495 0.00017 0.01137 
4746798123417 1375075823807595675 -0.00214 -0.00517 0.00603 
4746862155159 1375075823871499484 0.0032 -0.00517 0.01244 
4746926644706 1375075823934792941 -0.00534 0.01512 0.0135 
4746988936786 1375075823998605196 -0.03952 0.00871 0.01778 
4747052785405 1375075824061929171 -0.0032 -0.01585 0.0103 
4747120601671 1375075824125771945 0.01816 -0.01265 0.00496 
4747179231307 1375075824189034884 0.01282 0.03648 0.0071 
4747243781896 1375075824252954678 -0.06729 -0.01158 0.01457 
4747307172708 1375075824316278653 0.02563 -0.01585 0.00069 
4747371448612 1375075824380090909 0.02777 -0.01158 0.00496 
4747433740692 1375075824443384366 -0.00107 0.02794 0.00175 
4747497162026 1375075824507257657 0.02991 -0.01265 -0.00359 
4747565924425 1375075824570520596 0.02243 -0.01158 -0.00893 
4747625927477 1375075824634393887 -0.01068 0.00764 0.00389 
4747688372159 1375075824697687344 -0.01389 0.00764 -0.00145 
4747751854532 1375075824761560635 0.01602 -0.0041 -0.00999 
4747818785710 1375075824825098233 0.02457 0.00764 -0.00786 
4747879093965 1375075824888635831 -0.01923 -0.00304 0.00069 
4747942606860 1375075824951929288 0.00748 -0.00304 -0.00145 
4748007004846 1375075825015833096 0.00641 0.00017 -0.0164 
4748070334618 1375075825079096036 0.00534 0.00337 -0.0164 
4748134641043 1375075825142969327 0.00748 0.0023 -0.00359 
4748197665612 1375075825206228230 0.00427 0.00017 -0.01427 
4748260354457 1375075825270040486 0.00748 -0.0009 -0.00893 
4748323440066 1375075825333364461 0.00641 0.00124 -0.00679 
4748386922440 1375075825397176717 0.00107 0.0023 -0.00786 
4748451198345 1375075825460500691 0.00427 -0.00197 -0.00679 
4748514619678 1375075825524343465 0.00427 0.0023 -0.00572 
4748580177438 1375075825587636922 -0.00961 0.00017 -0.00999 
4748641798070 1375075825651449178 -0.02777 0.01192 0.01137 
4748705707730 1375075825714742635 0.06409 -0.02226 0.00069 
4748769190105 1375075825778646443 -0.00748 -0.00197 -0.00572 
4748832611439 1375075825841878865 -0.03738 0.01299 0.00923 
4748896032772 1375075825905752156 0.03738 0.00978 -0.01213 
4748959789830 1375075825969045613 -0.04379 0.00978 0.01244 
4749023668970 1375075826032857869 0.03952 -0.01906 0.00175 
4749087548109 1375075826096151326 0.01602 -0.00945 -0.00786 
4749151244126 1375075826160085652 -0.02991 0.01085 0.00389 
4749212681635 1375075826221578572 -0.01282 0.00017 0.00816 
4749277628987 1375075826287160848 0.02029 -0.00838 -0.00359 
4749341477607 1375075826350454305 -0.01068 0.00017 0.00496 
4749405631429 1375075826414297078 -0.01709 0.00124 0.01244 
4749468320274 1375075826477560017 0.05768 0.0258 -0.00359 
4749532107851 1375075826541433308 -0.07477 -0.00838 0.02632 
4749596017511 1375075826604696248 0.00641 -0.01799 -0.00252 
4749659713529 1375075826668539021 0.01816 -0.01692 -0.00252 
4749722982261 1375075826731862996 -0.01816 0.00764 -0.00145 
4749787197124 1375075826795705769 -0.01602 0.00444 0.01244 
4749849397642 1375075826859029744 0.02563 0.00551 -0.00359 
4749914192393 1375075826922811482 -0.02777 0.01619 0.00496 
4749977735809 1375075826986135457 -0.00961 -0.01585 0.01564 
4750042530559 1375075827049947713 0.03204 -0.01585 -0.00786 
4750104670037 1375075827113507192 -0.01068 0.00337 0.00069 
4750168305013 1375075827177349966 0.04166 -0.00197 -0.01213 
4750231146461 1375075827240612905 -0.05234 0.01405 0.01137 
4750294903518 1375075827304516714 0.05341 -0.01692 -0.01213 
4750358202770 1375075827367810171 0.01709 -0.00838 -0.00999 
4750421349421 1375075827430584829 -0.02457 0.01192 0.00389 
4750485961049 1375075827494915884 -0.00427 0.00444 -0.0164 
4750549321342 1375075827558789175 0.03525 -0.00624 -0.00999 
4750612712155 1375075827622052114 0.01175 0.0023 -0.01213 
4750676682856 1375075827685894888 -0.01495 0.00764 -0.00359 
4750739158058 1375075827749188345 0.01602 0.01085 -0.00679 
4750803586564 1375075827813031118 -0.05234 0.05678 -0.00038 
4750868686517 1375075827876294058 -0.06088 0.03008 0.00496 
4750931436403 1375075827940167349 0.06088 -0.03722 -0.00252 
4750993545363 1375075828003460806 0.08331 -0.05751 -0.01427 
4751058065429 1375075828067268732 0.00214 0.00017 0.00069 
4751121456242 1375075828130562190 -0.05661 0.0226 0.0071 
4751186464634 1375075828194465998 0.00748 -0.0041 0.00175 
4751254647146 1375075828257698420 0.04059 -0.01585 -0.00999 
4751312544294 1375075828321541193 -0.01175 0.0023 -0.00679 
4751375690944 1375075828384865168 -0.01923 0.01405 0.00389 
4751439814246 1375075828448707941 0.01709 -0.00304 -0.00465 
4751502625172 1375075828512031916 0.01389 -0.0041 -0.00465 
4751566809514 1375075828575905207 -0.01282 0.00337 0.00603 
4751630078248 1375075828638771418 -0.00641 0.00337 0.00175 
4751694201550 1375075828702949885 0.00854 -0.00731 0.00069 
4751757287159 1375075828766304377 -0.00214 -0.00197 0.00603 
4751820922135 1375075828830208186 -0.01175 0.0023 0.00069 
4751884343468 1375075828893379572 0.00534 -0.0041 0.00069 
4751947978447 1375075828957283381 0.00214 -0.0041 0.00496 
4752011125096 1375075829020546320 -0.00214 0.00871 0.00496 
4752074882153 1375075829084358576 -0.02563 -0.0041 0.0103 
4752138700252 1375075829147682551 0.00107 -0.00731 -0.00252 
4752202518351 1375075829211616877 0.00641 -0.0041 0.00389 
4752265970205 1375075829274818781 0.0235 0.02473 0.00389 
4752328628529 1375075829338692072 -0.0502 0.01619 0.00923 
4752393148596 1375075829401955012 -0.01495 -0.02974 0.02312 
4752456508890 1375075829465797785 0.03525 -0.02013 -0.00359 
4752520143865 1375075829529091242 -0.01282 0.00124 0.01244 
4752583076874 1375075829592934016 -0.01068 0.03435 0.01671 
4752646681330 1375075829656196955 -0.04166 -0.0041 0.01671 
4752710621509 1375075829720039729 0.03311 -0.02333 0.00496 
4752774042843 1375075829783394221 0.01816 -0.01051 0.00175 
4752837372616 1375075829847236994 0.00534 0.03648 0.00282 
4752901923204 1375075829910499934 -0.01602 -0.01692 -0.01534 
4752965466619 1375075829974608883 0.04913 -0.02333 -0.00359 
4753028643790 1375075830037902340 0.00534 0.00124 -0.00999 
4753092553449 1375075830101775631 -0.02991 0.01192 -0.00145 
4753155730619 1375075830165038571 0.00961 -0.0009 -0.00893 
4753219640280 1375075830228911862 0.02136 -0.00731 -0.01747 
4753282909011 1375075830292174801 0.00534 -0.0009 -0.00465 
4753349534984 1375075830356048092 -0.01282 0.00764 0.00069 
4753409751678 1375075830419311032 0.00427 -0.0009 -0.00786 
4753473874981 1375075830483214840 0.02029 -0.00304 -0.01106 
4753537540478 1375075830546447262 0.02563 0.03755 -0.00893 
4753604227491 1375075830610290035 -0.05661 -0.01692 0.00816 
4753664505228 1375075830673552975 0.03632 -0.01585 -0.01427 
4753728079163 1375075830737426266 0.02029 -0.00197 -0.02495 
4753791317373 1375075830800750241 -0.01175 0.00764 -0.00999 
4753855257554 1375075830864562496 -0.00748 0.00658 -0.00999 
4753918800969 1375075830927912764 0.00641 -0.00304 -0.00038 
4753981611895 1375075830991755538 0.03845 -0.00731 -0.0132 
4754045338433 1375075831055048995 -0.08972 0.03328 0.01137 
4754108881847 1375075831118861251 0.05875 -0.0244 0.00389 
4754172944110 1375075831182185225 0.03098 -0.01265 -0.01427 
4754236884289 1375075831246058516 -0.03952 0.01726 0.00603 
4754300091982 1375075831309290938 -0.00961 0.00444 0.00603 
4754364245804 1375075831373499923 0.02777 -0.01051 -0.0132 
4754427697658 1375075831436427169 -0.00107 -0.00304 0.00282 
4754490386503 1375075831500392012 0.01175 0.00978 -0.01106 
4754555669578 1375075831563593917 -0.07156 0.0226 0.0103 
4754618236342 1375075831627406173 0.06622 -0.0276 -0.00145 
4754681352472 1375075831690699630 0.01923 -0.01051 -0.00893 
4754746543987 1375075831754572921 -0.04593 0.01726 0.01564 
4754808744507 1375075831817866378 -0.01495 0.00337 0.00923 
4754873264573 1375075831881678634 0.0267 -0.01479 -0.00359 
4754934854686 1375075831944972091 0.06729 0.03862 -0.00145 
4754999008507 1375075832008845382 -0.12711 -0.0009 0.03273 
4755062704526 1375075832072108321 0.02777 -0.02654 0.00282 
4755127041470 1375075832135981612 0.03952 -0.02226 -0.00999 
4755189974477 1375075832199275069 -0.03311 0.00871 0.01884 
4755254586105 1375075832263087325 -0.03952 0.00871 0.02312 
4755318251602 1375075832326411300 0.01602 0.00871 -0.00786 
4755381062529 1375075832390223555 0.00107 -0.01585 0.0103 
4755446131962 1375075832453517012 0.02777 -0.01051 0.0071 
4755508546124 1375075832517359786 0.00214 0.01726 0.00923 
4755571387571 1375075832580988936 -0.03418 -0.00197 0.01137 
4755635266709 1375075832644526534 0.02563 -0.01906 0.00923 
4755698871166 1375075832707819991 0.01495 -0.00731 0.0071 
4755762567183 1375075832771662764 -0.0235 0.00658 0.00816 
4755826080078 1375075832835222389 0.00427 0.00124 -0.00359 
4755889562452 1375075832899034645 0.02029 -0.00624 -0.00786 
4755953136388 1375075832962358620 -0.0032 0.00017 -0.00038 
4756016618762 1375075833026170876 -0.00427 -0.0009 -0.00252 
4756080528423 1375075833089464333 0.01068 0.0023 -0.02174 
4756143705593 1375075833153307106 0.01816 -0.0009 -0.01213 
4756207462651 1375075833216631081 0.00748 0.0023 -0.01213 
4756270945024 1375075833280443337 -0.00641 0.00444 -0.00679 
4756334305319 1375075833343736794 0.00854 0.00017 -0.00786 
4756400809209 1375075833407640602 0.00748 -0.0009 -0.00893 
4756461697352 1375075833470903542 0.00427 0.00337 -0.00572 
4756525423889 1375075833534746315 -0.00214 0.0023 -0.00145 
4756595803868 1375075833598039772 0.00214 0.00017 -0.00786 
4756653395810 1375075833661974098 0.01068 -0.0009 -0.00572 
4756716756104 1375075833725237038 -0.00107 -0.0009 -0.00359 
4756779750152 1375075833789106076 0 0.00337 0.00175 
4756842683160 1375075833852369015 -0.00214 -0.00197 -0.00145 
4756906318137 1375075833916181271 0.01175 0.00764 -0.0132 
4756969251144 1375075833979474728 0.01175 -0.0009 -0.00465 
4757033862772 1375075834043348019 0.00641 0.00337 -0.00786 
4757098596482 1375075834106610959 -0.00214 0.00551 -0.00252 
4757160735961 1375075834170484250 0.00534 0.00017 -0.00679 
4757224187815 1375075834233930294 0.00107 -0.0009 -0.01213 
4757288677362 1375075834297589962 0.00748 -0.00197 0.00175 
4757353746795 1375075834360944455 -0.00641 0.00337 0.00282 
4757415733671 1375075834424756711 -0.0032 0.00017 -0.00145 
4757478300435 1375075834488019650 0.00961 -0.00304 0.00816 
4757541599687 1375075834551892941 -0.00427 -0.0009 -0.00145 
4757606638601 1375075834615155880 0 0.00764 0.00282 
4757668930680 1375075834679029171 -0.03952 0.02687 0.01564 
4757732413054 1375075834742383664 -0.03418 0.01192 0.00282 
4757795803869 1375075834806165402 0.04913 -0.03401 -0.00893 
4757860293415 1375075834869428341 0.07904 -0.02867 -0.00465 
4757924233595 1375075834933271115 -0.03418 0.01085 -0.00145 
4757988326376 1375075834996900265 -0.0502 0.01512 0.01991 
4758054219860 1375075835060468380 0.02029 -0.00945 -0.00145 
4758114222913 1375075835123700802 0.02243 -0.01265 -0.00786 
4758176331870 1375075835185682003 -0.02457 0.00658 0.01778 
4758241126621 1375075835250867550 0.01282 -0.00731 0.00069 
4758306348656 1375075835314679806 0.01175 -0.00517 0.00603 
4758368457615 1375075835378003781 -0.02136 0.00337 0.00816 
4758432733518 1375075835441846554 -0.01602 0.00124 0.01457 
4758495880169 1375075835505109494 0.00854 -0.00624 0.00389 
4758560125553 1375075835568982785 -0.00641 -0.0009 -0.00252 
4758623699488 1375075835632276242 -0.00641 0.00124 0.00496 
4758687639669 1375075835696232656 0.00107 -0.0009 0.0071 
4758750450595 1375075835759526113 -0.00534 0.00017 0.00389 
4758814390774 1375075835823551992 -0.00748 -0.00304 0.0103 
4758877262742 1375075835886692861 0.00107 0.0023 0.00069 
4758941477606 1375075835950505117 0 -0.00624 0.00603 
4759004135930 1375075836013859609 -0.0032 0.00337 0.00496 
4759067618304 1375075836077671865 -0.0032 0.00017 -0.00252 
4759131772126 1375075836140934804 0.01495 -0.0009 -0.00465 
4759195620745 1375075836204777577 0.00427 0.00017 -0.00359 
4759258584275 1375075836268101552 0.00107 0.00444 -0.00465 
4759322646535 1375075836331974843 0.00534 -0.0009 -0.00038 
4759386861399 1375075836394047597 0.00534 0.0023 -0.0164 
4759449763886 1375075836459080556 0.01282 0.00444 -0.01427 
4759513215740 1375075836522343495 0.01495 0.00124 -0.00786 
4759577705288 1375075836586216786 -0.0032 0.0023 -0.00893 
4759640455173 1375075836649567024 0.0032 0.00124 -0.00145 
4759704364832 1375075836713745491 0.00961 0.00124 -0.01106 
4759767145238 1375075836776733772 0.00641 -0.0009 -0.00465 
4759831115938 1375075836840607063 0 0.0023 -0.00145 
4759894811956 1375075836903839485 0.00214 0.0023 -0.00572 
4759958019647 1375075836967743293 0.00748 -0.0041 -0.00038 
4760021379940 1375075837031006233 0.00534 0.00017 -0.00679 
4760086144170 1375075837094879524 -0.00214 0.0023 -0.00038 
4760148985616 1375075837158111946 0.00214 -0.00197 -0.00038 
4760212590072 1375075837222015754 0.00214 -0.00197 -0.00679 
4760276164008 1375075837285278694 0.00107 0.0023 -0.00893 
4760342820501 1375075837349090950 0.00961 0.00124 -0.00038 
4760403342401 1375075837412414924 0.00534 0.0023 -0.00999 
4760468198191 1375075837476257698 -0.0032 0.00017 0.00389 
4760530490270 1375075837539520637 0.0032 0.00017 -0.00252 
4760599710475 1375075837602875129 0.00107 0.00017 -0.00252 
4760658431672 1375075837666687385 0.00107 -0.0041 0.00175 
4760721089997 1375075837730499641 0 0.00017 -0.01106 
4760785243819 1375075837793823616 0.00748 -0.0041 -0.00145 
4760848756713 1375075837857666389 0.00214 0.00124 0.00282 
4760913643025 1375075837922424690 0.00107 -0.00197 0.00389 
4760978956623 1375075837984833137 -0.00427 -0.0009 0.00069 
4761042591599 1375075838048126594 -0.00427 0.00017 -0.00679 
4761114161872 1375075838111908333 0.0032 0.0023 -0.00038 
4761167145237 1375075838175232307 0.0032 -0.0009 0.00496 
4761229437319 1375075838239075081 -0.01175 0.00124 0.00389 
4761299420532 1375075838302368538 -0.00534 0.00017 0.00603 
4761360247634 1375075838366180793 -0.00107 -0.0041 0.00175 
4761424065732 1375075838429504768 -0.00214 -0.0041 0.00816 
4761484221386 1375075838493378059 -0.01068 0.00337 0.0103 
4761547337517 1375075838556846097 -0.00748 0.00764 0.00603 
4761611247176 1375075838620719388 -0.02029 0.00978 0.01137 
4761673966541 1375075838684012845 -0.01175 -0.00838 0.00923 
4761737906721 1375075838747855618 0.0235 -0.01585 0.01244 
4761802762512 1375075838811118558 -0.00214 -0.00624 0.01244 
4761865329276 1375075838874961331 -0.02884 0.00658 0.00816 
4761928720089 1375075838938254788 -0.00534 0.00124 0.00816 
4761992843392 1375075839002158597 0.01816 -0.0041 0.01137 
4762056020562 1375075839065421536 -0.00854 0.00017 0.00603 
4762120449068 1375075839129691556 -0.01068 0.00444 0.0103 
4762183107393 1375075839192649320 0.00961 -0.00304 -0.00465 
4762247963183 1375075839256431058 0.01602 -0.00304 -0.0132 
4762310590988 1375075839319663480 0.00107 0.00124 0.0071 
4762374378566 1375075839383536771 -0.00214 0.00444 -0.00786 
4762437830421 1375075839446830228 0.01282 -0.00197 -0.01106 
4762502716732 1375075839510699279 0.01389 -0.00304 -0.00465 
4762564428925 1375075839573992736 -0.00107 0.00551 -0.00679 
4762628887953 1375075839637866027 -0.00107 0.00017 -0.00465 
4762691882000 1375075839701159484 0.00854 -0.00197 -0.01106 
4762755364374 1375075839765002257 0.00748 0.00124 -0.0164 
4762818114260 1375075839828295714 0.01282 0.00124 -0.00679 
4762882176520 1375075839892107970 0.00854 0.02046 -0.01213 
4762946605028 1375075839955401427 -0.01816 -0.01265 -0.00145 
4763010850411 1375075840019244201 0.02777 -0.00945 -0.00786 
4763072959369 1375075840082568175 0.01175 0.01085 -0.0132 
4763136350182 1375075840146380431 -0.01816 0.02794 0.00496 
4763199832558 1375075840209673888 -0.01816 -0.02119 -0.00252 
4763266977376 1375075840273516661 0.04166 -0.01906 -0.00999 
4763327468753 1375075840337115294 0.01602 0.01619 -0.00572 
4763390554363 1375075840400652892 -0.04913 0.02367 0.01137 
4763454525064 1375075840463976867 -0.0032 -0.02226 0.00389 
4763518312642 1375075840527789122 0.04166 -0.02013 -0.01213 
