#SysTm EventTmStmp La:x La:y La:z
508226426208438 1379835390762320150 0.06713343 0.019438267 -0.08020544 
508226489873934 1379835390825399984 -0.1935482 -0.08370495 -0.1356039 
508226554119319 1379835390889456380 0.04721141 -0.035373688 0.39210844 
508226616472439 1379835390952536214 1.4006139 0.394372 1.2796931 
508226681145108 1379835391016653646 -0.66009617 -0.06680298 -0.7831478 
508226744993727 1379835391079702962 -0.45687175 -0.13114548 -0.1681323 
508226808140377 1379835391143759359 -0.6643691 -0.1848445 -0.23382998 
508226871409111 1379835391206839193 -2.939701E-4 0.03664303 0.271307 
508226933975873 1379835391270895589 -0.14918113 -0.04403019 0.15599442 
508226995749106 1379835391333975423 -0.02611065 0.007437706 -0.17953348 
508227062436120 1379835391398178358 0.09235978 0.19986153 -0.8035002 
508227125430167 1379835391461227674 9.54628E-4 0.13191366 -0.64996576 
508227194253609 1379835391525314588 -0.043715 -0.1294856 0.17647886 
508227253066366 1379835391588394422 -0.3817711 -0.3149209 0.26546717 
508227315236364 1379835391652420301 0.44644237 0.20967913 0.88507986 
508227384334487 1379835391715530653 0.13281512 0.038118362 -0.34911537 
508227445161589 1379835391779526014 -0.3332529 -0.09187698 -0.38430214 
508227506446498 1379835391842666883 -0.30582976 -0.23837328 0.106292725 
508227574506927 1379835391906723280 0.14441538 0.017096043 0.37850475 
508227633930092 1379835391969772596 -0.21114993 -0.17914057 -0.0842886 
508227694299388 1379835392033859510 0.17831922 0.063909054 0.19213581 
508227761047444 1379835392096939344 0.5533688 0.33125687 -0.06987381 
508227826055836 1379835392160965223 0.14517248 0.077003956 0.013762951 
508227888714160 1379835392224120160 -0.52447 -0.2744546 -0.028987408 
508227953020584 1379835392288207074 -0.23950648 -0.14917135 0.19839525 
508228013176238 1379835392351256390 0.27716744 0.053011417 0.23367214 
508228081053548 1379835392415312787 -0.15172744 -0.07401848 -0.1060195 
508228142918342 1379835392478423138 -0.15165472 -0.09466219 0.003045082 
508228208964427 1379835392542479535 0.066694856 0.010977745 0.11511564 
508228270768182 1379835392605559369 0.14928055 0.019159317 -0.11835289 
508228333609628 1379835392669585248 0.014284134 -0.03477335 -0.07700539 
508228394375689 1379835392732695599 0.007332921 -0.016641617 0.16935635 
508228461062704 1379835392796721478 -0.14720309 -0.019970894 0.0975976 
508228523782069 1379835392859801312 -0.06416905 0.0029563904 -0.004069805 
508228592361345 1379835392923857709 0.14406526 0.05211401 -0.0028653145 
508228652852722 1379835392986937543 -0.040685892 -0.089829445 0.05381441 
508228713679824 1379835393050993939 0.10500252 0.030525208 0.12192297 
508228775239417 1379835393114104291 0.018030167 0.038363934 -0.06821442 
508228843879733 1379835393178191205 -0.028218508 -0.020805359 -0.041031837 
508228907789394 1379835393241210004 0.16483212 0.030836582 0.14364243 
508228971424370 1379835393305266400 -0.037375927 -0.10979128 0.0482049 
508229034387897 1379835393368376752 -0.11531532 -0.06568575 -0.13284016 
508229095978010 1379835393432433148 -0.17630553 -0.09909725 -0.082232475 
508229156530428 1379835393495512982 0.10811806 0.024276257 0.21012163 
508229224835021 1379835393559538861 -0.035637975 0.032288074 -0.012629509 
508229287554387 1379835393622679730 0.1085552 0.049734592 0.08240318 
508229369226903 1379835393686705609 0.008327723 0.004172325 -0.04060936 
508229425170744 1379835393749785443 0.15937805 -0.047846317 0.14931774 
508229473209811 1379835393813567181 0.17262506 0.06886959 0.13573503 
508229529092613 1379835393876859148 0.04056859 0.097509384 0.12821245 
508229591689898 1379835393940823991 0.24439955 0.076226234 0.0707984 
508229655233312 1379835394003995378 0.019889832 -0.01869011 0.12017679 
508229725552249 1379835394067990739 -0.22314215 -0.07956219 -0.15032625 
508229791750937 1379835394131314714 -0.17780495 -0.02106762 -0.1588316 
508229855721637 1379835394195401628 -0.34569597 -0.10540104 0.026574612 
508229925765893 1379835394258450944 0.20296717 -0.020418167 0.036868572 
508229988180054 1379835394322537858 0.007955074 0.022622585 -0.07066345 
508230094299389 1379835394385587175 -0.17504358 -0.043130398 -0.1464963 
508230112886296 1379835394449643571 -0.09995842 -0.080219746 0.06553936 
508230163885837 1379835394512540300 -0.14120555 -0.073117256 0.01172924 
508230229565679 1379835394576505144 0.07912135 -0.026951313 0.2335949 
508230294055225 1379835394639751946 1.0727332 0.27733374 0.79511833 
508230354882327 1379835394703716790 0.85415983 0.27256107 0.9506006 
508230433808010 1379835394767101800 -0.29365015 -0.16938639 -0.05683136 
508230501135951 1379835394831158196 -1.2897196 -0.43196535 -0.5041084 
508230555920020 1379835394894238030 -1.1748257 -0.35877657 -0.6280546 
508230622668075 1379835394958263909 0.3611524 0.1617279 -0.4239483 
508230689202486 1379835395021374261 -0.09395623 0.102930546 -0.47896147 
508230751250404 1379835395085430657 0.5922375 0.14070606 -0.30326557 
508230814549657 1379835395148449456 -0.12823606 -0.05814743 0.28333712 
508230876689134 1379835395212505853 0.24915361 0.033085346 0.36853218 
508230941453363 1379835395275616204 -0.18162489 -0.040884018 -0.119315624 
508231004111688 1379835395339703118 0.20617914 0.011102676 0.031211853 
508231067990827 1379835395402752435 0.34763575 0.2317915 0.23580265 
508231132419333 1379835395466808831 0.06713462 0.010176182 0.16626167 
508231194162048 1379835395529888665 -0.14546967 -0.092828274 -0.1735959 
508231254714466 1379835395593975579 -0.10789466 -0.123087406 0.07673645 
508231320974193 1379835395657024896 -0.03441906 -0.07471323 0.21253157 
508231392147702 1379835395721081292 0.053559065 -0.01973629 0.24022388 
508231450166931 1379835395784161126 0.22609901 0.057765007 0.026107311 
508231514107110 1379835395848217523 0.37190676 0.10990095 0.05444956 
508231576124507 1379835395911327874 0.10517192 -0.011376858 0.04140711 
508231635883395 1379835395975353753 -0.53055763 -0.22182322 0.027115345 
508231703730183 1379835396038433587 -0.08517456 -0.035420895 0.2289362 
508231767700883 1379835396102520501 0.39443398 0.084341526 0.13054323 
508231832068349 1379835396165600335 0.06947994 0.008881092 -0.078828335 
508231894329909 1379835396229595696 -0.30878687 -0.14381742 0.06774902 
508231953905675 1379835396292852642 0.095570326 -0.008332729 0.18560171 
508232022149228 1379835396356939556 0.084516525 -0.012242794 0.11190081 
508232088042712 1379835396420019390 0.16489768 0.021186352 -0.10241079 
508232148076284 1379835396484045269 -0.105704546 -0.06054163 0.051772594 
508232211741781 1379835396547125103 -0.15542364 -0.08323145 0.16505575 
508232273576055 1379835396611212017 0.03375864 -0.067606926 0.1061635 
508232336295420 1379835396674413921 0.08683658 0.020492077 -0.007531166 
508232407102685 1379835396738287212 0.1989181 0.07420397 0.087053776 
508232465762840 1379835396801397564 -0.0723412 -0.06016302 -0.011330128 
508232531747885 1379835396865453960 -0.04634261 -0.07965088 0.029895782 
508232595047137 1379835396928533794 -0.03224492 -0.04292679 0.085647106 
508232654531343 1379835396992559673 -0.01056242 -0.028506756 0.14034033 
508232722011887 1379835397055670025 0.008212328 -0.046890736 0.15107346 
508232784242925 1379835397119801442 0.14640784 0.052013874 -0.037671566 
508232847450617 1379835397182881276 -0.06232214 -0.07873011 -0.117369175 
508232910108940 1379835397246968190 0.09391022 0.0091814995 0.08925533 
508232974873171 1379835397310017507 -0.1371057 -0.06191635 0.20177174 
508233035334029 1379835397374073903 0.08642697 6.656647E-4 0.06586552 
508233103730184 1379835397437153737 -0.1564343 0.003537178 -0.16068411 
508233166052783 1379835397501210134 0.044503212 -0.049440384 -0.013053894 
508233229474117 1379835397564289968 0.14810419 0.0033488274 0.19510221 
508233292620768 1379835397628346364 0.006032467 -0.0016546249 0.007857323 
508233354119317 1379835397691426198 -0.14446735 9.198189E-4 -0.20951986 
508233421782983 1379835397755513112 -0.0047228336 -0.002169609 0.14774418 
508233483220493 1379835397818562429 -0.010897398 -0.030578613 0.27870655 
508233548930855 1379835397883412282 0.16089869 -0.007340908 -0.00300169 
508233614244451 1379835397945698659 -0.30806756 -0.11632156 -0.233181 
508233675224157 1379835398009755055 0.17344737 0.11505699 0.20554209 
508233735929177 1379835398072834889 0.24748683 0.03755474 0.07016611 
508233803653884 1379835398136891286 -0.12355614 -0.14358759 -0.05321884 
508233865274516 1379835398199971120 -0.008442879 0.048112392 0.05958748 
508233927108790 1379835398264027516 -0.14028144 -0.15056944 -0.021223068 
508233989767114 1379835398327076833 0.22324538 0.0481925 0.047326565 
508234053127406 1379835398391163747 -0.15786171 -0.032970905 -0.084403515 
508234130832273 1379835398454243581 0.1413827 0.03284979 0.156034 
508234178413534 1379835398518269460 0.13573956 0.021264076 -0.044780254 
508234235120385 1379835398581166188 -0.05240202 -0.041012764 0.043827057 
508234299640454 1379835398645161550 -0.15396309 -0.04388094 0.13425064 
508234369348985 1379835398708483804 0.072856665 0.010707378 0.08368015 
508234439301677 1379835398772448648 2.117157E-4 0.012127876 -0.14024305 
508234486425133 1379835398835620035 0.0043754578 -0.040952206 0.041611195 
508234550578956 1379835398899584879 1.3685226E-4 -0.02650547 0.11140013 
508234623858370 1379835398962756265 0.04856682 0.0093250275 0.034038067 
508234686913459 1379835399026751627 -0.026593924 0.013451099 -0.030343056 
508234762756584 1379835399091418375 0.106366634 0.018217087 0.12477493 
508234814671738 1379835399154131998 0.013766289 -0.028828144 0.016283035 
508234882823730 1379835399217242349 -0.089868784 -0.062268734 -0.07504654 
508234944596962 1379835399281268228 -0.32745504 -0.11129904 -0.14586067 
508235010429405 1379835399344317545 0.40212488 0.06878233 0.3161626 
508235071500669 1379835399408434976 0.21124244 0.12232494 0.13175869 
508235123385302 1379835399471331705 0.031874657 -0.02829647 -0.06992769 
508235186043627 1379835399535341725 0.054409027 -0.0019788742 0.13466167 
508235249129237 1379835399598513112 -0.05168438 0.019386292 0.08590841 
508235322866456 1379835399662508473 0.35332108 0.17595053 0.41317368 
508235389492428 1379835399725679860 -0.062235117 0.015552998 -0.32710457 
508235454592384 1379835399789888844 -0.43192458 -0.16713858 -0.35984373 
508235515968852 1379835399852938160 -0.5612438 -0.31698036 0.3255167 
508235582045458 1379835399916994557 0.58674216 0.1879654 0.48300028 
508235645619394 1379835399980135426 0.38388228 0.2587428 -0.2621107 
508235708216677 1379835400044191823 -0.01666236 0.04766035 -0.4839077 
508235771454889 1379835400107210621 -0.20565319 -0.22263336 -0.18526697 
508235834021652 1379835400171297535 -0.14509487 0.04326248 0.44714975 
508235895672805 1379835400234377369 0.14212656 -0.0022435188 0.6475091 
508235962726062 1379835400298525319 -0.4784727 -0.3021679 -0.3865056 
508236026544160 1379835400361544117 0.28017807 0.16719055 -0.23392105 
508236090636943 1379835400425539479 0.6138563 0.28455353 -0.012473106 
508236152806941 1379835400488649830 -0.17054868 -0.10071516 0.088956356 
508236214366533 1379835400552736744 -0.33180976 -0.24012375 0.26107883 
508236283067890 1379835400615786061 0.1695633 0.09913015 -0.03019905 
508236344200195 1379835400679842457 0.15723205 0.07822037 -0.2984481 
508236406675398 1379835400742922291 0.17300272 -0.03210783 -0.040402412 
508236473515013 1379835400806978688 -0.104688406 -0.10073757 0.07253122 
508236534983046 1379835400870058522 0.019435883 -0.06457138 0.067200184 
508236595504943 1379835400934114918 0.20448065 0.077870846 0.006705284 
508236662008834 1379835400997194752 0.013873577 0.034189224 -0.083167076 
508236725460687 1379835401061281666 0.09670091 0.0723691 0.13650227 
508236789889193 1379835401124361500 0.1598146 0.027655602 0.07894325 
508236854043018 1379835401188503410 -0.15482426 -0.09272289 0.025125027 
508236916670821 1379835401251613761 -0.039167404 -0.026940823 0.09217453 
508236976826474 1379835401315670158 -0.08553648 -0.046561718 -0.033581734 
508237043482967 1379835401378749992 -0.007933855 -0.033477306 -0.033833504 
508237108094597 1379835401442867423 0.13916087 0.04617834 0.1971407 
508237169867830 1379835401505886222 0.12134862 0.068526745 -0.029105186 
508237234967783 1379835401569942619 0.17450404 0.110925674 0.027937412 
508237294207826 1379835401633052970 -0.02313447 -0.0027599335 -0.124109745 
508237363000746 1379835401697048331 -0.04492855 -0.09292078 0.0932889 
508237424224613 1379835401760158683 0.03795004 0.03899622 0.045706272 
508237487768027 1379835401824215080 -0.26027536 -0.10179663 0.032330036 
508237553173185 1379835401887325431 0.19068861 0.04941702 0.051640034 
508237622881717 1379835401951381828 0.053677797 0.007516861 -0.08894491 
508237674979992 1379835402014506315 -0.041626215 0.010975361 0.07411146 
508237747282755 1379835402078562711 0.10524607 0.010146141 0.16832829 
508237806461756 1379835402141642545 -0.032316208 -0.05096674 -0.1267519 
508237870462976 1379835402205729460 0.07870984 0.06885862 -0.022459507 
508237933334943 1379835402268778776 0.0144405365 -0.03627205 0.060184956 
508237994558810 1379835402332835172 -0.18625331 -0.06600094 0.06723738 
508238061398426 1379835402395945524 0.21461773 0.005738735 0.013600826 
508238123995709 1379835402460032438 -0.119264364 -0.020656586 -0.1339016 
508238186898198 1379835402523020719 0.12704325 -0.011684895 0.07392311 
508238251509827 1379835402587138151 -0.001333952 0.038297653 0.069149494 
508238313649304 1379835402650187467 0.13357282 0.022289276 0.08035326 
508238375727741 1379835402714304899 -0.09164548 -0.022125244 0.013579845 
508238442109551 1379835402777323698 0.018214464 -0.008298874 -0.07595682 
508238505439323 1379835402841380094 0.056774855 0.0032215118 0.13374424 
508238569379503 1379835402904490446 0.04073763 0.0700202 0.0826149 
508238633319684 1379835402968516325 -0.115773916 -0.08469343 -0.09899092 
508238694055224 1379835403031596159 0.070319176 -0.01670885 0.11246729 
508238756896672 1379835403095652555 0.061050892 0.0075235367 -0.10730457 
508238824835020 1379835403158762907 -0.41510582 -0.113156796 -0.524035 
508238894665632 1379835403222819303 -0.42015767 -0.22821474 -1.0471106 
508238939713701 1379835403285716032 -0.112784386 -0.22101736 -1.0340161 
508239004172727 1379835403349650358 0.56990635 -0.13948154 1.1396909 
508239063870576 1379835403412821745 0.3600036 -0.16869497 1.4129958 
508239133334945 1379835403476786588 -2.1797965 -0.29404163 -0.4878378 
508239204111687 1379835403539957975 0.34558213 -0.8924608 -0.50504494 
508239255202791 1379835403604043103 -0.091905594 0.60429525 -0.40517044 
508239319295572 1379835403667214490 -0.7236643 -3.2582803 3.1462898 
508239384700732 1379835403731179333 0.9692359 2.309855 -1.5665174 
508239454714466 1379835403794381238 0.50572395 0.9581237 -0.27415657 
508239525735373 1379835403858590222 -0.36885238 -0.009772301 -0.27440405 
508239585982588 1379835403921700574 -0.57340455 -0.14627314 0.15546656 
508239655080711 1379835403985756970 -0.31908107 -0.0154976845 -0.05019808 
508239718318922 1379835404048775769 0.10078287 0.1783657 -0.30900764 
508239764191041 1379835404112618542 -0.23286796 0.096009254 -0.061323166 
