#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
508218717342271 1379835383069232622 -0.08331 0.16603 -0.05014 
508218781160369 1379835383133227983 -0.08652 0.22371 -0.08218 
508218844459622 1379835383196399370 0.02777 0.19167 -0.10782 
508218909681657 1379835383260638872 0.13458 0.03252 -0.05655 
508218973102992 1379835383323749224 0.13351 0.00688 -0.01489 
508219047175935 1379835383387744585 0.02243 -0.06148 0.0289 
508219104554234 1379835383450854937 0.05127 -0.02623 0.0257 
508219167700886 1379835383514911333 -0.03418 0.00475 0.03638 
508219252822203 1379835383578052202 0.02777 0.01115 -0.03091 
508219313923990 1379835383642047564 -0.05661 0.07097 -0.00955 
508219372523104 1379835383704944292 -0.1207 0.20128 -0.00101 
508219417052327 1379835383768878618 -0.10254 0.08058 -0.03839 
508219480168458 1379835383832080522 -0.0737 0.17885 0.04599 
508219544322280 1379835383896075884 0.01068 0.00154 -0.00528 
508219607804654 1379835383959308306 0.08011 0.03038 0.01074 
508219674522188 1379835384023299192 -0.00641 0.02504 -0.06296 
508219736509064 1379835384086501096 -0.02991 0.07524 -0.10141 
508219798343339 1379835384150465940 -0.00427 0.10088 -0.12918 
508219862130917 1379835384213667844 0.0032 0.0731 0.04492 
508219929306257 1379835384277846311 0.03204 0.12651 -0.00742 
508220016808164 1379835384340773557 0.05661 0.00475 0.07056 
508220052486480 1379835384404738401 -0.01282 0.03145 0.03851 
508220115572089 1379835384467909788 -0.03738 0.04961 -0.01169 
508220179481748 1379835384531874632 -0.03311 0.05708 -0.00848 
508220242933603 1379835384595046018 -0.04913 0.13612 0.0054 
508220308399801 1379835384659346555 -0.04913 0.23759 0.07056 
508220372156859 1379835384722426389 -0.07263 0.12971 0.04919 
508220435608714 1379835384786421751 0.00214 0.02824 0.00113 
508220504767878 1379835384849575567 0.00961 0.0229 0.01288 
508220566113825 1379835384913631963 -0.01923 -0.01341 -0.01596 
508220629321517 1379835384976742315 -0.06302 -0.01982 -0.02664 
508220694299390 1379835385040768194 -0.02884 -0.01021 -0.01596 
508220759612986 1379835385103848028 0.02243 0.00902 -0.00848 
508220815282145 1379835385167660284 -0.01175 0.01756 -0.00101 
508220878459319 1379835385230801153 -0.01282 0.01329 0.0257 
508220942399498 1379835385294765996 0.05447 0.00475 0.01715 
508221008933911 1379835385357937383 0.02457 0.02077 -0.00528 
508221074705314 1379835385422237920 0.01923 -0.01128 0.0257 
508221142796265 1379835385485409307 0.03418 0.01115 0.03745 
508221204661059 1379835385549282598 0.04272 0.00475 0.00967 
508221264969314 1379835385612392950 -0.02457 0.01115 -0.01276 
508221329733543 1379835385676449346 -0.03738 0.00475 -0.03305 
508221393368519 1379835385739559698 -0.01495 -0.0038 -0.02237 
508221461642592 1379835385803585576 -0.01175 -0.00807 0.00006 
508221523293743 1379835385866482305 -0.00748 0.00795 -0.02344 
508221591048969 1379835385930477666 -0.01282 0.01543 -0.02237 
508221647023332 1379835385993771123 -0.07797 0.01222 -0.04373 
508221711512879 1379835386057858037 -0.07904 0.01756 -0.05655 
508221773743919 1379835386120937871 -0.01816 0.02611 -0.0715 
508221832495635 1379835386184750127 -0.03952 0.06242 -0.1655 
508221895611767 1379835386247890996 -0.09933 0.1201 -0.2926 
508221959582466 1379835386311855840 -0.1239 0.03038 -0.24561 
508222022790158 1379835386375027227 -0.047 0.00368 -0.08432 
508222092925972 1379835386439022588 -0.01068 -0.03798 0.05453 
508222156133664 1379835386502465797 0.01068 -0.0305 0.07056 
508222226788327 1379835386566552711 0.0032 -0.03264 0.03638 
508222282426965 1379835386629663063 -0.01709 -0.00807 0.01395 
508222346092461 1379835386693719459 -0.00534 -0.00914 0.0321 
508222409330672 1379835386756799293 0.00961 -0.0305 0.02997 
508222474125424 1379835386820794655 -0.00214 -0.007 -0.00208 
508222536325943 1379835386883935524 -0.03098 0.00902 -0.0213 
508222608109858 1379835386947991920 0.0032 -0.01234 0.01822 
508222664542026 1379835387011041237 0.0032 0.00047 0.00967 
508222728360125 1379835387075097633 -0.02136 -0.0006 -0.00421 
508222787844330 1379835387138177467 -0.00427 0.00475 0.00647 
508222849678605 1379835387201959205 -0.00214 -0.00594 0.02249 
508222914259712 1379835387265130592 0.01495 -0.01768 0.03638 
508222978901861 1379835387329170767 -0.01068 -0.00166 0.00754 
508223043757653 1379835387392342154 -0.00214 0.00047 -0.00314 
508223104096429 1379835387456276480 -0.02884 0.02718 -0.03732 
508223167578803 1379835387519447867 -0.01602 0.01543 -0.02237 
508223233045002 1379835387583443228 0.02243 0.05922 -0.10568 
508223296527376 1379835387646584098 0.05127 0.16069 -0.21036 
508223359246742 1379835387708870475 0.09827 0.22905 -0.34921 
508223424194094 1379835387773903433 0.05875 0.26323 -0.49341 
508223487157622 1379835387838051383 -0.12283 0.17351 -0.4635 
508223551647169 1379835387901100699 -0.12604 0.07524 -0.25522 
508223626605202 1379835387965218131 -0.02991 -0.01555 -0.24454 
508223683678300 1379835388028236930 0.04166 -0.07857 -0.31396 
508223745726216 1379835388092232291 0.00641 -0.02623 -0.15909 
508223808354020 1379835388155373160 0.02136 -0.00273 -0.09286 
508223872263681 1379835388219490592 0.02563 0.01436 -0.05228 
508223935318770 1379835388282539908 0.12924 0.00688 -0.04907 
508224004142208 1379835388346596305 0.17517 -0.03157 -0.08112 
508224069211644 1379835388409584586 0.10574 -0.14265 -0.16443 
508224126223700 1379835388473763053 0.00214 0.00475 -0.12064 
508224189736594 1379835388536781851 -0.06302 -0.01875 -0.04266 
508224253737815 1379835388600899283 -0.02777 0.00902 -0.02237 
508224317128628 1379835388663948600 0.04272 0.01436 0.00861 
508224385494261 1379835388727974478 0.09293 -0.00914 -0.03625 
508224445131070 1379835388791023795 -0.03204 -0.02196 -0.00528 
508224502570410 1379835388854775016 -0.07904 0.02504 -0.05869 
508224566663192 1379835388917000357 0.0769 0.03465 -0.07043 
508224629718281 1379835388982062529 0.05127 -0.00166 0.04599 
508224693048054 1379835389045203398 -0.05234 -0.03264 0.05667 
508224763153348 1379835389109198759 -0.01709 0.04747 -0.048 
508224863779016 1379835389172370146 0.06088 -0.01021 0.03958 
508224884166626 1379835389236334990 -0.00534 -0.00273 0.03745 
508224947160675 1379835389299506377 -0.07263 -0.03264 0.11755 
508225011131376 1379835389363471220 0.00748 0.01115 0.02783 
508225074308545 1379835389426612090 0.01816 -0.00273 0.00967 
508225145512573 1379835389490973662 -0.02563 -0.01875 0.03424 
508225207713093 1379835389554022978 -0.0267 -0.02409 0.06415 
508225270737661 1379835389618109892 0.01709 -0.01768 0.03104 
508225335440851 1379835389681189726 -0.01282 -0.02089 0.01822 
508225392971752 1379835389744879912 -0.02884 -0.02196 0.00006 
508225455782678 1379835389808127035 -0.02243 0.01543 0.01395 
508225519722860 1379835389872091878 0.01602 -0.01448 0.05347 
508225586257271 1379835389935263265 -0.01816 0.01222 0.02997 
508225652028673 1379835389999472249 -0.02884 0.00475 0.02142 
508225715785730 1379835390062643636 0.01709 -0.01448 0.04172 
508225785860506 1379835390126333822 0.00107 -0.01341 0.01288 
508225842628398 1379835390189749349 -0.01175 0.01543 -0.00528 
508225906263375 1379835390253805745 -0.01282 -0.00594 0.00113 
508225969532107 1379835390316916097 0.01389 -0.00273 -0.00421 
508226034357378 1379835390380911458 -0.00214 -0.01021 0.02249 
508226096496856 1379835390444021810 0.01282 0.01115 0.00754 
508226166083305 1379835390508047689 -0.0267 0.00688 0.02356 
508226226452601 1379835390571127523 0.04166 0.00688 0.00967 
508226289233007 1379835390635183919 -0.00107 0.00795 -0.01169 
508226350975721 1379835390698263753 -0.02243 -0.01128 0.0257 
508226414793819 1379835390762320150 0.02029 0.00261 0.00861 
508226482640606 1379835390825399984 0.00534 0.00581 -0.01382 
508226544993728 1379835390889456380 -0.03632 0.01649 0.00433 
508226605729268 1379835390952536214 0.14633 0.09874 -0.13025 
508226669333724 1379835391016653646 0.43472 0.37218 -0.45602 
508226733975873 1379835391079702962 0.32898 0.16069 -0.38232 
508226796298472 1379835391143759359 0.35141 -0.03371 -0.25415 
508226859628247 1379835391206839193 0.23071 -0.05186 -0.06189 
508226924941843 1379835391270895589 0.35034 -0.12343 -0.07898 
508226987294963 1379835391333975423 0.48065 -0.21956 -0.03091 
508227050960460 1379835391398178358 0.40802 -0.16081 0.02249 
508227113740865 1379835391461227674 0.12817 -0.07323 0.00861 
508227178444057 1379835391525314588 -0.17731 0.0229 -0.00848 
508227241407584 1379835391588394422 -0.20828 0.06776 -0.02878 
508227305652967 1379835391652420301 -0.13351 0.01115 0.05774 
508227368341812 1379835391715530653 0.09613 -0.00914 0.00433 
508227433350204 1379835391779526014 0.06088 -0.01662 -0.03519 
508227495123440 1379835391842666883 -0.09933 -0.02623 0.04385 
508227564007919 1379835391906723280 -0.09079 -0.007 0.11755 
508227625079184 1379835391969772596 -0.00854 0.03358 0.06308 
508227686333571 1379835392033859510 -0.02457 0.02931 0.10367 
508227749510741 1379835392096939344 0.02563 -0.00166 0.09299 
508227814366534 1379835392160965223 0.00748 -0.04012 -0.05548 
508227879649609 1379835392224120160 -0.03311 -0.0006 -0.11957 
508227946122980 1379835392288207074 -0.0737 0.01649 0.0022 
508228005118860 1379835392351256390 -0.03418 0.00047 0.06415 
508228068509674 1379835392415312787 0.03098 0.0229 -0.01382 
508228131106958 1379835392478423138 0.00748 0.03893 0.00967 
508228196176391 1379835392542479535 -0.00427 0.01115 0.05453 
508228258529512 1379835392605559369 0.0235 -0.00166 0.06308 
508228324331434 1379835392669585248 -0.00961 0.00154 0.03745 
508228385250098 1379835392732695599 -0.05661 0.00154 0.01181 
508228449312360 1379835392796721478 -0.03311 0.01222 -0.00528 
508228512367450 1379835392859801312 0.01495 -0.00166 0.00754 
508228586226750 1379835392923857709 0.01068 -0.00594 0.02783 
508228644215457 1379835392986937543 -0.00748 0.00688 -0.00314 
508228705897130 1379835393050993939 -0.00641 0.00795 0.04172 
508228766602151 1379835393114104291 0.01175 0.01436 0.01181 
508228832281992 1379835393178191205 0 -0.01234 0.00433 
508228895092919 1379835393241210004 -0.01389 -0.02623 0.0289 
508228962054615 1379835393305266400 -0.01495 -0.00166 -0.01596 
508229028344863 1379835393368376752 0.01175 0.00261 -0.00955 
508229085662125 1379835393432433148 -0.02243 0.01436 0.00754 
508229148625652 1379835393495512982 -0.04807 0.00902 0.03745 
508229212413229 1379835393559538861 -0.00427 0.00047 0.01715 
508229275285197 1379835393622679730 -0.0032 -0.00914 0.02036 
508229344108636 1379835393686705609 0.00107 -0.02516 0.01181 
508229420531648 1379835393749785443 -0.01282 -0.01128 -0.01596 
508229463748495 1379835393813567181 0.01389 0.00795 -0.05441 
508229524667159 1379835393876859148 0.05234 0.03038 -0.13452 
508229588485259 1379835393940823991 0.09506 0.02824 -0.16977 
508229651815030 1379835394003995378 0.13458 -0.04332 -0.22852 
508229716213015 1379835394067990739 0.17731 -0.02837 -0.24454 
508229782869509 1379835394131314714 0.12817 -0.03584 -0.2157 
508229844459620 1379835394195401628 0.06302 -0.04012 -0.19647 
508229912367450 1379835394258450944 0.06088 -0.03584 -0.12491 
508229975239416 1379835394322537858 0.06622 -0.0508 -0.16122 
508230083312055 1379835394385587175 0.06943 -0.07964 -0.17938 
508230109803738 1379835394449643571 -0.00214 -0.04546 -0.10675 
508230160589637 1379835394512540300 -0.02029 -0.01875 -0.05548 
508230224346696 1379835394576505144 -0.03738 -0.01875 -0.02878 
508230287645947 1379835394639676530 0.03311 -0.0305 -0.08966 
508230351708208 1379835394703716790 0.3653 -0.08177 -0.39194 
508230424835020 1379835394767101800 0.82458 -0.24306 -0.70062 
508230491216830 1379835394831158196 0.87906 -0.29753 -0.68781 
508230547923682 1379835394894238030 0.64941 -0.16508 -0.30756 
508230610917731 1379835394958263909 0.38452 -0.0305 0.1026 
508230674003341 1379835395021374261 0.18372 0.05281 0.17203 
508230744932686 1379835395085430657 0.03311 0.01329 0.24252 
508230808415062 1379835395148449456 -0.11536 0.00154 0.13358 
508230866037524 1379835395212505853 -0.07797 0.04961 0.12289 
508230928085440 1379835395275616204 0.03845 0.04427 0.08231 
508230992330824 1379835395339703118 -0.01495 0.05708 0.11755 
508231055172270 1379835395402752435 -0.03204 0.0197 0.08765 
508231126040575 1379835395466808831 -0.00214 0.02824 -0.01382 
508231187264444 1379835395529888665 0.05341 0.01756 -0.03625 
508231246504486 1379835395593975579 0.01068 0.00795 -0.00742 
508231309681656 1379835395657024896 -0.09506 0.02824 0.05453 
508231374415366 1379835395721081292 -0.06088 0.02504 0.07162 
508231436799007 1379835395784161126 -0.00107 0.00047 0.07483 
508231507392628 1379835395848217523 0.00748 -0.02196 0.04279 
508231569318464 1379835395911327874 0.01389 -0.02837 -0.0448 
508231628009139 1379835395975353753 -0.02136 -0.0006 -0.11423 
508231692101921 1379835396038433587 -0.04913 0.00795 0.00967 
508231755157010 1379835396102520501 -0.01068 0.00047 0.07697 
508231825872714 1379835396165600335 0.01282 -0.01128 -0.02023 
508231885387440 1379835396229595696 -0.03204 -0.01448 -0.05334 
508231945421012 1379835396292852642 -0.05127 -0.00487 0.0257 
508232009452753 1379835396356939556 -0.02029 0.00902 0.02676 
508232075315716 1379835396420019390 0.00748 0.01436 0.00967 
508232136539584 1379835396484045269 -0.03632 0.00261 -0.02023 
508232202524628 1379835396547125103 -0.05875 0.00688 -0.00528 
508232263717975 1379835396611212017 -0.02884 0.01756 0.0321 
508232327749716 1379835396674413921 -0.00854 0.00581 0.0321 
508232392758109 1379835396738287212 -0.01068 0.00581 0.01929 
508232454043017 1379835396801397564 -0.01068 -0.00166 -0.01489 
508232523202181 1379835396865453960 -0.02243 -0.00273 0.00113 
508232588546297 1379835396928533794 -0.02457 -0.00487 0.01715 
508232645558353 1379835396992559673 -0.02243 0.00047 0.00967 
508232709284891 1379835397055670025 -0.01602 0.01649 0.00967 
508232772584143 1379835397119801442 0.02136 0.00795 0.00647 
508232835211947 1379835397182881276 0.01709 -0.0006 -0.00314 
508232902112603 1379835397246968190 -0.02243 -0.01021 0.01501 
508232962603981 1379835397310017507 -0.02777 0.00795 -0.01917 
508233026513642 1379835397374073903 0.00961 0.01436 -0.00528 
508233089690813 1379835397437153737 0.03525 0.01649 -0.01703 
508233154577124 1379835397501210134 0 -0.0038 0.01395 
508233216747122 1379835397564289968 -0.03418 0.00368 0.0289 
508233283586738 1379835397628346364 0.00214 0.01222 -0.00955 
508233345268410 1379835397691426198 0.01282 -0.00166 -0.01276 
508233408109856 1379835397755513112 -0.03632 -0.02089 0.01822 
508233471409109 1379835397818562429 -0.05981 0.01436 0.00433 
508233536570103 1379835397883412282 0.02563 0.01436 -0.00208 
508233602829831 1379835397945698659 0.0235 0.01649 -0.02771 
508233665549199 1379835398009755055 -0.03204 -0.00273 0.04065 
508233728115962 1379835398072834889 0.00107 -0.00487 0.02249 
508233791995102 1379835398136891286 0.00641 0.00368 -0.02878 
508233852578041 1379835398199971120 -0.01389 0.00047 0.00327 
508233916518221 1379835398264027516 0.0032 0.01115 -0.01276 
508233980153197 1379835398327076833 0.00534 0.00047 0.00967 
508234045314191 1379835398391163747 0.0032 0.00154 -0.0181 
508234106782220 1379835398454243581 -0.01709 -0.00914 0.02249 
508234172492582 1379835398518269460 0.01389 -0.0038 0.00433 
508234229168913 1379835398581166188 -0.00107 0.00047 -0.03305 
508234292987013 1379835398645161550 -0.01709 -0.00166 -0.00848 
508234358483733 1379835398708332936 0.01389 -0.0038 0.01501 
508234436280161 1379835398772448648 0.03845 0.00581 0.0022 
508234483495177 1379835398835620035 -0.01389 0.00581 0.00433 
508234547252234 1379835398899584879 -0.02136 0.00154 0.00967 
508234615862032 1379835398962756265 0 0.00902 0.00647 
508234676872257 1379835399026751627 0.00961 -0.00807 0.00327 
508234746245063 1379835399091418375 -0.01495 0.00261 0.00433 
508234806553319 1379835399154131998 -0.00107 0.00475 -0.00635 
508234871409111 1379835399217242349 0 -0.00273 -0.00314 
508234933945353 1379835399281268228 -0.03525 -0.0006 0.04385 
508234996847839 1379835399344317545 -0.11215 0.00261 0.14426 
508235061978313 1379835399408434976 -0.04913 -0.00487 0.06201 
508235121554080 1379835399471331705 0.01282 -0.007 -0.00314 
508235183327314 1379835399535266031 -0.01602 -0.00914 -0.02023 
508235246199281 1379835399598513112 0 0.00368 -0.03625 
508235314137630 1379835399662508473 0.02136 0.01436 -0.07043 
508235376582311 1379835399725679860 0.14099 0.03145 -0.14627 
508235447755820 1379835399789888844 0.08331 -0.02623 -0.13559 
508235506202333 1379835399852938160 -0.06836 -0.01875 -0.05975 
508235570325635 1379835399916994557 -0.02457 0.01863 0.1058 
508235632831358 1379835399980135426 0.11002 0.03679 0.02676 
508235696618935 1379835400044191823 0.05768 0.03679 -0.05975 
508235764587806 1379835400107210621 -0.05554 -0.00594 -0.04266 
508235826116876 1379835400171297535 -0.13245 -0.00807 -0.00101 
508235886882937 1379835400234377369 -0.05661 0.02184 -0.02344 
508235952074453 1379835400298525319 0.13565 0.03252 -0.05014 
508236014183410 1379835400361544117 0.07156 0.01543 0.07697 
508236083464656 1379835400425539479 -0.01602 0.01222 0.09299 
508236145848296 1379835400488649830 -0.03952 0.05067 -0.06189 
508236205424064 1379835400552736744 -0.03632 0.05815 -0.06723 
508236268418112 1379835400615786061 0.06088 0.01009 0.01715 
508236332816097 1379835400679842457 0.08331 -0.02089 0.01288 
508236395474421 1379835400742922291 0.00427 -0.0305 -0.00421 
508236464084218 1379835400806978688 -0.03845 -0.02516 -0.02451 
508236523690507 1379835400870058522 -0.03525 -0.0038 -0.01276 
508236587325483 1379835400934114918 -0.01495 0.00475 0.03851 
508236649983807 1379835400997194752 -0.01709 -0.00273 0.00433 
508236713832425 1379835401061281666 -0.03952 -0.02409 0.01822 
508236776887515 1379835401124361500 -0.01282 -0.0305 0.00006 
508236846473966 1379835401188503410 -0.01709 -0.01021 -0.03305 
508236906354935 1379835401251613761 -0.02243 -0.01021 -0.00208 
508236969257422 1379835401315670158 -0.00107 0.00047 0.01715 
508237031366379 1379835401378749992 -0.00961 0.00261 0.04279 
508237095459163 1379835401442867423 -0.02777 0.00902 0.04385 
508237163061787 1379835401505886222 0.00214 0.00902 0.02783 
508237225659070 1379835401569942619 -0.00107 -0.00594 0.01715 
508237285692642 1379835401633052970 0.00427 -0.01662 -0.00208 
508237351494564 1379835401697048331 -0.02136 -0.01662 -0.00955 
508237412779473 1379835401760158683 -0.0032 -0.01875 0.01501 
508237476628091 1379835401824215080 -0.01175 0.00795 -0.00742 
508237540903996 1379835401887325431 -0.00534 0.01222 0.03317 
508237610398885 1379835401951381828 0.00748 0.01436 0.0054 
508237667044695 1379835402014506315 -0.01816 -0.00914 0.00327 
508237733395986 1379835402078562711 -0.01602 -0.00807 0.01181 
508237794131526 1379835402141642545 0.01389 0.01115 -0.00314 
508237863504331 1379835402205729460 -0.00107 -0.0006 0.00327 
508237925979534 1379835402268778776 -0.01602 -0.00273 -0.00742 
508237985463739 1379835402332835172 -0.00641 -0.00487 -0.00955 
508238048640910 1379835402395945524 0.00214 0.00475 0.04279 
508238112672651 1379835402460032438 0 0.01329 0.01715 
508238175483579 1379835402523020719 -0.0267 0.00154 0.0257 
508238242445276 1379835402587138151 -0.02029 -0.01128 0.01715 
508238305744528 1379835402650187467 -0.00854 0.00154 0.00754 
508238366785272 1379835402714304899 0.00854 0.00047 -0.01169 
508238429992962 1379835402777323698 0.00534 -0.0038 0.01608 
508238493902623 1379835402841380094 -0.02777 0.00261 0.01181 
508238556988232 1379835402904490446 -0.00214 0.00047 -0.00528 
508238626483121 1379835402968516325 0.02029 0.00154 -0.01596 
508238685875764 1379835403031596159 -0.0032 0.00475 0.00754 
508238748991896 1379835403095652555 0.01602 0.00902 0.01288 
508238811436577 1379835403158762907 -0.00214 -0.01128 0.01929 
508238875620919 1379835403222819303 -0.15381 -0.19713 0.15921 
508238933670667 1379835403285716032 -0.49026 -0.4225 0.36429 
508238999472590 1379835403349650358 -0.99121 -0.12343 0.55975 
508239060788018 1379835403412821745 -0.92606 0.39034 0.50421 
508239124758719 1379835403476786588 -0.42511 0.4149 0.28204 
508239201425894 1379835403539957975 -0.1709 0.36577 0.31729 
508239253127405 1379835403603922819 -0.46143 0.96071 0.14105 
508239315144801 1379835403667214490 -0.7135 0.89128 0.04065 
508239378871340 1379835403731179333 0.37064 1.21919 0.73386 
508239446657088 1379835403794381238 0.08865 0.21623 -0.01917 
508239513344102 1379835403858590222 -0.10574 0.18098 -0.1655 
508239574354326 1379835403921700574 -0.12177 0.0699 -0.13559 
508239648122066 1379835403985756970 -0.0032 0.12331 -0.03839 
508239712977857 1379835404048775769 0.06622 0.10301 0.0054 
508239760406515 1379835404112618542 0.01068 0.09233 -0.06082 
