#SysTm EventTmStmp Grav:x Grav:y Grav:z
91780848945469 1374954955324195430 -2.4329698 3.3732517 8.881003 
91780863900452 1374954955387397334 -2.4005196 3.3612375 8.894379 
91780874002696 1374954955451209590 -2.3898375 3.3455787 8.903154 
91780887828425 1374954955514625118 -2.3770258 3.3299856 8.912425 
91780899182003 1374954955578832888 -2.3599286 3.3136053 8.923068 
91780911298591 1374954955641821169 -2.3500113 3.3048186 8.928942 
91780921980721 1374954955705663943 -2.341274 3.2967362 8.934223 
91780974903046 1374954955768957400 -2.3349094 3.2912514 8.937911 
91780984089678 1374954955832800173 -2.3314648 3.2836819 8.941593 
91781021965461 1374954955896093630 -2.3264148 3.270059 8.947899 
91781073605930 1374954955959936404 -2.3249428 3.2681649 8.948974 
91781132815453 1374954956023229861 -2.315963 3.259753 8.954369 
91781196877715 1374954956087042117 -2.320921 3.254743 8.954907 
91781261947148 1374954956150335574 -2.3222392 3.2444417 8.958303 
91781323934025 1374954956214208865 -2.315079 3.2330017 8.96429 
91781388423571 1374954956277471804 -2.305027 3.217426 8.972481 
91781452455312 1374954956341345095 -2.2888274 3.2016034 8.982282 
91781514991556 1374954956404744754 -2.2646437 3.1833148 8.994904 
91781578870695 1374954956468587527 -2.2535794 3.173219 9.001246 
91781641742662 1374954956531850467 -2.2583055 3.168197 9.001831 
91781704858792 1374954956595693240 -2.2601771 3.1534042 9.006555 
91781768615849 1374954956659017215 -2.2393146 3.122744 9.022435 
91781831762501 1374954956722798953 -2.2399867 3.1131566 9.02558 
91781895244874 1374954956786122928 -2.2462804 3.1118224 9.024476 
91781960558471 1374954956849935183 -2.2418935 3.1044686 9.028099 
91782023460959 1374954956913228640 -2.2443583 3.1023448 9.028217 
91782085142631 1374954956975331912 -2.2484274 3.0991642 9.028296 
91782150181545 1374954957040364871 -2.252194 3.0978417 9.027811 
91782214060684 1374954957104268679 -2.2537155 3.0969703 9.027731 
91782277420977 1374954957167531619 -2.2207875 3.069492 9.045259 
91782341422198 1374954957231374392 -2.1404536 3.0077834 9.085268 
91782411466452 1374954957294973025 -2.0741754 2.955908 9.117609 
91782468325906 1374954957358510623 -2.072759 2.956408 9.117769 
91782567852840 1374954957421804080 -2.0984087 2.971746 9.106909 
91782640674449 1374954957485616336 -2.1166325 2.9807582 9.099743 
91782705865963 1374954957548909793 -2.1376255 2.9943774 9.09036 
91782741086475 1374954957612783084 -2.167113 3.0166192 9.076014 
91782804446767 1374954957676046023 -2.186519 3.0406847 9.063319 
91782874094257 1374954957739888797 -2.1999087 3.0488007 9.057351 
91782943100819 1374954957803212771 -2.2135081 3.0560927 9.051578 
