#SysTm EventTmStmp Pressure
91787753843989 1374954962645585626 888.70154 
91787829717635 1374954962709458917 888.6416 
91787879526883 1374954962772721856 888.6116 
91787943528103 1374954962836625665 888.6716 
91788007437762 1374954962899888605 888.6316 
91788073941654 1374954962963913388 888.6316 
91788134036266 1374954963027206845 888.6316 
91788197762805 1374954963091080136 888.6915 
91788262221831 1374954963154312558 888.6016 
91788324941197 1374954963218246884 888.6915 
91788388179408 1374954963281509824 888.66156 
91788456087237 1374954963345657773 888.72156 
91788515327279 1374954963408646054 888.6915 
91788579236938 1374954963472519345 888.7815 
91788642536190 1374954963535751767 888.6915 
91788707697187 1374954963599625058 888.72156 
91788771026958 1374954963663101621 888.6915 
91788833593723 1374954963726761289 888.66156 
91788896862454 1374954963790008158 888.6816 
91788970843836 1374954963853911967 888.6316 
91789025688946 1374954963917174906 888.6516 
91789087889464 1374954963980987162 888.6516 
91789151860165 1374954964044311137 888.6516 
91789216349710 1374954964108153910 888.7415 
91789278306067 1374954964171416850 888.6516 
91789342093646 1374954964235320658 888.7715 
91789414793172 1374954964298583598 888.6516 
91789469790884 1374954964362426371 888.71155 
91789538461721 1374954964425689311 888.6216 
91789596480948 1374954964489593119 888.71155 
91789660115925 1374954964553161234 888.6716 
91789723567780 1374954964616698832 888.70154 
91789793764635 1374954964679992289 888.73157 
91789851265017 1374954964743804545 888.6516 
91789931564117 1374954964807098002 888.73157 
91789983235107 1374954964871001811 888.6716 
91790041742661 1374954964934234232 888.6416 
91790105255556 1374954964998107523 888.76154 
91790172400375 1374954965061400981 888.6716 
91790232098222 1374954965125243754 888.73157 
91790296038404 1374954965188506693 888.6416 
91790371362683 1374954965252410502 888.6716 
91790422636907 1374954965315673441 888.72156 
91790487370617 1374954965379516215 888.7515 
91790549662697 1374954965443052594 888.6915 
91790613541837 1374954965506925885 888.66156 
91790681083421 1374954965570158307 888.57166 
91790741086472 1374954965634031598 888.72156 
91790804507806 1374954965697325055 888.6016 
91790867959661 1374954965761167828 888.66156 
91790931838800 1374954965824461285 888.72156 
91790995107532 1374954965888273541 888.6915 
91791056514521 1374954965949674908 888.6316 
91791122102801 1374954966015440289 888.57166 
91791185737778 1374954966078733746 888.71155 
91791250685130 1374954966142637555 888.6216 
91791313953862 1374954966205808942 888.6915 
91791376581665 1374954966269727448 888.6216 
91791443024517 1374954966332990387 888.71155 
91791503729537 1374954966396802643 888.7415 
91791566906708 1374954966460126618 888.6516 
91791632128744 1374954966523999909 888.6516 
91791696191004 1374954966587232331 888.6516 
91791759581819 1374954966651105622 888.6216 
91791821629735 1374954966714399079 888.70154 
91791885173150 1374954966778241852 888.71155 
91791948441882 1374954966841535309 888.6416 
91792013145071 1374954966905408600 888.70154 
91792075559234 1374954966968641022 888.73157 
91792139438372 1374954967032514313 888.70154 
91792202737625 1374954967095807770 888.6716 
91792265823234 1374954967158521393 888.6716 
91792330373822 1374954967223096588 888.73157 
91792393764636 1374954967286817291 888.70154 
91792463442646 1374954967350782135 888.6915 
91792520759904 1374954967413923004 888.6716 
91792584059157 1374954967477246979 888.72156 
91792648518183 1374954967541089752 888.72156 
91792712397323 1374954967604291657 888.7515 
91792775788136 1374954967668225983 888.6316 
91792838629582 1374954967731610993 888.6915 
91792902172998 1374954967795331696 888.72156 
91792989980110 1374954967858625153 888.5816 
91793045069381 1374954967922710720 888.6915 
91793129275088 1374954967985943142 888.6915 
91793191902892 1374954968049907985 888.72156 
91793256361918 1374954968113140407 888.6316 
91793320088457 1374954968176952663 888.6816 
91793377131032 1374954968240246120 888.6816 
91793442871915 1374954968304119411 888.6816 
91793522469045 1374954968366924587 888.7415 
91793577588837 1374954968431225124 888.66156 
91793631915100 1374954968494518581 888.7415 
91793666219999 1374954968559459987 888.7415 
91793730587463 1374954968621654812 888.6816 
91793812565185 1374954968685528103 888.6816 
91793879069076 1374954968748836229 888.6816 
91793939407851 1374954968812679003 888.7415 
91794011924256 1374954968875972460 888.6816 
91794076108601 1374954968939815233 888.6816 
91794148716566 1374954969003078172 888.70154 
91794199349863 1374954969066951463 888.6716 
91794236950961 1374954969130244921 888.6816 
91794301654153 1374954969194057176 888.6816 
91794364251436 1374954969257411669 888.6116 
91794432098223 1374954969321254442 888.6716 
91794498998878 1374954969384517381 888.6716 
91794555858332 1374954969448360155 888.70154 
91794618547179 1374954969511653612 888.6116 
91794682456838 1374954969575557421 888.6116 
91794745664528 1374954969638789842 888.6716 
91794813908080 1374954969702663133 888.5816 
91794873972173 1374954969766963671 888.6716 
91794936752580 1374954969829829881 888.6716 
91795011893736 1374954969893367479 888.7515 
91795063992012 1374954969957057665 888.66156 
91795128023752 1374954970020198534 888.6915 
91795190987281 1374954970084041307 888.6316 
91795254652777 1374954970147334764 888.6915 
91795318653999 1374954970211177538 888.66156 
91795382929903 1374954970275966356 888.66156 
91795445313544 1374954970338313768 888.66156 
91795508887480 1374954970401819551 888.66156 
91795572522455 1374954970465662325 888.6915 
91795635730146 1374954970528955782 888.66156 
91795699578766 1374954970592798555 888.72156 
91795763305304 1374954970656122530 888.6016 
91795828374737 1374954970719934786 888.71155 
91795891002542 1374954970784204805 888.71155 
91795957048627 1374954970847071016 888.6516 
91796017021158 1374954970910364473 888.71155 
91796104675667 1374954970975031221 888.6516 
91796184944247 1374954971037470186 888.6216 
91796247205806 1374954971101679170 888.6516 
91796312061599 1374954971164636934 888.6216 
91796378016123 1374954971228524845 888.71155 
91796441864743 1374954971291818302 888.6216 
91796505377637 1374954971355691593 888.6216 
91796570355509 1374954971418924015 888.6216 
91796603592196 1374954971484018010 888.6216 
91796652760515 1374954971546090763 888.6216 
91796718135152 1374954971609933537 888.6216 
91796780274630 1374954971673379582 888.6216 
91796843940128 1374954971737100285 888.6716 
91796925673684 1374954971800363224 888.6416 
91796976276463 1374954971864205998 888.70154 
91797043238159 1374954971927529972 888.6416 
91797106476369 1374954971991372746 888.6416 
91797161809806 1374954972054666203 888.6416 
91797226024668 1374954972118539494 888.6416 
91797288713513 1374954972181771916 888.6116 
91797359398695 1374954972245614689 888.70154 
