#SysTm EventTmStmp La:x La:y La:z
188186163104315 1379437851001721271 0.25492132 -0.016561031 0.0015239716 
188186172657192 1379437851065594562 0.46302128 0.26695704 0.032427788 
188186177693053 1379437851255902179 1.0718412 0.47539866 -0.2867689 
188186288237840 1379437851319867023 1.1354198 1.075045 0.22210407 
188186311402803 1379437851383038409 1.0067858 1.2032871 0.13915443 
188186365515422 1379437851446972736 0.07671863 0.71701455 -0.025520325 
188186429699764 1379437851510174640 0.031335473 0.5264578 0.25579453 
188186494433473 1379437851574139484 -0.07740605 0.49613798 -0.38324356 
188186558282091 1379437851637310870 -0.53739953 0.09816426 -0.32401752 
188186626800326 1379437851701245196 -0.4533075 0.30734408 -0.44067478 
188186684422789 1379437851764386066 -0.6224137 0.31253177 -0.3972168 
188186745890818 1379437851828503497 -0.515886 0.32428414 -0.12576199 
188186809129028 1379437851891760332 -0.67008805 0.51868224 -0.4251089 
188186872977647 1379437851955725175 -0.32979512 0.5355595 0.047670364 
188186936215857 1379437852018988115 -0.4731487 0.85919446 -0.2962513 
188187000796965 1379437852082830888 -0.14887512 0.7523038 0.16073799 
188187063668931 1379437852146124345 -0.23511052 1.0776386 0.18627167 
188187128311078 1379437852209997636 -0.4605549 1.0314593 0.24600124 
188187192709063 1379437852273199541 0.20631069 0.15313184 1.8251448 
188187256496641 1379437852337133867 -0.21563074 -0.49691337 1.6804848 
188187320436820 1379437852400305254 -0.4252804 -0.19181651 -1.6373396 
188187383430868 1379437852464392168 1.6045719 0.48626512 -1.9018135 
188187446943762 1379437852527472002 1.1971914 -0.6696891 1.6179066 
188187509693647 1379437852591436845 0.18876427 0.030962348 -0.44618988 
188187574335795 1379437852654652428 0.41226858 0.5647868 -0.96678925 
188187637665567 1379437852718556237 0.45591164 0.55739826 0.059854507 
188187701117420 1379437852781849694 0.8694729 0.7006448 0.40038395 
188187765118640 1379437852845692467 0.11338031 -0.09235215 0.31890392 
188187827960086 1379437852908955407 1.1325998 -0.08127111 2.382904 
188187892235990 1379437852972828698 -0.6973116 -1.6288478 0.61116123 
188187954802752 1379437853036061120 0.44958404 0.11456907 -1.5257292 
188188018742931 1379437853100117516 -0.5315626 -0.6690303 -0.6607008 
188188082744152 1379437853163136315 -0.32094458 -0.690269 0.06303024 
188188145829762 1379437853227070641 0.32749838 0.62821686 -0.29487705 
