#SysTm EventTmStmp Grav:x Grav:y Grav:z
188189669650912 1379437854753100832 -0.42000306 1.4715933 9.686506 
188189734293061 1379437854816150148 -0.25119886 1.6122745 9.669946 
188189797653354 1379437854880206544 -0.14077543 1.7005038 9.657063 
188189863333195 1379437854943286378 -0.063452676 1.5043029 9.690378 
188189927090253 1379437855007220705 -0.12058622 1.3599007 9.711154 
188189987856314 1379437855070514162 -0.1352373 1.3415157 9.713518 
188190051979616 1379437855134310559 -0.14279713 1.267792 9.723307 
188190115034706 1379437855197634533 -0.20920177 1.315394 9.715779 
188190179310610 1379437855261507824 -0.21843317 1.3758999 9.707192 
188190242731944 1379437855324679211 -0.26183754 1.4023491 9.702332 
188190305695472 1379437855388613537 -0.3077059 1.4409727 9.695324 
188190369696692 1379437855451784924 -0.32820204 1.4838729 9.688178 
188190433118026 1379437855515902355 -0.30760843 1.3198423 9.712558 
188190496936126 1379437855578951672 -0.3284157 1.2145559 9.725605 
188190561212029 1379437855642885998 -0.3505497 1.1926045 9.727549 
188190624480761 1379437855706179455 -0.27571297 1.1727462 9.73237 
188190686986483 1379437855770052746 -0.29121086 1.1826473 9.7307205 
188190754619628 1379437855833285168 -0.331318 1.2388833 9.722438 
188190814622682 1379437855897311047 -0.308146 1.2782967 9.718096 
188190882957794 1379437855960360363 -0.21325102 1.3241677 9.7144985 
188190946043404 1379437856024447277 -0.12344984 1.3515475 9.712284 
188191003848989 1379437856087466076 -0.048083104 1.1044754 9.744138 
188191068521658 1379437856151430920 -0.054225937 0.71566075 9.780352 
188191136337926 1379437856214693859 -0.22800723 0.56774616 9.787546 
188191195822131 1379437856278597668 -0.2861619 0.5530558 9.78686 
188191260769484 1379437856342409924 -0.3968543 0.47883907 9.78691 
188191323671971 1379437856405733898 -0.62594306 0.52702075 9.772452 
188191386757580 1379437856468905285 -0.6517806 0.6574511 9.762855 
188191450300997 1379437856532961682 -0.51239395 0.6584495 9.771094 
188191514027533 1379437856596041516 -0.40140525 0.7357977 9.770765 
188191577326786 1379437856660128430 -0.3292526 0.7972073 9.768645 
188191641785812 1379437856723177746 -0.18659085 0.638688 9.784051 
188191707618255 1379437856787293958 -0.17817777 0.6144366 9.785761 
188191776228053 1379437856850862073 -0.18794812 0.70435727 9.779516 
188191840534476 1379437856914796399 -0.15184115 0.72449005 9.778673 
188191902277190 1379437856977937268 -0.20722803 0.8138853 9.770621 
188191966217370 1379437857041902112 -0.27097324 0.9946978 9.752309 
188192030920560 1379437857104981946 -0.2858707 1.1235734 9.737877 
188192090923612 1379437857169190930 -0.2235659 1.1833091 9.7324295 
188192156817095 1379437857232148694 -0.13381302 1.2160491 9.7300415 
188192218895533 1379437857296357678 -0.035584237 1.0442951 9.750824 
188192288329381 1379437857359345960 -0.09431766 0.7938738 9.774009 
188192348301912 1379437857423402356 -0.224277 0.7186776 9.777709 
188192408671207 1379437857486390637 -0.28288192 0.75092113 9.773766 
188192472611389 1379437857550447034 -0.4299561 0.81675565 9.763116 
188192538169148 1379437857613541619 -0.5923097 0.87285686 9.749752 
188192602261930 1379437857677781121 -0.6264594 0.8529685 9.749378 
188192666171589 1379437857740738884 -0.5218092 0.880879 9.753058 
188192729989687 1379437857804459588 -0.30570287 0.8936481 9.761062 
188192793166860 1379437857867722527 -0.1777018 0.6850835 9.781077 
188192854268645 1379437857931900994 -0.25851467 0.6061896 9.784482 
188192925869437 1379437857995041863 -0.29964316 0.64271873 9.780977 
188192984804277 1379437858059006707 -0.23869778 0.5940368 9.785731 
188193053841359 1379437858122208611 -0.28031644 0.6007067 9.78422 
188193114790544 1379437858186173455 -0.31879768 0.6674213 9.778717 
188193175159840 1379437858249253289 -0.28573796 0.7613441 9.772876 
188193235742778 1379437858313126580 -0.18557325 0.85372764 9.767656 
188193292663273 1379437858376145379 0.0010221975 1.0073926 9.75477 
188193356786574 1379437858440232293 0.0903592 0.88700306 9.766036 
188193422405377 1379437858503281609 -0.048319504 0.74107 9.77849 
188193492083386 1379437858567246453 -0.20138724 0.9232755 9.761014 
188193551689672 1379437858630478875 -0.26812252 0.9899767 9.752869 
188193614195395 1379437858694413201 -0.35959372 0.9667532 9.7522545 
188193687841055 1379437858757828728 -0.50186044 1.0636741 9.735868 
188193748912319 1379437858821915642 -0.61446136 1.1472288 9.719912 
188193816087658 1379437858884934441 -0.5810395 1.1762266 9.718502 
188193873069193 1379437858949204461 -0.4711653 1.2254924 9.718362 
188193937955505 1379437859012101189 -0.37571216 1.3600514 9.704612 
188193998385843 1379437859076127068 -0.402628 1.3932326 9.698824 
188194066873558 1379437859139206902 -0.49740955 1.390384 9.694834 
188194127090254 1379437859203354851 -0.5310483 1.5109551 9.674988 
188194189260251 1379437859266616543 -0.45835897 1.4811106 9.683315 
188194252620544 1379437859330642422 -0.31277657 1.3867232 9.70307 
188194323122604 1379437859393661220 -0.24420166 1.3868321 9.705022 
188194385658847 1379437859457870205 -0.22209893 1.3812399 9.70635 
188194437116194 1379437859520614345 -0.11267303 1.375129 9.709105 
188194502643435 1379437859584701259 0.17726156 1.3918598 9.705755 
188194563684178 1379437859647720058 0.33754435 1.4118962 9.698608 
188194628021124 1379437859711684902 0.24639224 1.2200216 9.7273445 
188194694189291 1379437859774947841 0.039796896 0.98141205 9.757338 
188194755779403 1379437859838851650 -0.14281529 1.025711 9.751816 
188194821459244 1379437859902023037 -0.055277593 1.0871626 9.746046 
188194883232477 1379437859966109951 0.03464331 1.0225937 9.753127 
188194951079265 1379437860029128750 -0.046617713 1.0705954 9.747925 
188195010777114 1379437860093230155 -0.1208806 1.1486608 9.738396 
188195074198447 1379437860156309989 -0.14821063 1.1777128 9.734548 
188195137161976 1379437860220274832 -0.14810908 1.2006978 9.73174 
188195201987246 1379437860283415702 -0.1254734 1.2500113 9.725848 
188195264492968 1379437860347380545 -0.13678281 1.2097682 9.7307825 
188195329013036 1379437860410674002 -0.14980772 1.2618142 9.723979 
188195392190206 1379437860474516776 -0.09856767 1.1988817 9.732593 
188195455519979 1379437860537718680 -0.063473366 1.0692228 9.74798 
188195519612761 1379437860601805594 -0.15194397 1.1072594 9.742755 
188195582759411 1379437860664854911 -0.22749087 1.1565685 9.735553 
188195646943755 1379437860728911307 -0.23208581 1.1512108 9.736079 
188195710151445 1379437860791991141 -0.17150207 1.2207583 9.72886 
188195773298097 1379437860855925467 -0.16057636 1.2748731 9.722104 
188195837574000 1379437860919218924 -0.21768193 1.0437374 9.748519 
188195900598570 1379437860983061698 -0.42714787 0.92419195 9.753656 
188195964843953 1379437861046355155 -0.63822067 1.0803789 9.726039 
188196027227594 1379437861110228446 -0.5680893 1.0026675 9.738703 
188196091595060 1379437861173399832 -0.6360191 0.86186564 9.747977 
188196153887139 1379437861237456229 -0.8108585 1.003808 9.721382 
188196216820146 1379437861300505545 -0.8255259 1.1712908 9.70139 
188196282835713 1379437861364622977 -0.90622425 1.1406026 9.697844 
188196345860281 1379437861427672293 -1.1338426 1.0930419 9.679362 
188196408793290 1379437861491606620 -1.0482453 1.2067465 9.675502 
188196472886071 1379437861554900077 -0.8302988 1.1248683 9.706475 
188196537192497 1379437861618773368 -0.85922104 1.2016573 9.694748 
188196601682042 1379437861682005789 -0.9041664 1.4810677 9.651907 
188196664645570 1379437861746121935 -0.8068287 1.5312316 9.652706 
188196792556451 1379437861865811876 -0.6476709 1.5580202 9.660408 
188196853414074 1379437861929379992 -0.5391418 1.6177697 9.657253 
188196917873100 1379437861992948107 -0.437168 1.5821084 9.668309 
188196980745068 1379437862054593615 -0.4044296 1.4886177 9.684567 
188197044776808 1379437862120053820 -0.33808747 1.2742573 9.717631 
188197107831897 1379437862183621935 -0.39091393 1.2326 9.721023 
188197171100630 1379437862247190050 -0.62798536 1.516703 9.66828 
188197234186239 1379437862310819201 -0.6440761 1.5691309 9.65885 
188197300110243 1379437862374326281 -0.7512273 1.4506167 9.669631 
188197363287413 1379437862437284044 -0.8980478 1.5727333 9.637967 
188197425518453 1379437862501493029 -0.85757416 1.6281174 9.632455 
188197488543023 1379437862565074991 -0.8940988 1.4098015 9.66351 
188197556054085 1379437862628643106 -1.0537965 1.2569107 9.6685095 
188197626800310 1379437862692485880 -1.1603042 1.2858086 9.652501 
188197680943449 1379437862755809854 -1.0363594 1.1786683 9.680243 
188197743662814 1379437862819377970 -1.0296423 1.01248 9.699748 
188197807572475 1379437862882976602 -1.1150241 1.1879606 9.67036 
188197871115889 1379437862946514200 -0.9162788 1.1554333 9.695143 
188197933682653 1379437863010051798 -0.7865448 0.8385772 9.73902 
188197996981904 1379437863073619913 -0.8229276 0.71496296 9.745872 
188198067819689 1379437863137371134 -0.72986233 0.6510258 9.757758 
188198132644960 1379437863201030802 -0.6321047 0.5820724 9.768931 
188198195059121 1379437863263378214 -0.57015365 0.53286815 9.775549 
188198256679753 1379437863328258585 -0.45758444 0.5626577 9.779797 
188198320803056 1379437863391674112 -0.28638992 0.56019664 9.786448 
188198385811449 1379437863455364298 -0.047299225 0.40344888 9.798234 
188198447706764 1379437863518810343 0.044700928 0.7521499 9.777661 
188198511524862 1379437863582408975 0.019436691 1.3128128 9.718361 
188198572535086 1379437863645824503 -0.0060523553 1.3969978 9.706634 
188198636200584 1379437863709514688 -0.18680008 1.2707006 9.722181 
188198704718819 1379437863773204874 -0.38500634 1.1207476 9.734787 
188198762432844 1379437863836467813 -0.37193677 1.0549326 9.742646 
188198828112684 1379437863900219034 -0.350546 1.0039119 9.748829 
188198891137253 1379437863963939737 -0.33968994 0.9982029 9.749799 
188198957213860 1379437864027385782 -0.2841494 0.9691327 9.754508 
188199019383858 1379437864089214395 -0.24514155 0.75648415 9.774356 
188199082866233 1379437864154851626 -0.34404907 0.62098944 9.78092 
188199144761547 1379437864218267153 -0.22587289 0.68993217 9.779742 
188199209067972 1379437864281987856 0.12655641 0.67216104 9.782769 
188199272306184 1379437864345555972 0.29217806 0.5813623 9.785042 
188199337039893 1379437864409002016 0.4017448 0.5447225 9.783264 
188199402139848 1379437864472020815 0.60766333 0.5379677 9.77301 
188199465774824 1379437864536138247 0.79640776 0.59714216 9.7560005 
188199525930477 1379437864599797915 0.8418088 0.74267846 9.742186 
188199590542107 1379437864663396548 0.85684675 0.7333342 9.741582 
188199653414073 1379437864726842593 0.7850217 0.5661732 9.758769 
188199716988009 1379437864790410708 0.59502393 0.72836107 9.761446 
188199787154345 1379437864854070376 0.58783716 1.0540235 9.732105 
188199858846698 1379437864918065737 0.6350719 1.0388188 9.730772 
188199904932462 1379437864980915209 0.46021262 0.7987801 9.763224 
188199969208365 1379437865044452806 0.25797006 0.56596816 9.786905 
188200033545311 1379437865108112474 0.13981709 0.3641752 9.798888 
188200102643434 1379437865171894212 0.07144766 0.34866998 9.800189 
188200172901331 1379437865235492845 -0.024117729 0.4577287 9.795933 
188200229028296 1379437865297901293 -0.036171462 0.44036284 9.796691 
188200290893090 1379437865362537523 -0.13438052 0.33457604 9.800019 
188200353429333 1379437865426197191 -0.4075261 0.5923283 9.780258 
188200415812974 1379437865489704271 -0.45471734 0.8366037 9.760313 
188200547935666 1379437865623127123 -0.34953457 0.69775057 9.775549 
188200609556297 1379437865687091966 -0.42356467 0.7086997 9.771833 
188200670322359 1379437865750049730 -0.35923764 0.80783916 9.766716 
188200733194327 1379437865813953539 -0.29429656 0.8605733 9.764383 
188200796218895 1379437865877124925 -0.36971825 0.93050444 9.755402 
188200864035163 1379437865941425462 -0.41497576 1.0742722 9.738794 
188200932431317 1379437866004474779 -0.32359543 0.9378709 9.756334 
188200992983735 1379437866068592210 -0.5015846 0.85043347 9.756821 
188201057625885 1379437866131611009 -0.94478524 1.0351219 9.705993 
188201122084911 1379437866195636888 -0.9671355 1.0410329 9.703158 
188201183400339 1379437866258777757 -0.9467906 0.9406505 9.715407 
188201247218438 1379437866322773119 -1.029844 1.0037603 9.700632 
188201309907282 1379437866385944505 -0.9856349 1.1039644 9.694337 
188201378517080 1379437866449909349 -0.8920403 1.1597012 9.696894 
188201436200583 1379437866512592455 -0.83038086 1.2229601 9.694597 
188201515187306 1379437866577137132 -0.78360844 1.2581397 9.693989 
188201557519063 1379437866640149941 -0.6298591 1.1100075 9.723248 
188201627685398 1379437866704206338 -0.61352104 1.1508771 9.719541 
188201685857229 1379437866767286172 -0.55060506 1.1892922 9.718683 
188201748759716 1379437866831189980 -0.39138824 0.99315184 9.748377 
188201821215081 1379437866894666543 -0.41357628 0.912718 9.7553215 
188201890984651 1379437866958631386 -0.42582345 0.9370043 9.752491 
188201943266048 1379437867021802773 -0.30457887 0.87670624 9.762633 
188202008030279 1379437867085981240 -0.0067149764 0.7681193 9.77652 
188202069376227 1379437867148877968 0.3235211 0.7408992 9.773269 
188202137802903 1379437867213025918 0.5956114 0.676337 9.765153 
188202197348150 1379437867275861611 0.56884044 0.6889183 9.765869 
188202261593533 1379437867339795937 0.35907072 0.8133985 9.76626 
188202326785047 1379437867403195250 0.34517214 0.91342497 9.757915 
188202393166857 1379437867467312681 0.27522078 0.9169211 9.75981 
188202452437423 1379437867530331480 0.12906449 0.83753395 9.769968 
188202516133439 1379437867594357359 0.086594686 0.7583617 9.7769 
188202579249568 1379437867657376158 0.06624745 0.7052652 9.781033 
188202644349521 1379437867721524107 0.053133838 0.6945061 9.781882 
188202708289702 1379437867784542906 -0.008840281 0.7172842 9.780379 
188202771894160 1379437867848690855 0.02191346 0.68446976 9.78271 
188202834094678 1379437867911770689 0.025494091 0.5934205 9.788646 
188202900629089 1379437867975735533 -0.15278412 0.67052263 9.782507 
188202962402321 1379437868038876402 -0.27055523 0.7692528 9.772689 
188203027960081 1379437868102871763 -0.18673798 0.6622388 9.782482 
188203088146257 1379437868166012632 -0.1756803 0.57906854 9.787963 
188203152239038 1379437868229977476 -0.18594106 0.6647693 9.782326 
188203215049964 1379437868292935240 -0.030866876 0.7801457 9.77552 
188203278959623 1379437868356991636 0.14849968 0.8501144 9.768605 
188203342533559 1379437868420254576 0.21342564 0.85853994 9.7666645 
188203409067972 1379437868484310972 0.061717533 0.64982206 9.784903 
188203471360051 1379437868547451841 -0.067557655 0.41817686 9.797498 
188203531210502 1379437868611416685 -0.21791361 0.5060498 9.79116 
188203596707221 1379437868674618589 -0.34060892 0.70668226 9.775223 
188203661349370 1379437868738552916 -0.22378789 0.6658581 9.781459 
188203758556756 1379437868801632750 -0.15032981 0.5246783 9.7914505 
188203796127334 1379437868865689146 -0.1636794 0.5169749 9.791646 
188203851918574 1379437868928585875 -0.18221872 0.5158846 9.791376 
188203911585903 1379437868993862974 -0.21023424 0.5519375 9.788849 
188203974763073 1379437869055722105 -0.22507814 0.66024417 9.78181 
188204048286650 1379437869119929837 -0.18676868 0.82636863 9.769986 
188204117293213 1379437869183345364 -0.08081257 0.6980316 9.781442 
188204166064768 1379437869247066067 -0.052662063 0.5872732 9.788908 
188204229730264 1379437869310298489 -0.022242304 0.55740637 9.790771 
188204293609403 1379437869374446438 0.0022247082 0.40681216 9.798208 
188204365271237 1379437869437343167 -0.067027494 0.33038637 9.800854 
188204432507618 1379437869501460599 -0.027768243 0.31492278 9.801553 
188204491961303 1379437869564479397 0.0788804 0.31060204 9.801413 
188204558587276 1379437869628810452 0.19505993 0.3822867 9.797255 
188204623351505 1379437869691920804 0.31015256 0.46600622 9.790661 
188204672611388 1379437869755824612 0.4742582 0.36056948 9.788537 
188204738260708 1379437869818843411 0.40373042 0.4548479 9.787773 
188204803238580 1379437869882747220 0.24779056 0.7231739 9.77681 
188204875571865 1379437869946055406 0.2232886 0.7641335 9.774283 
188204933835255 1379437870009989732 0.145106 0.80424356 9.772539 
188205005832813 1379437870073222154 0.065434486 0.8780582 9.767043 
188205057198599 1379437870137156480 0.0387567 0.80712134 9.773302 
188205118239343 1379437870200175279 -0.0047298786 0.6297741 9.7864065 
188205181935361 1379437870264109605 -0.048238993 0.579718 9.789381 
188205249141221 1379437870327372545 -0.08193043 0.59115976 9.788473 
188205316774365 1379437870391306871 -0.1307115 0.48598477 9.793729 
188205387184865 1379437870455241197 -0.33214027 0.46426746 9.790022 
188205498095897 1379437870518748277 -0.43181103 0.65141517 9.775458 
188205514271696 1379437870581583971 -0.3516987 0.6770346 9.776928 
188205565149156 1379437870645609850 -0.3287314 0.5889101 9.78343 
188205629302978 1379437870708720201 -0.2910926 0.7071096 9.776792 
188205755748881 1379437870829783434 -0.20209642 0.8988699 9.763277 
188205819841662 1379437870893382066 -0.22503774 0.95680887 9.757267 
188205886620237 1379437870957072252 -0.23214558 0.86977494 9.765244 
188205965240717 1379437871021311754 -0.31748527 0.7634419 9.771732 
188206031073159 1379437871084177965 -0.5554758 0.9826008 9.741475 
188206072275663 1379437871147410387 -0.5843643 1.1612778 9.720099 
188206135025548 1379437871210947984 -0.50191975 1.1138994 9.730247 
188206200308625 1379437871274607652 -0.6327508 1.221532 9.70968 
188206265072854 1379437871338358873 -0.74879664 1.3760695 9.680709 
188206332187153 1379437871401347154 -0.709424 1.371676 9.684298 
188206392251246 1379437871465617174 -0.70783347 1.3356663 9.6894455 
188206453444593 1379437871529026838 -0.76700675 1.3711053 9.679988 
188206516102917 1379437871592686506 -0.71766984 1.3150814 9.691538 
188206582515248 1379437871656193586 -0.58171874 1.1095195 9.726302 
188206646546989 1379437871720005842 -0.62016135 1.1133366 9.723491 
188206713020359 1379437871783543440 -0.59133685 1.1093355 9.725743 
188206774671512 1379437871848393293 -0.5404138 0.9828607 9.742295 
188206837329836 1379437871910801740 -0.60099643 0.9813872 9.738894 
188206902673953 1379437871974247785 -0.560065 0.9864851 9.740819 
188206967438183 1379437872037785383 -0.42059416 1.0212578 9.744256 
188207028051642 1379437872101475569 -0.30773965 1.1394148 9.73537 
188207096814042 1379437872164952131 -0.22578302 1.2793124 9.720225 
188207156878134 1379437872227330061 -0.0801762 1.1952552 9.733207 
188207218895531 1379437872292101080 -0.20148453 0.8640284 9.766435 
188207284941616 1379437872355638678 -0.4888236 0.86128205 9.756517 
188207344120618 1379437872419054205 -0.5037229 0.9424555 9.748253 
188207406778944 1379437872482530768 -0.50582737 0.8765582 9.754291 
188207473893242 1379437872546556647 -0.6811947 0.94622076 9.737096 
188207547111615 1379437872609850104 -0.68726504 0.9723631 9.734093 
188207601926204 1379437872673479254 -0.60229474 0.8891678 9.747667 
188207665591700 1379437872737169439 -0.6165583 0.85415584 9.749906 
188207727395455 1379437872800584967 -0.59116435 0.8035209 9.755781 
188207793014255 1379437872864305670 -0.54077053 0.6363397 9.77103 
188207855153733 1379437872927812750 -0.7145707 0.65146446 9.758862 
188207924068734 1379437872991319830 -0.6860006 0.7496586 9.753861 
188207981843798 1379437873052843268 -0.50229335 0.70048577 9.768695 
188208044746287 1379437873118333990 -0.5257204 0.7141284 9.766475 
188208111769024 1379437873182024176 -0.53287375 0.7934978 9.759958 
188208175098796 1379437873245683844 -0.39843225 0.7911895 9.766559 
188208236597347 1379437873309129889 -0.2030153 0.84532404 9.76804 
188208303711645 1379437873372850592 0.0614446 0.979509 9.757417 
188208369452528 1379437873435716803 0.19421388 1.0158479 9.75196 
188208426769787 1379437873499834234 0.026889222 1.1855175 9.734692 
188208491747659 1379437873563524420 -0.061283782 1.4168174 9.703569 
188208554772229 1379437873627000982 -0.10664509 1.5091046 9.689253 
188208620391029 1379437873690691168 -0.243786 1.5192125 9.685192 
188208682744150 1379437873754198248 -0.28726333 1.5002943 9.686949 
188208741923151 1379437873817461188 -0.17836232 1.4179094 9.701964 
188208804825639 1379437873881120856 0.007129729 1.3340104 9.71549 
188208875114058 1379437873944866389 -0.007079866 1.2381316 9.728174 
188208942167315 1379437874008495539 -0.08483859 1.0086268 9.754274 
188208996768261 1379437874072002619 -0.20041172 0.96510535 9.756987 
188209059548666 1379437874135570734 -0.27775955 1.1005415 9.740742 
188209125106426 1379437874199077814 -0.18438485 1.0744417 9.74587 
188209186513417 1379437874261669367 -0.1732281 1.0262613 9.751265 
188209250514637 1379437874326366633 -0.09988125 1.0812914 9.746345 
188209313508685 1379437874389904230 0.003402602 1.0810698 9.74688 
188209377052100 1379437874453350275 0.07381307 1.0714632 9.747662 
188209505420787 1379437874587200373 0.161353 0.8815883 9.765611 
188209569513568 1379437874650341242 0.18707326 0.6769748 9.781467 
188209634949247 1379437874714411366 0.01290002 0.68819475 9.782464 
188209696936123 1379437874777460683 -0.10712957 0.8101844 9.772538 
188209761639312 1379437874841578114 -0.07152863 0.7912858 9.774412 
188209822832659 1379437874904627431 -0.14276266 0.7989352 9.773009 
188209886376074 1379437874968592274 -0.21146837 0.858285 9.766729 
188209949950010 1379437875031855214 -0.19461171 0.8528801 9.767554 
188210013798629 1379437875095759022 -0.1688238 0.8580388 9.767582 
188210079203786 1379437875158991444 -0.17135683 0.8828206 9.765329 
188210141862111 1379437875222864735 -0.21153723 0.7118583 9.778492 
188210204856159 1379437875286036122 -0.29178348 0.50791466 9.789141 
188210267117719 1379437875350123036 -0.28363475 0.5280433 9.788315 
188210331454664 1379437875413202870 -0.14890376 0.539377 9.790673 
188210395486404 1379437875478541005 -0.1200339 0.5033806 9.792987 
188210458846698 1379437875540339101 -0.18046297 0.53896725 9.790165 
188210523610928 1379437875604303944 -0.13626033 0.58254534 9.788384 
188210584712713 1379437875667536366 -0.035715006 0.5966516 9.788418 
188210650514636 1379437875731409657 0.07949493 0.33189973 9.80071 
188210712470992 1379437875794581044 0.027241403 0.0089976555 9.806608 
188210775220878 1379437875858606923 -0.20054545 0.20496374 9.802457 
188210841541647 1379437875921717274 -0.16485238 0.47450742 9.7937765 
188210904261012 1379437875985804188 -0.036425605 0.44679022 9.796399 
188210967468703 1379437876048884022 -0.12909806 0.43953612 9.795944 
188211029882865 1379437876112848866 -0.22218965 0.47327152 9.792703 
188211093182117 1379437876176081288 -0.22520848 0.45080125 9.793694 
188211156939174 1379437876239954579 -0.2384016 0.42591405 9.794496 
188211221611844 1379437876303187001 -0.2917218 0.44919002 9.792013 
188211284117566 1379437876367364203 -0.28320757 0.33672848 9.796775 
188211353307250 1379437876430474554 -0.38381258 0.32706457 9.793676 
188211412913537 1379437876494561468 -0.47021616 0.51360357 9.781897 
188211475877065 1379437876557610785 -0.34457514 0.5176135 9.786917 
188211538840595 1379437876621697699 -0.2981606 0.46990556 9.790847 
188211603848988 1379437876684808050 -0.36916214 0.53626555 9.785015 
188211665408578 1379437876748742377 -0.37571338 0.5905973 9.781637 
188211728982513 1379437876811944281 -0.30590227 0.6232439 9.782043 
188211794235071 1379437876875878607 -0.21311954 0.65999264 9.782095 
188211891167772 1379437876939111029 -0.14295487 0.45763725 9.794923 
188211921962827 1379437877003197943 -0.17505598 0.14597663 9.804001 
188211985811447 1379437877066155707 -0.31875166 0.2585558 9.798058 
188212051979614 1379437877130212103 -0.3401592 0.5010568 9.787932 
188212117537373 1379437877193383490 -0.2747811 0.47221234 9.79142 
188212177143662 1379437877257332777 -0.3585212 0.5096572 9.786833 
188212248652894 1379437877320473646 -0.4255679 0.66681063 9.774694 
188212330783215 1379437877384682630 -0.43377808 0.7190783 9.770627 
188212370185017 1379437877447854017 -0.39299324 0.6961742 9.774011 
188212430645874 1379437877511544203 -0.35331953 0.7165419 9.774054 
188212493914606 1379437877574685072 -0.33187836 0.6155227 9.781686 
188212557854785 1379437877638833021 -0.41753528 0.61684066 9.77832 
188212635071327 1379437877702004408 -0.43961057 0.71510035 9.7706585 
188212696081554 1379437877766213392 -0.35868552 0.63469446 9.779513 
188212756542410 1379437877829140638 -0.33958092 0.57292426 9.784009 
188212825823656 1379437877893227552 -0.34840757 0.58660567 9.782888 
188212887718971 1379437877956368421 -0.26960835 0.57850146 9.785859 
188212949797409 1379437878020455336 -0.14386782 0.5593535 9.789627 
188213018163042 1379437878083565687 -0.085519016 0.5666356 9.789893 
188213064981292 1379437878147316908 0.018646011 0.3914088 9.798819 
188213129440320 1379437878210396742 0.050929934 0.12528048 9.805717 
188213194723397 1379437878274605726 0.068774104 0.05129792 9.806275 
188213257198598 1379437878337532972 0.107653834 0.09409755 9.805608 
