#SysTm EventTmStmp Rot:x Rot:y Rot:z
188186164172528 1379437851001721271 0.02377427 0.08417491 0.79602236 
188186179493755 1379437851255902179 -0.001817515 0.07257061 0.7953113 
188186289428135 1379437851319867023 -0.004202353 0.06833009 0.7916043 
188186312654138 1379437851383038409 -0.0034681985 0.06382883 0.7902007 
188186366583635 1379437851446972736 -0.0027390497 0.061022032 0.7875618 
188186430920579 1379437851510174640 -0.002141637 0.059335172 0.7827972 
188186495562727 1379437851574139484 -1.6815089E-4 0.06053291 0.77774215 
188186561089966 1379437851637310870 -0.0011165506 0.06302113 0.7720921 
188186630401730 1379437851701245196 -0.0038780624 0.064099774 0.76637626 
188186686162450 1379437851764386066 -0.0069317664 0.06385788 0.76181996 
188186746592786 1379437851828503497 -0.012236622 0.06116137 0.75745845 
188186809861517 1379437851891760332 -0.018906148 0.0582885 0.7530174 
188186873862737 1379437851955725175 -0.02166404 0.05579177 0.7493897 
188186937131468 1379437852018988115 -0.021928886 0.05709634 0.74656737 
188187001621015 1379437852082830888 -0.020003282 0.05985445 0.74406254 
188187064492981 1379437852146124345 -0.017140431 0.060964786 0.7434517 
188187129226690 1379437852209997636 -0.010689624 0.060750257 0.74387735 
188187193868837 1379437852273199541 0.0011833697 0.053065922 0.7438954 
188187257595374 1379437852337133867 0.0042281384 0.040285856 0.74322915 
188187321596594 1379437852400305254 0.0025867817 0.03839789 0.74347275 
188187384590642 1379437852464392168 0.011940484 0.04660389 0.7468918 
188187448011975 1379437852527472002 0.0124531025 0.050148085 0.7461379 
188187510822901 1379437852591436845 0.0038747194 0.050727636 0.7399229 
188187575495569 1379437852654652428 0.0019733044 0.053674527 0.73656386 
188187639496789 1379437852718556237 0.002237746 0.056962315 0.7354893 
188187702277195 1379437852781849694 0.0032019748 0.058061924 0.73594403 
188187766217374 1379437852845692467 0.0027098414 0.060610082 0.7378778 
188187829089340 1379437852908955407 0.0062002465 0.06160905 0.7409239 
188187893334723 1379437852972828698 0.009555893 0.057560794 0.74573696 
188187955870965 1379437853036061120 0.015562724 0.056498483 0.7568235 
188188019994267 1379437853100117516 0.024583347 0.067965895 0.77001274 
188188083842886 1379437853163136315 0.03835724 0.08090041 0.7758583 
188188146897975 1379437853227070641 0.045207612 0.086361185 0.78127664 
188188209922543 1379437853290364098 0.040408507 0.08667452 0.784412 
188188275083539 1379437853354206872 0.04517495 0.08342816 0.78527606 
188188336978854 1379437853417469811 0.055512477 0.080128476 0.78840345 
188188401529442 1379437853481373620 0.06007235 0.07570076 0.79019976 
188188464889735 1379437853544514489 0.059552442 0.075937666 0.7888743 
188188530630617 1379437853608601403 0.05914928 0.07893408 0.78767616 
188188589992740 1379437853671742272 0.05923578 0.074842885 0.78846836 
188188655977785 1379437853735737633 0.06081289 0.07201423 0.788535 
188188724434982 1379437853798817467 0.061011296 0.07256273 0.78756714 
188188790877831 1379437853862751793 0.055973455 0.07024173 0.78519386 
188188846608032 1379437853926045250 0.052849248 0.07256258 0.78393555 
188188909510518 1379437853989918541 0.05333953 0.08093272 0.7851601 
188188972687689 1379437854053181481 0.052307043 0.08578817 0.78612095 
188189037574002 1379437854117024254 0.04713638 0.08726346 0.78548175 
188189101758344 1379437854180226159 0.04405128 0.086754255 0.7850493 
188189164874474 1379437854244343590 0.040405724 0.09047655 0.78516024 
188189227227594 1379437854307605226 0.03440952 0.08955402 0.7857252 
188189291900263 1379437854371692140 0.023836011 0.07940776 0.78668195 
188189354253385 1379437854434833009 0.014895148 0.077224575 0.78723466 
188189421978091 1379437854498675783 0.012486609 0.07653764 0.7888823 
188189487047525 1379437854561969240 0.011504821 0.07594943 0.7897983 
188189547874626 1379437854625842531 0.014790585 0.07577858 0.7907111 
188189607206231 1379437854688983400 0.020476032 0.07391185 0.7931766 
188189671817858 1379437854753100832 0.028068554 0.07306028 0.7967605 
188189738077587 1379437854816150148 0.039034594 0.07379884 0.7986488 
188189801224237 1379437854880206544 0.046206377 0.074106805 0.7989575 
188189866354712 1379437854943286378 0.043578904 0.063475095 0.7974472 
188189929440322 1379437855007220705 0.03707372 0.059114102 0.79499435 
188189990145343 1379437855070514162 0.03580263 0.058877714 0.79611176 
188190054238124 1379437855134310559 0.03305433 0.05618477 0.7980327 
188190117171132 1379437855197634533 0.03178598 0.060189646 0.79809016 
188190182149006 1379437855261507824 0.03340797 0.06288775 0.7966137 
188190244929411 1379437855324679211 0.03284397 0.06511545 0.79290867 
188190307892939 1379437855388613537 0.03246452 0.0679862 0.7902591 
188190372168843 1379437855451784924 0.03293941 0.070394576 0.7904455 
188190435284973 1379437855515902355 0.028618641 0.06307412 0.7911867 
188190500537530 1379437855578951672 0.024555473 0.059407093 0.79077524 
188190563440017 1379437855642885998 0.022896342 0.05923536 0.7916133 
188190626586667 1379437855706179455 0.025379533 0.05606324 0.79093665 
188190689183950 1379437855770052746 0.024987414 0.056981973 0.79169685 
188190757091779 1379437855833285168 0.024950251 0.060590044 0.79319715 
188190816820148 1379437855897311047 0.026840692 0.061600164 0.7958122 
188190885613067 1379437855960360363 0.031807408 0.06071812 0.7988833 
188190948942840 1379437856024447277 0.03598535 0.059299015 0.8022294 
188191005649691 1379437856087466076 0.03155377 0.04681489 0.8028524 
188191071237971 1379437856151430920 0.01969549 0.030869778 0.79944485 
188191140275054 1379437856214693859 0.008210685 0.030109895 0.7968418 
188191197989078 1379437856278597668 0.0054722205 0.031290155 0.7953061 
188191262997471 1379437856342409924 -0.0011014026 0.031705763 0.79123205 
188191325869438 1379437856405733898 -0.008489568 0.040884137 0.78546107 
188191388955047 1379437856468905285 -0.005160798 0.04697153 0.7819307 
188191452651065 1379437856532961682 6.337856E-4 0.042572785 0.7792609 
188191516163959 1379437856596041516 0.0076246164 0.042088743 0.7777255 
188191580134660 1379437856660128430 0.012376506 0.04224341 0.7789041 
188191643983279 1379437856723177746 0.012910836 0.031393632 0.7806258 
188191712654116 1379437856787293958 0.012287035 0.030234206 0.78448826 
188191785872490 1379437856850862073 0.014507714 0.034248445 0.7885583 
188191845692419 1379437856914796399 0.016503325 0.033971723 0.7901552 
188191907618255 1379437856977937268 0.016883701 0.03939437 0.7927945 
188191973450698 1379437857041902112 0.019460652 0.048907004 0.7981911 
188192036231104 1379437857104981946 0.022241363 0.05487967 0.8041388 
