#SysTm EventTmStmp Acc:x Acc:y Acc:z
188186157824291 1379437851000592120 -0.3527832 1.5513763 9.5034485 
188186168384339 1379437851064495929 -0.21591187 1.7275238 9.547485 
188186173847486 1379437851254803546 0.20303345 1.5656586 9.239227 
188186284270192 1379437851318768390 0.2720642 2.0679169 9.764099 
188186306672145 1379437851381939777 0.20422363 2.1345673 9.696259 
188186361212050 1379437851445904620 -0.68603516 1.6108856 9.539154 
188186424419740 1379437851509076007 -0.70983887 1.3966522 9.8307495 
188186489977499 1379437851573071368 -0.80981445 1.401413 9.182098 
188186551933854 1379437851636212237 -1.3215942 1.0217438 9.229706 
188186615538309 1379437851700177081 -1.2989807 1.2050323 9.102356 
188186678684959 1379437851763317950 -1.5155945 1.1621857 9.139252 
188186742625138 1379437851827404864 -1.4584656 1.0622101 9.414185 
188186805863349 1379437851890692216 -1.6774597 1.1240997 9.110687 
188186869559365 1379437851954657060 -1.3489685 1.0645905 9.589142 
188186932950178 1379437852017889482 -1.5144043 1.3990326 9.238037 
188186996737755 1379437852081793291 -1.2001953 1.3526154 9.695068 
188187060372731 1379437852145025713 -1.2608948 1.7299042 9.726013 
188187124312910 1379437852208929521 -1.3918152 1.7644196 9.797424 
188187187306957 1379437852272131425 -0.4598999 0.9312897 11.433929 
188187251247137 1379437852336065752 -0.6765137 0.1386261 11.347046 
188187314393786 1379437852399237138 -0.88360596 0.3933258 7.997864 
188187378761251 1379437852463263017 1.181366 1.3085785 7.6765137 
188187441541656 1379437852526403886 0.7338562 0.2124176 11.220886 
188187505573397 1379437852590368730 -0.41229248 0.80513 9.148773 
188187569391495 1379437852653540117 -0.25637817 1.3514252 8.602478 
188187632660226 1379437852717488122 -0.25280762 1.3930817 9.623657 
188187696142600 1379437852780720543 0.16018677 1.5656586 9.970001 
188187759838616 1379437852844624352 -0.633667 0.80513 9.889069 
188187823107347 1379437852907826256 0.42321777 0.88368225 11.998077 
188187887078047 1379437852971730065 -1.3001709 -0.67308044 10.244934 
188187950407819 1379437853034931969 -0.033813477 1.1371918 8.075226 
188188014317477 1379437853098988366 -0.99786377 0.6420746 8.890503 
188188077311525 1379437853162068200 -0.7217407 0.98365784 9.559387 
188188141282227 1379437853226002526 -0.018341064 2.4678192 9.169006 
188188204611999 1379437853289234948 -1.1775818 1.7917938 9.209473 
188188268399578 1379437853353138756 0.48867798 2.3559418 9.083313 
188188331790390 1379437853416340661 0.21255493 2.4356842 8.620331 
188188395455888 1379437853480274987 0.013793945 2.267868 9.887878 
188188459426588 1379437853543415856 -0.46466064 2.313095 10.048553 
188188523427808 1379437853607472252 -0.114746094 1.8513031 9.977142 
188188585811449 1379437853670643639 -0.0730896 0.8384552 11.087585 
188188649812670 1379437853734639000 0.50057983 1.2062225 7.4837036 
188188717415296 1379437853797749352 0.9373779 0.9550934 9.460602 
188188785414685 1379437853861653161 0.47320557 0.9467621 10.834076 
188188840412396 1379437853924916100 0.4613037 2.0203094 7.8621826 
188188904169453 1379437853988819909 0.5696106 2.7379913 7.8871765 
188188967438185 1379437854052052331 1.0111694 2.6963348 9.007141 
188189031286805 1379437854115956139 0.22683716 2.0952911 9.345154 
188189094647097 1379437854179158043 0.50891113 1.863205 10.770996 
188189159228205 1379437854243214440 -0.9050293 1.8072662 8.885742 
188189221733927 1379437854306263756 -0.30160522 1.3454742 10.755524 
188189285735148 1379437854370562990 -0.8288574 0.66111755 11.167328 
188189349034402 1379437854433703859 -1.5870056 1.2693024 7.570587 
188189415111007 1379437854497607668 -1.0990295 0.5992279 9.497498 
188189480973971 1379437854560840089 -1.0978394 1.2693024 7.8919373 
188189539847768 1379437854624774416 -0.8788452 1.3668976 9.12973 
188189602902858 1379437854687915285 -0.5432129 2.1250458 9.242798 
188189667117721 1379437854751971681 -0.59439087 2.0214996 10.02713 
188189730111770 1379437854815082033 -0.7229309 2.1119537 10.442505 
188189794418194 1379437854879077394 0.09353638 1.5478058 9.949768 
188189857412242 1379437854942218263 -0.23614502 0.02079773 11.7100525 
188189921352423 1379437855006152589 -0.54559326 0.9943695 7.3932495 
188189984773756 1379437855069385011 1.0099792 0.69325256 10.030701 
188190048469774 1379437855133227785 0.815979 0.15290833 10.011658 
188190111952148 1379437855196505383 1.0409241 2.010788 8.465607 
188190175556604 1379437855260439709 0.78027344 1.548996 9.38443 
188190239252622 1379437855323580578 0.17922974 1.3216705 9.647461 
188190302673956 1379437855387545422 -0.11593628 1.0991058 10.115204 
188190365912166 1379437855450716809 0.62197876 1.4204559 10.0616455 
188190430096509 1379437855514773205 -0.4265747 -0.46955872 11.752899 
188190493121080 1379437855577883557 -0.55511475 1.1133881 7.8431396 
188190556939177 1379437855641787365 -0.84313965 -0.11369324 10.378235 
188190620452072 1379437855705050305 -0.4432373 0.9062958 8.6441345 
188190684117568 1379437855768954113 -0.87646484 1.0050812 8.769104 
188190751689673 1379437855832156018 -0.34683228 1.5704193 8.595337 
188190811540124 1379437855896181896 -0.5682068 0.9705658 9.840271 
188190876243313 1379437855959292248 -0.03262329 1.0955353 9.604614 
188190939756208 1379437856023318127 0.17327881 1.1181488 9.606995 
188191001498920 1379437856086397961 0.6779175 -0.26365662 12.633636 
188191065530661 1379437856150362805 0.19589233 -0.004196167 9.778381 
188191129104598 1379437856213564709 0.31848145 0.2624054 8.419189 
188191192831135 1379437856277529553 1.5265198 0.73490906 10.293732 
188191256832356 1379437856341311291 -0.21710205 0.40641785 8.754822 
188191319826404 1379437856404635266 -0.23257446 1.2597809 7.358734 
188191383095136 1379437856467837170 0.5541382 1.3895111 8.254944 
188191447248959 1379437856531832531 -0.104034424 0.37309265 11.7100525 
188191510426129 1379437856594973400 -0.19567871 0.9539032 9.57962 
188191574396830 1379437856658999279 -0.46585083 -0.54216003 12.045685 
188191637329838 1379437856722079113 -0.19567871 -0.9646759 11.392273 
188191702643434 1379437856786013439 -0.7157898 0.5159149 7.750305 
188191768536919 1379437856849610852 -0.7907715 0.06602478 9.629608 
188191832995945 1379437856913636731 -1.0073853 0.1386261 9.203522 
188191893334721 1379437856976716565 -0.8490906 0.721817 8.044281 
188191956908657 1379437857040742444 -0.5098877 1.3668976 8.287079 
188192021794967 1379437857103791760 -0.76220703 1.3050079 9.723633 
188192084300691 1379437857167970227 -0.46585083 1.2181244 10.593658 
188192149705848 1379437857230989026 0.5600891 1.3811798 9.8628845 
188192211997928 1379437857295136975 1.0028381 0.11601257 12.233734 
188192274961458 1379437857358125256 -0.11831665 -0.22080994 9.051178 
188192341465348 1379437857422212171 0.74575806 -0.14820862 9.748627 
188192401895685 1379437857485200452 0.07211304 0.1874237 9.020233 
188192465927427 1379437857549287366 -0.5920105 0.6634979 7.5610657 
188192528921475 1379437857612367200 0.23873901 1.3895111 8.313263 
188192593166859 1379437857676560418 0.11376953 1.2109833 9.802185 
188192658358373 1379437857739548699 -0.52297974 0.9705658 9.745056 
188192723061563 1379437857803360955 0.37799072 -0.18034363 11.864777 
188192784529595 1379437857866593377 -0.31826782 -1.0170441 12.0563965 
188192847584683 1379437857930710808 -0.50512695 0.9777069 6.68985 
188192910395609 1379437857993821160 -0.81695557 -0.09465027 9.727203 
188192974396830 1379437858057816521 -0.53726196 0.17076111 9.466553 
188193042487780 1379437858120987908 -0.33374023 0.8551178 8.079987 
188193101575223 1379437858185013787 -0.4682312 1.1502838 8.734589 
188193165851126 1379437858248063103 -0.13973999 1.4930573 9.415375 
188193227197074 1379437858312027947 -0.4694214 1.0455475 11.139954 
