#SysTm EventTmStmp Ori:x Ori:y Ori:z
188186164172528 1379437851001721271 -1.846318 -0.16321135 0.06386894 
188186179493755 1379437851255902179 -1.8408288 -0.1134882 0.09095225 
188186289428135 1379437851319867023 -1.8282992 -0.10326096 0.090233885 
188186312654138 1379437851383038409 -1.8235065 -0.0967985 0.08377888 
188186366583635 1379437851446972736 -1.8147732 -0.0928916 0.079578556 
188186430920579 1379437851510174640 -1.7992548 -0.09036453 0.077253535 
188186495562727 1379437851574139484 -1.7830849 -0.09408633 0.07641985 
188186561089966 1379437851637310870 -1.7651631 -0.0960517 0.081899025 
188186630401730 1379437851701245196 -1.7471697 -0.093427435 0.08838595 
188186686162450 1379437851764386066 -1.7329732 -0.08847542 0.09338705 
188186746592786 1379437851828503497 -1.7195678 -0.07682485 0.09848381 
188186809861517 1379437851891760332 -1.7062641 -0.0630539 0.10525069 
188186873862737 1379437851955725175 -1.6954156 -0.05507605 0.10641166 
188186937131468 1379437852018988115 -1.6869278 -0.056226708 0.10878054 
188187001621015 1379437852082830888 -1.6792787 -0.06250232 0.109823145 
188187064492981 1379437852146124345 -1.6772705 -0.06787719 0.107115895 
188187129226690 1379437852209997636 -1.67825 -0.07622818 0.097192444 
188187193868837 1379437852273199541 -1.6781136 -0.08061497 0.06922272 
188187257595374 1379437852337133867 -1.6760311 -0.06557742 0.047641993 
188187321596594 1379437852400305254 -1.676705 -0.0605868 0.047531996 
188187384590642 1379437852464392168 -1.6874665 -0.0855584 0.044154983 
188187448011975 1379437852527472002 -1.6852778 -0.091494694 0.048211716 
188187510822901 1379437852591436845 -1.6662506 -0.08035357 0.06256119 
188187575495569 1379437852654652428 -1.6562462 -0.08182163 0.069761015 
188187639496789 1379437852718556237 -1.6530986 -0.08692131 0.07396913 
188187702277195 1379437852781849694 -1.6544793 -0.089901425 0.07398327 
188187766217374 1379437852845692467 -1.6602454 -0.09322376 0.077902064 
188187829089340 1379437852908955407 -1.6694593 -0.09975314 0.073643945 
188187893334723 1379437852972828698 -1.6840178 -0.0986947 0.062496193 
188187955870965 1379437853036061120 -1.7182016 -0.10597929 0.050306417 
188188019994267 1379437853100117516 -1.7607341 -0.13625827 0.048782445 
188188083842886 1379437853163136315 -1.7824103 -0.174326 0.042180225 
188188146897975 1379437853227070641 -1.8019259 -0.19186227 0.03652681 
188188209922543 1379437853290364098 -1.8111035 -0.18658437 0.043608975 
188188275083539 1379437853354206872 -1.8148407 -0.18740237 0.03169891 
188188336978854 1379437853417469811 -1.8277553 -0.19501592 0.009995004 
188188401529442 1379437853481373620 -1.8347722 -0.19355309 -0.0033759156 
188188464889735 1379437853544514489 -1.830212 -0.19330046 -0.0018148556 
188188530630617 1379437853608601403 -1.8263514 -0.19757424 0.0028814173 
188188589992740 1379437853671742272 -1.8286734 -0.191171 -0.002503983 
188188655977785 1379437853735737633 -1.8291632 -0.18860252 -0.008527976 
188188724434982 1379437853798817467 -1.8260593 -0.18973097 -0.007876588 
188188790877831 1379437853862751793 -1.8165104 -0.17986509 -0.0018554751 
188188846608032 1379437853926045250 -1.811654 -0.17966633 0.006395193 
188188909510518 1379437853989918541 -1.8164432 -0.19354777 0.01553725 
188188972687689 1379437854053181481 -1.8197144 -0.20000963 0.022854226 
188189037574002 1379437854117024254 -1.8163127 -0.19592875 0.033207852 
188189101758344 1379437854180226159 -1.8140675 -0.19127312 0.037673753 
188189164874474 1379437854244343590 -1.8138541 -0.19266814 0.048076984 
188189227227594 1379437854307605226 -1.8143562 -0.1838178 0.056357205 
188189291900263 1379437854371692140 -1.8149767 -0.15471795 0.060413178 
188189354253385 1379437854434833009 -1.8155324 -0.1402675 0.07177784 
188189421978091 1379437854498675783 -1.8206677 -0.13640545 0.0743774 
188189487047525 1379437854561969240 -1.8235612 -0.13437572 0.07500906 
188189547874626 1379437854625842531 -1.8268886 -0.13824253 0.069367565 
188189607206231 1379437854688983400 -1.83563 -0.1424727 0.057437647 
188189671817858 1379437854753100832 -1.8486962 -0.15062971 0.04333246 
188189738077587 1379437854816150148 -1.8572708 -0.16515607 0.025971448 
188189801224237 1379437854880206544 -1.8600717 -0.1742841 0.014576429 
188189866354712 1379437854943286378 -1.8534902 -0.15400425 0.006547917 
188189929440322 1379437855007220705 -1.8435493 -0.13911961 0.012416651 
188189990145343 1379437855070514162 -1.8470105 -0.13722682 0.013921678 
188190054238124 1379437855134310559 -1.8527497 -0.12964165 0.014685002 
188190117171132 1379437855197634533 -1.8529582 -0.13453837 0.021528829 
188190182149006 1379437855261507824 -1.8484818 -0.14076717 0.022498399 
188190244929411 1379437855324679211 -1.8361608 -0.14349172 0.02698054 
188190307892939 1379437855388613537 -1.8274885 -0.14747228 0.031726923 
188190372168843 1379437855451784924 -1.8283452 -0.15189634 0.03386359 
188190435284973 1379437855515902355 -1.8295949 -0.1349961 0.031660613 
188190500537530 1379437855578951672 -1.8274146 -0.12416905 0.03375532 
188190563440017 1379437855642885998 -1.8299408 -0.12191359 0.03602122 
188190626586667 1379437855706179455 -1.8278939 -0.11987372 0.0283219 
188190689183950 1379437855770052746 -1.8303921 -0.120890714 0.029918024 
188190757091779 1379437855833285168 -1.835543 -0.12666939 0.034064487 
188190816820148 1379437855897311047 -1.8445859 -0.13072197 0.03169784 
188190885613067 1379437855960360363 -1.8556595 -0.13544126 0.021948295 
188190948942840 1379437856024447277 -1.867663 -0.13825954 0.012710004 
188191005649691 1379437856087466076 -1.8681587 -0.112864606 0.004934527 
188191071237971 1379437856151430920 -1.8543257 -0.07304201 0.0055443156 
188191140275054 1379437856214693859 -1.844711 -0.05792639 0.023291439 
188191197989078 1379437856278597668 -1.8395251 -0.05642593 0.02923107 
188191262997471 1379437856342409924 -1.8259559 -0.04884742 0.0405273 
188191325869438 1379437856405733898 -1.807378 -0.053767063 0.06396442 
188191388955047 1379437856468905285 -1.7960844 -0.067091666 0.06666235 
188191452651065 1379437856532961682 -1.7874687 -0.06719371 0.05239178 
188191516163959 1379437856596041516 -1.7828043 -0.07510107 0.041059185 
188191580134660 1379437856660128430 -1.7868729 -0.08138232 0.03369229 
188191643983279 1379437856723177746 -1.7921524 -0.06517418 0.01906861 
