#SysTm EventTmStmp Acc:x Acc:y Acc:z
524474365074230 1379851638480147596 -0.03262329 0.03388977 9.666504 
524474369377602 1379851638544081922 -0.033813477 0.026748657 9.653412 
524474397883632 1379851638734601504 -0.014770508 0.019607544 9.655792 
524474483157551 1379851638798596865 -0.03024292 0.029129028 9.635559 
524474511510977 1379851638861737734 -0.03262329 0.029129028 9.661743 
524474579876611 1379851638925702578 -0.013580322 0.0315094 9.661743 
524474639116654 1379851638988873964 -0.036193848 0.04460144 9.652222 
524474702629550 1379851639052838808 -0.037384033 0.03627014 9.659363 
524474767485340 1379851639116040713 -0.035003662 0.03388977 9.667694 
524474835820454 1379851639179975039 -0.006439209 0.035079956 9.662933 
524474892832509 1379851639243146425 -0.029052734 0.025558472 9.64389 
524474957840902 1379851639307080752 -0.031433105 0.030319214 9.630798 
524475019980381 1379851639370282656 -0.03024292 0.027938843 9.655792 
524475087979770 1379851639434247500 -0.03024292 0.0231781 9.666504 
524475146731487 1379851639497433482 -0.03262329 0.019607544 9.659363 
524475214883478 1379851639561398326 -0.014770508 0.030319214 9.654602 
524475278640535 1379851639624569713 -0.031433105 0.025558472 9.659363 
524475337850059 1379851639688534557 -0.03857422 0.0315094 9.658173 
524475405666325 1379851639751705943 -0.018341064 0.04460144 9.64151 
524475465608337 1379851639815701305 -0.027862549 0.030319214 9.6427 
524475532600554 1379851639878842174 -0.026672363 0.026748657 9.674835 
524475596266050 1379851639942837535 -0.03262329 0.032699585 9.652222 
524475660755598 1379851640005978404 -0.03024292 0.032699585 9.6427 
524475723963289 1379851640069943248 -0.031433105 0.035079956 9.636749 
524475786774215 1379851640133145152 -0.039764404 0.027938843 9.635559 
524475854376840 1379851640197079478 -0.03857422 0.032699585 9.666504 
524475910442763 1379851640260250865 -0.03024292 0.026748657 9.64389 
524475974688148 1379851640324215709 -0.031433105 0.043411255 9.658173 
524476042870659 1379851640387387096 -0.03857422 0.037460327 9.64032 
524476102904232 1379851640451351939 -0.036193848 0.038650513 9.656982 
524476165776199 1379851640514523326 -0.01953125 0.027938843 9.645081 
524476227213708 1379851640578488170 -0.03262329 0.02079773 9.658173 
524476293900722 1379851640641659557 -0.026672363 0.037460327 9.653412 
524476358298707 1379851640705593883 -0.025482178 0.03388977 9.662933 
524476418759565 1379851640768765269 -0.037384033 0.032699585 9.653412 
524476486819996 1379851640832791148 -0.00881958 0.041030884 9.654602 
524476545632754 1379851640895962535 -0.027862549 0.030319214 9.6427 
524476609572933 1379851640959866344 -0.021911621 0.032699585 9.649841 
524476672597502 1379851641023068248 -0.023101807 0.029129028 9.631989 
524476742000830 1379851641087063609 -0.03024292 0.032699585 9.658173 
524476799959017 1379851641150442519 -0.025482178 0.035079956 9.634369 
524476867775283 1379851641214376845 -0.025482178 0.0398407 9.647461 
524476931135575 1379851641277578749 -0.026672363 0.043411255 9.664124 
524476995472520 1379851641341513076 -0.011199951 0.04222107 9.666504 
524477054254760 1379851641404684462 -0.048095703 0.035079956 9.659363 
524477120758650 1379851641468679824 -0.025482178 0.035079956 9.64389 
524477185217676 1379851641532034316 -0.027862549 0.03388977 9.658173 
524477268935058 1379851641596060195 -0.027862549 0.03627014 9.661743 
524477331532342 1379851641659140029 -0.01953125 0.041030884 9.652222 
524477389765212 1379851641723226943 -0.03024292 0.04460144 9.653412 
524477459015936 1379851641786367812 -0.017150879 0.024368286 9.664124 
524477502934752 1379851641850088515 -0.021911621 0.03627014 9.656982 
524477565654117 1379851641913243019 -0.027862549 0.032699585 9.652222 
524477629472217 1379851641977177345 -0.021911621 0.05293274 9.656982 
524477709405071 1379851642040409767 -0.015960693 0.043411255 9.658173 
524477763853415 1379851642104344093 -0.035003662 0.019607544 9.652222 
524477824955200 1379851642167484963 -0.015960693 0.035079956 9.653412 
524477887949250 1379851642231480324 -0.015960693 0.038650513 9.656982 
524477961533867 1379851642294743263 -0.026672363 0.026748657 9.626038 
524478025596129 1379851642358647072 -0.021911621 0.03388977 9.661743 
524478093076671 1379851642421818459 -0.029052734 0.029129028 9.64151 
524478159824725 1379851642485783302 -0.035003662 0.029129028 9.666504 
524478213906826 1379851642548893654 -0.036193848 0.014846802 9.658173 
524478272994267 1379851642612858498 -0.029052734 0.032699585 9.6427 
524478340718974 1379851642676060402 -0.04095459 0.043411255 9.630798 
524478414150990 1379851642740330422 -0.042144775 0.035079956 9.674835 
524478465974581 1379851642803410256 -0.023101807 0.04222107 9.662933 
524478524054849 1379851642865879738 -0.026672363 0.038650513 9.659363 
524478582745525 1379851642930332863 -0.031433105 0.03627014 9.653412 
524478646441543 1379851642994267189 -0.03024292 0.035079956 9.664124 
524478734309696 1379851643057469093 -0.023101807 0.035079956 9.662933 
524478786041726 1379851643121464455 -0.024291992 0.027938843 9.648651 
524478860358833 1379851643184818947 -0.027862549 0.038650513 9.664124 
524478924787338 1379851643248905861 -0.039764404 0.026748657 9.662933 
524479014456193 1379851643311955177 -0.03024292 0.03627014 9.645081 
524479027946197 1379851643375706398 -0.031433105 0.043411255 9.668884 
524479091306491 1379851643438877785 -0.021911621 0.032699585 9.660553 
524479171117265 1379851643502812111 -0.036193848 0.037460327 9.670074 
